PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
19;;19v;Enfin d'vne injuste licence le ciel nous pense desunir;;;OT;;C;"[,dff3/2] ,,,e/ [,dff1] [a,b,d] [,dba] ,,a/ ,b [,abc2] [,daa1] \
[a,d,e] [,dda] | [,dba,d3/2] [,daa/] [,db1] [a,,c] [c,,a/] d \
,,,,d1"
20;;20v;Vostre humeur est par trop vollage;;;OT;;C;"[,abc,a1] ,,,c [,aab] [,abc] a [abb,d] [,dbac] ,,a \
[,dba,d] [,dba{a}] ,,a/ ,b [,aba,d2] | \
[,aba,d2] ,,,,a1 [,db,c] [a,b,d] ,,d"
21;;21v;Qv'on ne me parle plus d'amour;;wrong pagenumber: 23v;OT;;C;",,,a1 [bdd] ,,,,d [,d,,b] ,,,,,d [,de] [,cd,a3/2] ,d/ ,c1 \1
[,dd{a}3] ,,,a1 [bdd] ,,,,d [,d,,b] ,,,,,d [,de] [,cdca3/2] \
,d/ ,c1 [,dd{a}2] |"
22;;22v;Belle mes parens & les tiens ne nous veulent tenir ensemble;;;OT;;C;"[,cdca3/2] ,,,,,e/ ,,,,a1 [,aa,c] [,ac,,a] ,c [,,d,,c] \
[,a,c,e] [,cdca3/2] ,,,c/ ,,,a1 [,cd,,c] [aac,,a2] [acd,a1] \
[ccd,,c2] [,a,c,e/] ,,,,a [,aac(c1] [,,,by)] [,acc,a2] ||"
23;;23v;Ce pendant ma belle inhumaine;;wrong pagenumber: 21v;OT;;C;"[,aba,d3/2] ,,,,,d/ [,dda{a}1] [,bdca2] ,,,,c1 [,bbcd2] \
[,dba,d1] [,dba{a}] ,,a/ ,b [,aba,d2] | [,dff3/2] ,f/ \
[,,de1] [,abc] [,dda2] [,dbac1] ,,a [,aba,d] [,dda{a}2] |"
24;;24v;Blons cheueux filets redoutables, a qui suit la captiuité;;;OT;;C;"[,cdca1] [,aaac] [,cdca(y3)2] [,,,,,e)/] [,cde,c1] [aac,,a] \
[acd,(a3/2] [,,,,c)/] [a,d,e1] [,dda,,(y] [{a})] [,cdca2] | \
[acd,a3/2] [aacc/] ,,,,,a1 [,cdca] [,cde,c] [,da,c] ,,c \
[,cdca] [aaccca2] |"
25;;25r;Dans les eaux ou l'Amour ses rigueurs fait sentir;;;OT;;C;"[,bdca2] [,bdd,b1] ,d [a,b,d2] ,,,,a1 [,bdc] [,dff,d2] ,,,,d1 \
[,bbc] {,a}2 [,bdd,b1] ,,,,,d [,bbcd4] || ,,,,d1 [abb] \
[,dff2] [,b(d3/2] [,,b)/] [,,dd1]"
26;;25v;Las! Je suis tout en feu: mais l'ardeur allumé;;;OT;;C;"[aab4] [aab2] [abd,(a3] [,,,,c)1] [abb,(d] [,,,,c)] [abdca4] \
[aa,c,e] [,d,,c2] ,,b [,,bcd1] ,,d [,aa,(c3] [,,,,a)1] \
[,a,c,e2] [,cdca] [,cd,,c] ,e [aac,,a4] |"
27;;26v;Il s'en va l'infidelle, pour luy je suis trop belle;;;OT;;C;"[acd,a1] [acd,a3/2] ,,,,,e/ [ccd,,c1] [,acc,a] [,aabc] \
[,acc,a] [,a,,c3/2] ,,,,,a/ [,cdca1] [,cde,c2] [,a,c,e/] ,,,,a \
[,aabc1] [,acc,a2] | [,acc1] [,dda] ,,,,c"
28;;27v;Qve le Ciel face resistance au bien qu'esperent mes trauaux;;;OT;;C;"[bdda1] [,dd,(y/] [,,,,d)] [,d,a(b] [,,,cy)] [,d,da1] [,c,c] \
[,dda{a}] [,cdca] [,ddf] [,ddca] ,c [,dda{a}2] | \
[,dda(y/] [,,,,d)] [,d,,(b] [,,,,a)]"
29;;28v;Si je souffre du mal je l'ay agreable;;;OT;;C;"[,dda{a}2] ,,,a1 [,d,,c] [,abc,(y] [,,,,,a)] {a} [,dda2] \
[,cdca1] [,dda] [,d,,c] [acd,a] [,dd,,c] [,d,,,d] [,cdca] \
[,dda{a}2] | [,dda1] [,dda{a}2] [,dda1] [,db,c] [,dda,c]"
30;;29v;Belle je maudirois le jour que poussé d'une frenaisie;;;OT;;3;"[bdda2] [bdd] ,,,a ,,,,a [acd] [,dda] [a,b,d] [b,d] [,d,ab] ,,,,a [,d,d] [,b,c] | \
[bbd,,b2] [bbd] ,,,d [bbd,,b4] [bbdd2] [ab,,d3] b1"
31;;30v;Enfin ma resolution ouurant à mon ame la porte;;;OT;;C;"[abd,a1] {,,a} [aac,,a] [abd,a2] [abd{,,a}1] {,a} [bdd{a}/] ,b [aaccca2] | \
[abd,a1] [abd{,,a}2] [aab,,a1] [cdd{a}/] ,b [ddf,,d1] \
[abd,(a3/2] [,,,,c)/] [abb,d1]"
32;;31v;Aymons belle aymons nous, mespirons des jaloux;;;OT;;3;"[,bbcd2] [,bbcd3] ,,,a1 (,,,c ,,,d) [,dff2] [,bbcd4] [,bdd3] b1 \
[d,,c2] [bdda3] {a}1 ,,,,,a2 [bbd,,b] [bbd] \
[,db,,d] [,b,ca] ,,d"
33;;32v;Non non je ne croy point qu'on meure de tristesse;;;OT;;C;"[abd1] [abd,a2] [aacc1] [abd] [aad(c] ,,c/ [,,,a)] [a,d,e1] \
[,dda/] ,b [,abc1] [,bd,a] {,,a} [,bdca2] ,,,,,d1 [,bd,,b1] \
,d [,bd,,a] [,acc] |"
34;;33v;Arrestés vous ici, arrestés vous cher fleuue;;;OT;;C;"[,dda{a}2] ,,,a1 {a} {,a} [abb] ,,,,d2 ,,,,,d1 [bbd] ,,,d [,bbc] [bbdd] \
[,def,(y] [,,,,,d)] [bdda(y/] [,,,,d)] [,d,,b1] ,,,a \
[,d,da] [,c,c] |"
35;;34v;Pleurés mes yeux, & toy ma triste voix;;;OT;;C;"[bdda2] [bdd,(y1] [,,,,d)] [,d,,b2] ,,b [,cdca4] [,bb,,a2] \
[,ab,,d4] [,dd,,c2] [,de,,d4] [,d,d{a}2] [,cdca,(y] [{,,a})] | \
[abdca2] [cdda] [dde,,d] [abb,d]"
36;;35v;Pleurés o demons pitoyables;;;OT;;C;"[abd{,,a}4] [aaccca] [,bdca2] [,db,c] [,bbcd4] [,bdd,b] \
[abb{,a}2] [,dd{a}3] ,b1 [,accca4] | [,cdca2] [,dda{a}] {,a} \
[,bdc{,,a}4] [,,da,b2] [aaccca4] |"
37;;36v;Ov meine-tu ce beau soleil des Cieux?;;;OT;;C;"[,bbcd3/2] ,,,,d/ [,db,c1] [,bbcd2] [,bdd,b1] [,bb,,a2] [,,dd,b/] ,a \
[,bbc{,a}1] [,bba,d] ,a/ ,,,d [,bbc{,a}2] | [,b,cd3/2] \
,,,,d/ ,,,,a1 [,abc] ,b"
38;;37v;Rien je ne veux adorer que tes yeux;;;OT;;C;"[ddff4] ,,,,,d [ddff] [,d,f2] ,,,e ,,,f ,,,,d [a,d] \
[cdd{a}3] ,b1 [,aba,d4] | [ddff2] [da,c] [acd] [cdda4] \
[ddf,,d2] [ddf] ,,,f"
39;;38v;La plus miserable amante qui soit en tout l'uniuers;;Complainte de Biblis;OT;;C;"[aacc1] [abd] [ddff2] ,,,,,d1 [ab,,d] [,dff] [,bd,(y] [,,,,a)] \
[,acc,(y] [,,,,,a)] | [,abc1] [,bdca] [,aba,(d3/2] [,,,,,c)/] \
[,abc,a1] [,abc] [,aac(c] [,,,by)] [,acc,a2] |"
40;;39v;O Monde inconstant! O sorte variable!;;;OT;;C;"[,bbcd4] [,dba,d2] [,dda(y3] [,,,,d)1] [,d,,c2] [a,c] [,cdca,(y] [{,,a})] | \
[,bbcd3] ,,,a1 [,abc] ,c [,dda4] [,d,,c2] \
[,ddca] ,c [,cdc{,,a}4] |"
41;;40v;Dis moy mon coeur qu'elle sera ma vie;;;OT;;C;"[abd,a4] {,,a}2 ,,,,a [abd4] {,,a}2 ,,,,a4 [abd2] (,,,,d1 ,,,,c) \
[,bd,a4] [,a,a,(d2] ,d1 [,,,,,b)] [aab,,a(y] {a} [abb{,a})2] |"
42;;41v;Ie te reuoir Clorinde, aux yeux de la pensée;;;OT;;C;"[,cde,c4] [ac,,e1] ,a [,dda2] [,ddca(y] ,c1 [,,,,,e)] \
[,cd,,c2] [,caac] ,a [,cee,c] [,aaac] [,cdca] [,cde,c4] \
[ac,,e1] ,a [,dda,,(y2] [{a})] [,cdca,(y] [{,,a})] |"
43;;42v;Vne belle ame ne peut estre sans ce ressentire de l'amour;;;OT;;C;"[,cdca1] [,dd(a/] [,,,c)] [,bdd] ,d [,acc,(y1] [,,,,,a)] \
[,bdc(a/] [,,,,c)] [,bbcd2] [,dff,d1] [abdca2] [aaccca] | \
[,bdca1] [,abc,a] [,,d,d/] ,,b"
44;;43v;Amante plus infortunée qui fut jamais au monde née;;;OT;;C;"[abd,a2] [aabc4] [,bd2] [,bdd] ,d [aac(c1] [,,,a)] [,,d,d2] \
[,dc,c] [,bdca,(y] [{,,a})] [,bdc4] | [,bbcd2] {,a} [,bbc2] \
{a} [,bdca] [,dbac]"
45;;44v;Ennuis trop lents, qui mon ame pressés;;;OT;;C;"[aab(c3] [,,,a)1] [abb,(d2] [,,,,c)] [abd,a] [aac,,a4] ,,,c2 \
[abd] [aa(c3] [,dy)1] [,bd2] [,bdd] ,d [,bdc,(y] [,acc,a)] | \
[,abc2] ,b [,d,,c] ,,b"
46;;45v;Or que la nuit & le silence donnent place à la violence;;;OT;;C;"[,bbcd2] [,bdd] [,bbc] [,bdd] ,d [abb,(d1] [,,,,b)] [,bdda2] \
,,,,,d [,bdd,b3] [,bbc{,a}4] | [,bdd2] [,bbc] [,bdd] [,bbcd] \
[,,f(f] ,d1 [,,,d)]"
