PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
15;;12;CINQUIESME;;;OT;ConcR1038;C;"[,daa{a}2] | [,aba,d2] [aab,,a] | [,d,,c2] [da,a,d] | \
[abb,d2] [f,,,a] | [cdda2] [h,,,,h] | [f,,e2] [ddff] | \
[cdda2] [a,d,e] | [,dda2] [,cdca] | [,daa{a}2] ,,,a1 [,da] | \
,,,,,d1 [,aba] ,,,,,a [aab] |"
16;;12;SIXIESME;;;OT;ConcR1039;3;",,d1 | [,,da{a}2] [,,b,,a1] | [,,a,c1] ,,,,a [,a,,,d] | \
[,,def1] ,,,,e [,a,,c] | [,c,,a2] [,,d,,c1] | \
[,a,,,d1] ,,,,,c [,c,,,a] | [,d{a}2] [,,aa1] | \
[,,b,,a2] [,,d,,c1] | [,a,,,d3/2] ,c/ [,d,,c1] |"
17;;13;SEPTIESME;;;OT;ConcR1040;3;"[,,dca1] ,,b [,,aa{a}] | [,a,,c3/2] ,,d/ [,,c,,a1] | \
[,c,,a1] ,a [,,d,,c] | [,d,,c3/2] ,c/ [,a,,,d1] | \
[aac,,a3/2] ,d/ [,c,,a1] | [cdd{a}3/2] a/ [,d,,c1] | \
[da,a,d1] c [acd,a] |"
18;;13;HUITIESME;;;OT;ConcR1041;3;"[,d{a}1] | [,cdca2] [,a,,,e1] | [,,dca2] [,,dc1] | \
[,,cc,a2] ,,d1 | [,,dca2] [,,a{a}1] | [,,b,,a2] [,,d,,c1] | \
[,aba,d3/2] ,c/ [,daa{a}1] | [,cdca2] [,daa1] | \
[,daa{a}2] [cdda1] | [a,d,e2] [,daa1] |"
19;;14;PREMIERE COURANTE;;La Princesse;OT;ConcR421;3;",d1 | [ddef1] ,,,a [c,d] | [ddef1] ,,,,,d/ f g1 | \
[fdda1] {a} ,,,c | [f,dd1] ,,,a/ d [ba1] | \
[ac,,a1] ,,d [,d,,,b] | [,,ef,d/] ,,,d [,c,ca3/2] ,a/4 ,c |"
20;;16;SECONDE;;Courant;OT;Conc_1751;3;"a1 | [abb,d3] | ,,,,,d1 [,dba] ,b3/4 ,a/4 | \
,b1 {,a} ,,,,d | [,bbc2] d1 | [dbb,d3/2] ,,,a/ [d,,c1] | \
[bbdd1] d/ b [a,,,d] b | [,db1] ,,,,,d ,,,,c |"
21;;18;TROISIESME;;Courant;OT;ConcR1042;3;",,d/ ,a | ,b1 ,,,,a ,,a | ,d1 ,,,,c ,,b | a1 {,a} ,,,,d | \
[abb1] ,,,,c ,d | [abb,d1] ,,,a/ c [da,c1] | \
[af,,d1] [ff,d] ,d |"
22;;20;La Princesse / QUASTRIESME;;Courant La Princesse de Condé;OT;ConcR421;3;",,,c1 | ,,d1 ,,,,a [,acc,a] | [,bdca1] ,a/ ,b ,d ,b | \
,a1 ,,,,,a ,,,,c | [,acc2] ,b1 | [,bdca1] ,,,,c ,d | \
[abb,d1] {,a}/ b a1 |"
23;;22;La Valette / CINQUIESME;Robert Ballard;Courant La Vallette;OT;ConcR597;3;",d1 | [,dda{a}1] ,,,a/ a [,c,,a1] | \
[,a,,,d1] [,,d,,c/] ,a ,c ,d | \
[a,,,,a1] ,,,c/ c a ,d | [,cdca1] ,d/ a c d |"
24;;24;SIXIESME;;Courant;OT;;3;"c1 | [cdda1] {a}/ d c1 | [ac,,a1] [,da] [,c,c] | \
[,d,a1] {a} ,,,,a | [,dda2] a1 | [acd,a1] ,,d/ ,,b [cda1] | \
[da,c1] ,c [cd,a] |"
25;;26;La Vignonne / SEPTIESME;;L'Avignon;OT;Conc_273;3;"a1 | [abd,a1] ,,,,c ,d | [,b,,d1] [,a,a] ,,,c | \
[,,dd1] ,,,c/ ,,,a [a,,,e1] | [bdda1] a/ b ,d b | \
a1 ,,,,a [f,g] | ,,,,,a1 [e,f] [f,,,a] |"
26;;28;L'Espagnolle / HUITIESME;;Spagnoletta;OT;ConcR598;3;",,,c1 | ,,d1 ,,,a [,a,,,e] | [,bdca3/2] ,a/4 ,b [,d,,c1] | \
[a,,,d1] ,,,a/,d ,b1 | [,acc,a3/2] ,b/ [,,d,a] ,a | \
,,c1 ,,,,,a [,,cc] |"
27;;29;NEUFIESME;;Courant;OT;;3;",b1 | [,bdca1] ,,,c ,,a | [,acc,a1] [,,d,d] [,,c,c] | \
[,,d,a/] ,,b ,,d ,a ,b ,d | [a,,,d1] [,db] ,,,,,d | \
[,b,,d1] {,a} ,,,,d | [,bbc2] ,,d/ ,a |"
28;;30;DIXIESME;Robert Ballard / Heart;Courant;OT;ConcR406;3;"a1 | [abd,a3/2] c/ a1 | [da,c,a1] [caa,c] ,,,,a | \
[af,,,e1] ,,,c/ ,d ,b ,a | [,bdca3/2] ,a/4 ,b [,d,,c1] | \
[a,,,d1] [,bd,a] c | [da,c1] ,,b [ab,,d] |"
29;;32;UNSIESME;;Courant;OT;ConcR1227;3;"a1 | [abd1] ,,b a | [f,a1] [ce3/2] a/4 c | \
[d,,c1] ,b/ ,d [a,,,d1] | [,dff1] ,f [gd,f] | \
[,bdd3/2] ,d/ [a,,,d1] | [,dff,d1] ,f [,bdca] |"
30;;34;A la fin ce Tiran / DOUSIESME;;Courant;OT;ConcR1043;3;",,d/ ,a | [,bdca1] {,,,a}/ ,d ,b1 | [,bd1] [,adcca] ,,c | \
[,,dca1] {,,,a} ,,,,a | [,,dc2] ,a/ ,b | [,d,,,d1] ,,,a [,df] | \
[aac,,a1] [,bdca] ,d/ ,b |"
31;;35;TRESIESME;;Courant;OT;;3;",b1 | [,bdd2] ,,,,,b1 | [,bdd2] b1 | [bdda2] [d,,c1] | \
[f,,d1] ,,,a/ d b a | ,d1 ,,,,b ,,,,a | \
[dde,,d1] ,,,f ,g | [,f,,d1] {,a}/ ,d ,,g ,d |"
32;;36;QUATORSIESME;;Courant;OT;ConcR309;3;",,,c1 | ,,d1 ,,,,a [,a,,,e] | [,bdca3/2] ,a/4 ,b ,,d1 | \
a3/2 ,,d/ ,,b ,,a | ,,,c3/2 ,d/ [,bd1] | [,db1] ,,,d [a,,c] | \
[bdda1] ,a [ab,,d] |"
33;;38;QUINSIESME;;Courant;OT;;3;",d1 | [,dba,d3/2] a/ ,d1 | [,d,,c1] [,b,,a/] ,d a c | \
[d,,,,d1] [,,ff] ,,,e | [da,c1] ,,,a [dfg,d] | \
[ddf,,d1] ,,,f/ f h1 | [ha,f1] [fdaa] {a} |"
34;;40;SEISIESME;?Robert Ballard;La Courant Sarabande;OT;Conc_1756;3;",,d/ ,a ,c ,d | [acd,a1] {,,,a}/ c a1 | [,c,,a1] ,,d [aac,,e] | \
[acd,a3] | [cdda1] a c | [a,d,e1] ,,,,c [fc,,a] | \
[ea,c1] ,,,e [ccd] |"
35;;42;DIX SEPTIESME;Robert Ballard;Courant;OT;;3;"[,b{,a}1] ,,b [,b,c] | [,bbcd1] {,a} [,b,c] | \
[,bbcd1] {,a}/ ,d a1 | [abb,d1] [,b{,a}] d | \
[dfg,d1] {,a} [f,,d] | ,,,c1 [hg,a3/2] f/4 h |"
36;;43;VOLTE;;Volt;OT;ConcR531;3;"[cdd{a}1] a [,d,a] | [acd,a1] {,,,a}/ ,d a c | \
[d,,c1] [cdda3/2] a/4 c | [a,,,a1] {,,,a} [acd] | \
[cdda1] a ,d | [ac,,a1] ,,d [c{a}] |"
37;;44;GAILLARDES / PREMIERE GAILLARDE;;Galliard;OT;;3;"[aabcca2] | [,efec2] {,,a}1 a c2 | \
[aab,,a1] ,d [,ce,,c] [,,f,c] [,cf,,c] ,,e | \
[,,fec2] {,,a}1 ,,,,e [,,fe2] | \
[,aaac3/2] ,c/ ,d1 ,,c [acd,a] ,d/ a |"
38;;46;SECONDE;;Galliard;OT;ConcR599;3;"[abdca2] | [abdca2] {,,,a}1 [,d,d] [,b,c] [,a,a] | \
[,bdca2] [,dff,d] [abb,d] | [bbd,,b2] ,,,d1 d b2 | \
[abb,d2] [,dff,d1] ,f [bdca] ,d | [,abc,a3/2] ,b/ [,d,,c1]"
39;;48;Branles de la Cornemuse / PREMIER;;;OT;ConcR1044;C;",,d1 {a} ,,a ,,,a | [,,d{a}1] ,,,,a ,,,a ,a/ ,c | \
[,d{a}1] [,c,a/] ,d [a,,,a1] [,dd/] a | \
[cdd{a}1] ,,,a/ a ,d1 c/ d |"
40;;48;SECOND;;;OT;ConcR1045;C;"[,c{,,,a}1] ,,,,a [,,dc1] | [a,,,a1] {,,,a} ,c ,,d | \
[cdd{a}1] a/ c ,d a c ,d | [a,,,a1] {,,,a} [acd] c/ a |"
41;;48;TROISIESME;;;OT;ConcR1046;C;"[,d{a}1] ,,,a [a,,,a] ,,d | [b{a}1] ,,,a/ a ,d1 ,b/ d | \
[f{a}1] [,g,a] [g{a}] [d,,a] | [f{a}1] ,,,,a ,,,a d/ b |"
42;;49;QUATRIESME;;;OT;ConcR1047;C;"[,,dca1] ,,c/ ,,d ,a1 ,,,,,a | [,cdca3/2] ,a/4 ,c ,,d1 ,c/ ,d | \
[a,,,a1] {,,,a} [acd] c/ d | [f,,,a1] ,,,c ,,d [acd] |"
43;;49;BRANLE GAY;;;OT;ConcR1048;3;"[,d{a}1] | [,d,a1] [ac,,a3/2] ,d/4 a | \
[c,,a1] {a}/ d [f,a1] | \
[c,,a1] h ,,,f | [fdaa1] {a}/ h [f,a1] | \
[ddff1] [c,,a3/2] a/4 c |"
44;;50;SECOND;;;OT;ConcR1049;3;",,d1 | [,,d,a1] [,,c,,a3/2] ,a/ | [,,d,a1] {,,,a}/ ,a ,,d1 | \
[,,d,a1] a [,c,c] | [,,d,e1] ,,,,a a | [acd1] [da,c] ,c | \
[cdda3/2] d/ [f,a1] |"
45;;50;TROISIE(SME);;;OT;ConcR1050;3;"[,d{a}1] ,,,,a/ a [,d,a1] | [a{a}/] ,d [a,,,a] c [d,,a] a | \
[c{a}1] ,,,,a/ d [c,,a1] | [,d{a}1] ,,,,a/ a [,d,a1] | \
[a{a}/] ,d [a,,,a] c"
46;;51;Branles de Village / PREMIER;;;OT;ConcR600;C;"[a,,,a1] [a,,c] | [f,,,a1] [a,,c] [c,,,a] [,d,c] | \
[,c,,a1] ,,,c/ ,d [a,,,a] ,d [,c,c] ,a | \
[,c,,a/] ,a [,c,c] ,d [a,,,a] ,d [,c,c] ,a |"
47;;52;SECOND;;;OT;ConcR601;C;"[f,,,a1] [f,,c] | [e,,,a1] [c,,c/] e [f,,,a1] [e,,c/] c | \
[a,,,a1] [,,dc] [f,,,a] [f,,c] | \
[e,,,a1] [c,,c/] e [f,,,a1] [e,,c] | \
[c,,,a1] [a,,c] [f,,,a] [f,,c] |"
48;;53;TROISIESME;;;OT;ConcR1051;C;"[a,,,a1] [f,,c] | [a,,,a1] [c,,c] [d,,,a] [c,,c] | \
[a,,,a1] ,,,c/ c [d,,,a1] [d,,c] | \
[c,,,a1] [a,,c] [f,,,a] [d,,c] | \
[c,,,a1] [a,,a] [a,,,a] [f,,c] |"
49;;54;QUATRIESME;;;OT;ConcR1052;C;"[abd1] f | [d,,c1] [c,a] [a,b] [,ea] | \
[a,,c1] ,,,,,a/ ,d [,b,,a1] [,a,,,a] | \
[,,dca1] ,a/ ,b [,d,d{a}1] [,b,ca] | \
[,acc,a1] [,,dca] [abd] f |"
