PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
1;;1r;Le 4e Juillet 1626;;Le Pont Breton;Mandora;Conc_2612;C;"[,ef1] ,e | [,ec3/2] ,f/ [a,a1] ,,,,a | \
[f,c1] [f,,e] [f,,f3/2] ,c/ | [,e,a1] ,a :||: \
[h,a1] e | [f,c1] [ca] [e,a] [ae] | \
[cf1] [ae] [ac3/2] a/ |";french5tab
2;;1v;2. diminuon pont breton Laroussiere;;;Mandora;;C;"[,a,a/] ,c ,e ,f | ,e ,,e ,,c ,f ,,a a c e | \
[f,c] ,e [,,ae] f [,a,f] ,e ,a ,c |";french5tab
3;;2v;3. pantalons;;;Mandora;;C;"[,efa2] ,e | [,fcf2] ,f | [,ca,a2] ,c | [,ef2] ,,,a | \
[,ef1] ,f a ,e | [,fc] ,,,f [,ef] ,,,a | [,ca,a1] ,e ,c e |";french5tab
4;;3r;4. diminuon;;;Mandora;;C;"[,e,a1] ,a ,c ,e | [,f,f] a ,f ,e | [,c,,a1] ,e ,f ,c | \
[,ef/] ,,e/4 ,,c ,,a ,,,f ,,,e ,,,c ,,,a/ ,e ,a ,c |";french5tab
5;;3v;5. diminuon de la courante cy apres;;;Mandora;;3;",a1 | [,a,a/] ,,e ,a ,c ,e ,f | a ,,e ,,c ,,e a ,f | \
,e ,,f ,,e ,,c ,,a a |";french5tab
6;;4v;6. C[ourante];R. Mesangeau?;Caliste;Mandora;Conc_280;3;",a1 | [,af3] | [a,e3/2] c/ a ,f | [,ef3/2] ,f/ [a,a1] | \
[c,,f1] [,g,c3/2] a/ | [a,,,a1] ,,a [ace] | \
[,ef] [,fc] [g,,e] | [,ca,a3/2] ,e/ [,f,c] a |";french5tab
7;;5v;7. fantasie Laroussiere;;cont'd on ff. 7v-10v;Mandora;;C;",,k2 ,,h | ,,f2 [,,eh] | ,,,f2 [,,fe] | \
[,,fc1] ,,e/ ,c [,ce1] ,f | [,efa3/2] ,f/ [,ha2] | \
[,fh2] [,ef] | [,ce1] a [,ac] c |";french5tab
8;;6v;8. Lauignonne;;f. 11r Accord;Mandora;Conc_273;3;"a1 | [a,,a2] [,f,c1] | [,d,a1] [,c,,a3/2] ,a/4 ,c | ,a1 ,,,a a | \
[b1] a/ b d b | [ad1] ,c [fa] | [ec] ,,a [f,,a] |";french5tab
9;;11v;Entrée Laroussiere;;;Mandora;;none;"[baac2] [adc3/2] ,b/ [bde1] [bff] d [ffa] ,d [dbc3/2] b/ \
[aa] ,,c ,a ,,c ,,a ,,,e ,,,c ,,a ,a [,f,a]";french5tab
10;;12v;diminuon;;;Mandora;;none;"b/4 d f d b d a b ,f a ,d ,f ,d ,b ,a \
,d ,b ,a ,,c ,b ,a ,,c ,,a";french5tab
11;;12v;1. Courante La roussiere;;;Mandora;;3;"f/ | [fdaaa3/2] f/ d3/4 b/4 | [d,,a3/2] ,d/ ,,c ,b | \
,,a ,a ,,,c1 ,,,a3/4 ,,,,f/4 | ,,,,e1 ,,,a ,,a | \
,,,f1 ,,,c ,,c/ ,,a/4 ,,c |";french5tab
12;;13v;2. C[ourante];;;Mandora;;3;"b/ | [baac2] z3/4 d/4 | [ddca2] z3/4 f/4 | \
[fdaaa2] z3/4 ,d/4 | [,de1] [,bc3/2] ,d/ | \
[,aa1] [,,ca3/2] ,,e/ | [,,ac3/2] f/ ,,,f1 |";french5tab
13;;14v;C[ourante] Laroussiere paris;;;Mandora;;3;"b1 | [bda3/2] ,a/ [,bc1] | [,de1] [,ff3/2] ,d/4 ,f | \
,d1 ,,a ,,e | [,,ec1] ,,,e/ ,,,c [,,ef] ,,f | \
[,,ca3/2] ,d/ ,f ,d |";french5tab
14;;15v;C[ourante] Laroussiere;;;Mandora;;3;"f/ | [fa3/2] f/ d3/4 b/4 | [ad3/2] ,d/ ,b3/4 ,a/4 | \
,,c1 ,,,a z/4 ,,e ,d a | b1 ,,,f z/4 ,,,e ,,c ,a |";french5tab
15;;16v;C[ourante] Laroussiere;;;Mandora;;3;"a/ | [ad3/2] ,b/ [ba1] | [d,c1] [f,a3/2] d/4 f | \
d1 ,,,a3/2 ,d/ | ,,a ,b ,,c3/2 ,a/ | \
,,a/ ,,c ,,,e1 z/4 ,,,f ,,c ,a |";french5tab
16;;18r;Sarabande;;f. 19r empty;Mandora;;3;"[bdaaa1] [bda] [bda] | [a,,a3/2] ,f/4 a ,d1 | \
[,ff/] a b ,d ,,e ,b | [,aa1] ,,,c [,,ce] | \
[,,ef1] ,d [,cc] | ,d1 ,,,a [adc] :||:";french5tab
17;;19v;gaillarde Laroussiere;;;Mandora;;3;"[,ef3/2] ,f/ [a,a2] [c,,f1] ,,,e | \
[,g,c3/2] ,e/4 ,g a1 ,,,,a [,ca3/2] ,e/ | \
[,fc1] ,,,f ,a3/2 ,c/ ,e1 ,,,e |";french5tab
18;;21v;gauotte;;;Mandora;;C;"[,a,a/] ,a ,,a ,c ,a ,c ,d ,c | \
[,a,f] ,c [d,a] f [c,,c] a [,,d,a] ,a | \
,c ,d ,c ,a ,,d ,a [,,cc] ,,d |";french5tab
19;;22v;branle;;;Mandora;;C;"[,e,a1] [,ea] | [,c,a1] [,aa] [,a,a] [,ca] | \
[,a,a1] [,ea] [,e,a] [,ea] | [,c,a1] [,aa] [,c,a] ,,a | \
[,a,a1] ,,a :||: [,a,a1] ,,a/ ,c |";french5tab
20;;23v;Ballet du roy 1 air;;;Mandora;;C;"[,df2] [,fd1] d3/4 b/4 | [ad1] ,,,d [ad] z/4 a b d | \
[f,b1] f [f,,f] ,c3/4 ,a/4 | [e,,,a3/2] ,,e/ ,a ,c ,d1 |";french5tab
