PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
12;;18r;Vaghe bellezze 3 Vocum Li Tortj;;ff. 18v-19r empty;OT;ConcR2319;C;"[cd/] [cd/4] [df] [fg,a/] ,,,a/4 ,,,c ,,a/ [fh,a] [da,c/4] ,c [cd,a/] | \
[acd/] [,df] [a,d/4] ,d ,c/ [cd,a1] :||:";italian7tab
13;;19v;Passomezo in d L sol re / b.mol;;ff. 21v-22r empty;OT;ConcR2784;C;",a/ ,c | [,da,c/] a c [d,,c] [c,a] [a,b] [,da] [,c,c] | \
[,da,c/] a c ,,,,e [,dda] c [aacc] ,d |";italian7tab
14;;22v;Fantasia;ff.23r-23v empty;unfinished;OT;ConcR2785;C;",,d/ ,a [,bd,a] ,d/4 a ,,,,c ,,,,d [,d,a/] ,,,c ,c | \
[,d,,a/4] a [cd] [d,,c] [f,,e] ,,,f [abd] ,d a c \
[ddff/] [fdd] ,,,e |";italian7tab
15;;24r;Fuggiro Fuggiro;;;OT;ConcR2783;C;",,d/4 ,a [ab] c [da,c] ,,,e [,dff] [a,g] [bd,a] ,,,c [,bdd] ,d [abb,d/] [,dff] | \
,,,,,d/ [aab] [abd/4] ,d [afg/] [c,f] ,e [df,c] ,,f |";italian7tab
16;;24v;Balet des porteflambeaux;;;OT;;C;",,d1 | [,,dc{,,a}3/2] ,a/ [,c,,a1] [,a,,,a] | \
[,,d,a1] {,,a} [,,dc] c | [cdd{a}3/2] e/ f [ea,,,a] | \
[f,,,a1] [a{,a}/] ,d [,c{a}1] [,d,,,c/] ,c |";italian7tab
17;;25r;Ballet des Luts;;;OT;;C;",,d/ ,a | [,cdca1] {,,a} ,d/ a | [cdda1] {a} a {,a} | \
[,d{a}1] [,,d,,c/] ,a [,c,,a1] [,a,,,a] | \
[,,d,a1] {,,a} ,,,,a :||:";italian7tab
18a;;25v;Ballet des armafrodites;;[1608];OT;;C;"[,,ba,d2] [,,bc,a1] [,,da{a}] | [,ab,,d1] ,,,a [,ab] [,d,,c] | \
[,b,,a/] ,d [,a,,,d1] [,,da{a}] ,a/ ,,d | \
,,b1 ,,,,,d [,ab] [,d,,c] |";italian7tab
18b;;26r;2 partie;;;OT;;C;"[aab,,a2] [a,,,d1] [,d,,c/] ,b | [,ab,,d1] ,,,a [,ab] ,d/ ,b | \
[,a,,,a/] ,,b ,b ,a [,,d{a}] ,,a ,a ,,d | \
,,b1 ,,,,,d [,,ab] :||:";italian7tab
18c;;26r;3 partie;;;OT;;C;"a/ c | [d,,c1] f/ d [c,,a] d [a,,,a] c | \
[,dda1] {a} ,,,a ,,d/ ,a | \
[,b,,a1] a/ ,d [,b,,a] ,d [,a,,,a] ,b |";italian7tab
18d;;26v;4 partie;;;OT;;C;"[cdda2] [acd,a1] [,aa,c] | [ccee2] ,,,,,c1 [,,d,,c] | \
[,a,,,d/] ,c ,d a [c,,a1] [a,,,a] | [,dda1] {a} ,,,a :||:";italian7tab
18e;;26v;5 partie;;;OT;;C;"[,dd{a}/] a c1 [acd,a2] | [,aa,c/] ,c ,d a [ccee3/2] f/ | \
[d,,c/] f [c,,a] d [a,,,a] c [,d,,c] a |";italian7tab
18f;;27r;6 partie;;;OT;;C;"[,,da{a}3/2] ,,b/ ,,a1 [,,,ca] | [,,aa{a}1] ,,a/ ,,b [,,d,,c1] ,d | \
[,ab,,d1] a [,cdca] c | [,dd{a}3/2] a/ [c,,a1] [a,,,a] |";italian7tab
18g;;27r;7 partie;;;OT;;C;"[,,dc{,,a}3/2] ,a/ ,c ,d a1 | [,aa,c3/2] ,c/ ,d a c1 | \
[,ab,,d3/2] ,,d/ ,a ,c [,d,,c1] | \
[,c,,a/] ,a ,,d ,,b [,,a{a}1] [,cdca] |";italian7tab
19;;27v;Carousel ou balet des chevaulx;;;OT;ConcR737;C;"[,,da{,,,a}2] [,acc,a1] [c,,ac/] ,d | \
[aac,,a2] ,,d1 ,,c/ ,,a | [,,,ce1] ,,d/ ,a [,c,,a] ,d [,a,,,a1] | \
[,,d,a2] :||: [acd,a1] [cdda] [,da,c] [aacc] |";italian7tab
20;;27v;Courante ensuivant le carousel;;;OT;;3;"a1 | [aac,,a2] ,c1 | [,,dc{,,,a}2] ,c1 | [,dda{a}2] a1 | \
[cd,,c2] ,,a1 | [,,cc,a2] ,,d1 | [,a,,,e2] ,c1 | \
[,cdca1] [,{a}2] | [,,dd2] :||:";italian7tab
21;;28v;Courrente nouvelle;;;OT;ConcR676;3;",b1 | [,bdca3/2] ,d/ ,b1 | [,a,a1] ,,d [,,cc] | [,,d,a1] {,,a} ,a | \
[,,dc2] ,b1 | [,b{,a}2] [,d,,c1] | [a,,,d1] [,db,,d3/2] a/ |";italian7tab
22a;;29v;La belle Robinette;;;OT;ConcR1070;C;"[,bdca2] [,ac,,e1] [,ac] | [,bd,a/] ,a ,,d ,,c [,,d,,a1] ,,,c | \
[,,d,a/] ,,c ,,d ,a ,b ,,,,,a ,,,,,b {a} | \
[aac,,a1] ,,,c [aac] :||:
";italian7tab
22b;;29v;2a partie;;f. 30v empty;OT;;C;"[,b,,a/] ,a ,b ,d [,a,,,e1] ,,,c | [,,d,a/] ,,c ,,d ,a [,,c,,a1] ,,,c | \
[,,d,a/] ,,c ,,d ,a ,b ,a ,b ,d | [aac1] ,,,c [aac] :||:";italian7tab
23;;31r;Fugit' Amore;;ff. 31v-32r empty;OT;ConcR2327;C;",,d3/4 ,a/4 [,c,,a] ,a ,c [,d,,c] [a,,ce/] ,,,,c/4 ,,,,e [,,aa] ,,a ,,c ,,d | \
[,df,c/] ,,,,c/4 a [c,aa/] ,,a \
[,,cc/4] ,,c ,,d ,,f [ac,,e/] [,cd] |";italian7tab
24;;32v;[Passamezzo];;"incomplete - ff.32v-33r torn out; f.33v empty";OT;;;;italian7tab
25;;34v;Alamande;;ff. 35r-37r empty;OT;ConcR2786;C|;"[,,def/4] ,,,f ,,,e/ [,aba,d/4] ,,a [,cdca/] | \
[,daa{a}/4] ,,,,a ,,,,c ,,,,e ,,,a ,d/ ,c/4 | \
[,acc/4] ,,d/ ,,c/4 [,cd,a] ,,b [,ea,c/] |";italian7tab
26;;37v;Ridon di Maggio;;ff. 38v-40r empty;OT;ConcR2328;C;",a/ ,a/4 ,c [cd/] [ca/4] e [f,de] ,,c [c,de] [,ac] [acd] ,d [acd] c | \
[da,c/4] ,,,a ,,,c [c,de/8] a [,dff/4]";italian7tab
27;;41r;Wo Jemand Lust zum bulen hatt;;End on f. 40v;OT;ConcR2787;C;"a1 [,bd/] ,d [ab,,a] ,a [,,dcd] [,,da] | \
[aabc/] [,,de] [,dff] ,,g [ddff/4] ,,g/ ,,f [abd/4] ,d ,b/ |";italian7tab
28;;41v;Pavana;;ff. 42v-44r empty;OT;;C;"[,dd{a}1] [acd,a] [cdd{a}] ,,,a/ [cdd] | ,,,,c1 [ada,a] ,,,,,d [ada,,c/] ,,,,,a | \
[cdd{a}/] ,,,,,a [cdd,,c] ,,,,,a [cdd{a}] {8} [cdd{9}] {10} |";italian7tab
29;;44v;Gagliarda;;f. 45v empty;OT;;3;"[cdda2] [cdda] {a} [cdd] ,,,,d ,d a ,d ,,,,c ,d a ,d \
,,,,a ,d a ,d ,,,,,d ,d a ,d";italian7tab
30;;46r;Correntta;;;OT;Conc_3469;3;",a1 [,ab,,d] ,b/ ,d [ab,,d1] [cdda2] [dab,,d] ,,,a1 [dab] \
y ,,,,,c/ ,,,,,a1 [cdda2] [a,,,d1] [,d,,c2] [,b,,a1] \
[,ab,,d2] [,b,,a1] [,d,,c2] [ab,,d1]";italian7tab
31;;46v;La luchina;;;OT;Conc_4438;none;",d1 [,dda] {a} a/ b d b [abd1] ,,,,a ,d/ ,b ,a [,,d,,b1] [,a,,,d] \
,c/ ,d1 [acd,a] [acd] [,dda2] {a} :||:";italian7tab
32;;47r;Baletto: del Ducha di fiorenza;;;OT;ConcR1224;C;"[cdda2] {a}1 d/ [c,,a1] [acd,a] [,aa,c2] [,aa1] ,c/ ,d1 [,,d,,c] \
[,ab,,d2] ,,,,,c/ ,,,,,a [acd,a] [acd] [cdd,a] {a}2 |";italian7tab
33;;48r;Correntta del avantti scrito baletto;;;OT;;3;"[cdda1] a/ c1 [cdd] [acd,a1] [,d,,c] ,c/ ,d1 [,d,,c] [,,d,,c1] \
[,a,,,d] ,c/ ,d1 [acd,a] d [cdda2] {a}1 [cdd2] :||:";italian7tab
34;;49r;Nizarda;;f.49v empty;OT;;none;"d/ c1 a [,d,a] a/ ,d [acd,a] ,d a [cdda1] a/ c ,d [,d,,c2] [cdda] \
[a,,,d1] [,d,,c] [acd,a2]";italian7tab
