PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;;12v;Puisque tes baisers plein d'appas;Jean Boyer;;OT;;3;"[,bbcd3/2] ,,,,,b/ [,b,,,a] ,a [,,d,,(b] [,,,,,d)] [,bdca2] \
[,db,c] [,bb,d/] ,,d [,aba,d2] [a,,,d1] [,,da/] ,a [,b,(c] [,,dy)] \
[,bb1] [,bbc,a2]"
;;;Recit de Ballet de Boyer;;;;;;
12;;13v;Voicy des vrays amants, beaux yeux;Jean Boyer;;OT;;C;"[,dff1] [,dff,d3/2] ,,,,a/ [,db,(c] [,,,,d)] [,daa(y3/2] [,,,,d)/] \
[,db,c1] [aabc] [aabcca3/2] ,c/ [,efec2] {,,a}1 ,,,,,a [aabc] \
[,dde] [,dff2]"
;;;Air de Boyer;;;;;;
13;;14v;Beaux yeux divins qui voyés dans mon coeur;Jean Boyer;;OT;;3;"z2 ,,,,a1 [,cdc2] {,,,a}1 [,cdc2] ,c1 [,cdca2] [a,,,,e1] \
[,cd,a3] [cdda(y2] [,,,,e)1] ,,,,c [,ea] ,,,,,a [aacc2] [,cd1] \
[,ac,,a] [,ea,c] ,,d"
14;;15v;Chacun selon sa fantaisie;Jean Boyer;;OT;;C;",,,a1 [,dd2] ,,,,a1 [,bd] ,,,c [bb,d] [,a,a] [abb,d2] {,a} \
M:3
[abb,a1] [bdda] [,db,,d] [a,,,d] [bbd,,b2] [,de,b] [,db1] \
[acdca3] |"
15;;16v;Ces soleils flambeau de mon ame;Jean Boyer;;OT;;3;"z2 [,dff1] [,df(y/] ,,,e [,,,c)1] [aab] [c,ab2] [aabc1] ,,,,c ,d [,bbcd] \
,,,,c [,bdca3/2] ,,a/ [,ab,,d1] [,bb,(d/] [,,,,c)] [abd,a1]"
16;;17v;Ie me rids bien d'une bergere;Jean Boyer;;OT;;3;"[,dff1] ,,,e ,,,f [ddf,,d2] [,db,c] [a,d,d1] [,d,a] [,dc,c2] [,cd,a1] \
[,cca{a}3/2] ,,,,,a/ [,dd,,c1] [,ab,,d2] [,ab,,a1] ,,,c \
[,,d,d2] | [,aabc({y}2] [{,,a}1] ||"
;;;Recit de Ballet de Boyer;;;;;;
17;;18v;Nous sommes, ou ne sommes pas;Jean Boyer;;OT;;3;",,,,,d1 ,,,f [,df] [,daa(y3/2] [,,,,d)/] [,d,,c1] ,,,,d [,dda] ,b [,aba,d2] | \
,,,,,d1 [,aba2] {a}/ ,,,a [,da2] [,abcca3/2] {,,a}/ [,aabc2]"
;;;Air de Boyer;;;;;;
18;;19v;Iustes Dieux à mes maux Soyés moy secourables;Jean Boyer;;OT;;none;"[,dda3/2] ,,,,a/ [,cdc2] [,dd,,c1] [,a,,,a] ,c [cdd{a}2] \
[,,aa(y/] [,,,,d)] [,daa(c1] [,,,,a)] [,dba,d2] [,dd,,c1] \
[aac,,a1] ,d [,cdca2] [,abc] ,,,,c1 [,aa] ,,,,a"
19;;20v;A l'ombre d'un penchant boccage;Jean Boyer;;OT;;3;"[,d{a}1] ,,,a [cda] [aabc,a2] [,,d,,c] [,da1] ,,,,,d [,cdca2] \
[,dde{a}1] ,,,,f [,da,c] [,cd,a] [,,d,,(c] [,,,,,a)] [,cdca2] \
[aac,,a3/2] ,d/ [,cdca({y}2] [{,,,a}1] ||"
20;;21v;Rochers eslevés sur la nue;Jean Boyer;;OT;;none;",,,,d1 [,bbc2] [,d,,c3/2] ,,,,a/ [,bdc2] [a,b,,a1] [,bdd,b] ,d \
[a,,,d/] ,,,a ,,,c1 [,ab,(y] [,d,,c/] [,,,,d)] [,,da] ,a \
[,bdca({y}2] [{,,,a}1]"
21;;22v;Si j'ay du deuil en mon ame;Jean Boyer;;OT;;3;"[,dda{a}1] ,,e [bdda] \
M:2
[acdca2] [,db,b1] [,bd,,b] [,bbd(d] [,,,cy)] \
[,bdd,b2] [,d,,b] [,d,,a1] [,db,,d] [,dda,c] [,def,d] \
[,dda(y3/2] [,,,,d)/] [,db,c1] [a,,,d]"
;;;Recit de Ballet de Boyer;;;;;;
22;;23v;Ces yurongnes venants de faire une aspre guerre;Jean Boyer;;OT;;C;"[,dda1] [bdd{a}2] [a,,,,d/] ,d [,cdca3/2] ,,,,,b/ [,bdd1] [,b,c/] ,,,d1 \
[b,,a1] d/ b [abb,c3/2] ,,,a/ ,,,c ,a [,,(b] [,cy)]"
;;;Dialogue de Boyer;;;;;;
23;;24v;Si j'ayme autre que vous, que je meure;Jean Boyer;;OT;;none;",,,c1 [aab2] [acd1] [fdde] [ddff] [cdda2] ,,,,c1 [aabc2] [abd,a1] [aa,,,e] \
[,bd,a] [,abc] ,c [,d,a/] a [c,,(y/] [,,,c)] ,,,e1"
;;;Dialogue du Luth et de la Voix de Boyer;;;;;;
24;;25v;Au lieu d'apaiser ma tristesse;Jean Boyer;;OT;;none;"[abd,a3] [aa,c1] [abd] c [ddff] [d,,c/] ,b [b,d(d] [,,,c)] [b,d(a] a b \
[,a,y)] [ab,,d1] | [,db,c1] [,bb,(d/] [,,,,c)] [,bd,a] ,d"
;;;Pseaumes de Boyer;;;;;;
25;;26v;Pseaume XLII: Entre un espoir douteux;Jean Boyer;;OT;;none;"[aabc1] ,,,,,a [aabc2] [abd,a] ,,,c1 [,ef,c2] [,abc1] [,aab] ,,,c [,bd,a(y] \
[,,,,,e)/] ,d [,b,ca] ,,a [,acc,a3/2] ,d/ [,cdca{,,,a}2] |"
;;;Priere de Boyer;;;;;;
26;;27v;Dans le lit de la mort, tout mouillé de mes larmes;Jean Boyer;;OT;;C;"[,bdca3] ,,,,,a1 [,bbc2] [,b,(d/] [,,,c)] [,,da] ,a [,cdca4] [,dd{a}2] [cdda(y3/2] \
[,,,,d)/] [,db,c1] [abb,(d/] [,,,,c)] [abdca1] ,,a [aaccca4] |"
27;;28v;Du ciel les portes sont ouvertes;Jean Boyer;;OT;;C;"[,a,c/] ,c [,dda1] [,dba,d] a [cdda{a}2] z1 [a,bc] \
[,db,(c/] ,,,,d ,,,a [,,b,y)] [,daa{a}1]"
