PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
8;;21;Secoure moy;;;OT;ConcR2082;C;",d1 ,d b [,d,a/] d | [fb,d1] [fb/] ,,,f [ig,h1] [l,,h,l] | \
[ig,hi1] ,g/ [h,ff] [ffgh1] [dde] | [ff,h/4] ,,i ,,h ,,f";italiantab
9;;22;Iouissance;;;OT;ConcR2083;C;"[,,d,f2] [,,d,f1] [,de,,d] | [,dd,f1] [,gd/] ,,f [acd1] [,de] | \
[bdda/4] a ,d ,b ,a ,b ,d/8 a b d [bdda/] a/4 b [d,ef,d1] |";italiantab
10;;24;Oncque amour;;;OT;ConcR2084;C;",a2 a/4 ,e a c a ,e a/8 ,e ,c ,a | \
[,c,c/] ,a/4 ,c ,a ,,c ,,d ,a [acd] ,a ,c/8 ,a ,c ,e [ac/] ,a |";italiantab
11;;26;Dung petit;;;OT;ConcR2085;C;"[,accca3/4] ,,a/4 ,,c ,,a ,,c/8 ,,a ,,c ,,d [,acc,a/] ,,a [a,d,ca] ,,c | \
[a,d,ef/] ,,,b [,,,ce] ,,,,,e [c,d,ac] ,,,b/4 ,,,,e [,,,ba1] |";italiantab
12;;28;Le departir;;;OT;ConcR2086;C;"a2 [ef1] h | [ac1] ,,d/ c [ef,c] c [e,f] f | \
[ha,gh1] [,ffg] [,,cce] [,cdca] | \
[,,ac/4] ,,d ,a ,c [aa] ,,d";italiantab
13;;29;Pass'e mezo;;;OT;ConcR2350;C;"[hd,f,d2] [hd,f,d1] [hd,f,d] | [fc,ca/] c [e,,,a] f [eff,,a] ,,,c e f | \
[eff,,a1] [ccd,a/] a [,ea,c] a [c,,,,e] a |";italiantab
14;;32;El suo saltarello;;;OT;ConcR2487;3;"[hd,f,d2] [hd,f,d1] | [fc,ca/] e c f [e,,,a] c | \
[eff,,a1] ,,,c/ f e c | [eff,,a1] [ccd,a/] a ,e ,c |";italiantab
15;;34;Pass'e mezo La paranzino;;;OT;ConcR2089;C;"[acd,a1] :||: [acd,a1] ,,,c/ ,d [a,d] ,c [,d,,a] a | \
[c,da/] ,d/4 a c ,d a c [a,d,e/] ,c/4 ,d a ,c ,d a |";italiantab
16;;37;El suo saltarello;;;OT;ConcR2488;3;"[acd,a/] ,d [a,c] ,c [,d,,a] a | [c,da/] ,d a c [a,,,e] ,c | \
[,d,,c/] ,c [,a,c] ,d [,c,,,a] ,a |";italiantab
17;;39;Recercar primo;;;OT;ConcR2489;C;",d2 ,,e1 ,,,f | ,,g1 ,d ,,,f/ ,,e ,e1 | \
,,,,g/ ,d/4 ,e [,d,,d/] ,,g [,d,d] ,,g ,g ,,,,g |";italiantab
18;;40;Recercar secondo;;;OT;ConcR265;C;"h2 [hf1] h | [ef1] ,f [e,h/] f/4 h k1 | \
,h/ h f ,f [ce] ,c [h,f1] | ,f/ f e [ce]";italiantab
19;;43;Recercar terzo;;;OT;ConcR615;C;",c2 ,c1 ,c | ,b/4 ,,c ,,e ,,b ,,c ,,b ,c/8 ,b ,,e ,b \
[ec/4] ,,f ,c ,e ,c/ ,,f/4 ,,e |";italiantab
20;;46;Recercar quarto;;;OT;ConcR2491;C;",c2 a1 ,e | [c,a1] f ,,d/ e/4 c [a,c1] | \
[,df/] ,f [cd] e [f,,e] ,c/4 ,a [,cd/] ,d |";italiantab
