PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
12;;16v;Foible esprit;;;OT;ConcR1799;C;"[aacc2] | [aacc/] ,d ,c ,a | [acdca/] ,a ,c ,d | \
,,,,a/ [acd] ,,c ,,a | [aacc,a/4] ,,a ,,c ,,d ,a ,,d ,,c ,,a |"
13;;18v;O Seigneur Dieu pere des orphelins;;;OT;;C;"[aacc2] | [aacc/] ,c ,d a | [cdda/4] a ,d ,c ,d a c d | \
[cdda1] [cdda] | [aacc/] ,e a c |"
14;;20r;Susanne un iour;;;OT;ConcR860;C;"[ca,,c2] | [ca,a,c1] [c,e,ec] | [,df,c/] ,,,,e [,daa] ,,,c | \
[,daa/] ,c ,d a | [,daa1] [,cdca] | [,abac1] [,,deec] | \
[,a,,,d1] ,,,c | [,,eeec1] [,,ee,c] |"
15;;21v;Fato son esca;;;OT;;C;"[,dddf2] | [,gddf1] [,gddf] | [db,cd1] [db,cd] | \
[f,dd/] ,,,f [,gd] ,,f | [d,g,d/] ,f [bdda] ,b | \
,d/ b [abd,a1] | [,dedb/] ,,,,d ,,,a ,,,c |"
16;;22v;Quand io penso al martire;;;OT;ConcR1327;C;"[aa,c2] | [acd2] | [acd1] [,ac] | [aa,c1] [aac] | \
[ccde1] [,ed] | [aa,c1] [a,cc/] ,,d | [,acc/] ,,a [a,cc1] | \
[f,,e1] [,cde] | [,ffe1] [e,f/] c |"
17;;24v;Non at suo amante;;;OT;ConcR1785;C;"[bdda2] | [acd,a1] [bdda] | [dfg,d1] [dfg,d] | \
 [fggd1] [fggd] | [dfg,d1] [bdda] | \
[,dff,d/] ,f/4 ,d ,f ,d ,,g ,,f |"
18;;25v;Lasso la speme;;;OT;;C;"[cd,a2] | [acd,a/] ,,c/4 ,,a ,,,c ,,,a ,,,,e ,,,,c | \
[acd,a1] [acd,a] | [cdda1] [fcd,a] | [ea,c1] [ac,,e] | \
[cdda1] [effc] | ,,a/ [ff] ,e ,c |"
19;;27v;(Premiere) Paduane;;;OT;;C;"[acd,a2] | [acd,a1] [acd,a] | [cdda1] [fc,,a] | \
[ea,c,a1] [acd,a] | [cdda1] [ea,c] | ,,,e/ [fcd] e c | \
,,,,,a/ [eac] ,,,c ,,,,,a | [ea,c,a1] [a,d,a] |"
20;;28v;(Premiere) Gaillarde;;;OT;;3;"[acd,a3/2] [acd/] ,,,,a1 | [acd,a/] ,d a ,c ,d a | \
[cdda3/2] [cd/] ,,d1 | ,,,a/ [cdd] a ,d ,c ,a |"
21;;29v;(Seconde) Gaillarde;;;OT;;3;"[acd,a1] [acd,a] [cdda] | [acd,a3/2] [acd/] ,,,c1 | \
[acd,a1] [acd] [cdda] | [acd,a3/2] [acd/] ,,,c1 | \
[acd,a/] ,d a ,c [,d,,a] a |"
22;;30r;(Seconde) Paduane;;;OT;;C;"[acdca2] | [acdca/] ,c ,d a | ,,,a/ [cd] ,,d ,,,a | \
,,,,e/ [a,d] ,,,c ,,,,e | [,da,c/4] ,c ,d a ,d ,c ,a ,,d |"
23;;31r;(Troisiesme) Gaillarde;;;OT;;3;"[acdca1] [cdc] [acdca] | [fc,ca2] [da1] | [cdda2] [acd,a1] | \
[,dff,d2] [,bdca1] | [,ac,,a1] ,,,c/ ,,d [,dff,d1] | \
,,,,a/ [,bd] ,a ,,d [,ac,,a1] |"
24;;32v;(Troisiesme) Paduane;;;OT;;C;"[fc,,a2] | [ca,bc1] [ea,,,a] | [fc,,a/] c [ec,,e] f | \
[hf,gh/] ,,,,,a [,f,gh] f | ,,,,,a/ [ea,c] [fc,,a] e | \
[ce,,c/] [,f,,a] [cf,,c] ,e |"
25;;33v;(Quatriesme) Gaillarde;;;OT;;3;"z2 [fcdca1] | [fcdca3/2] [fcd/] ,,,c1 | \
[fcdca1] [caabc] [eacc,a] | [fcdca3/2] [fcd/] ,,,c1 | \
[fcdca1] [fcd] e/ f | [hffgh1] ,,,,,a/ h [f,,,,a] e |"
26;;34v;(Quatriesme) Paduane;;;OT;;C;"[acd,a3/2] ,a/ | [a,d,a1] ,,c | [c,aa/] ,,,c ,,,a ,,,,e | \
[ea,,c/] a c e | [fc,ca/] ,,,,,a [,,a,,c] ,,,,,e | \
[fc,,a/] ,,,,c [ec,ce1] |"
27;;35v;(Cinqiesme) Gaillarde;;;OT;;3;"[acd,a1] a [cdda] | [acd,a3/2] [acd/] ,,,c1 | \
[acd,a/] ,a ,,d ,a ,c/4 ,a ,c ,d | [acd,a3/2] [acd/] ,,,c1 |"
28;;36v;(Cinqiesme) Paduane;;;OT;;C;"[db,cd2] | [db,cd1] [db,cd] | [da,a,d/] a b d | \
[fb,d,b/] b [d,,,,b] f | ,,,c/ [dbb] [db,cd1] | \
[daba,d1] [daba,d] | [abb,d/4] ,a ,b ,d"
29;;37v;(Sixiesme) Gaillarde;;;OT;;3;"z2 [db,cd1] | [db,cd2] [db,cd1] | [da,,,d1] ,,,a ,,,,,d | \
[fb,,,b1] ,,,d/ b d f | [db,c1] ,,,,d [db,cd] | \
[da,,,d1] ,,,a/ b a ,d |"
30;;38v;(Sixiesme) Paduane;;;OT;;C;"[abb,d2] | [abb1] ,,,,d | [abb,d/] c d a | [cbb,d/] a ,d ,b | \
[,ab,,d1] ,,,a/ ,,d | ,a/ ,b ,d a |"
31;;40v;(Septiesme) Gaillarde;;;OT;;3;"[abb,d3/2] [abb/] ,,,c1 | [abb,d1] [,db,c] [,bdca] | \
[,dff,d3/2] [,df/] ,,,f1 | [,df,,d1] ,f [,dff,d] | \
[,bdca3/2] [,ac/] [,bd1] | ,,,,a1 [,ac] ,,a |"
32;;41v;(Huictiesme) Gaillarde;;;OT;;3;",,,,a/ a c e f h | [fc,,a3/2] d/ c a | \
[fc,,a1] [da,,,a/] c a ,d | [,c,ca1] ,,d ,,,c |"
