PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
;;;;LXXII Divertimente a Due Mandore - Mandora I;;;;;
69;G dur;59;57. Menue;Joseph Michael Zink;;Mandora;;3/4;
70;e moll;59;Trio;Joseph Michael Zink;;Mandora;;3/4;
71;G dur;60;58. Allegro;Joseph Michael Zink;;Mandora;;C;
72;C dur;61;59. Scherzando gratioso;Joseph Michael Zink;;Mandora;;3/8;
73;G dur;62;60. Allo Tedesco;Joseph Michael Zink;;Mandora;;3/8;
74;e moll;62;Trio;Joseph Michael Zink;;Mandora;;3/8;
75;C dur;63;61. Marchia;Joseph Michael Zink;;Mandora;;C;
76;G dur;64;62. Allegretto;Joseph Michael Zink;;Mandora;;6/8;
77;G dur;65;63. Menuetto;Joseph Michael Zink;;Mandora;;3/4;
78;e moll;65;Trio;Joseph Michael Zink;;Mandora;;3/4;
79;C dur;66;64. Allegretto;Joseph Michael Zink;;Mandora;;C;
80;G dur;66;65. Marche;Joseph Michael Zink;;Mandora;;C;
81;G dur;68;66. Scherzando;Joseph Michael Zink;;Mandora;;6/8;
82;G dur;69;67. Amoroso;Joseph Michael Zink;;Mandora;;6/8;
83;G dur;70;68. Menue;Joseph Michael Zink;;Mandora;;3/4;
84;e moll;70;Trio;Joseph Michael Zink;;Mandora;;3/4;
85;G dur;71;69. Marche;Joseph Michael Zink;;Mandora;;C;
86;G dur;72;70. Scherzando;Joseph Michael Zink;;Mandora;;2/4;
87;G dur;72;71. Scherzando;Joseph Michael Zink;;Mandora;;2/4;
88;G dur;73;72. Finale Allo;Joseph Michael Zink;fehlt???;Mandora;;6/8;
