PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
39;;263;Conto dell'Orco nuouo;;;OT;ConcR1871;C;",c/ ,d | [acdca1] [cdda] | [acdca1] ,c/ ,d | \
[acdca1] [cdda] | [acdca1] ,c/ ,d | [acdca/] ,c ,d a | \
[cdda3/4] a/4 ,d/ ,c |";italian7tab
40;;270;Furioso all'italiana;;;OT;ConcR1885;C;"[cdda/] a | [cdda1] [cdda] | [d,,c1] [a,d,e] | \
[cdd,,c1] [cdd/] ,,,a | [cdd/] ,,,,,c f d | \
[c,,a/] ,d [a,,,,a] c | [,d,,,c/] ,c [,a,,,d] ,d |";italian7tab
41;;270;La Sciolta farassi in tre Tempi;;;OT;ConcR1886;3;"[cdda2] | [cdda3/2] a/ [cdda1] | [d,,c3/2] c/ [d,,c1] | \
[cdda2] [cd1] | [cd1] ,,,a f | [d,,c3/2] ,,,a/ c1 | \
[a,,,e3/2] ,,,,c/ ,d1 | [acdca2] [acd1] |";italian7tab
42;;275;Ghirlanda d'Amore;;;OT;;3;"[f,,a/] | [h,,f1] [f,,e/] | [h,,f1] f/4 d | \
[c,,a1] [d,,c/] | [f,,a1] d/4 c | [a,,,a1] [,d,,c/] | \
[a,,,a1] ,d/4 ,c | [,daa,,a1] ,d/ | [,daa,,a1] :||:";italian7tab
43;;292;Nido d'Amore;;;OT;;C;"[f,,a/] | [h,,f3/4] [f,,e/4] [h,,f/] [d,,c] | \
[cdda1] [cdda/] [,d,,,,a] | [,d,,,d/] ,,,,c/4 ,d [ad,,a/] ,c/4 d | \
[cdd,,,a1] [cdd/] :||:";italian7tab
44;;292;Gagliarda;;;OT;;3;"[f,,a1] | [h,,f3/2] f/ h1 | [h,,f1] [f,,e] [d,,c] | \
[cdda1] ,,d/ c ,d1 | [cdda1] ,d [,,d,,,a] | \
[,ab,,d1] ,,,a/ ,,d ,a ,c |";italian7tab
45;;293;Rotta;;;OT;;3;"[f,,a/] | [h,,f/] [f,,e1] | [h,,f1] [f,,c/4] d | \
[c,,a1] [d,,c/] | [f,,e1] [d,,c/4] [c,,a] | \
[acd,a1] [,d,,c/] | [acd,a1] ,d/4 ,c | [,daa,,a1] ,d/ |";italian7tab
46;;293;Canario;;;OT;ConcR481;3;"f/ | [f,,a1] d/4 c | [a,,,a1] [,d,,c/] | [a,,,a1] ,d/4 ,c | \
[,daa1] [c,,a/] | [c,,a1] [a,,,e/4] [,d,,c] | \
[,c,,a1] [,d,,,c/] | [a,,,,d1] [,d,,a/4] ,c | [,daa,,a3/2] |";italian7tab
47;;300;Alta Vittoria;;;OT;ConcR1880;C;"f/ d | [cdda1] [cd/] a | [cdda/] ,d a c | \
[dbbcd1] [db/] c | [dbbcd1] f/ d | [cdda1] a/ ,d |";italian7tab
48;;301;Gagliarda;;;OT;ConcR1881;3;"f1 d/ | [cdda1] a/ | [cdda1] [,db,c] | [abbcd1] [cdda] | \
[dbbcd1] [db/] c | [dbbcd1] [acdca] | [,da,c1] [aa,,e] | \
[c,,a/] a ,d ,c |";italian7tab
49;;302;Sciolta;;;OT;ConcR1869;3;"f1 d | [cdda3/2] a/ c1 | [,d,a1] a c | [dbb,d2] [dbb1] | \
[dbb,d1] f d | [cdda1] a ,d | [acd,a1] ,d a |";italian7tab
50;;317;Ballo del Fiore;;;OT;ConcR1887;C;"[,dda3/2] a/ | [bdda1] [bdda] | [abb,d3/2] b/ | \
[dbb,d1] [dbb,d] | [bdda1] [abb,d] | [,dbac1] [,dba,d] | \
[acd,a2] | [acd1] ,,,,a | [,dda/] ,b ,d a |";italian7tab
51;;324;Tordiglione;;;OT;ConcR1888;C;"[fdda3/2] d/ | [c,,a1] [c,,a] | [da,c1] [a,,,e] | \
[c,,a3/2] a/ | [,d,a1] [,db,,d] | [acdca1] [acd] | \
[fdda3/2] d/ | [c,,a1] [c,,a] | [da,c1] [abb,d] |";italian7tab
52;;328;Vero Amore;;;OT;ConcR3588;C;"[cdda3/2] [cd/] | ,,d1 [cdda] | a/ ,d ,c ,a | \
[acd,a/] ,a ,,d ,,c | ,,d/ ,a ,c ,d | [,c,,a/] ,,d ,a ,c |";italian7tab
53;;331;Ninfa Leggiadra;;;OT;;3;"[cdda/] | [cdda1] [cdda/] | [,db,c1] [a,,,e/] | \
[cdda3/2] | [cdda1] [cdda/] | [cdda1] [,d,,c/] | \
[abbd1] [cdda/] | [dab,,d3/2] | [dab,,d3/2] :||:";italian7tab
54;;335;Ballo detto il Piantone;;;OT;ConcR3090;C;"[cdda1] | [cdda3/2] [cdd/] | ,,,a1 [cdda] | [dab,,d1] [dab] | \
[cdda3/2] [cdd/] | ,,,a1 [cdda/] a | c/ ,d a c | \
[dab,,d1] [cdda] | [aabc1] ,,,,a |";italian7tab
55;;335;La Gagliarda detta Mezza notte;;;OT;ConcR1889;3;"[cdda] [cdd] [cdda] [cdd] [cdda1] [cdd/] ,,d [cdd] \
[aabc1] c/ d [aabc1] c/ d [caa,c1] [caa/] ,,,b [caa] [dab,,d]";italian7tab
56;;340;Cortesia;;;OT;;C;"[aabc/] ,,,,,a/4 a a d c a | [,ea,c/4] ,c ,e a c [a,,,,e/] ,d/4 | \
[,cd,a/4] ,d a ,,b [a,a,c] ,,,c [,ea/] |";italian7tab
57;;340;Gagliarda;;;OT;;3;"[aab,,a1] ,,,c/ c d1 | [d,,c1] [c,,a] [a,,,d] | \
[,e,,c/] ,c ,e a c1 | [,e,,c1] [a,,,d] [c,,a] | \
[da,c/] ,,d ,a ,,b [c,da] ,,b |";italian7tab
58;;341;Saltarello;;;OT;;3;"[aab,,a1] a/ [aab,,a1] c/4 a | \
[,ea,c1] [a,,,e/] [c,,a1] [a,,,e/4] [,d,,c] | \
[,c,,a3/4] ,d/4 a/ [,e,,c3/4] a/4 c/ | \
[aac,,a1] [aac/] [aac,,a1] :||:";italian7tab
59;;345;Pungente Dardo;;;OT;ConcR1878;C;"[,,d,a/] ,,c | ,,d/ ,a ,b ,d | [ab,,d3/2] [ab/] | \
[,da,c1] [,b,,a] | [,ab,,d1] [,,d,a] | \
[aac,,a3/2] [aac/] | ,,,c1 :||:";italian7tab
60;;345;[La sua Sciolta];;;OT;ConcR1879;3;"[,,d,a3/4] ,,c/4 | ,,d/ [,b,,a3/4] ,a/4 ,,d/ | \
[,ab,,d1] [,ab/] | [,ab,,d1] ,a/4 ,b | [,db,,d1] [,db/] | \
[,db,,d1] ,b/4 ,d |";italian7tab
61;;350;Rara Beltà;;;OT;;3;"[fdaa1] f/4 f | [fdaa1] [fdaa/] | [dabc1] [cdda/] | \
[acd,a3/4] ,d/4 ,c/ | [,d,,c/] [acd,a1] | \
[cdd,,,a1] ,,d/ | [cdd,,,a3/2] :||:";italian7tab
62;;354;Amor Prudente;;;OT;;3;"f1 d | [cdda3/2] a/ c1 | [,d,a1] a c | [dbb,d2] [dbb1] | \
[dbb,d1] f d | [cdda1] a ,d | [acd,a1] ,d a |";italian7tab
63;;357;Donna Leggiadra;;;OT;ConcR1543;3;"[aabc,a1] [aa/] | [aa,c,a3/4] c/4 a/ | \
[,ea,c1] [,ea/] | [,ea,c1] a/4 c | \
[dab,,d1] [dab/] | [cdda1] a/4 c | \
[dab,,d1] [dab/] | [dab,,d3/2] |";italian7tab
64;;361;Selua Amorosa;;;OT;ConcR466;C;"[,da,c/] | [,da,c/] [,da,c] [acd,a] [acd,a] | \
[cdda3/4] d/4 c/ [,dff] | [aabc/] [,df,c] [,cfe] ,,e | \
[,aa,c1] [,aa/] :||:";italian7tab
65;;367;Fulgenti Rai;;;OT;Conc_4501;3;",,d1 ,a | [abdca3/2] ,a/ [abdca1] | \
[,db,,d3/2] ,b/ [,db,,d1] | [abbcd2] [abb1] | \
[abb3/2] c/ [d,,,d1] | [bdda2] [abbcd1] | \
[,db,,d3/2] ,b/ [,db,,d1] | [abbcd2] [abb1] | [abb1] :||:";italian7tab
66;;370;Alta Cardana;;;OT;;3;"[dab,,d1] | [cdda3/2] a/ c1 | ,d3/2 a/ c1 | \
[a,,,d3/2] ,d/ a1 | [a,,,d3/2] c/ d1 | \
[cdda2] [dabc1] | [abb,d2] [cdda,b1] | \
[dab,,d3/2] [dab/] ,,,a1 | [dab2] :||:";italian7tab
