PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
117;C dur;86r;sans titre;;N°114;;;3;"[,c,,,d1]> a [,a,,,c1] | [,c,,,d2] [,ac{a}1] | \
[c,d{,,a}1] [e,d{,a}/] c a ,c | [,a{a}/] ,,d ,,c ,,a ,,,c1 | \
[,c,,,d1]> a"
118;C dur;86v;sans titre;;N°115;;;C;"[,c{a}1]> [a{,,,a}] [c{,,a}/] e [a{,a}] ,c | \
['a{a}/] ,,d/4 ,a [,,d{4}2] |: \
[hhh,,a1]> k [,,k{,,,a}1] [,f{,,a}/] e | ['e{,,,a}2] [,f{a}] :| "
119;C dur;86v;sans titre;;N°116;;;3;"[hfh{4}1]> h [g{,,,a}/] ,h | [,f{,,a}/] a ,c ,a ,,d1 | \
[aaa{,,,a}1]> c ['a{4}/] ,c | [,a{a}/] ,,d ,,c ,,a ,,,c1 |:,"
120;F dur;87r;sans titre;;N°117;;;3;"[ada{,a}1]> c [a{a}1] | [add,,a1]> c [aa,,,b1] | \
[ad,,,a1] [cc{a}/] f [e{4}] ,f | [ef{,a}1] ,d {,,,a} |: \
[c,d{,,a}1]> e [cc{4}1]"
121;a moll;87v;sans titre;;N°118;;;3;"[,cd,,a1]> a ,c/ ,a | ,,d/ ,,c ,,a1 [e{,a}] | \
[dc{,,a}1] [ee] [gg] | [h,,,,a1] ,h/ {a} {,a}1 | "
122;a moll;88v;sans titre;;N°119;;;3;"[e,d,,a1] [e,c{,,a}] d | V[hh,,,a2] [gg{,,a}1] | \
[e{,a}1] ['c{a}1]> a | [,c{4}/] a ,c ,a ,,d1 | \
[e,d,,a1] [e,c{,,a}] d | "
123;C dur;89v;sans titre;;N°120;;;3;"{4}/ h g ,h ,f ,,h | [ed{,a}1] [ed/] {a} ,,,,,a1 | \
{a}/ c a ,c ,a ,,c | "
124;C dur;90r;sans titre;;N°121;;;C;"[,,dcc{4}1]> ,a ,c/ a [,c,,,d1] | [c,f,,c2] [,,d,,a] | \
[aaa{,,,a}1]> [c{,,a}] [a{,a}/] ,c ,a ,,d | \
[,,c{a}1] [,,d,,a] [,ac{a}2] :| "
125;C dur;90v;sans titre;;N°122;;;C;"{4}/ ,,,h ,f h [,h{,a}/]> ,f a/ ,c | \
[,ac{a}/] ,c [,,d,,a1] [,ad{a}/4] ,,d ,,c ,,a ,,,c/ {,a} | "
126;a moll;91r;sans titre;;N°123;;;3;"[,cd,,a1] {a} [e{,a}] | ['d{,,a}1]> ,e ,c1 | \
[,hh,,a1] [,k,k] {,,a} | [h,h,,a1] ,h2 | \
[,ac{a}1] {,a} [,cd{,,a}] | [aaa{,,,a}1] ,,c/ c [,cd{4}1] | "
127;a moll;91v;sans titre;;N°124;;;3;"[,,d,,a1] | [,cc{b}1]> ,a [,,d,,a1] | [aaa{,,,a}1]> \
,c [,ac{a}1] | [,hh{4}1]> ,k [,hi{,,,a}1] | \
[,gh{,,a}2] [gg,,,h1] | [h,h,,a1]> g ,h/ ,f | "
128;a moll;92v;sans titre;;N°125;;;3;"[,cd,,a1]> a ,c1 | [,,a{,a}1]> ,,,,c [,,,,'a/] ,,,,,d | \
[aaa{,,,a}1]> c a1 | [,,cc{a}1]> ,,,,d [,,,,'c/] ,,,,a | \
[ccc{,,a}1]> e c1"
129;a moll;93r;sans titre;;N°126;;;3;"[e,d,,a1] [e,c{,,a}] d | [e,d,,a1]> g h1 | \
[k{,,,a}1] ['g1]> ,h | [,'g{,,a}1] ,,h2 | \
[e,d{,a}2] ['c,c{a}1]> ,d [,cd,,a1]> ,c [a,de1]"
130;d moll;93v;sans titre;;N°127;;;3;"[,aaa{,,,a}2] [,,ec{,,a}1] | [,aa{,a}2] [,ce{,,a}1] | \
[aa{,,,a}2] [cc{a}1] [,,ee,a2] {a}1 | \
[,aa{,a}2] ,,d1 [,,b{a}2] [,,a{,a}1] | \
[,,,'c{4}1]> ,,,,d ,,,,c1 [,,,ad{,a}3] :| "
131;a moll;94r;sans titre;;N°128;;;C;"[e,d,,a1] [e,c,c/] d [e,d,,a1] [,c{4}] | \
[aaa{,,,a}/]> ,c ,a ,,d ,,c ,,,e [,,,d{,,a}] \
,,,e ,,c/ ,,,,c ,,,,a | [ec,,,d/] [,a,,a/4] ,,d [e,c,c/]"
132;F dur;94v;sans titre;;N°129;;;3;"[,h{,a}1] ,f [h{,,a}] | ['f{,,,a}1] {,,a} [ed{,a}] | \
[ca,,,b1] {a}/ e ['c] ,d | [,'c{4}1]> ,a ,,d1 | \
[,h{,a}1] ,f [h{,,a}] | "
133;F dur;95r;sans titre;;N°130;;;3;"[,,aa{,a}2] [,,b{a}1] | [,,da,a1]> ,,b [,,a{,a}1] | \
[,a,,,b1] [,,d,,a] [,,b{a}] | [,,a{,a}1] ,,,a2 | \
[,a,c,c2] [,c,,,d1] | [,,aa{,a}1]> ,,c [,,,c{,,a}1] \
[,,de{,a}] [,,'d,a{a}1]> ,,c [,,dcc{4}3] :| "
134;C dur;95v;sans titre;;N°131;;;3;"{4}3/2 {,,,a}/ {,,a}1 | {,a}1 {,,,a} {a} | \
{,,a}1 [,fh{4}] h | [,h{,a}1]> c a/ ,c | \
,a/ ,,d [,,'c{a}1] ,,,,,a/ ,,d | "
135;a moll;96v;sans titre;;N°132;;;3;"[,cd,,a1] e [dc{,,a}] | [e,d,,a1]> g h1 | \
[khi{,,,a}1] [kh/] h ,k ,h | [,g{,,a}1] ,,h ,a | \
[ecd,,a1] [ec/] c ,d ,c | "
136;a moll;97v;sans titre;;N°133;;;C;"[,cd,,a/] ,,a [,,ae/]> ,,a [,,c{a}/] ,,,,c ,,,,c3/4 ,c/4 | \
[,,de,a/] [,,de] [,aa{,a}] [,aa] [,ccd{,,a}1]> c | "
137;a moll;98r;sans titre;;N°134;;;C;"[,,d,,a1] ,c3/4 ,a/4 ,,d3/4 ,,c/4 [,,aa1] | \
[,,'a{,,a}1]> ,,,d [,,ae,a2] | \
[,c{4}1] c3/4 a/4 ,c3/4 ,a/4 [,,d,,a1] | \
[,,'d{a}1]> ,,c [,,dcc{4}2] | "
138;a moll;98v;sans titre;;N°135;;;C;"[,,de,a/4] ,,,,,c ,,,,,d ,,,,a [,,cdc/] {,,a} \
[,cdc,d/4] ,,,,a ,,,,c ,,,a [,acc/] {a} | \
[c,d{,,a}/] ,,,,,d/4 c [e,d{,a}/]"
139;a moll;99v;sans titre;;N°136;;;C;"[,cd,,a/]> ,c ,,d ,,,e [,,ae/] [aaa{,,,a}/]> a [,ac{a}/] {,a} | \
[ccd{,,a}/]> c ,c ,,d [,,de{,a}/] [,,'d,a{a}/]> ,,c [,,dcc{4}1] :| "
140;a moll;100r;sans titre;;N°137;;;C;"[,,ae,a/] ,,c ,,d ,a ,c a ,c ,a | \
[,,dc1] [,,ce/] ,,,d [,,ae,a] ,,,,,c ,,,,,d ,,,,a | \
[,,,dc/] ,,,,d ,,,,c ,,,,a [,,,e,d1]"
141;a moll;101r;sans titre;;N°138;;;3;"[ecd,,a1] {,,a}/ g ['e] ,g | [eh{,a}2] [,c{4}1] | \
[aaa{,,,a}1]> ,c ,a/ ,,d | [,,c{,,a}/] ,,a ,,,d ,,,,e ,,,,c1 | "
142;a moll;101v;sans titre;;N°139;;;3;"[,,de1] [,cd] [,ccc] | [ecaa2] [,ac1] | \
[e,d,c1] [d,c/] ,c ,a ,c | [e,de1] [,,de,a] [,,de] | \
[,,fc,c1] ,,,c/ c ,d c | "
