PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
14;c moll;5v;Hoscana;;;OT;;3/4;",b1 | [,bdca2] [,d,,c1] | [a,,,d1] > ,d ,b | [,ac,,a2] ,,,c1 | \ 
[,ac2] a1 | [,dda{a}2] a1 | [b,,a1] > a ,d | ";germantab
15;F dur;6r;[Pren]ons garde mignon;;;OT;;C;",d/ a | [cdda1] c [cdda] [acd,a] | [,dda1] ,,,a [,dd] c/ d | \
[fdaa1] f [a,,,a/] c d a | ";germantab
16;F dur;6r;Bransle;;;OT;ConcR1047;C;"[,dde{a}2] [acd,a] | [cdda1] a/ c ,d1 c/ d/ | \ 
[f,,,a1] [,h,a] h ,,,f | [fdaa1] {a} ,,,a d/ c | ";germantab
17a;F dur;6v;Bransle Gay;;;OT;ConcR1048;3/4;",d1 | {a}1 [a,,,a2] | [c,,a1] > d f | [c,,a1] [h,,f2] | \ 
[fdaa1] > d f | [d,,c1] [cdda2] | ";germantab
17b;C dur;6v;[Second];;;OT;ConcR1049;3/4;,,d1 | ,,,,a1 [,,c,,a3/2] ,,a/4 ,,c | ,,d1 ,,,,a ,,d | {,,,a}1 a ,c | ,,d1 ,,,,a a | ,,,c1 [da2] | [ca,,c1] > d [f,a] |;germantab
18;c moll;7r;Je scai felici;;;OT;;3/4;",b1 | [,bdca2] ,a1 | [,acc,a2] a1 | [abb,d2] ,d1 | \ 
[,dba,d2] b1 | [bdda2] a1 | ";germantab
19;F dur;7v;La Rose;;;OT;ConcR944;C;"[cdd{a}1] a [,d,a] a | [c,,a/] d f1 [acd,a] [acd] | \ 
[c,,a/] d c a [,d,a] ,c ,d a | ";germantab
20;c moll;7v;La Durette;;;OT;ConcR431;3/4;",,d1 | [,,dca2] [,a,,,e1] | [,b,,a1] ,,d a | [abb,d3] | \ 
[,da,c3] | [a,,,d1] > c d | [,b,,a1] [,aba,d2] | ";germantab
21;F dur;8v;[Courante];;;OT;ConcR709;3/4;"f1 | [fh{a}1] h f  | [d,,,,a1] ,a ,c | [cd,,,c1] ,,,,,d/ c [a,,,a] | \ 
[,da,c2] [a,d,e1] | [c,,a1] {a}/ e f1 | ";germantab
22;Bb dur;8v;Era di magio;;Duett;OT;ConcR197;3/4;"[ha,f1] [f,,a/] f [da,c] c/4 a | [caa,c3/2] [caa,c/] [da,c] [f,,a] | \ 
[ha,f/] [ha] [f,,a] f [da,c] c/4 a | [caa,c3] :| \ 
[V:L2] [daba1] [cdd{a}/] [cdd] [aab,,a/4] ,,,,,c ,,,,,d ,,,,a | \ 
[,aa,c3/2] [,ea,c/] [aabc] [c,,a] | [dab,,d/] [dab] [cdd{a}] \ 
[cdd] [aab,,a/4] ,,,,,c ,,,,,d ,,,,a |  [caa,c3] :| ";germantab
23;c moll;9v;La Bergere;;;OT;;3/4;",,d/ ,a | [,b,,a1] > ,a [,a,,,a] | [,,d,a1] {,,,a}/ ,a ,b ,d | \ 
[a,,,a1] [,ea,c2] | [aacc,a2] ,d |";germantab
24;c moll;9v;Hiera matin ie me la vay;;Finis deest;OT;;C;"[,b,,a1] ,a [,,d,a] c | [aaa,c] ,e [aac,,a] > ,d | \ 
[,b,,a1] ,a [,,d,a] c | [caa,c2] [aac,,a2] |";germantab
25;C dur;10r;[?];;;OT;;C;"""Initium deest""y4  [aac,,a2] | [e,,,,a/] c a c e f | \ 
[h{,,a}/] ,a ,c ,e [a,,,,e] c |";germantab
26;C dur;10v;[?];;;OT;;C;"[ac,,a1] a/ a [a,,,a1] [b,,a] | [acd,a2] {,,,a}1 [f,,d] |  \ 
[dbb,d1] > f [b,,a] > d | [acdca4] | ";germantab
27;f moll;10v;Dickin;;;OT;;3/4;"[bdda1] > d b | [acd,a2] [,d,,,b1] | [,d,,,d1] [,c,,a2] | \ 
[b,,a/] a b d b1 | [a,,,a1] > b [,,d,,b] |";germantab
28;C dur;11r;Entraj di Lag;;;OT;;C;"[ffhha1] ,h [,ffg] [,fde] ,e f ,,,,,a ,,,c [eff] ,,,a ,,,,e \ 
[ffd] d [,dda] > a c [aacc]";germantab
29;F dur;11v;Sarabanda Maris;;;OT;ConcR3104;3/4;"{a}1 [,daa2] | [aab1] ,,,,,a2 | {,,a}1 ,d ,,f | \ 
,,,,,a1 [dff] [ff,,e] | {a} [cdd] {,a} | ";germantab
30;C dur;11v;Prangle de Angle tera;;;OT;ConcR19;3/4;"[acd,a2] [acd1] | [acd,a1] > ,a ,c | [,dda,c2] [,dda1] | \ 
[,dda,c1] > a c | [cdda1] > a ,d | ";germantab
31;C dur;12r;[?];;;OT;;;"""Initium deest""y4  e/4 f e f e f e c e [f,,,a1] {,,,a} \ 
,,,,a/4 f c d a c ,d a ";germantab
32;C dur;12r;Dimi Volago;;;OT;;C;",,d1 | [,,dca1] {,,,a}/ ,a [,c,,a] ,,d ,d1 | [,dda{a}3/2] a/ \ 
[c,,a/] c a ,d | [,cdca3/2] ,d/4 a [da,c1] [caa,c] | ";germantab
33;c moll;12v;[Saraba]nda Gaultier;;cf. Conc_1744;OT;;3/4;"{,,,a}1 [,bdc2] | {a}1 [,ddd2] | {,,,a}1 [,bdc2] | ,,,,,a1 [,abc2] | \ 
{,,a}1 [dbbc2] | {a}1 [bdd2] | ";germantab
34;c moll;13v;Passameza;;;OT;;C;"[abd,a1] ,,d/ ,a ,b ,d a ,d | [abd,a/] a ,d ,b ,a ,,d ,,b a | \ 
[,ab,,d1] ,,,a/ ,,a ,,b ,,d ,a ,,d |";germantab
35;c moll;13v;Saltarela;;;OT;;3/4;"[abd,a1] > [abd] ,,,c | [abd,a1] ,d/ ,b ,a ,,d | \ 
[,ab,,d1] ,,,a/ ,,a ,,b ,,d | ";germantab
36;G dur;14r;Passameza Bassa;;;OT;;C;"[aac,,a1] ,,,c/ ,c [,ac,,a] ,,d ,,c ,,a | [aacc/] ,,,,,a \ 
[aac] ,,,b [aacc] ,,,a [aa,,e] ,,,,c | [acd,a/] ,,,c [acd,a] ,,,,c [aa,,e] ,,,a [aa,,e] ,,,,c | ";germantab
37;G dur;14v;Saltarela;;;OT;;3/4;"[aac,,a1] > [aac] ,,,c | [aac,,a/] ,,,,,c [aa,,,e] ,,,,a [aa,,c] ,,,,,e | \ 
[acd,a1] > [acd] ,,,c | ";germantab
38;F dur;16r;[Intrada?];;Initium deest;OT;;;"""Initium deest""y4  ,,,,,a/4 ,,,,,c ,,,,,d ,,,,a ,,,,c/ [aac,,a] | [aac,,a/] c d a | \ 
,,,,,a/4 ,,,,,c ,,,,,d ,,,,a ,,,,c/ [aac,,a] |";germantab
39;d moll;16v;[Passameza];;;OT;;C;"[,da,c1] ,a/ ,c [,da,c] a [caa] d | [ca,,c/] ,a/4 ,c ,d a c d \  
[ca,,c/] d/4 c a ,d ,c ,a | [,cdca/] ,,d/4 ,a ,c ,d a c  ";germantab
40;d moll;16v;[S]altarela;;;OT;;3/4;"[,da,c1] > [,da] ,,,,c | [,da,c/] c a ,d ,c a | \ 
[acd,a1] > [acd] [,c,c] | [acd,a/] ,d a ,c ,d a |  ";germantab
41;F dur;17v;Passamezo ex F ut;;;OT;;C;",d/ a | [cdda1] ,d/ f ,,,a d c a | [c,da/] a ,d ,b ,a ,,d ,,b ,,a | \ 
[,aba,d/] ,,,a [,aba] ,,,,,c [,aba,d] ,,,,a ,,,,c ,,,,a |";germantab
42;F dur;18r;Saltarela;;;OT;;3/4;"[cdda1] {a}/ d c a | [cdda/] a ,d ,b ,a ,,d | \ 
[,aba,d1] ,,,a/ ,,d ,,b ,,a |";germantab
43;C dur;18v;[Pas]sam[ezzo e]x C fa ut;;;OT;ConcR2702;C;",,d/ ,a | [,cdca1] ,,d/ a/4 c a/ ,d ,c ,a | \ 
[,cdca1] ,,d/ a/4 c a/ ,c ,d a |";germantab
44;C dur;18v;Saltarello;;;OT;;3/4;",,d/ ,a | [,cdca1] ,,,c/ ,d ,c ,a | [,c,,a/] ,d a ,c ,d a | \ 
[cdda1] {a}/ d c a | ";germantab
45;Eb dur;19v;Passam[ezo] B molli;;;OT;;6/4;"[ab,,d1] > [ab] ,,b [ab,,d] [,d,,c] [,b,,a] | \ 
[,ab,,d1] > [,ab] ,,,a [,d,,c] [,b,,a] [,a,,,d] |";germantab
46;F dur;20r;[Intrada?];;;OT;;;"""Initium deest""y4 ,d/4 ,c | [cdda/4] a c d [c,,a/] [a,,,e/4] [,d,,c] | \ 
[acd,a/] [c,,,,d/4] ,,,,,c [dab,,a] ,,,,,c ,,,,,d ,,,,a | ";germantab
47;C dur;20r;Saltarella;;;OT;;C;"[acd,a3/2] [a,,,,e/] [f,,,,c] c [e,,,,a1] | \ 
[c,a,c/] a c ,e [aacc1] ,,,,,a | \ 
[c,,a1] > [a,,,e] [,d,,c] [,c,,a] |";germantab
48;g moll;20v;Paduana Hispanica;;;OT;ConcR2703;C;",a1 | [aabc1] d c a | [,da,c1] ,c [,aba,d] ,d | \
[,cdca1] a [,ea,c] c | [aabc,a1] > c d c | ";germantab
49;F dur;20v;[Pa]duana;;;OT;;C;"[,dda{a}1] ,d/ ,c [,dda{a}1] [,cdca] | \ 
[,dda{a}1]  > a [cdda] [cdd] | \ 
[cdd{a}1] d/ f [dab,,d1] [acd,a] | [cdd{a}4] |";germantab
50;F dur;21v;Intrada ein [adlic?] Gemütht;;;OT;ConcR2704;;"[,dda{a}/] > a [cdda{a}] [acd,a] | \ 
[,dda/] [cd,a/4] d [fdd{a}/] [hd,f,d] | \ 
[fddef/] [ddf,,d] [cdda] a/4 ,d | [acd,a2] |";germantab
51;F dur;22v;[I]ntrada;;;OT;;;"[fcd,a1] > h [fcd,a] [dabc] | [cdda1] [acd,a] [cdda2] | \ 
[acd,a1] > [cdda] [acd,a] [,da,c] | [,cd,a1] [,ac,,a] [,,d,a2] |  ";germantab
52;C dur;23r;Alio modo eadem;;;OT;;C;"[acd,a1] > [cdda] [acd,a] [,da,c] | [,cd,a1] [,ac,,a] [,cd,a2] | \ 
[,ac,,a1] > [,cd,a] [,ac,,a] [,,d,,c] | [,,c,,a1] [,,a{,,a}] [aac,,a2] | ";germantab
53;Bb dur;24r;Galiarda;;;OT;;3/4;"[dab,,d1] [dab] [dab,,d] | [abb,d/] ,a ,b ,d a c | \ 
[dabc1] [cdda/] a d c | [da,a,d1] ,,,a [da,a,d] :|";germantab
54;G dur;24r;Der Indisch Galiarda;;Finis deest;OT;;;"a/ c | [ea,c,a2] [ea,c,a1] | [ea,c,a1] c/ a ,e ,c | \ 
[,aa,c1] c/ a ,e ,c | [caa,c1] [caa] h |";germantab
55;C dur;24v;Galliarda;;Finis deest;OT;ConcR2105;;"[fc,ca1] [acd,a] [cdda] | [acd,a1] > ,d [,cdca] | \ 
[a,d,a1] [,da,c] ,,c | [acd,a1] ,,,c/ ,d [acd,a1] |";germantab
56;d moll;25r;Jesu tu nobis influas;;;OT;;C;"[cd,,c4] | [cc,,b3] [cd,,c1] | [df,,,a/] ,,,,,c ,,,,,d ,,,,,a \ 
[cd,,c] ,,,,e ,,,a1 | [ac,,a/] [,df] [ac] [cd] [ac,,a1] [,df,c] |";germantab
57;g moll;25v;Coelestium;;;OT;;C;"[da,c1] ,,d ,,b/ ,,d ,a ,,b | [c,da1] ,a [a,,,d] ,,d | \ 
[,ef,c4] | ,,,,,d2 [ha] | [fc,,,c/] ,a [fc,,,c] [fe,,,c] [df,,,a2] |";germantab
58;g moll;26r;[Fantasie?];;Initium & Finis deest;OT;;;"""Initium deest""y4 ,,b/4 ,,d ,a ,c ,d a [c,,a/] ,a [aa,cd] ,,d | \ 
[,,a,c/] ,d [,ab] ,,,,,d ,,,,a [,b,c] [,a,a] ,,,,c | ";germantab
59;Bb dur;26v;O s'io potessi donna;;;OT;ConcR868;;"[hd,f,d2] [hd,f,d/] ,,,,a ,,,,c ,,,,d | \ 
[f,aa/4] d c a c d f c [da,c1] [ca,ac] |  ";germantab
60;F dur;27r;Imbric[ato?];;Finis deest;OT;;3/4;"[,dda2] [,dda1] | [,ab,,d2] [,ab,,d1] | [,b,ca2] ,a/ ,d | \ 
[,ab,,d1] ,,,a [,ab,,d] | [,dda1] [,dda/] ,b ,a ,,d | ";germantab
61;C dur;27v;Perche piu acerba;;;OT;;;",,d2 [a,,c1] ,,d | [,ab1] [a,,c] [,da] [,ab] | \ 
[,cd1] [,da] [a,bc/] ,a [a,d1] | [,df,c1] ,,,c [,,aa] [,a,,c] | ";germantab
62;F dur;28v;Labella [donna];;Finis deest;OT;ConcR3110;;"z1 ,,,a ,,d/ ,,a/4 ,,b ,,d ,,a ,,b/8 ,,a ,,b ,,d | \ 
{a}/4 ,,d ,,b ,,a ,,b ,,a ,,b/8 ,,a ,,b ,,d ";germantab
63;c moll;29v;Lequanto;;Finis deest;OT;;;"[fbd/] ,a [fb] ,,,c ,,,c [ea] [f,d] ,,,d | \ 
[ea,c/] ,,,,d ,,,a ,,,c [f,d,a] ,,d/4 ,a ,b ,d a b | ";germantab
64;;30r;[Fantasie?];;;OT;;;"""Initium deest""y4 [dab,,d/] ,,b/4 ,,d ,a ,c ,d a | \ 
[cdda/] a/4 c [da,c/] c/4 d [ddda/] c/4 a [c,,a] d f c | ";germantab
65;Bb dur;30v;J. Regnarti Bez tebe bywam wssi radosti zbawen / Ohn dich ich mus mich aller freuden massen J:R;J. Regnart;;OT;ConcR2180;C;"[,dff2] [a,,,d1] [cd,a] | [dabc1] > [cd,a] [ab,,d] [,da,c] | \ 
[,bb,d1] [,abc] [,,da] [,ba] | [,aba,d1] [abb,d2] [,da,c1] |";germantab
66;C dur;30v;"N&#x11B;koho obt&#x11B;zuge me sst&#x11B;stij";J. Regnart;Es müht ir viel mein zugestanden GlÃ¼ck;OT;;C;"[acd2] [aac1] > [acd] | [cdda1] f [f,d,a] ,,,a/ e | \ 
[cd,a1] [aacc] [,da] [,cd] | [,acc2] :|";germantab
67;C dur;31r;13 Ich hab vermeint, ich sey zum besten dran;J. Regnart;;OT;;C;"[acd2] [,cde1] [cd,a] | [acd1] ,,,,a z [acd] | \ 
[,cde1] ,,d/ ,,,c [cd,a] ,,,c ,,a ,,c | [acd1] [ac/] | \ 
[,dff1] [,abc/] | ";germantab
68;c moll;31r;15 Wenn sehen will zween lebendige Brunnen;J. Regnart;;OT;;C;"[abd2] [ab1] ,,d | [abd2] ,b1 [df] | [cdf1] > [abd] [,dff] ,,b | \ 
[,bd1] ,,,,a/4 ,,,,c ,,,,d ,,,a [,acc1] a |";germantab
69;C dur;31v;16 Wer wirdet troesten [mich] wenn ich verleure dich;J. Regnart;;OT;;C;"[acd1] ,c a [,cd] | [,dde1] [,dff] ,d [,cd] | \ 
[,acc2] [,,d,e1] ,,,a | [,,da1] [,,de] [,,cc] [,ac/] ,,a/4 ,,c | \ 
[,,dca1] ,,d3 :|";germantab
70;c moll;32r;Jac: Regnardi Chce mi se wdati. / Lib mich als ich dic;;;OT;;C;"[abd,a2] [abbc] | [abd2] [ddff] | [dfg,d2] z1 [ddff] | \ 
[abd1] [bd,a] [aa,c] ,a | [abd,a4] :|";germantab
71;g moll;32r;27 Jac: Reg Jungfraw eure wanckel mit / Panno wrtkawost twa;;;OT;;C;"[,abc2] [,abc1] [,abc] | [ab,,d/] ,,,a ,,,c ,,a [,dff] ,,d ,,f ,,g | \ 
[,dff1] [,abc] [,bdc] [,dda] | ";germantab
72;d moll;32v;3 Jac: Regnardi Nu bin ich [einmal frey];;;OT;ConcR1528;C;"[,da,c2] [,cee1] [cd/] ,,c | [acd1] [,df] [,cee2] | \ 
z1 [,df,c] [,cee] [cd/] ,,c | [acd1] [,df] [,cee2] | ";germantab
73;d moll;32v;J:R: Wan ich gedenck;;;OT;ConcR3221;C;"[cdf2] [acd] | [cdf1] [,cde] [,dff] [ac,c] | \ 
[cd,a2] [fca1] ,c | [da,c1] [c,da] [a,d,e] ,a | ";germantab
74;;33r;[Saltarela];;;OT;;;"""Initium deest""y4 [,dda{a}1] [,aba,d] | [dab,,d1] [abb,d] [cdda] | \ 
[dab,,d1] > [dab] [d,b,,d] | [cdaa1] [da,c] [fdaa] | \ 
[ha,f,d] > [ha,f] [h,,,,d] | ";germantab
75;D dur;33r;Ach Gott wu soll ich find[en Erb?]schaft hab ich verloren;;;OT;;C;"z2 z1 [cea,c] |:  [cea,c1] [cea,c] [fc,e,c] [fc,e,c] | [e,,,e2] [cce,,c] | \ 
[cda{a}1] [cda{a}] [dab,,a] [cce,,c] | [aac,,a1] [,cee,c] [,ea,c] [cea,c] :| ";germantab
76;F dur;33v;Frisch auff mein liebes Tochter[lein];;;OT;ConcR1016;C;"[fdaa/] d | [cdd{a}1] a/ ,d [,c,ca] ,d a ,c | ,d1 {a} [,daa] [acd,a] | \ 
[cdda/] d f1 [e,,c/] f h1 | [fcd,a3] ";germantab
77;C dur;33v;[?...] is [?...]rden;;Finis deest;OT;;C;"[acd,a1] > ,d a [cdd,a] | [aacc1] > ,d [,cd,a] ,,d | \  
[,cd,a/] ,d a ,c [,dd,a] ,c a ,d | ";germantab
78;C dur;34r;Tantz H: von Teltz;;;OT;;C;"[fcd,a2] [fcd1]  ,,,,a | [aacc/] ,,a ,,c ,,d ,a ,c ,d a | \ 
[cdda1] [aacc] [a,a,c] ,e | [aac,,a2] [aac1] ,,,,,a :| ";germantab
79;g moll;34r;Tantz haus umb das gieng;;;OT;;;"[dabc1] [dab] [dab,,d2] | [dab,,d1] c/ a [,da,c2] | \ 
[a,,,d1] c/ d [d,da1] c | [dab,,d1] [dab] ,,,,,d2 :|";germantab
80;g moll;34r;Tantz herr Schem Perger;;;OT;;;"[dabc1] [cdda] [dabc/] f d1 | [cdda1] [acd,a] [cdda2] | \ 
[acd,a1] [,dda{a}] [acd,a2] | [,dda{a}1] [,cd,a] [,dda{a}2] :|";germantab
81;F dur;34v;Saltarella;;;OT;;;"[,dda1] > a [cdd] | ,,,a1 [f,d] > d | [c,da/] a ,d ,b ,a ,,d | \ 
[,ab,,d1] ,,,a h | [h,,f,d/] f h h h h | ";germantab
82a;g moll;35r;Tantz;;;OT;;;"[aabc,a/] c d1 [cdda] [aabc] | [,da,c1] [,ca,b] [,aa,c2] | \ 
[,,ba,d/] ,,d ,a1 [,,dca] [,acc,a] | [,aa,c1] {,,a} [aac,,a2] | ";germantab
82b;g moll;35r;Tripla;;;OT;;3/4;"[aabc/] d [cdda1] [aabc,a] | [,da,c/] ,c [,aa,c{,,a}] | \ 
[,aba,d/] ,d [,bdca1] [,acc,a] | [,aa,c/] {,,a} [,aca,a2] | ";germantab
83a;C dur;35v;Die Soldaten sindt aller Ehren werdt;;;OT;;;"[acd,a1] | [acd,a1] [,cd,a] [,dda{a}] [acd,a] | \
[cdda{a}1] > a [,dda{a}] [cdda] | \ 
 [acd,a] [,da,c] [,cd,a] [,acc,a] | ";germantab
83b;C dur;35v;[Tripla];;;OT;;;"a1 | [acd,a/] ,c [,dda1] [acd,a] | [cdda/] a [,dda1] [cdda] | \ 
[acd,a/] ,d [acd,a1] [,acc,a] | ";germantab
84a;g moll;36r;Tantz Ist das auff dieser weldt;;;OT;;;"[aac,,a2] [,bd,a1] [,d,,,b] | [aab,,a1] > c d [acd,e] | \ 
[bdda1] [a,d,e] [,da,c] ,,c | [abd,a1] ,,d/ ,a ,b ,,d a c |";germantab
84b;g moll;36r;P[ro]portio;;;OT;;;"[aac,,a1] [,bd,a] [,d,,,b] | [a,b,,a1] c/ d [acd,e1] | \  
[bdda1] [a,,,e] [,dda] | [abd,a/] ,d a c d a | ";germantab
85a;F dur;36v;Orlandi;;;OT;ConcR29;;"[,dda{a}1] > a [cdda{a}] [acd,a] | [,dda{a}1] f/ d [cdda1] [acd,a] | \ 
[,dda{a}1] > ,d [,aba,d1] [,cdca] | [,dda{a}1] > ,d [,aba,d1] [,cdca] | [,dda{a}4] :|";germantab
85b;F dur;36v;[Tripla];;;OT;;;"[,dda{a}1] > a [cdda] | [cdda{a}1] > a ,d | \ 
[acd,a1] > ,d ,c | [,dda{a}3] | [abb,d1] > ,d a |";germantab
86a;F dur;37r;Tantz;;;OT;;C;"[f,aa2] [f,a1] {,a} | [ha,f2] [ha1] ,,,f | \
[f,aa1] [d,bc] [cdda/] a d c | [dab,,d2] [dab1] ,,,,,d :|";germantab
86b;F dur;37r;[Tripla];;;OT;;3/4;"[f,aa1] > [f,a] {,a} | [ha,f1] > [ha] ,,,f | \
[f,aa1] [dabc] [cdda] | [dab,,d1] > [dab] ,,,,,d :|";germantab
87a;F dur;37r;Ungerischen Tantz;;;OT;;C;"[fdde1] {a} [fdde] {a} | [fdde{a}1] d/ c a1 ,d :||: \  
,,,a1 a/ c {a}1 a/ c | [dabc1] [cdd{a}] [acd,a] [,d,a] :|";germantab
87b;F dur;37v;[Tripla];;;OT;;3/4;"[fdde1] > [fdd] {a} | [fdde1] d/ c a ,d :||: \  
[cdda1] > [cdd] {a} | [dabc1] d/ c a ,d :|";germantab
88a;d moll;37v;Batori Tantz;;;OT;;;"[caa,c1] [caa,c] [caa,c] h | [f,de1] [c,de/] e f c e f | \ 
[ea,c1] [f,de] [ea,c] c/ e | [fcd,a2] [fcd1] k | ";germantab
88b;d moll;37v;[Tripla];;Finis deest;OT;;3/4;"[caa,c1] [caa] h | [fcd,a1] > [fcd] ,,,,a | \ 
[f,,c/] e c1 [,d,c] | [fcd,a1] [fcd] k | ";germantab
89;C dur;38r;[?];;Initium deest;OT;;;"""Initium deest""y4  [acd,a/] > ,a [acd,a1] | [,acc,a/] > ,,d [,acc,a1] | \ 
[acd,a2] ||";germantab
90;C dur;38r;Tantz;;;OT;;;"[ffhh1] f/ f [hf,,h1] [ffhh] | [dabc1] [cdda] [acd,a] [if,ha] | \ 
[hf,,h1] [f,de] [cdda] [ea,c] | [fcd,a2] [fcd1] ,,,,a :|";germantab
91;C dur;38r;Saltarella;;;OT;;;"[ffhh1] [hff,h] [ffhh] | [dabc1] [dab] [if,ha] | \ 
[hff,h1] > f [fa,c/] e | [fcd,a1] > [fcd] ,,,,a :|";germantab
92;f moll;38v;Coranta a Wien [?] Felix;;;OT;;;"[bdd{a}1] > d [bdda] [dab,,d] > b [dabc] | [bdda1] > a [bdda] \ 
[acdca2] [bbdd1] | [bdda2] [dabc1] [fgdd2] [fgdd1] | ";germantab
93;F dur;38v;Coranta / Hec alio modo Con altera parte;;;OT;;;"[c,da1] > d [fdda] [fdda2] [fdda1] | [c,da/] a c d [fdda1] [acd,a3] | \ 
[c,da/] a c d  [fdda1] [c,da] d/ c [dabc1] | ";germantab
94;F dur;39r;Coranta;;;OT;;;"c/ | [cdd{a}/] > d c [add,a] > c a | [,dda{a}1] ,,,,a/ [,,da] > a c | \ 
[ddf,,d/] > f d [cdd{a}] > d c  | [acd,a1] ,,,c/ [acd,a1] :|";germantab
95;c moll;39r;Corante;;;OT;;;"[abd,a2] [fbd,a1] | [,bb,d/] ,d a ,b [,dda] ,b ,a ,,d [,acc] ,,d ,a ,,c | \ 
[,,dca2] [,,dca1] :| ";germantab
96;F dur;39v;Corante;;;OT;;;"[cdda/] | [cdda/] > d f [ddff1] [ddf/] | [cdda/] > a c [acd,a] > ,d a | \ 
[,dda{a}1] ,,,,a/ ,,,a f d | ";germantab
97;Bb dur;39v;Coranda Franc[ese?];;;OT;;;"[dab,,d1] > f h | [hd,f1] > [fcde] [dabc] | \ 
[cdda2] [aabc1] | [,efec3] | [,aba,d1] [,bd,a] [,da,c] | ";germantab
98;F dur;40r;Corante;;cf. GB-LblSloane1021 / 45v, NL-Lt1666 / 430r, D-LEm6-23 / 13;OT;;;"f/ | [f,,a/] > d f [d,bc,a] > c d | [cdda1] {a}/ [acd,a] > c d | \  
[f,,a/] > d c [acd,a] > ,d ,c | ";germantab
99;F dur;40v;Coranta;;;OT;;;"[,dda{a}/] a c d f1 | [acd,a1] > ,d ,c | [,dda{a}1] ,,d ,,a | \ 
,,,a1 ,,,,a {a} | [aab,,a1] > d h |";germantab
100;G dur;41r;Couranta Facinar [?];;cf. ConcR561;OT;;;"[aa,c1] > ,e a | [caab1] > a c | [ea,c1] > c a | [,a,bc3] | \ 
[haa,,h1] > c ,e | ";germantab
101;F dur;41v;Coranta [alio modo 100];;;OT;;;"[,dda{a}1] > ,c [,dda{a}] | [acd,a1] > ,d [acd,a] | \ 
[cdda1] > a [,dda] | [,,d{a}3] | [fcd,a1] > a [,cd,a] | ";germantab
