PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
10;;IV.11r;Schöner Deutser Dantz;;;OT;ConcR1551;C;"[hhi,,h3/2] l/ [k,,,a1] h | [fdda2] [cdda] | \
[faa,,,a3/2] h/ f1 [da,c] | [cdda2] ,d1 ,c/ ,d | \
[acd,a1] [cd,a] [da,c] [acd,a] |";italian7tab
11;;IV.11v;genzelter Danz von ain andern maister;;;OT;ConcR1551;C;"[hhi,,h/] k l1 [kh,,k] [hhi,,h] | \
[fdaa3/2] d/ c a ,d1 | [fda,,,a/] d f h [fda,,,a1] [dabc] | \
[cdd,,,a2] [cdd,,,a/] a ,d1 |";italian7tab
12;;IV.11v;Nachdantz;;;OT;;3;"[l2] [kh,,k] [hhi,,h] | [fdaa3] d1 c2 | \
[fda,,,a2] f [dabc] | [cdd,,,a2] ,,,a1 a ,d2 | \
[,cdca2] ,,,c1 ,d a2 |";italian7tab
13;;IV.12v;Deutscher dantz;Joh. Hassler;;OT;ConcR33;C;"[ffg,a1] [hd,f,d] [ffg,a] [dfg,d] [cdda] | \
[acd,a3/2] ,d/ [acd,a1] [cd,,,c] [,dba,d] [,daac] [,ddca] ,c | \
[,dda,,a3] [fdd,,,a1] [hd,f,d] [ffg,a] [dfg,d] [cdda] |";italian7tab
14;;IV.12v;Nachdantz;;;OT;;3;"[ffg,a2] | [hd,f,d4] [ffg,a2] | [dfg,d4] [cdda2] | \
[acd,a3] ,a1 ,c ,d | [acd,a4] [ca,,,c2] | \
[aab,,d2] ,d [,daac] | [,cdca2] ,a [,cdca] |";italian7tab
15;;IV.13r;Schwahnen Dretzer-Dantz;;;OT;;C;"[caa,c1] a ,e ,c ,a2 [,ca,b] | [,ea,c2] ,c1 ,e [,ca,,c4] | \
[,ea,c2] [aac,,e] [c,a,,c] ,,,b | [ea,c,a3] c1 [a,d,e2] c1 e |";italian7tab
16;;IV.13v;Nachdantz;;;OT;;3;"[caa,c3] a1 ,e ,c | [,ea,c4] [,ca,b2] | [,ea,c2] ,c [,ea,c] | \
[,ca,,c4] [,ca,,c2] | [,ea,c4] [aac,,e2] | \
[c,d,,c2] ,,,,,a [c,,b,c] | [ea,c,a3] c1 [ea,c,a2] |";italian7tab
17;;IV.14r;Paulus Schweigers Dantz;;;OT;;C;"[caa,c2] [caa,c1] [caa,c] [caa,c2] [da,c,a] | \
[caa,c3] a1 [caa,c2] [cc,e,c] | \
[cab,,d2] [cdd,,,a] [aab,,a1] d c a | \
[,ea,c2] h [caa,c] [da] |";italian7tab
18;;IV.14r;Nachdantz;;;OT;;3;"[caa,c4] [caa,c2] | [caa,c4] [da,c,a2] | \
[caa,c3] a1 c d | [caa,c4] [fc,e,c2] | \
[dab,,d4] [cdda2] | [aab,,a3] d1 c a | [,ea,c4] h2 |";italian7tab
19;;IV.15r;Wolf Leonhart Welsers dantz;;;OT;;C;"[cda,,c2] [,dba,d1] [dab,,a] [cdd,,,a3/2] a/ [,da,c] ,c [,ac,,a1] | \
[,,ee,c1] [,aa,c] [,ca,,c] [,daac] [,cee,c3/2] ,,f/ [,cee,c1] | \
[fc,e,c2] [caa,c3/2] [hd,f,d/]";italian7tab
20;;IV.15r;Nachdantz;;;OT;;3;"[cda,,c4] [cda,,c2] | [,dba,d4] [da,c,a2] | \
[cdd,,,a3] a1 ,d ,c | [,daac4] [,acc,a2] | \
[,,ee,c4] [,aa,c2] | [,ca,,c4] [,daac2] | \
[,cee,c3] ,,c1 ,,e ,,f |";italian7tab
21;;IV.16r;Philipp Hainhofers Dantz;;;OT;;C;"[haa,,h1] [ea,c,a] e [ea,c,a] [ea,c,a] [caa,c] | \
[aac,,a3/2] [caa,c/] [ea,c,a] [acd,a] [fcd,a] [fc,e,c] [fc,e,c] [fc,e,c] [haa,,h] | \
[kf,ha3] [kf,ha1] [ha,g,a] [ha,g,a] [ha,g,a] [fc,e,c] |";italian7tab
22;;IV.16r;Nachdantz;;f. 16v empty;OT;;3;"[haa,,h4] | [ea,c,a4] [ea,c,a2] | [ea,c,a4] [caa,c2] | \
[ea,c,a4] [acd,a2] | [fc,e,c4] [fc,e,c2] | \
[fc,e,c4] [haa,,h2] | [kf,ha3] h1 f h | [kf,ha4] [kf,ha2] |";italian7tab
23;;IV.17r;Hans Anthoni Laugingers Dantz;;;OT;;C;"[caa,c2] [c,a,b1] [caa,c] [da,c,a] c/ a [caa,c1] ,,,,c/ ,,,,e | \
[cdda1] [caa,c/] d [fcd,a1] c [acd,a2] [ccd,,c] |";italian7tab
24;;IV.17r;Nachdantz;;;OT;;3;"[caa,c4] [caa,c2] | [ca,,b4] [caa,c2] | [da,c,a3] c1 [da,c,a2] | \
[caa,c4] [caa,c1] ,,,,e | [cdda4] [caa,c1] e | \
[fcd,a4] c2 | [acd,a3] d1 c a |";italian7tab
25;;IV.18r;Leonhart Pallers Dantz;;;OT;;C;"[cc,e/] e [fc,e1] [cdda] [ea,c] [f,de] | \
[haa,,h3] [cdda1] [acd,a] [acd,a] [,daac] [,c,,a/] [,a,,,e] | \
[,cee,c2] [f,de1] [ea,c/] [c,,a] [a,d,e] [c,d,,c] [h,ge] ,g |";italian7tab
26;;IV.18r;Nachdantz;;;OT;;3;"[cc,e1] e | [f,de4] [cdda2] | [ea,c4] [f,de2] | \
[haa,,h4] [haa,,h2] | [haa,,h4] [cdda2] | \
[acd,a4] [acd,a2] | [,daac4] [,cd,a1] [,a,,,e] | \
[,cee,c4] [,cee,c2] |";italian7tab
27;;IV.19r;Deutscher Dantz - Guet gesell du must wandern;;;OT;ConcR976;C;"f2 | [fdda2] c [ddaa] f | [hd,f,d3] f1 [dd,,,d2] h | \
[f,de2] [cdda] [dabc] ,c | [caa,c1] d c a ,d2 [cdda] |";italian7tab
28;;IV.19v;Nachdantz;;;OT;ConcR1552;3;"f2 | [fdda3] d1 [fdda2] | [hd,f,d3] f1 [hd,f,d2] | \
[f,de2] [cdda] [cabc] | [cdda1] a c d [cdda2] | \
[a,d,e2] [,cdca] [,dc,a] |";italian7tab
29;;IV.20v;Deutscher dantz;;;OT;ConcR207;C;"[,dda,,a2] [a,b] [bdd,,,a] [da,c,a] | \
[fbd,,b2] [dab,,d1] b [abd,a2] [f,dd] | \
[dabc2] [abb,d] [bdd,,,a1] ,,,,,a ,,,,,b ,,,,,d | \
[acd,a3] ,d1 [acd2] ,,,,a |";italian7tab
30;;IV.20v;Nachdantz;;;OT;;3;"[,dda,,a4] [a,b2] | [bdd,,,a4] [da,c,a2] | \
[fbd,,b4] [dab,,d1] b | [abd,a4] [fb,d2] | \
[dabc4] [abb,d2] | [bdda2] ,,,,,,a1 ,,,,,a ,,,,,b ,,,,,d |";italian7tab
31;;IV.21v;Johannes Mairs Dantz;;;OT;;C;"[,,dca1] | [abd,a1] [,ac,,e/] ,d [,bd,a1] [,ab,,d/] [,,d,,c] \
[,abc,a1] [,bd,a] [,dba,d] [aa,,,a] | \
[cdda1] [dabc] [f,dd] ,d [ea,c3] [aacc1] |";italian7tab
32;;IV.21v;Nachdantz;;;OT;;3;"[,,dca2] | [abd,a4] [aac,,d1] ,d | [,bdca4] [,ab,,d1] [,,d,,c] | \
[,abc,a4] [,bd,a2] | [,dba,d4] [aab,,a2] | [cdda4] [ea,c2] | \
[f,dd2] ,d1 ,b ,d2 |";italian7tab
33;;IV.22v;Philipp Stenglins Dantz;;;OT;;C;"[caa,c1] [caa,c] [,df] [,cf,,c] ,,e | \
[,aabc3/2] ,c/ [,ea,c1] [a,d,e] | \
[daab1] [aabc] [,cd,a] [,ea,c] | \
[aac,,a3] [fdd,,,a1] | [fdd,,,a] c [add,c] ,c |";italian7tab
34;;IV.22v;Nachdantz;;;OT;;3;"[caa,c2] | [caa,c4] [,df2] | [,ca,,c4] ,,e2 | \
[,aabc4] ,c2 | [,ea,c4] [a,d,e2] | [,caab4] [aabc2] | \
[,cdca4] [,ea,c2] | [aac,,a3] ,,a1 ,,c ,,d |";italian7tab
35;;IV.23v;Deutscher Dantz;;f. 25r empty;OT;Conc_4438;C;",,d1 | [,dda1] ,c ,d a [b,,a] a/ b d b a ,d | \
[,cdca1] ,a [,c,,a] [,d,,c] | [,c,,a1] [d,,,c/] ,c";italian7tab
36;;IV.25v;Schöner Deutscher Dantz;;f. 26r empty;OT;ConcR1553;none;"[ddef/] f g1 ,,,,,f [fdd,f] [dd,b] [cdd,,,a] ,,,a/ d c1 \
[ffii/] i l1 ,,,,,g [igg,i] ,,,,,b [bde,b] ,,,e/ ,d [bde,b1]";italian7tab
37;;IV.26v;Deutscher Dantz;;f. 27r empty;OT;;none;[af/] ,e ,f c e ,f c a c a c e c1 [ha] [gh] [hi] ,h/ ,f [gh1];italian7tab
38;;IV.27v;Deutscher Dantz;;;OT;ConcR1554;C;"[fdaa1] ,,,,,,a/ d [c,,a1] [a,,,a] | \
[,da,c1] [a,,,e] [cdda] [a,,,,d/] ,d | \
[,cdca1] [,da,c] [,,,c,d] [,cdca] | \
[,dd,,,a1] ,a/ ,c ,d1 c/ d |";italian7tab
39;;IV.28v;Deutscher Dantz;;;OT;ConcR1381;C;",d2 | [,dd2] ,d [,dda] ,,,,a | \
[,dda1] a b2 [acd,a4] | [abb,d2] b [dbb,d] [abdda] | \
[acd,a1] ,a ,d ,c [,dda,,a4] :||:";italian7tab
40;;IV.28v;Nachdantz;;;OT;;3;",d2 | [,dda4] ,d2 | [,dda4] ,,,,a2 | \
[,dda3] a1 b2 | [acd,a4] [acd,a2] | \
[abb,d4] b2 | [dbb,d4] [bdda2] | \
[acd,a2] ,d [acd,a] | [,dda,,a4] [,dd,,,a2] :||:";italian7tab
41;;IV.29v;Der kerab Dantz;;;OT;ConcR1555;C;"h2 | [haa,,h4] [ea,c,a2] h | [haa,,h4] [ea,c,a2] | \
[aac,,a2] c [ea,c] h | [fcd,a2] [ea,c,a] [caa,c4] | \
[aa,c,a2] c [ea,c] [ha,,h] |";italian7tab
42;;IV.29v;Nachdantz;;f. 30r empty;OT;;3;"[ha2] | [haa,,h3] f1 h2 | [ea,c,a4] a2 | \
[haa,,h3] f1 h2 | [ea,c,a4] [ea,c,a2] | \
[aa,c,a4] c2 | [ea,c,a4] h2 | [fcd,a4] [ea,c,a2] |";italian7tab
43;;IV.30v;Deutscher Dantz;;;OT;ConcR1001;C;",d2 | [fdd,,,a1] f f f [fdd,,,a2] [,d,a] | \
[fdd,,,a1] f f f [fdd,,,a2] [,dda] | \
[acd,a2] [cdda] [dab,,d] [acd,a] | [,dda,,a4] ,,a1 ,,b |";italian7tab
44;;IV.30v;Nachdantz;;;OT;ConcR1002;3;",d2 | [fdda4] f2 | [fdda4] ,d2 | [fdda4] f2 | [fdda4] [,dda2] | \
[acd,a4] [cdda2] | [dab,,d4] [acd,a2] | [,dda,,a3] ,c1 ,d a |";italian7tab
45;;IV.32v;Was wollen wir auf den;;;OT;ConcR980;none;"[aac,,a2] [aac] ,,,c [caa,c] a1 c [ea,c,d2] c1 a \
[caa,c2] [fdde] [eacc] [acd,a] [,efec] \
,c1 ,e [aac,,a2] ,a1 ,,d ,,c2 :||:";italian7tab
46;;IV.32v;Nachdantz;;;OT;;none;"[aac,,a2] [aac,,a] ,,,c [caa,c] [ea,c] c1 a \
[caa,c2] [ea,c] [acd,a] [,efec] [aac,,a4] :||: \
[aacc2] [fcd,a] e [caa,c] [ea,c,a]";italian7tab
47;;IV.33r;Deutscher Dantz;;;OT;ConcR207;none;"[,dda,,a1] ,d/ a [bdda1] [dabc] [fbd,,b] \
[dab,,d/] c [acd,a1] [fcd,a] [dab,c] [abb,d] [bdda] \
[a,,,,d/] ,d [acd,a1] ,,,c/ ,d [acd,a1] [acd,a] :||:";italian7tab
48;;IV.33r;Nachdantz;;;OT;;none;"[,dda1] ,d/ a [bdda4] [dabc2] [fbd,,b] d1 b a ,d \
[acd,a4] [fcd,a2] [dab,c4] [abb,d2] [bdda] a [,dda,d] [acd,a]";italian7tab
49;;IV.34r;Deutscher Dantz;;;OT;ConcR611;none;"[,dff2] [,dff] [abb,d] [,dff] ,b1 ,a [,dff2] [abd] [,a,a] \
[,,da] ,,a [,,ba,d] ,,d1 [,,ba2] ,,,,,d [,dff4] \
[,dff2] [abb,d]";italian7tab
50;;IV.34r;Nachdantz;;;OT;;none;"[,dff2] [,dff1] [,dff] [abb,d] [,dff4] \
a1 [,dff2] [,aba,d4] [,dda2] [,ab1] [,,da] ,,b [,,da] \
[,,ba,d2] ,,a1 ,,b ,,d [,,ab,d2] [,,ab,d4]";italian7tab
51;;IV.34v;Deutscher Dantz;;;OT;ConcR1556;none;"[aa,c2] [aa,c1] c e c a ,d ,c ,a [acd,a2] \
[acd1] ,,,,a [acd,a] [,ea,c] [a,c,e] [,ea,c] a c ,e [aac,,a2]";italian7tab
52;;IV.35r;Nachdantz;;;OT;;none;"[,aa,c3] [aa,c,a3] [aa,c1] ,,,,,a [ea,c] c a ,d ,c ,a \
[acd,a3] [acd1] ,,,,a [acd,a] ,e [acd,a] [,ea,c] ,a ,c ,e";italian7tab
53;;IV.36r;Deutscher Dantz;;;OT;Conc_4430;C;"[abd,a/] ,d a b a1 f | [da,c,a3/2] c/ a c d a | \
f1 [,,dca] [,,dc/] ,a ,b ,d | [aac,,a1] ,,,c [aac] :||:";italian7tab
54;;IV.37r;Trab, trab schimmel trab;;;OT;ConcR1247;none;"[fdda2] ,,d [fdda] ,,d [fdda] d1 c [acd,a2] ,d \
[fdda] ,,d [fdda] h [fdda] d1 c |";italian7tab
55;;IV.37r;Nachdantz;;;OT;;3;"[fdda3] [fdd1] ,,,a2 | [fdda2] ,,d h | [fdda2] d [cdda] | \
[acd,a2] ,d1 a c d | [fdda3] [fdd1] ,,,a2 | [fdda2] ,,d h |";italian7tab
56;;IV.37v;Engeldantz;;;OT;ConcR29;none;"d2 [h,ff,d] f [h,ff,d] f [d,ff,d1] ,h d f \
[h,ff,d2] d [f,de] [dabc] ,,,,d [cdda] \
[dab,,d3] [dab1] ,,,,,d2";italian7tab
57;;IV.37v;Nachdantz;;f. 38r empty;OT;;none;"[d,ff,d2] f [h,ff,d] [h,ff,d1] ,h d f [h,ff,d2] \
[f,de] [dabc] [cdda3] [dab,,d1] [dab] ,,,,,d2 :||: \
[abb,d2] [abb] [,dba,d] [abb,d]";italian7tab
58;;IV.38v;Fuchs beyss mich nicht;;;OT;ConcR1558;none;"[f,d,a2] [c,da1] d c a [,dda2] [f,da] [cdda1] d c a \
[,dda2] [f,da] [h,af] [f,da] [dabc] [cdda] [acd,a3] [acd1]";italian7tab
59;;IV.38v;Nachdantz;;f. 39r empty;OT;;none;"[f,da2] [cdda1] a c d c a [,dd2] ,,,a [f,da] [cdda1] a c d c a \
[,dd2] ,,,a [f,da] [ha,f]";italian7tab
60;;IV.39v;Studentendantz;;;OT;ConcR951;none;"[aabc2] a1 c d a c d [caa,c4] [caa2] ,,,,c [abc] \
[cdda] [aabc] ,d1 a [caa,c4] [caa2] ,,,,c :||:";italian7tab
61;;IV.39v;Nachdantz;;;OT;;none;"[aabc2] a1 c [dabc2] [caa,c] a c ,d a c [dabc] [cdda] \
[aabc] [caa,c4] [caa2] :||:";italian7tab
62;;IV.40r;Schöner Deutscher Dantz;Joan: Bocfart;f. 40v empty;OT;ConcR1559;none;"[caa,c2] [caa,c1] [aabc] [caa,c/] a c d \
[caa,c1] a/ c [da,c1] [ca,b] [aabc] [abd,a] \
[caa,c3/2] d/ c1 [,da,c]";italian7tab
63;;IV.41r;Deutscher dantz;;ff. 41v - 42r empty;OT;ConcR1560;C;"[fdaa2] [fdaa1] d | [cdda2] [hd,f,d] | \
[fdaa1] f [dabc] d | [cea,c2] [cea1] :||: c/ d | \
[f,,a1] f [a,,a] c |";italian7tab
64;;IV.42v;Fürsten dantz;;;OT;;C;"[,dda,,a3] ,c1 [,dda,,a2] a | [cdd,,,a3] a1 ,d2 ,,,,,,a | \
[c,da,,a1] ,d f d | [cdd,,,a3] a1 [,dd2] ,,,,,,a | \
[,dda,,a2] a [cdd,,,a] d |";italian7tab
65;;IV.42v;Nachdantz;;;OT;;3;"[,dda,,a2] ,d a | [cdd,,,a4] [cdd,,,a2] | \
[,dda,,a2] f d | [cdd,,,a4] [acd,a2] | \
[,dda,,a1] ,c ,d a c d | [fdd,,,a4] d2 |";italian7tab
66;;IV.43r;Drometen dantz;;;OT;ConcR1092;C;"[cdd,,,a1] c c c [cdd,,,a2] f | [cdd,,,a3] a1 [,add2] ,,,,,,a | \
[cdd,,,a1] c c c [cdd,,,a2] f | [cdd,,,a3] a1 [,add2] ,,,,,,a |";italian7tab
67;;IV.43r;Nachdantz;;;OT;;3;"[cdd,,,a3] a1 c2 | [fdd,,,a3] h1 f2 | \
[cdd,,,a3] d1 [cdd,,,a2] | [,dda,,a4] [,dda,,a2] | \
[cdd,,,a2] a c | [fdd,,,a2] h f | [cdd,,,a2] d c |";italian7tab
;;;Fünffter thail P.H lautenbucher, welcher italianischer pass'e mezzi mit ihren riprese und saltarelli, in underschidlichen clavibus der music, inn sich haltet;;;;;;;
68a;;V.4r;Passo e mez In contra alto parte 1°;Nicolai;;OT;;C;",c1 ,d a | [cdda1] f cf d | f1 ,,,a [d,,c] ,c | \
[cdda1] ,d a c | [d,,c1] b/ a [,d,,c1] [,b,,a] |";italian7tab
68b;;V.4v;parte 2da;;;OT;;C;,c1 ,d a | ,,,a/ a ,d ,c ,d a c d | c/ ,d a c d a c d;italian7tab
68c;;V.5r;Terza parte;;;OT;;C;",c1 ,d a | ,,,a/ a c ,d ,,,c c d ,c | \
,,,e/ d f ,d ,,,c c d ,c |";italian7tab
68d;;V.5v;quarta parte;;;OT;;C;",d1 a | [c,,a/] a c1 [d,,c/] c d1 | \
[f,,e/] d f1 [a,,c/] c d1 | \
[c,,a/] d c1 [a,,,d/] b a1 |";italian7tab
68e;;V.6r;quinta parte;;;OT;;C;",c1 ,d a | ,,,a/ a c ,,,a ,,,c c d ,,,c | \
,,,e/ d f ,,,e ,,,c c d ,,,c |";italian7tab
68f;;V.6v;Sesta parte;J.B. Besardi;;OT;ConcR1563;C;",d1 a [cdda/] f c d | \
[f,,,a/] c d f [d,,c] c a c | [d,,c/] a c d";italian7tab
68g;;V.7r;Parte settima;;;OT;;C;",d1 a | [cdd,,,a1] ,a/ ,c ,d a c e | \
[f,,a1] c [da,c] a | [cdda1] ,a/ ,c ,d a c d |";italian7tab
68h;;V.7v;Ottaua parte;;;OT;;C;",d1 a | [cdda/] ,d f h f [cd] [da] [ac] | \
[cd/] ,,f [ab] ,,d [,df] [,ab] [,b,c] [,,dd] |";italian7tab
68i;;V.8r;Nona parte;;;OT;;C;"[fhi,f2] | \
[fhi,f3/2] ,i/ [,hi,f1] ,f/ ,,i [,fhh,f1] ,,i [ffi,,f] ,,h | \
[fhi,f1] ,f/ ,h ,i f [,i,,h1] [,hihf] ,,i [,fhh,f] ,h |";italian7tab
68j;;V.8v;Decima parte;;;OT;;C;"[fhi,f2] | \
[fhi,f1] ,,f/ ,,h ,,i ,f ,h ,i f1 [h,,f] [f,,,k] [,i,,h] | \
[,hihf1] ,,f/ ,,h ,,i ,f ,h ,i";italian7tab
68k;;V.9r;Parte Undecima. Alfonsus de ferrabosco;;;OT;ConcR1564;C;",d1 a | [cdda/] f c d f ,,,a ,,,,c ,,,,e | \
,,,a/ f c d f ,,,a ,,,c ,,,e |";italian7tab
68l;;V.9r;Parte duodecima;;;OT;;C;",d1 a | [cdd,,,a3/2] d/ f1 h [fd] [da] [c,a] [a,b] | \
[cdda3/2] d/ c1 ,,,c ,,,a [d,b] [a,,,d] [c,,a] |";italian7tab
68m;;V.9v;Decimaterza parte;;;OT;;C;"[cdd,,,a1] ,a/ ,c ,d a c d | [fdda3] h1 [f,,a] d c a | \
[cdda1] d c a [,db] [,bd] [,ac] [,,d,a] |";italian7tab
68n;;V.9v;Decimaquarta parte;;;OT;;C;"[a,,,,d/4] ,d a c [d,,c] a c d [f,,,a] d c a | \
[cdd,,,a/] ,,,a ,,,,,,a d [f,,a] d c a |";italian7tab
68o;;V.10v;Decimaquinta parte;;;OT;;C;" a c d a | [cdd,,,a2] ,,,a ,,,,a [,dda,,a] | \
[,dda,,a2] ,d ,,d [,dda,,a] | \
[,dda,,a2] [,abc,d] [,bbcd] [,,def] |";italian7tab
68p;;V.11r;Decimasesta parte;Laurencino;;OT;;C;"c1 d | [fda,,,a2] [hd,f,d] | [fda,,,a1] d/ c [dd,c1] ,c | \
[cdda2] [dd,,c] | [dbb,d2] [fda,,,a] | \
[ddf,,d2] [ddf,,d1] ,,,f |";italian7tab
68q;;V.11v;Decima settima parte;;;OT;;C;"c1 d | [fda,,,a2] [fda,,,a1] ,,,a | \
[fda,,,a1] d [cda,,,a] a | [,daa,,a1] a [cda,,,a] d | \
[fda,,,a1] ,,,,d [,aa,c] ,,,,a |";italian7tab
68r;;V.11v;Parte decima ottaua;;;OT;;C;",d1 c d | f1 ,,,a ,,,c ,,,e | [ddff1] ,,,e [dd,c] ,c | \
[,daa1] f c d | f1 [dd,,c] [fbb,a] ,,a |";italian7tab
68s;;V.12r;Decima nona parte;;;OT;;C;"[fda,,,a2] | [fda,,,a2] [fda1] ,,,a | \
[fda,,,a1] ,a/ ,c ,d a c d | f/ d c a ,d a c d |";italian7tab
68t;;V.12v;Vigesima parte;;;OT;;C;"f/ d c a | [,daa,,a/] ,c ,a ,c ,d a c d | \
f/ d c f d a c d |";italian7tab
68u;;V.13r;Parte Vigesima prima;;;OT;;C;"f/ d c a | [,daa,,a2] [,daa,,a1] ,,,a | \
,,,,,,a1 ,a/ ,c ,d a c d | f1 ,,a/ ,,b ,,d ,,b ,,a ,,,c |";italian7tab
68v;;V.13v;Vigesima seconda parte;;;OT;;C;"[fda,,,a2] | [fda,,,a2] [fda,,,a1] ,,,a | \
,,,,,,a1 i/ h f ,i ,h ,f | [fhi,,,a1] ,c/ ,a ,,d ,,b ,,a ,,,c |";italian7tab
68w;;V.14r;Vigesima terza parte;;;OT;;C;"c1 f | [fda,,,a2] [fda1] h | \
[f,,,,a/] d c f [d,,Xc] a c d | \
[c,,a/] a ,d ,c [,d,,,,a] a c d |";italian7tab
68x;;V.14v;Vigesima quarta parte;;;OT;;C;",d1 c d | f1 ,,,a ,,,c ,,,e | [ddff1] ,,,e [dd,c] ,c | \
[,daa1] f c d | f [dd,,c] [fbb,a] ,,a";italian7tab
68y;;V.14v;Parte vigesima quinta;;;OT;;C;"[fda,,,a2] | [fda,,,a2] [hd,f,d] | \
[fd,,,a1] d/ c [dd,Xc1] ,c | [cdda2] [dd,,c] | \
[d,,,d1] ,,,,c [f,,,a/] h i f |";italian7tab
68z;;V.15r;La ripresa del passo e mezzo;;Segue la gagliarda del detto pass'e mezzo;OT;;C;"d/ c a ,d ,c ,a | [acdca1] ,,,c ,c ,d | \
[acdca1] ,,c ,,d ,a | ,,,,a/ ,a ,,d ,,c ,,d ,a ,c ,d |";italian7tab
69a;;V.15v;Gagliarda 1ma parte;;;OT;;3;",c1 ,d a | [,dd,,,a1] a c ,,d ,a ,c | \
,d1 a [,d,,c2] [,b,,a] | [,ab,cd1] ,d a c d c |";italian7tab
69b;;V.15v;Parte seconda;;;OT;;3;",c1 ,d a | ,,,a1 a c ,,,,a ,,,,c ,b | \
,d1 ,,,,c ,,,,a ,a ,b ,,,,a | \
,,,,,d1 ,b ,a ,,,,,a ,,,,,c ,,b |";italian7tab
69c;;V.15v;Parte terza;;;OT;;3;"f1 c d | [f,,a1] c [d,,c] a [c,,a] ,d | \
[a,,,d1] ,,d [,d,,c] ,,b [,b,,a] ,,d | \
[,ab,cd1] ,c ,d ,a ,c ,d |";italian7tab
69d;;V.16r;quarta parte;;;OT;;3;"f1 c d | f1 ,,,,a ,,,,c ,,,,e ,,,a ,,d | \
,a1 ,c ,d ,,,a ,,,c ,,,e | ,,,f1 ,d a c d ,,,,d |";italian7tab
69e;;V.16r;Parte quinta;;;OT;;3;,c1 ,d a | ,,,a/ a ,d ,c ,d a c d c a ,d ,c | ,d/ ,b ,a ,,d;italian7tab
69f;;V.16v;Sesta parte;;;OT;;3;",a1 ,c | [,daa,,a2] [,daa,,a1] ,,,c [,,aa,,a] ,,b | \
,,d1 ,a [,,da,c] ,,a/ ,,b ,,a ,,b ,,d | \
[,aba,d2] ,,,a1 ,a [,,da,c] ,,a |";italian7tab
69g;;V.16v;Settima parte;;;OT;;3;"d3/2 d/ | [fda,,,a3] a1 c3/2 c/ | \
f3/2 d/ [c,,a2] a ,d3/2 ,b/ | [,aba,d3] f1 d3/2 c/ |";italian7tab
