PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
1;;2;Introduzione;;;Mandora;;3;",,,,d/4 ,b a ,b ,,,,d ,b a ,b ,,,,c ,b a ,b | \
,,,,a/4 ,b a ,b ,,,,a ,b a ,b"
2;;7;Allegretto;;;Mandora;;2;",,,,d/ ,b/4 ,d a/ b | [d,,,c/] ,,a d1 | [d,,,a/] b/4 a ,,,,c/ b | \
[b,,,d/] a z1 | [d{,,a}/4] b a ,d ,b/ d |"
3;;9;Menuet;;;Mandora;;3;",,,,d/ ,,a {,,a} ,,a ,,,,d ,b | (3[,a,,,a/] ,b ,d) ,,a1 ,,,,,a | \
[b,,,a/] a b f [d,,,c] b | '[a,,,d3/2] ,d/ ,b1 |"
4;;10;Trio;;;Mandora;;3/4;",,,,a/ a ,,,,d a ,,,,a a | ,,b/ a {,,a} a ,,b a | \
,,,,a/ ,b ,,b ,a {,a} ,,c |"
5;;11;Andantino;;;Mandora;;3;"[,b,,d/4] ,a ,b ,d a/ a ,,,,d/4 ,b a ,b | \
[ab,,d/] [ab,,d] ,,,,d/4 ,b a ,b ,,,,d ,b a ,b |"
6;;13;La Confusione;;;Mandora;;C;"[ab,,d2] ,d/ ,b [,d{,a}1] | [,a,,,a1] [,b{,,a}] ,d/ ,b [,d{,a}1] | \
[,a,,,a1] [,b{,,a}] z2 | [,dca2] a/ ,d [a,,,d1] | \
[,c,,a1] [,d{,a}] a/ ,d a1 |"
7;;15;Gig;;;Mandora;;12/8;"d/ d b a d ,d a b ,a ,b d ,,a :| \
,,,,a/ d b ,,,,,a b a {,a} a ,d {,,a} ,d ,b |"
