PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
1;;1r;Ye princis mask tune;;;OT;ConcR126;3;"[,c,,a/4] ,d a c a/ ,,d | [aa,,,e3/4] ,d/4 X[,c,,a] ,a ,,d/ | \
[c,,a/] [a,,,,a] [,d,,,c] [a,,,,e/4] ,d | \
[,c,,a/4] ,d X,c ,a ,,d/ [,,d,e] |"
2;;1r;light of loue;;;OT;ConcR20;3;"[acd,a1] f/ | X[ea,,,a3/4] a/4 X[,c,,a/] | \
[,d,a3/4] a/4 X[,c,,a/] | [,acc1] [,cd,a/] | \
[,dda3/4] a/4 c e | [f,,,a/] a X[,c,,a] |"
3;;1r;the frinch galiard;;not the popular French Galliard;OT;;3;"[,dda3/2] ,d/ ,,d1 | [,d,a/] a ,d ,b X,a ,,d | \
[,aba,d3/2] ,d/ X,b ,a | [,aba,d1] [,ab] [,da,c] | \
X[,cd,a3/2] [,d,,c/] [a,,,e1] |"
4;;1v;Packinton's Pound;;;OT;ConcR86;3;"[,,dca3/4] ,a/4 ,b/ | [,,c,d/] a [,,ba] | \
[,,dca3/4] ,a/4 ,b/ | [,a,,,a/] ,,c ,,,c | \
[ab,,d3/4] b/4 a/ | [,d,,,d/] ,a ,,b |"
5;;1v;[sans titre];;;OT;;C|;"X[f,,,a1] a/ c/4 e | [f,,,a1] a/ d | X[c,,a/] a [,d,a] ,a | \
[,c,,a1] ,,d :||: [,,d,a/] ,a X[,c,,a] ,d |"
6;;1v;The blind  Beggar of Bednea Green;;;OT;;3;",,d/ | [,,c,,a3/4] ,,d/4 ,a/ | X[,,c,,a3/4] ,,a/4 ,,,d/ | \
,,,,a/ ,,d ,,,d | [,,,aa1] ,,d/ | X[,,c,,a3/4] ,,d/4 ,a/ |"
7;;1v;Ane miller Whould a woing rid;;;OT;ConcR3534;3;"[acd,a3/2] [acd,a1] [acd/] | [cd,a1] [ea,c/] [fcd,a3/2] | \
[,,dca1] ,,d/ [,da,c1] [,c,,e/] | [,a,a1] [,a,c/] [,,dca3/2] || \
,,,,a/4 d c/ a [a,,,a] ,,d a |"
