PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
32;;19;Air;;;Guitar;;2;"!strumdown![,ccc3/2] ,a/ | [,,ce1] a [aab] ,d | '[,cc,a1] ,a !strumdown![,ccc3/2] ,a/ | \
[,,ce1] a [aab] ,d | '[,cc,a2] || !strumdown![,ccc3/2] ,d/ | \
[a,,,e1] a [,db] [,cc] |";french5tab
33;;19;Air;;;Guitar;;2;",,c/ | [,,c,a3/2] a/ [aab3/2] ,d/ | [,bc,a2] '[,a,c3/2] ,a/ | \
!strumdown![,bcc3/2] ,b/ '[,d,d3/2] a/ | \
!strumdown![aabcc3] ,,c1 || !strumdown![aabcc3] [,,cd1] | \
[,d,a3/2] ,b/ [,a,d3/2] ,,c/ |";french5tab
34;;20;En sortant l'autre jour;;;Guitar;;3;"[f,,,a1] (d/ b a) d | [b,,a1] (a/ b) ,d b | \
[a,,,d1] (,d/ ,b ,a) ,b | '[,b,,a2] ,,c1 | \
[f,f1] [d,e] [c,,,a] |";french5tab
35;;20;Ma petite migogne;;;Guitar;;2;",b/ [,b,,d3/2] ,b/ | !strumdown![dd,,c3/2] d/ [daa3/2] d/ | \
!strumdown![dfffd2] [a,,,d1] d | !strumdown![ab,cd2] '[,da] | \
!strumdown![,b,cd3/2] || !strumdown![,b,cd2] X[,b,,d1] ,b | \
[,d,,c1] ,d '[a,,,d] b |";french5tab
36;;21;Prelude d.la.re;;;Guitar;;none;"!strumdown![bdc3/2] ,,,,a/ (,a ,c) ,,,a (a b) ,d !strumdown![fgh3/2] d/ \
(f d) (b a) (,d ,c) [,d,,b] ,,a a X[,c,,a3/2]";french5tab
37;;21;Prelude d.la.re;;;Guitar;;C;"(f/ d) (f a) d 'b a | '[b,,a/] b '[a,,,d] b [,d,c] ,d [,d,,b] a | \
[,c,,a/] ,,c ,,,c ,,a ,,,d ,d '[,c,c3/4] [,d,a/4] |";french5tab
38;;21;Voicy les dragons;;;Guitar;;C;",,c1 ,,c | [,d,,c1] ,c '[,c,,a] ,d | !strumdown![accc1] [,ab] [,cc] [,d,,c] | \
[a,,,e2] [,d,,c1] [,c,,a] | '[,a,c2] || [,a,a1] [,c,,e] | \
[,d,,c1] [,c,,a] [,a,a] [,,ce] |";french5tab
39;;22;C'est là le bon branle;;;Guitar;;3/8;"!strumdown![,'a,,c/] ,a ,b | [,d,,c3/2] | [a,,,d/] ,d a | \
!strumdown![,d,,c1] ,d/ | [d,,c3/2] | ([c,,a/] a) ,d | \
'[a,,,a3/2] | V[,c,a3/2] | !strumdown![,'a,,c/] ,a ,b | \
[,d,e1] ,,e/ |";french5tab
40;;22;Ce Sont des navets;;;Guitar;;2;"!strumdown![,bcc2] | [,de1] [,ff] !strumdown![bbcd] '[,da] | \
!strumdown![ab,cd1] a !strumdown![,bcc2] | [,de1] [,ff] !strumdown![bbcd] '[,da] | \
!strumdown![ab,cd2] !strumup![ab,cd] | !strumdown![ab,cd3/2] ,d/ a1 [b,,a] | \
[d,,c2] '[a,,,a] |";french5tab
41;;23;Ha voié donc;;;Guitar;;C;"[,d,a1] a/ b | [d,,c1] [b,,a] '[a,a] ,d | '[a,,,a1] [b,,a] [d,,c] [f,,d] | \
!strumdown![accc3/2] b/ '[b,,a2] | [ac,,a2] || [,d,a1] a/ b | \
[d,,c1] [b,,a] [a,,,d] [,d,,b] |";french5tab
42;;23;Mathurin mon Compere;;;Guitar;;C;",d1 | [,d,a1] f [f,,d] (f/ d) | [f,,,e2] '[b,,a1] (a/ b) | \
[d,,c1] [b,,a] '[a,,,a] (a/ b) | '[,d,a3] || \
[,d,a2] ([,d,a/] ,c) ,d a |";french5tab
43;;23;Fair fond sur l'aloiau;;;Guitar;;C;"!strumdown![bdc2] 'a3/2 ,d/ | !strumdown![fgh3] [,d,a1] | \
[a,,,e3/2] [b,,a/] '[a,,,d3/2] [,d,,b/] | !strumdown![,'ccc2] ,,c2 | \
!strumdown![bdc2] 'a3/2 ,d/ | !strumdown![fgh3/2] ,,,,a/ ,,,a3/2 [f,f/] | \
[fdd2] 'd | !strumdown![fccce4] ||";french5tab
44;;24;C'est dans ces lieux;;;Guitar;;C;"!strumdown![fgh2] '[b,,a3/2] d/ | !strumdown![fgfdd2] z1 f | \
[f,a3/2] [f,,,a/] '[d,d3/2] [f,,,d/] | '[b,,a2] ',d | \
!strumdown![bdc2] '[,b,,a3/2] ,b/ | [,dd3/2] ,,c/ ,,a3/2 a/ |";french5tab
45;;24;On dit qu'amour;;;Guitar;;C;"[,d,a1] ,d/ a | !strumdown![bdc3/2] b/ [d,,c1] [a,,,e] | \
!strumdown![bdc3/2] b/ [d,,c1] [f,,d] | [g,a1] [f,,,a] '[ddd3/2] [fccce/] | \
!strumdown![fccce2] || [a,,,e1] [f,,,a] |";french5tab
46;;24;L'anturelu;;;Guitar;;2;",,c1 '[,,bc] [,,ce] [,ab] | !strumdown![,ccc2] ,,c | \
[aab1] a [c,,e] [,ee] | !strumdown![aabcc2] !strumup![aabcc] || \
!strumdown![aabcc2] a1 [a,,,a] | [c,,e1] e V[f,,,a2] |";french5tab
47;;25;Air;;;Guitar;;3;"[,,c,a1] a c | !strumdown![accc2] [,db,c1] | '[,cc,a2] [,a,c1] | \
[,cc,a1] [,ab] [,,ce] | [,db,c2] [,c,,a1] | '[,a,c3] | \
[,,c,a1] [ac] [cd] | !strumdown![accc2] [,d,,c1] | \
'[,cc,a2] [,a,c1] |";french5tab
48;;25;Air;;;Guitar;;2;"[,,c,a1] [,a,a] | '[,,bc1] ,,c [,a,a] ,c | [,,c,a2] ,,c1 [,a,a] | \
'[,,bc1] ,,c [,a,a] ,c | [,,c,a2] ,,c1 a |";french5tab
49;;25;Air;;;Guitar;;2;"[,,c,d1] [a,b] | [ab,,a1] ,d !strumdown![,bcc] '[,d,d] | \
!strumdown![aabcc2] || [,,c,d1] a | [aab1] ,d [,bc,a] [,a,c] | \
[,,cd2] [,,ca3/2] ,,c/ | '[,,bc1] ,,c !strumdown![,abcc2] |";french5tab
50;;26;Air;;;Guitar;;2;"[,,ca1] ,,c | [,d,,c1] ,d [a,,,a] a | !strumdown![cdc2] !strumdown![cdc1] c | \
[,aa1] ,a [a,,,a] a | !strumdown![,dca2] || \
!strumdown![cdc1] c | '[c,,a3/2] a/ ,d1 [c,,a] |";french5tab
51;;26;Air;;;Guitar;;2;",,,c1 | [,,cd1] ',,b [,,c,d] [,ab,c] | !strumdown![,Vbcc3] ,b1 | \
'[,a,c1] [,,cd] [,a,a] '[,,bc] | V[,,c,a3] ,,c1 | \
[,,cd1] ',,b [,,c,d] [,ab,c] | !strumdown![,bccd3] ,b1 |";french5tab
52;;26;Air;;;Guitar;;2;",,c1 | !strumdown![,dd,b3/2] ,c/ Vd3/2 a/ | !strumdown![bdc3/2] d/ [a,,,a3/2] b/ | \
!strumdown![,dd,b3/2] ,c/ V,d3/2 [a,a/] | !strumdown![bdc3/2] d/ '[ac,,a3/2] || \
,d/ | [aca3/2] b/ [d,d3/2] b/ |";french5tab
53;;27;Si jamais je faisois;;;Guitar;;2;"(,,c/ ,,b ,,c) ,a | !strumdown![,bcc1] ,a [,,cd2] | \
'[,,bc2] (,,c/ ,,b ,,c) ,a | !strumdown![,bcc1] ,a [,,cd] ,,c | \
[,,c,a2] !strumdown![,bcc/] ,b ,b ,b |";french5tab
54;;27;Air;;;Guitar;;2;"!strumdown![,dca1] a/ c | ([c,,,e1] a) [,,ca] [,d,e] ,,,c/ a | \
'[c,,a1] [ac,,a] !strumdown![cdc] 'a3/4 ,d/4 | \
([,c,,a/] ,a ,c) ,,c [dc,c1] [c,,a] | '[ac,,a2] ||";french5tab
55;;27;Ha que n'est-il auprés;;;Guitar;;2;",b/ | [,,c,d3/2] ,a/ !strumdown![,bcc3/2] ,d/ | \
'[,a,c3/2] ,b/ [,,c,d3/2] ,a/ | !strumdown![,Vbcc3/2] ,d/ '[,a,c3/2] || \
,a/ | [,,cd3/2] ,,c/ [,,ca3/2] ,,c/ | '[,,bc2] ,,b1 ,b |";french5tab
56;;28;Prelude d.la.re;;;Guitar;;none;"!strumdown![cdc3/2] ,d/ c ,,,a f ,,,,a (a ,e) ,,a (c a) ,d a (,,c ,,a) \
,,,e ,,,c a [c,a] e [f,,,e3/2]";french5tab
57;;28;Gavote;;;Guitar;;C;"(f/ d) (c a) | [cd,a1] !strumdown![dd,,c] !strumdown![,ccc3/2] f/ | \
!strumdown!['cdc1] !strumup![cdc] [daa/] (c a) ,d | \
'[,c,,a1] !strumdown![,Vd,,c3/4] a/4 '[a,,,a3/2] ,d/ | \
!strumdown![,Vdca2] ||";french5tab
58;;28;Robin;;;Guitar;;3;"!strumup![cdc1] | !strumdown![cdc2] !strumup![cdc1] | \
!strumdown![dd,,c3] | !strumdown![dd,,c2] !strumup![dd,,c1] | \
!strumdown![dd,,c2] !strumup![dd,,c1] | \
!strumdown![dd,,c2] !strumup![dd,,c1] | \
!strumdown![cdc2] !strumup![cdc1] | !strumdown![,ccc3] | \
!strumdown![,ccc2] !strumup![,ccc1] | \
!strumdown![,ccc2] !strumup![,ccc1] | \
!strumdown![,ccc2] !strumup![,ccc1] |";french5tab
59;;29;Pantalonade;;;Guitar;;C;"!strumdown![cdc2] !strumup![cdc1] !strumup![cdc] | \
!strumdown![dd,,c2] !strumup![dd,,c1] !strumup![dd,,c] | \
!strumdown![cdc2] !strumup![cdc1] !strumup![cdc] | \
!strumdown![,ccc2] !strumup![,ccc] | \
!strumdown![cdc2] !strumup![cdc1] !strumup![cdc] | \
!strumdown![dd,,c2] !strumup![dd,,c1] !strumup![dd,,c] | \
!strumdown![cdc1] !strumup![cdc] \
!strumdown![,ccc] !strumup![,ccc] |";french5tab
60;;29;Pantalonade;;;Guitar;;3;"!strumdown![cdc2] !strumup![cdc1] | !strumdown![dd,,c2] !strumup![dd,,c1] | \
!strumdown![,ccc2] !strumup![,ccc1] | !strumdown![cdc2] !strumup![cdc1] | \
!strumdown![cdc2] !strumup![cdc1] | !strumdown![dd,,c2] !strumup![dd,,c1] | \
!strumdown![,ccc2] !strumup![,ccc1] | !strumdown![cdc3] ||";french5tab
61;;29;Ne m'entendés vous pas;;;Guitar;;3;"!strumdown![cdc1] (,,,c/ ,,,a) [a,,,e1] | !strumdown![cdc2] [d,a1] | \
'[a,,,a3] | !strumdown![cdc1] (,,,c/ ,,,a) [a,,,e1] | \
!strumdown![cdc2] [d,a1] | '[c,,a3/2] (,,,c/ ,,,a1) ||";french5tab
62;;30;Air;;;Guitar;;2;",,c1 ,a | [,,ca1] ,d [,aa] '[,c,,a] | V[,d,a1] ,d [,,ca] ,a | \
[,,ce1] ,d [,aa] '[,c,,a] | V[,d,a2] ,c1 [,d,,c] |";french5tab
63;;30;Air;;;Guitar;;2;"X[,,c,a1] ,,c3/4 ,,c/4 | [,,c,a3/2] ,a/ !strumdown![,Vbccd1] [,d,,c] | \
!strumdown![ab,cd1] ,,c !strumdown![ab,cd] a3/4 a/4 | \
X[f,,,a3/2] (h/ f) (d c3/4) d/4 | !strumdown![aabcc2] ||";french5tab
64;;30;Air;;;Guitar;;2;"[,cc,a1] ,c3/4 ,c/4 | !strumdown![,ccc1] ,c [,a,c] ,c | \
[,dce1] ,d [aab] a/ a | !strumdown![aabcc1] (,d/ ,c) '[,a,c3/2] ,,c/ | \
[,,c,a2] ||";french5tab
65;;31;Air;;;Guitar;;2;"[,,c,a1] [a,,,d] | '[,bc,a2] [,a,a1] ,,c | '[,,bc1] [,,c,d] [,ab,c] [,b,,a] | \
!strumdown![,db,c2] [a,,c/] (,d ,b ,a) | \
!strumdown![,bcc1] ,,c [,b,,a1] ,d/ a |";french5tab
66;;31;Tu n'a pas mes amours;;;Guitar;;2;"X[,,c,a1] ,,c3/4 ,,c/4 | [,,c,a3/2] ,,b/ [,,cd1] [,a,a] | \
!strumdown![,bcc/] (,a ,b ,d) [a,,,d3/2] ,d/ | \
!strumdown![,b,cd/] (,a/ ,b ,d) [a,,,d3/2] ,d/ | \
!strumdown![,b,cd2] |";french5tab
67;;31;Air;;;Guitar;;3;"[,,c,a2] ,b1 | '[,a,c2] [,,cd1] | '[,,bc2] ,,c1 | \
!strumdown![,abcc2] ,,,c1 | [,,c,d3/2] ,,b/ ,,c1 | \
'[,a,c3] | [,,c,a2] ,b1 | [,abc2] [,,cd1] | '[,,bc2] ,,c1 |";french5tab
68;;32;Air;;;Guitar;;3;"!strumdown![,bcc3/2] ,a/ ,,c1 | [a,,,d1] [,db,c2] | '[,bc,a2] [,a,c1] | \
!strumdown![,bcc3/2] ,a/ ,,c1 | [a,,,d1] [,db,c2] | '[,bc,a3] | \
!strumdown![ab,cd3/2] ,d/ [,b,,a1] | \
[,ab,c1] !strumdown![,bcc2] |";french5tab
69;;32;Vous avés mr. mon amant;;;Guitar;;3;"X[,,c,a1] ,,c [,abc] | !strumdown![,Vbcc2] [,ab1] | \
!strumdown![,bcc1] '[,d,d2] | !strumdown![aabcc2] ,d1 | \
[,bc,a1] '[,d,d1] | !strumdown![aabcc2] [,db1] | \
[,bc,a1] '[,d,d2] | !strumdown![aabcc3] ||";french5tab
70;;32;Air;;;Guitar;;3;"X[,,c,a1] [,,c,d] [,ab] | !strumdown![,Vbcc2] [,ab1] | \
[,bc,a1] '[,d,d2] | !strumdown![aabcc3] | X[,b,c1] [,d,d] [a,,c] | \
!strumdown![Vbdc2] [a,,,d1] | '[,da2] a1 | \
!strumdown![ab,cd3] ||";french5tab
71;;33;Fair fond sur l'aloiau;;;Guitar;;2;"!strumdown![,bcc1] ',a3/4 ,,c/4 | [aab3/2] ,,c/ [,a,a] (,b ,a) ,,c | \
'[,,bc1] ,,,c !strumdown![,bcc] ',a3/4 ,,c/4 | \
[aab3/2] a/ [b,,d1] '[,da] | !strumdown![ab,cd2] ||";french5tab
72;;33;Mathurin mon Compere;;;Guitar;;2;",,c1 | [,,c,a1] a !strumdown![abcc] '[,de] | \
!strumdown![afffd2] '[,bc,a1] (,a/ ,b) | \
[,d,a1] ,b [,a,c] ,b | V[,,c,a2] || ([,,c,a/] ,,b) ,,c ,a |";french5tab
73;;34;Prelude g.re.sol;;;Guitar;;none;"!strumdown![dd,,c3/2] ,d/ (,b ,a) (,,c ,,a) [,d,,c1] a/ b \
[a,,,d1] ,,,,a/ f '[c,,a1] ,,a/ h [,ff1] f [,de] d [cb,a]";french5tab
74;;34;Sarabande;;;Guitar;;3;"!strumup![,a,,c/] | !strumdown![,a,,c1] !strumdown![,'a,,c3/2] ,b/ | \
!strumdown![,d,,c1] !strumup![,d,,c3/2] !strumup![,b,cd/] | \
!strumdown![,b,cd1] !strumdown![,bcc3/2] c/ | \
!strumdown![dd,,c1] !strumup![dd,,c3/2] !strumup![h,,,f/] | \
!strumdown![h,,,f1] !strumdown!['fhh3/2] !strumup![h,,,f/] |";french5tab
75;;34;Air;;;Guitar;;3;"[,d,a1] '[ac,,a2] | !strumdown![Vbdc3] | [ac3/2] b/ [,dd1] | \
!strumdown![accc2] ,,c1 | [,d,d2] [ac,c1] | \
!strumdown![Vbdc3] | [d,d3/2] ,g/ d1 | \
!strumdown![fccce3] || !strumdown![accc2] [b,,,d1] |";french5tab
76;;35;Je n'irai plus a l'opera;;;Guitar;;2;"X[,dca2] ,d3/2 a/ | [,d,a3/2] ,c/ [,dd3/2] a/ | \
[,d,a3/2] ,c/ [,dd3/2] a/ | !strumdown![bdc3/2] ,d/ [dc,c3/2] b/ | \
X[ac,,a4] ||";french5tab
77;;35;Air;;;Guitar;;3;"[,d,a1] [ff,,e2] | '[b,,a2] [ac1] | [b,,a1] '[dded2] | \
!strumdown![fccce2] f1 | [,d,a1] [ff,,e2] | '[b,,a2] [ac1] | \
[b,,a1] '[ddd2] | !strumdown![fccce3] ||";french5tab
78;;36;Ha l'autre je que Colin me fit rire;;;Guitar;;3;"!strumdown![bdc1] b1 b | [a,,,d1] a [b,,,a] | \
!strumdown![,dd,b1] ,d [a,a] | '[,cc,a2] ,,c1 | \
[,,ce1] ,d ,,c | [,,df1] [,,cd] [,,ac] |";french5tab
79;;36;Duc de Savoie;;;Guitar;;2;"!strumdown![,dca/] ,d ,d ,d | !strumdown![,'ccc3/2] ,d/ [,d,d] ,d ,d ,d | \
'[ac,,a3/2] b/ [d,,c] (d b) a | !strumdown![bdc/] (b/ a) ,d [a,a1] '[,c,,a] | \
V[,d,a2] ||";french5tab
80;;36;Ha vous Deesses Lunatiques;;;Guitar;;2;"!strumdown![dd,,c1] d/ d | '[c,,a3/2] d/ [f,f1] [ha] | \
(f1 d) !strumdown![accc] a3/4 a/4 | \
!strumdown![bdc1] ([,fd/] ,d) '[,cc,a3/2] ,d/ | \
!strumdown![,dca2] ||";french5tab
81;;37;Prelude a.mi.la;;;Guitar;;none;"!strumdown![,bcc3/2] ,,,,a/ ,,c ,a ,b ,,c a (,b ,a) ,,c \
',,b ,a a ,d [,b,,a1] [,ca] [,d,d] [a,,c] !strumdown![bdc]";french5tab
82;;37;Gigue;;;Guitar;;3;"a1 | [aab1] ,b ,d | !strumdown![,bcc1] ,,,,a a | \
[c,,a/] e f1 h | !strumdown!['efe2] ,,,c1 | \
(,a/ ,c ,d1) a | !strumdown![bdc1] (,,,c1 ,,,a/) ,b |";french5tab
