PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
46;;34r;Tenor di Napoli;;Theorbo;OT;ConcR2503;C|;"[,daa{a}1] [,daa/] {a} | [,daa/] {8} {9} {10} | \
[,aba{11}1] ,,,,,d/ ,,,,,c | [aabc,a/] {a} {8} {9} | \
[acd{10}1] [,d{9}] | [,d{11}1] [acd{10}] | \
[,daa{a}] [,daa/] ,,,,a |";italian7tab
47;;35r;[Toccata];;Theorbo;OT;;none;",,,,,a/4 ,,,,,c ,,,,,d/ ,,,,,c/4 ,,,,,d ,,,,a/ ,,,,,d/4 ,,,,a ,,,,c/ | \
,,,,a/4 ,,,,c ,,,,e/ ,,,,c/4 ,,,,e ,,,a/ ,,,,e/4 ,,,a ,,,c/";italian7tab
48;;35v;Tocata;;Theorbo;OT;;C|;"[,daaa{a}2] | [,daaa{a}/4] ,,,,,a ,,,,,c ,,,,,a [,daa{a}] {8} {9} {10} | \
[,aba{11}/4] ,,d ,,b ,,a [d,,c] [c,,a] [a,,,e] [,d,,c] | \
[,c,,a/4] [c,d] [a,b] [,da] [,c,c] [,d,a] [a,,,a] ,c |";italian7tab
49;;36r;Tocata;;Theorbo;OT;;none;"[,daaa{a}1] {a} [,aaac] {9} [,daac] {12} \
[,aba,d3/4] (,,,,a/4 ,,,,c ,,,,e) ,,,a/ {a} [,daaa3/4] \
(,,,,,a/4 ,,,,,c ,,,,,d) ,,,,a/ {10} [acdca1] \
(,,,,a/4 ,,,,c ,,,,e) ,,,a ,,,c/";italian7tab
50;;36v;[Corrente];;Theorbo;OT;;3;"[cdda1] [d,,c/] | [cdda1] [,d,,,c/] | [,d,,,d1] [,cd,a/] | \
[,dda{a}1] ,,,,a/ | [cdda/] [d,,c/] | [cdda3/4] a/4 [,d,,c/] | \
[abb,d1] [cdda/] | [,aba,d1] {11}/ | [,dff1] ,,,e/ |";italian7tab
51;;37r;sans titre;;Theorbo;OT;;none;"[cdd{a}3/2] [cdd{a}/] [cdd{a}3/4] (,,,e/4 ,,,c ,,,a) [a,,,e/] \
(c/4 a) (,d ,c) [,da,c/] ,,,,e/4 ,,,,c [,cdca/] (c/4 a) (,d ,c)";italian7tab
52;;37v;[Prelude];;Theorbo;OT;;none;"[,daa{a}3/2] a/4 c ,d f ,,,c ,,a ,,,a ,,d ,,b (,,d/8 ,,b ,,a) ,,,c ,,a/4 ,,,c \
[,,,(e/8] ,,,c ,,,a [,,,y)e]";italian7tab
53;;37v;Romanesca;;Theorbo;OT;;3;",c/ ,d a | [bdda/] {a} [bdd] [b,,a] [a,,,d] [,d,,b] | \
[abd,a/] {10} [abd] [,b,,a] [,,d,,b] ,,,a | \
[,aba,d/] ,,,,a [,d,,b] ,,,,,d [add,a] ,c |";italian7tab
54;;38v;Gagliarda;;Theorbo;OT;;3;"[,daa{a}1] [,daa/] ,,,,,a [,,d,,c1] | [,aba,d1] [,aba/] ,,,,a [,daac1] | \
[abb,d1] [abb/] d [b,,a1] | \
[acd,a1] {10}/ [,c,d] [,c,c] [,a,a] |";italian7tab
55;;39r;Corente;;Theorbo;OT;;3;",,a/ ,,b | [,,da{a}3/4] ,,f/4 ,,d/ | ,,,a/ [,,bc] ,,,,a | \
[,,aa{a}3/4] ,,,c/4 ,,,a/ | ,,,,a/ ,,,a ,,,c | [,,a{a}3/4] ,,c/4 [,,d{8}/] | \
[,,f{9}3/4] ,,d/4 ,,c/ |";italian7tab
56;;39v;sans titre;;Theorbo;OT;;3;"a/ ,d | [acd,a1] {10}/ | [acd/] {9} ,d | [abb{8}1] ,,,,d/ | \
[abb/] d c | [a,b,d3/4] c/4 d/ | [f,,,d1] [c,,a/] | \
[acd,a1] {10}/ |";italian7tab
57;;40r;Tocata per il motivo di oculi;;Theorbo;OT;;C|;"[aabc,a3/4] [aabc,a/4] [aabc,a1] | [,aabc1] [aabc,a] | \
[abd{10}/] {9} [abd{8}] {a} | [aabc,a/] ,,,,,c ,,,,,d ,,,,,a | \
[,aabc/] ,,,,a [aa,,,e/4] ,,,,a ,,,,c ,,,,,e |";italian7tab
58;;40v;Gagliarda / Gagliarda co doi chitaroni;;Theorbo;OT;ConcR2504;3;"[cdd{a}3/4] ,,b/4 ,,a1 [acd{10}] | [,daa{a}1] ,,,,a ,,,a | \
[,,f,,a3/4] ,,d/4 [,,bc1] [,aabc] | [aacc,a1] ,,,,c ,,,c | \
[,aba,d3/4] ,c/4 [,d,,,c1] [aab,,a] |";italian7tab
59;;40v;[Passamezzo];;"Theorbo; end: Cadentie";OT;;3;",,,,c/ ,,,,e | [cdda1] [cdd/] ,,,c ,,,e ,,,c | [cdda/] ,,,c ,,,a ,,,,d ,,,,c ,,,,a | \
[,aba,d1] [,aba/] ,,,,,c ,,,,,a ,,,,,c | \
,,,,,d/ ,,,,a ,,,,c ,,,,,d ,,,,,c ,,,,,a |";italian7tab
60;;42v;L'artisti ahime;;voice & b.c.;;;;;
61;;44v;Cor mio quanto ti Miro;;"Title only; pp.45-51 empty";;;;;
62;;51t;Io Carolo Banee (?);;;OT;;;",,,c/ ,,a | [bab,,a/] ,,,c [aab] ,,,,,c [,abc,d] ,,,,a ,,,,,d ,,,,,c | \
[aabc,a/] ,,,c [aab] [a,d] [cabc,a] ,,,,a y y y |";italian7tab
