PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
20;;19;A Port / Port Jean Linsey;;;OT;;C;"[,,,a{a}2] | \
[,,,a{a}1] ,,,c ,,a ,,d | \
'[,aa,c2] {,,a} | \
[,a,,c1] ,,d ,,a ,,,c | \
[aacc2] ,,,,,a | \
[aa,c1] ,d ,c ,a | \
[,dda{a}3/2] a/"
21;;20;A Port / port Rorie Dall.;;;OT;;C;",,,c/ ,,a ,,d1 [,,d,a] ,,d | \
[,,a,,c1] [,,,c,a] '[,,,a{a}2] | \
,,,c/ ,,a ,,d ,a [,,d,a1] ,,a/ ,,d ,,a ,,a | \
[,,d,a2] {,,,a} |"
22;;21;A Lilt. / Ladie Laudians Lilt.;;Lady Lothian's Lilt;OT;;3;",,,a1 ,,,a ,,,c/ ,,a | \
,,d1 ,,d ,a | \
[,,d,a3/2] ,,a/ ,,,c ,,,a | \
[,,,,c{,,a}3] | \
'[,,,a{a}1] ,,,a ,,,c/ ,,a | \
[,a,,c1] ,,d/ ,,a ,,d1 |"
23;;22;Wo betyd thy waerie bodie. / wo betyd thy wearie bodie.;;;OT;;C;"{a}/ ,,a ,,,c ,,,a ,,,,c ,,,a ,,c1 | \
{a}/ ,,a ,,,c ,,,a {a} ,,a ,,,c ,,,a | \
{a}/ ,,a ,,,c ,,,a ,,,,c ,,,a ,,,c1 |"
24;;23;A Port. / Port.;;;OT;;3;"[,,,a{a}1] ,a ,,d | \
[,,a,,c1] ,,,c/ ,,a ,,d1 | \
'[,aa,c2] {,,a}1 | \
,a/ ,,d ,,a ,,d ,a ,,d | \
[,dda2] {a}1 | \
[c,,a/] a ,d"
25;;24;Have over the water. / R G.;R G;;OT;;none;",,a1 | \
[,,d,a] ,,a [,,d,a] ,,a [,,d,a] ,,a | \
,c c a c a,d | \
[aacc] ,,,,,a | ,,,a/ | \
[,,d,a3/2] ,,a/ [,,d,a] ,,a |"
26;;26;I long for thy virginitie.;;;OT;;none;",,,a | \
[,,b,,d3/2] ,,d/ ,a ,,b | \
,d/ ,a ,,d ,,b X[,,,c,a2] | \
[,,b,,d3/2] ,,d/ ,a a | \
[,d,,,d1] ,a ,d/ ,a ,,d ,,b ||"
27;;26;Gallua Tom.;;;OT;;3;"[,dda1] a c | \
[cdda1] a ,d | \
[,a,,c1] ,a [,a,,c] | \
[,dda/] a c [,dda] a ,d | \
[a,,c1] a [a,,c] | \
[,dda/] a c"
28;;27;I kist her while she blusht.;;Green Grow the Rushes / I Kissed Her While She Blushed;OT;ConcR483;C;",d1 | \
[,a,,c3/2] ,d/ [,a,,c3/2] ,d/ | \
[c,,a1] ,d ,,,a c | \
[aab,,a1] ,,,c [aa,,,a] c | \
[da,,,a2] a || [d,,,,d/] f | \
[ha1] ,a ,a ,,,c/ ,a |"
29;;27;Whip my toudie;;;OT;;3;"[a,,,,a2] a1 | \
[,d,,,d3/2] ,b/ Xa1 | \
X[a,,,a2] ,,d1 | \
[,b,,a2] ,d1 | \
[a,,,,a1] ,d a | \
[,d,,,d1] ,b ,a | \
[a,,,a1] ,b ,,d | \
[,b,,a2] ,a1 |"
30;;28;Heuch me Malie Gray.;;Hence to me Molly Gray;OT;;C;"[aa,,,a2] [da,,,a] | \
[,,b,,d2] [,ab,,d] | \
[,,d,a2] Xf | \
[a,,,a2] Xf | \
[aa,,,a2] [da,,,a] | \
[,,b,,d2] [,ab,,d] | \
[,,d,a2] f3/2 ,c/ | \
[,,d,a2] X[,c,,a] | \
,,,,,a1 a d ,,,,,a |"
