PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
15;;18v;Saltarello secondo detto se la Passasse;;;OT;ConcR2642;3;"[ea,,,a4] [aa,,,a2] | y2 [fc,,a4] | [ea,,,a4] ,,,c2 | ,,,,c2 [fc,,a4] | \
[ea,,,a2] ,,,c [cd,a] | [aa,c2] [ac,,a] [,ea,c] | \
[aa,,,a1] ,a ,c ,e a c |";italiantab
16;;19v;Saltarello terzo della Duchessa;;;OT;ConcR1593;3;"[ea,,,a2] [ea,,,a] [fc,,a] | [ea,,,a2] ,,,c [fc,,a] | \
[ea,,,a2] [c,,e] [c,d] | [b,c2] ,,,,e ,c | [fc,,a2] ,,d [fc,,a] | \
[ea,,,a2] ,,,c1 c [a,,,e2] |";italiantab
17;;20v;Fantasia del divino Francesco da Milano la più bella & divina che abia fatto;;;OT;ConcR1348;C;"[aa,c,a4] | [aa,c,a4] | [,daac4] | [,daac2] ,,,,a | [aab,,d2] ,,,,,c | \
[da,c,a2] ,c | [cd,ac4] | [,,bc,a2] a1 ,d | [a,b,e2] ,,,a | \
[,da1] ,,,,d [,abac2] |";italiantab
18;;23r;Fantasia del divino Francesco da Milano la più bella & divina che habia fatto;;;OT;ConcR1346;C;"f4 | [cd2] f | [da2] [cd] | [ac2] ,a | ,,d2 a | f2 ,,d1 d | \
[cd2] a1 ,c | [,df2] [c,d] | [a,b2] [,da] |";italiantab
19;;24r;Fantasia del divino Francesco da Milano la più bella & divina che habia fatto;;;OT;ConcR2614;C;"[,d,a3] a1 | c1 d f2 | [c,,a2] f | [d,,c2] a | ,,b1 ,d ,a ,c | \
[,da1] a c d | [c,,a2] [a,,c] |";italiantab
20;;25r;Fantasia del divino Francesco da Milano;;;OT;ConcR2615;C;",,d4 | ,,d2 ,,a | f1 ,,c ,,d2 | [f,,a2] c | ,,,a1 d f2 | [,d,a2] ,,,,c | \
,d1 ,,,,d ,,,a2 | [,d,,,d2] ,a | ,,b1 ,b ,d2 |";italiantab
21;;26r;Fantasia del divino Francesco da Milano;;;OT;ConcR2616;C;"[a,,c2] ,,d | [c,a2] ,a | [d,,c1] ,,a ,,b ,,d | [,a,a1] ,c ,d ,a | \
[ac,,a2] [da,,,d] | [c,,a2] [f,de] | [,a,a2] [e,,c] |";italiantab
22;;26v;Fantasia del divino Francescho da Milano;;;OT;ConcR2617;C;"[,d,a3] ,,,c1 | [,da2] ,,,a | [,a,c2] ,,a | [,ab2] ,,,c | ,c2 ,,,,a | \
[,a,c2] a | ,,a2 ,d | ,,,c2 [,cd] | ,d2 ,,b |";italiantab
23;;27r;Fantasia del divino Francescho da Milano;;;OT;ConcR1345;C;"[,d,a3] a1 | c1 d f2 | [d,,ac2] c | a1 ,d ,c ,a | [,c,ca2] ,,d | \
a1 ,,b [,da2] | [a,,c2] d | [c,,a3] ,,,c1 |";italiantab
24;;27v;Fantasia del divino Francesco da Milano;;;OT;ConcR1958;C;"[a,,c3] ,,a1 | [a,b2] ,,d | c2 ,a | d1 ,,d ,b2 | a1 ,a ,,d ,,b | \
[f,a1] ,,,c ,,a2 | [d,,c2] [c,,b] | ,,,c2 [a,b] |";italiantab
25;;28r;Fantasia del divino Francesco da Milano;;;OT;ConcR1382;C;"d4 | [d,b2] d | [d,b1] c [a,b] ,e | [a,b1] ,,a [d,,c] ,,,b | \
,,,c2 [c,a] | ,,b2 [a,d] | ,,a2 ,e | [aa,c4] | ,a2 ,a |";italiantab
26;;28v;Fantasia dell'Eccelente P. Paulo Borono da Milano;;;OT;ConcR2618;C;"m1 l/ k h f d c | a1 ,d/ ,c ,a ,,d ,,b ,,a | \
,,,c1 ,,,a/ ,,,,d ,,,,c ,,,,a ,,,,,d ,,,,,c |";italiantab
27;;29v;Fantasia del divino Francesco da Milano;;;OT;ConcR1383;C;"[,,,ca4] | [,,dca2] ,,,,c | [a,dcd2] ,a | [ab,ca2] c | [db,c,a2] ,a | \
[aab,,a2] ,,,c | [,,b,c2] ,d | [,,a,c2] ,a | [,abc,a2] d | \
[,bbc2] [aa] |";italiantab
28;;30r;Fantasia del divino Francesco da Milano;;;OT;ConcR2619;C;",,,a3 ,,,c1 | ,,b1 ,,a ,,d2 | ,,,a1 ,,a ,,b/ ,,a ,,b ,,d | \
,a1 ,c ,d a | [c,,a1] d f2 | [,,,ac2] [ed] |";italiantab
29;;31v;Fantasia dell'Eccelente P. Paulo Borono da Milano;;;OT;ConcR2620;C;"f3 f1 | a2 a | d3 d1 | ,d2 ,d | [,,dd3] [,,dd1] | [,,,cd3] [,,,cd1] | \
[,,bc3] [,,bc1] | ,,,,f2 ,,,a | [f,dd2] [f,,,f] |";italiantab
30;;32v;Fantasia del divino Francesco da Milano;;;OT;ConcR2621;C;"f4 | d2 a | b2 ,d | [ab2] ,,d1 b | [da1] b a ,d | [,bdb1] ,d a2 | \
,,b1 ,d [,b,c] ,a |";italiantab
31;;34v;Canzone Francese ditta Le content este riche;;;OT;ConcR235;C;"a4 | [hf2] ,f | [ha2] [ha] | [cd1] a [cd] d | [fc2] f | \
[da,c1] c [a,b] ,d | [aa,c1] ,,d [,a,c] ,c |";italiantab
32;;35r;Canzone Francesa Gemi mon cur.;;;OT;ConcR2623;C;"[aabc4] | [,ea,c4] | [aabc4] | [cdda2] ,a1 a | [,ea,c1] a c ,e | \
[da,,,a2] ,,,c1 c | [a,,c1] c [da,c] a | [ca,a2] [,hf,,h] |";italiantab
33;;35v;Canzone Francesa Ala venture;;;OT;ConcR2624;C;"[a,bc4] | [,ea,c2] [a,bc] | [c,da2] [c,d1] [a,bc/] ,d | \
[,cde2] [,ef,c] | [acd,e2] [cdda] | [,dff,d2] [cdda] | \
[cdda1] ,,b [cdda] ,a |";italiantab
34;;36v;Canzone Francesa Mala Senea a.5. Iosquino;;"Jean Lebrun: ""N'a vous point veu mal assenée""";OT;ConcR2338;C;",,,,e2 ,,,,e1 ,,,b | [,,cc2] [,,cc1] ,,d | [,a,c2] [,a,c] | \
[,a,b2] [,a,b] | [,cd,e2] [,cc1] [,e,e] | [,f,ce2] [ef,ce1] f | \
[hf,gh2] [hf,g1] ,,,h |";italiantab
35;;37r;Bon Iuor mamye;;;OT;ConcR2626;C;",,d2 ,,a1 ,,c | ,,d2 [f,,a] | c1 e [fd2] | [,df1] ,c [fd2] | \
[h,,f2] ,d1 f | [df2] [cd] | a2 [,cd] |";italiantab
36;;38r;Noe noe noe psalite noe Iherusalem a 4. Io. Monton;;;OT;ConcR2627;C;",d4 | ,d2 a | b2 ,d | f1 ,i f h | [i,,h4] | [i,,h2] h | [,ig2] [f,,h] | \
h2 i | ,g1 h [f,,a2] |";italiantab
37;;40r;Noe noe noe puer nobis nascitur. Io. Monton a.4.;;;OT;ConcR2628;C;",b4 | [,df2] [b,d] | [ba2] [ab] | [,db1] ,b ,d ,a | ,b/ ,a ,b ,d a1 ,b | \
[,df2] [a,d] | ,,b1 ,d [bd2] |";italiantab
