PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
52;d moll;54r;Rigadoun;;;;;C;"[f,,a/] 'b [ac] !strumdown![bdcaa/] (,d/4 a) | ['a,,,a1] [,,cd/] [f,,a] 'b [ac] !strumdown![bdcaa/] !strumdown![fdd/4] d | \  
!strumdown![fccce3/2] :|";french5tab
;;;[Stücke in C-Dur/a-Moll];[Pieces in C major/a minor];;;;;;
53;C dur;54v;Chiacconne;;;;;3;!strumdown![abacd1] [a,,,d] (,d/ ,b) | ['dde1] > d [,de] | [,ff,a1] [,bc] ,,c/ ,a | [,'aa3/2] (,b/ ,a) ,,c |;french5tab
54;C dur;55v;Sarabande;;;;;3;"!strumdown![abacd1] a > b | [d,,c1] [,d,,c] ,,a | [a,,,d1] [,b,,a] > ,a | \  
[,aa1] ',,a ,,,d | [d,,c1] ['d,,a] > c | [d,a1] !strumdown![ddaac2] :|";french5tab
55;d moll;56v;Roundau;;;;;C;"!strumdown![,dca1] [,c,c] [,d,d] [a,a] | ['b,,,a1] a/ ,d [,cc1] (,,c/ ,,a) |  \
[,d,d1] [,cc] [,dd] [a,a] |  ['b,,,a1] a/ ,d !strumdown![,dcaa1] !strumup![,dcaa1] :|";french5tab
56;a moll;57v;Gauotte;;;;Conc_1380;C;"[f,,,a1] [f,a] [f,,d] [f,,,c] | [f,,a1] (h/ f) [efe] [efe] | \
[f,,,d1] [f,,a] [f,,c] [f,,d] | [f,,a1] [ef] [f,,,a] f |";french5tab
57;C dur;58v;Courante;;;;;3;f/ 'd b | ['a,,,d1] > b [d,,c] | [f,,d1] [,'d,e] > ,b | [,d,,c1] (,b/ ,a) ,,a d | [a,,,d1] ,d/ ,b f1 |;french5tab
58;C dur;59v;Menuet;;;;;3;!strumdown![abacd1] a d | [a,,,d/] (,d a b) a1 | [,b,,a1] ,,,e ,d | [,a(a/] ,,c ,a [,b)] ,a1 |;french5tab
59;a moll;60v;Capricio;;;;;3;[,,c,a/] ,a ,b ,d a b | [a,,,d/] ,,,a ,,,,d ,,,,c ,,,,a a | [b,,a/] ,,,c ,,,a ,,,,d ,,,,c ,d | ;french5tab
60;C dur;62r;Menuet;;;;;3;[,b,,d1] ,,a > [,b,,d] | ,d/4 [a,,,d] ,b3/2 | a/4 b3/2 ,,,a d/4 'b/ a/4 ,d a/ | ;french5tab
;;;Partie en tiere [in A-Dur];Partie en tiere [in A Dur];Notenwerte korrupt;Corrupted note lengths;;;;
61;A dur;64v;Aria;;;;;3;a/ ,d [,'c,,a3/2] ,d/ ,a !strumdown![accca1] | (a/ c a) [aab1] c 'a3/2 ,d/ [,c,,a3/2] ,,c1 | ;french5tab
62;A dur;65v;Gavotta;;;;;C;[,,c,a1] ,c ,,,c [,,c,a/] | [,ab1] a ,a/ [,c,,a] | [a,,,e1] f a/ [c,,a] |;french5tab
63;A dur;66v;Courante;;;;;3;"(f/ a) ['c,,a3/2] a/ [,d,,c] [,c,,a1] | (f/ a) ['c,,a3/2] a/ [,d,,c] [,c,,a1] | \ 
a/ [,ab] [,'c,,a3/2] (,a/ ,,c) [,d,,c]";french5tab
64;A dur;67v;Sarabande;;;;;3;f1 [a,,,a] | h/ k1 f/ [hf] | a ,d ,c [,'acc3/2] | V,,,c/ [,a'b1] [,,c,a] | ,,c ',,a ,,,c/ [aab] |;french5tab
;;;[Stücke in g- und a-Moll];[Pieces in g and a minor];;;;;;
65;g moll;68v;Rondeau;;;;;3;"!strumdown![ddaab1] (,,,,b/ ,,,,a) ,,a d | !strumdown![cdca1] !strumup![cdca1] !strumup![daac] | \
!strumdown![fdfea1] d !strumup![fdfea] | ";french5tab
66;a moll;69r;Prelude;;;;;C;[ab,,a/] [ab,,a/] [ab,,a/] [bd,,a/] [bd,,a/] [bd,,a/] | ,,,,a ,,b ,a a (,d ,b ,a) ,,c | [,ac1]  (,,b [,,c,a2]) || ;french5tab
67;a moll;70v;Aire;;;;Conc_3412;C;"[ab,,a1] [aba] [ab,d] [ab,c] | [f,,d1] [f,f] [ea,c] ',,,a | \
[ff,,d/] f ,f f [,'b,a1] ,,,c/ ,a | [,d,d/] > (b a) ,d [aabc2] :|";french5tab
68;a moll;71v;Gavotte;;;;;C;"[ff,,a1] ,,,g/ (h [i,,,a1]) ,,a/ h | [f,,,d1] ,,,a/ f [ea,c1] ',,,a | \
[ff,,d1] ,,,,c/ [dd] [bb,,a1] ,,a/ [aa] | [,dcd/] > ,b ,a ,,c [aabc2] :|";french5tab
;;;Partie [in a-Moll];Partie [in a minor];;;;;;
69;a moll;72v;Allemanda;;;;;C;"a/ | !strumdown![abcca/] > b a/4 ,d X,b ,a !strumdown![abcca/] [,aa] [,Xb,d] > ,d | \
!strumdown![aabcc/] > ,,,d (,,,c/4 ,,,a) [,,c,d] ,,,,c [,Vb,,a/] ,,,a/4 ,,a [,Xa,c/] > ,,c |";french5tab
70;a moll;73v;Menuet;;;;;3;" !strumdown![abcca1] !strumup![abcca] [b,,a] | [,da1] (,d/ ,b) ,d1 | !strumdown![abacd1] ,b [,d,,c] | \
[,a,c/] ,,c ,a ,b ,a1 |";french5tab
71;a moll;74v;Sarabande;;;;;3;" !strumdown![abcca/] ,d a ,b  !strumdown![bdca] ,,c/ | [,aa/] ,b ,d ,a  !strumdown![abacd] ,,a | \
[,,cd/] ,a ,b ,,c ,,,,c ,d |";french5tab
72;a moll;75v;Gigue;;Fin de la Partie;;;12/8;a/ | ,,,,a a ,b ,,c a f [,de] f e [f,f1] a/ | [b,,a/] (,,d ,,b) [,a,a] ,,b [,,cd] !strumdown![aabcc1] ,a/ ,,b  !strumdown![aabcc1] ,a/ |;french5tab
;;;[Stücke in a-Moll];[Pieces in a minor];;;;;;
73;a moll;76v;Boure;;;;;C;a1 | [Vf,,,a1] [e,e] [f,f] [h,,g] | ,,,,a1 i (i/ h) ,,a1 | [f,,d1] [d,e/] ,g [,ff1] [,d,d] |;french5tab
74;a moll;77v;Gavotte;;;;;C;"a/ ,d | [,Xb,,a1] ,a ,,c !strumdown![bdcaa1] a/ ,d | [ad,,d1] ,,c ,a [,bc] [,aa] | \
[,,cd1] ,,,c ,,,a/ ,b ,a ,,c |!strumdown![aabcc1] ,,,c !strumup![aabcc1] :|";french5tab
75;a moll;78v;Menue;;;;Conc_3401;3;"[Vf,,,a1] (f/ e) f1 | [ef1] (,f/ ,d) ,f1 | [f,f1] (,,f/ ,,e) f1 | \
[h,,g1] (h/ f) h1 | [Vi,,,a1] (i/ h) f ,i |";french5tab
76;a moll;79v;Allemande;;;;;C;"[,,Vc,a2] [,abc3/2] ,,c/4 ,a | V,b ,,,,a [,dc,c1] > ,,c | \
(,,c/ ,,b) a ,d [,Xb,,a1] > ,d | ";french5tab
77;a moll;80v;Courante;;;;Conc_146;3;(,b/ ,a) | ,,,,a/ ,b ,,c1 a/ ,,a | ,,,d/ ,,c a ,d X,b1 | ,,,c ,,b ,a ,,,a ,,,,d ,,c | ,,,a/ b [,acc1] (,,c/ ,,b) |;french5tab
78;a moll;81v;Sarabanda;;;;;3;"[,,Vc,a1] ,,c/ ,a (,,c/4 ,,b) ,a/ | [,Xb,,a1] > ,a ,,c |  [b,,,a/] ,,,,c [a,,,d] ,,,a [a,,c] ,,d | \
[,Xda1] > ,d [a,b/] ,d | ";french5tab
79;a moll;82v;Menue;;;;Conc_1435;3;[Xf,,,a1] > h i | [hf,g1] [if,h2] | [aab2] [,bc1] | [,aa1] [,Xd,d] > a | [aa,c/] b a (,d ,b ,a) |;french5tab
;;;[Stücke in C- und F-Dur];[Pieces in C and F major];;;;;;
80;C dur;83v;Gigue;;;;Conc_4640;3;d1 | [a,,,d1] > ,d ,b | [,d,,c1] > a ,d | [,Xb,,a1] > ,d ,b | [,Xa1] > ,,c ,,a | [,,cd1] > ,a ,,c |;french5tab
81;C dur;84v;Roundon Echo;;;;;3;"[ab,,d1] [b,,a] [d,,c]  | V[f,,d2] [d,,,d1] | \
V[f,,d2] [d,,,d1] | V[f,,d2] [d,,,d1] |  V[f,,d2] f1 | ";french5tab
82;F dur;85v;Menue;;;;Conc_4264;3;"[,,,da1] ([,,,da/] ,,,c) [,,,da1] | [,,adb1] [,,ad(b/] [,,,,a)] [,,adb1] | \ 
V[,b,,d1] (,d/ ,b) ,,d ,b | [,,cd/] ,,d (,,c ,,a) (,,,d ,,,c) |";french5tab
