PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
20;C dur;9r;Capricio;;;Mandora;;2/4;"[,ba,d/] ,a/4 ,,c ,,a/ ,,,d | \
,,,c/ (,,,a/4 ,,,c) ,,,,d/ a/4 b | \
[d,,c/] b/4 a) [,d{,a}/] [,b{,,a}] | \
'[,a,,,a/] ,,c/4 ,a ,,a/ ,b |"
21;a moll;9v;Andante;;;Mandora;;3/4;"[,,c,a1] [,bc,a] [ab,,a] | \
[f,,,a/] a ,b a ,,c1 | \
[bd,a1] [ab,,d2] | \
[,db,c/] ,a ,,b ,,,c [,a{,,a}] ,d | \
'[,b,,c1] ,,c2 | \
[,,c,a/4] ,,b ,,c ,,b ,,c2 |"
22;C dur;9v;Menuet;;;Mandora;;3/4;"[,ba,d1] [,baa] [,bac] | \
[,da,c2] ,,a1 | \
[,da,c1] [,d,,a] [,d,,c] | \
[ab,,d2] ,b1 | \
(c/ d) (,d ,f) (,b ,d) | \
[,a,,,a1] [,b,,a] [,d,,c] |"
23;a moll;10r;Trio;;;Mandora;;3/4;"[ff,,a1] a [,d,,c] | \
'[,b,,a1] (,a/ ,b) ,,c1 | \
[,,c{,a}1] [,,c{,a}] [,a,a] | \
[,,b{,,a}2] ,,,c1 | \
[,b,,a1] [,c,,a] [,e,,a] | \
'[a{,,a}/] ,e a1 ,a |"
24;C dur;10r;Finale;;;Mandora;;3/4;"[,b,,d/4] ,,a ,,,c ,,a ,b/4 ,,a ,,,c ,,a | \
[a,,,d/4] ,a ,,a ,b a/4 ,b ,,a ,b | \
[db,c1] [bd,a] | \
[,b,,d/4] ,d a ,d ,b |"
;;Parthia 6;;;;;;;
25;E dur;11r;Introd[uzione];;;Mandora;;2/4;",a/4 ,,c | \
[,,b{,,a}/] [,c,,a] [,a,,,a] a | \
[c,,,a/] [,e,,c] [af{,,a}] h | \
[h,,g/4] ,f (,e ,f) h/4 ,f (,e ,f) | \
,,,h/ k ,,,h [i,,h] |"
26;E dur;11v;Andante;;;Mandora;;3/4;"[,ab{,,a}1] [,cc{,,a}] [,e,e{,,a}] | \
[aab{,,a}/] (e/4 c) a1 a | \
[aa,,,a/] (e/4 c) a1 a | \
[,c,,a/] c f c ,,,,c ,e | \
[aa,c1] {,,a}2 |"
27;E dur;12r;Menuet;;;Mandora;;3/4;"(,a/4 ,c ,e/) | \
[a,,c1] ,e [,c,,e] | \
[,a,,c2] [,,b{,,a}/] ,a | \
[,,c{,a}1] [,,b{,,a}] ,,,e | \
',,,c2 (a/ c) | \
([e{,,a}/] a) (e a) h1 |"
28;E dur;12r;Trio;;;Mandora;;3/4;",a1 | \
[,,a{,,a}1] ,,,e ,,,c | \
[,b,,a1] ,,c ,,a | \
,,,e1 ,,,c ,,,a | \
[,aa1] ,,a ,,,e | \
,,,c1 ,,,a ,,,,d | \
[,,c{,a}1] ,,,e ,,c | \
[,,a{,,a}1] ,,,e ,,,c |"
29;E dur;12v;Gigue;;;Mandora;;6/8;"a/ | \
[,,b{,,a}/] ,,,e ,,,c ,a/ ,,,,c [,c,,a] | \
[,a,,,a/] ,,c {,a} ,,b/ {,,a} e | \
[c,,b/] a ,e [,c{,a}/] ,e a | \
[,c{,,a}/] ,e ,a [,,d{,a}/] ,,b ,,,e |"
;;Parthia 7;;;;;;;
30;E dur;13r;Introd[uzione];;;Mandora;;2/4;"(3,a/4 ,c ,e) | \
[aab{,,a}/] [aa{,a}] [aa,,,a] (3e/4 c a) | \
[c,,b/] ,a [,a,,c] [,a,,,a] | \
[,,c{,a}/] ,c [,a,b] ,,c | \
[,,b,,a/] ,,,e/4 ,,b ,,,c/"
31;E dur;13v;Andante;;;Mandora;;2/4;"[,ab{,,a}1] [,ab{,,a}] | \
(3[,a{,,a}/] ,,c ,,b) (3,,b/ ,,,e ,,,c) | \
[,a,b1] [,a,b] | \
(3[a,,,,a/] ,e a) (3a/ e a) | \
',e1 ,a | \
(3[,c,,a/] ,a ,,c) [,,c{,a}1] |"
32;E dur;13v;Menuet;;;Mandora;;3/4;"[aab,,a1] ,a ,a | \
[ca,b1] ,a ,a | \
[e,,c1] '[c,,b] [a,,,e] | \
[,e,,c1] (,c ,e) ,a1 | \
[,cc,a2] ,,c/ ,c | \
'[,a,,,a2] ,,b/ ,a |"
