PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
28;;26;In te Domine speraui, a 6 voci, di Claudio da Correggio;;;OT;ConcR557;C;"a4 | [aa,c2] a | [da,c2] [,a,c] | \
[ddf2] c1 a | [ccf2] [,df1] ,a | [acd2] [c,de] | \
[da,c2] ,c | [cdf2] h | [,c,e2] [f,,e] |";italian7tab
29;;28;Padouana;;;OT;ConcR3582;3;"[aabc2] | [aabc/] c d1 [caaa] [a,bcd] [,efec2] | \
[a,dcd2] [f,,,a3/2] ,,,,c/ ,,,,d/4 ,,,,c ,,,,d \
,,,,c ,,,,d ,,,,c ,,,,d ,,,a | \
[a,,c1] ,,,,,a [hffgha4] |";italian7tab
30;;30;Liquide perle a 5 del Marenzio, con il suo contraponto;;;OT;ConcR1483;C;"a1 a/ a c2 | [ef1] ,f/ ,f [fh2] | \
[e,,c1] [,f,c/] ,,,c [fca1] ,d | \
[,acc1] [a,,c/] ,,,c [,cde1] ,d | \
[,ac1] ,,,c [,,d,e] [,,da/] ,,d |";italian7tab
31;;31;Contrapunto sopra Liquide perle per sonare insieme;;;OT;;C;",,,c1 ,,d ,d/ ,c ,a ,d | \
,c1 ,,,,e ,,,e/ ,,,c ,,,a ,,,e | \
,,,c1 h f/ e c f | \
e/4 a ,d ,c ,a h f d";italian7tab
32;;33;Bariera balletto con tutte le sue repliche;;;OT;ConcR1092;C;"[cdda1] c/ c [cdda1] f | \
[cdda3/2] a/ ,d1 ,,,,,,a | \
[cdda/] c c c [cdda1] f | \
[cdd,,,a1] ,d ,,,a [da,c] |";italian7tab
33;;38;Toccata Seconda dell'Autore;;;OT;;C;"[,aaac3/2] ,c/ ,d a c e | \
[fc,e,c1] e/ c [ac,ca] ,,d ,,,,a ,,,,,e | \
,,,,a/ ,,,,c ,,,,e ,,,a [aacc] ,,d [,a,a] [,cd,e] |";italian7tab
34;;39;Fantasia Seconda dell'Autore;;;OT;;C;",a4 | ,a2 ,c | ,d2 ,a | c2 ,,a/ d c a | \
[,da/] a ,d ,c [,ac] ,c ,d ,a | \
[,cd/] ,a/4 ,c ,d a";italian7tab
35a;;41;Pass'e mezo per # duro;;;OT;;C;"z2 [,efdec2] | [,efec3/2] ,f/ ,e1 ,,,,c | \
[,ca,b1] [,efec] [a,cce] ,,e | \
[,efec1] ,,c [,c,,a] ,,a | \
[,ac,,e1] a/ ,,,,a [,,a,c1] ,e | \
[aac,,a1] ,,,c/ c e1 ,,,c |";italian7tab
35b;;41;Seconda Parte;;;OT;;C;"[,e,,c1] ,,f/ ,f c1 [ef] | \
[ce1] ,a [a,c] ,,e | [,ef1] ,,c [,ce] ,,,e | \
[,ac1] ,,,c ,,d ,,,b | [,,cc1] h k ,,h |";italian7tab
35c;;42;Terza Parte;;;OT;;C;"[,ea,c1] h c c | ,e1 ,a [c,a/] a [,ea] a | \
[c,,b1] ,,,,c ,,a/ ,,,c ,,,b ,,,c | \
[,ea/] a ,e ,c ,a ,,d ,,c ,,a |";italian7tab
36a;;42;Gagliarda del Pass'e mezo;;;OT;;3;",e1 a | [ca,bc3] a1 ,e ,c | \
[,a2] [,cdca] [,aabc] | [,acc,a2] a1 c e ,,,c | \
,,,,c1 [ca] [a,,,e] ,,e/ ,,c ,,e2 |";italian7tab
36b;;42;Seconda Parte;;;OT;;3;"[ca,bc3] a1 ,e ,c | [,aabc3] ,,d1 ,,c ,,a | \
[aac,,a2] ,,,c1 a h f | [ea,c3/2] c/ a1 ,,,,,a ,,,,,e ,,,,a | \
[,aabc3] ,c1 [,ea,c2] |";italian7tab
36c;;43;Terza Parte;;;OT;;3;"[,aabc3] ,,,c1 ,,,b ,,,,e | \
,,,,c1 ,a [,,,c,e] ,,,,a ,c [,aa,c] | \
[aac,,a2] ,,,,c1 ,,,c ,,,,e ,,,b | \
[,,cc1] ,a [,,ab] [,,,ce] ,,d [,c,,a] |";italian7tab
37;;43;Gagliarda Seconda;;;OT;;3;"[,dddf2] [,dedb] [a,bcd] | \
[bbd,,b2] ,,,d1 ,f b d | \
f1 ,,,d [db,c] ,,,,d [,dda] b | \
[abd,a1] ,,,c ,,d ,d [,b,,a] [,aba,d] |";italian7tab
38;;44;Gagliarda Sesta;;;OT;;3;"[,dda,,a3/2] a/ [,dda2] [a,d,e3/2] ,,b/ | \
[,dddf3/2] ,e/ ,d1 ,,,,d [,dedb] ,,d | \
[a,b1] [b,,d] [dbbcd] ,,,d ,,,,d [dbb,c] | \
[fbdd1] ,,,,,b ,,,,a ,,,,,d ,,,,,b2 |";italian7tab
39;;45;Gagliarda Settima;;;OT;;3;"[b,d1] [a,b] [,d,d2] [,c,c] | \
[,dda3] f1 [b,,a] d | \
[f,,,d2] [f,,,c1] e/ c e2 | \
[ffh,,f3] h1 [if,h2] | \
[hfffh4] [fggd2] | [dfgdc3] f1 [gd,f,d2] |";italian7tab
40;;46;Canzon Frances Alermifault à Cinque Voci di Adriano per suonar à due Liutti vnisoni. Liutto primo;;;OT;;C;",a2 ,a1 ,,d | ,,b1 ,,a [,abc] ,,,,,a | \
,,,c1 [aa] [,cd] ,d | [,c,e1] ,a [,cd] ,,,c | \
[,,da1] ,,,,e [,a,,c] ,,d | \
[,,bc/4] ,,a ,,b ,,d ,,b/ ,,d";italian7tab
41;;49;Secondo Liutto;;;OT;;C;"h2 h1 f | d/ f d c a/4 ,,d ,a ,c ,d a c d | \
f/4 ,d ,c ,d ,c ,a ,,d ,,b ,,a/";italian7tab
42;;52;Non hebbe tante foglie primauera giamai;;;OT;;C;"z1 [,abc1] [,abc3/2] [,cbc/] | \
[,dda1] [,df,c] [,c,e] ,,e | \
[,aa,c2] [,,bc1] [,,ab] | \
[,abc1] [,daa/] ,,,,e [,df,c1] ,,d/ ,,,f | \
,,,d1 [,,da,c] [,,b,,d] [,,,ca] |";italian7tab
43;;52;Non ued'hoggi'l mio sole Splender. Del Giouanelli;;;OT;;C;"z1 [cd,a1] [cd,a] [cd,a] | \
[ac,,a1] [,df,c] [a,,,a] ,c | \
[cd,,,,a4] | \
[,a,,,d1] [,a,,,d/] [,c,,a] [,d,,c1] [,df,,d/] ,f | \
[c,e,,c1] [,df] ,c ,,e | [,a,,c2] :||:";italian7tab
44;;53;Mi parto ahi forte ria. Del Giouanelli;;;OT;;C;"z2 [ce,,c1] [df,,,a2] | \
[ce,,c4] | z2 [cd,a4] [ac,,a1] [,df,c] | \
[,ce,,c2] [,ce,,c1] [,ce,,c] | \
[,df,c3/2] [,df,c/] [,df,c1] [,c,ca] | \
[,df,,d1] [,dd,,c] [a,c,,a] [,,c,,a] | \
[c,e,,c1] [,df] ,c ,,e | [,a,,c1] :||:";italian7tab
45;;53;Se di dolor io potessi morire. Di Giulio Renaldi à Cinque Voci;;;OT;;C;"[,df2] ,d | [acd2] [aab] | [c,ee2] [,d,ac] | \
[,c,ca2] [,a,c,d] | [,,ee,c1] [ccde3/2] [ccde/] [caaa1] | \
[acc,e1] [,cee] [,dfec2] | \
[,cee1] [c,e,ec3/2] [c,e,,c/] [aa,,cd1] |";italian7tab
46;;55;In Deo sperauit cor meum di Claudio da Correggio à Sei Voci;;;OT;;C;",,,,c4 | ,,a4 | ,,a2 ,,c | [,,d,,c3] ,,c1 | \
[,,a,c2] ,,,c1 ,,,a | [,,b,c2] ,,,,e | \
[,,aa2] [,,a,c1] [,,c,e] | [,aac1] ,,,c [,,aa] ,,,,e | \
[,aaac2] [,c,,eg] | [,da,c2] [,,c,c] |";italian7tab
47;;56;Hodie completi sunt dies à Quattro di Andrea Gabrielli;;;OT;;C;",,,a4 | ,,,a4 | ,,,c4 | ,,,e | [,c,a4] | [,dff3] ,,,e1 | \
[a,bc2] ,,,c1 ,,b | [c,da/] ,a ,,d ,,b ,,a ,,b ,,a ,,,c | \
[,df,fd/] ,,,,h ,,,e ,,,,h";italian7tab
48;;58;Padoana Seconda;;;OT;;3;"z4 [cdda2] | [cdda4] [hd,f,d2] | [fhihf2] [,ff,h] ,,,g | \
[fcd,a/] ,a ,c ,,d ,a ,c1 ,,d | \
,,,,a1 a/ ,c ,d ,c ,a ,,d ,a";italian7tab
49;;60;Padoana Terza;;;OT;;3;"z4 [cdda2] | [cdda3] d1 c2 | [dabc2] [ab,,d] ,,d | \
[cef,c3] [cef1] ,,,e2 | ,,,,c4 [aacc2] | \
[acd,a2] ,,,c1 [,da] ,c2 | \
[dda1] ,c [,acc] ,,d [aad,,a] ,,c |";italian7tab
50;;61;Fantasia in modo di Canzon Francese dell'Autore;;;OT;;C;"f2 f1 f | [hd1] h [cd] [fd] | [df1] ,f ,a [cd] | \
[acd/] ,d ,c ,d [a,d1] [ccd] | [,df1] [d,f] [f,a] [,cd] |";italian7tab
51;;62;Di Gio. Gabrielli Fantasia in modo di Canzon Francese;;;OT;;C;",,d2 ,,d1 ,,d | ,d2 ,c | [,a,a2] [,,da1] ,,,a | \
[,dff2] [,dde1] ,d | [da,c1] ,c [cd,a] ,a | \
[acd/] ,d a ,c [,df] a c ,d |";italian7tab
52;;64;Vn'altra di Paolo Tusti;;;OT;;C;",,,a1 ,,,,a ,,,a ,,,c | ,,a/ ,,,c ,,a ,,b ,,d ,,a ,,b ,,,c | \
[,d,e1] ,,d ,d [a,b] | [c,,a/] a c d f [c,d] [da] [ac] |";italian7tab
53;;67;Branle Francese duble;;;OT;;3;"[,,b,,a/] ,,a ,,b ,,d ,,b1 | \
,,,c1 ,,d ,,,,a | [,,a,,,a1] ,,b/ ,,a ,,,c ,,a | \
[,,,a,,a/] ,,,,e ,,,a ,,,c ,,,a1 | \
[,,b,,a/] ,,a ,,b ,,d ,,b ,,a |";italian7tab
54;;67;Branle Secondo;;;OT;;3;"[,,aa,,a3/2] ,,b/ [,,da,,a1] | \
[,,da,,a3/2] ,,b/ ,,a1 | [,,,a,,a1] ,,d ,,,,a | \
[,,a,,,a1] ,,,c/ ,,a ,,,a1 | \
[,,a,,,a/] ,,,c ,,,a ,,,c ,,a ,,b | \
[,,da,,a3/2] ,,b/ ,,a ,,,c |";italian7tab
55;;68;Branle Terzo;;;OT;;3;"[,,da,,a1] ,,,d/ ,,b ,,d ,,,d | \
[,,b,,a1] ,,,c/ ,,,d ,,b ,,,c | \
[,,,da,a1] ,,,a/ ,,,c ,,,d ,,,a | \
[,,,ca/] ,,,a ,,,c ,,,d ,,,c1 |";italian7tab
56;;68;Branle Simple Francese;;;OT;;3;"[,,,a,,a1] ,,,,e ,,,a [,,,ca] | \
[,,,d,,a3/2] ,,,c/ ,,,a1 ,,,d | \
[,,,ca1] ,,d [,,bcd] ,,d | \
[,,,d,,a3/2] ,,,f/ [,,,ca1] ,,,d | \
[,,,a,,a1] ,,,c/ ,,,a ,,,,e1 ,,,,a |";italian7tab
57;;69;Gagliarda dell'Autore Ottaua;;;OT;;3;"z3 a1 b d | [fbd,,b3] d1 [bde,b3] | \
[abb,d1] [,ddd] ,b [,a,a] ,,d | \
[aacc2] ,,,,,a1 ,a [,dd,,b] ,b | \
[,a,,,,a1] ,,d [aac,,a2] ,,,c1 ,d |";italian7tab
58;;70;Chi farà fede, à Cinque del Striggio accomodato à modo di Viola bastarda per suonar in Concerto con Liutto grande;;;OT;ConcR1057;C;"[,dda4] | [,dda2] [,dda] | \
[,dff2] ,,,,,d1 ,,d | \
[,dff1] ,,g [,dff] ,,,e | \
[f,dca1] ,c/ ,d ,c1 ,a | \
[fc,ca/] ,,d/4 ,a ,c/ ,,d ,f1 ,,,,a |";italian7tab
59;;74;Mandatum nouum do uobis, à 5, voci di Pietro Vinci;;;OT;;C;"[,ghge] | [ccee4] ,,,e2 [cce,,c] | \
[cefec4] [effc,a2] [eff,,a] | \
[ffh,hf4] [effc,a] | z4 [,ghge4] | \
[ccee4] ,,,e2 [cce,,c] | \
[cefec4] [effc,a2] [eff,,a] | \
[ffh,hf4] [effc,a] |";italian7tab
60a;;75;Domine Deus, di Annibale Padoano, à 6 voci, Prima parte;;;OT;;C;",,,,c2 ,,,,e1 | ,,,a1 ,,,c ,,,e4 ,,,c2 | \
[,a,c2] ,,b1 ,c | ,d1 a [c,a2] | \
,,d2 a | [a,d2] [dab] | ,,,c1 ,c [cdf,c] ,f |";italian7tab
60b;;76;Exaudi Seconda Parte;;;OT;;C;",,,c4 | ,,b3 ,,a1 | ,,b1 ,,,c ,,d2 | \
,,b2 ,,,c | ,a1 ,,a ,,b ,,,c | \
[,da1] ,,,,c ,,b ,c | ,d1 ,a [a,a] ,,,c | \
[,,a,c2] [,db] | [c,aa2] ,a1 [a,,,e] |";italian7tab
61;;77;La uelenosa uista e'l fiero sguardo Di Oratio Scaletta à Tre;;;OT;;C;",a2 [c,a/] e f e | [c,f/] ,c [,df] ,c [,df,c1] [,cd/] [,ac] | \
[,cde/] ,,c [,,de] ,,c [cc,e1] [,d,,c] | \
[fc,e1] [ec,c/] [cc,a] [ac,,e1]";italian7tab
62;;78;Qual piu crudel martire. Del medesimo;;;OT;;C;"[,i,,h2] h | [,h,a2] [f,d,,c] | \
[,a,,,d2] [da,,,d] | [dc,,a2] [cd] | a2 ,c | \
[,d,,,,a2] [,h,a1] f | [fh,a1] [hi,,,h] [df,,d] [d,,c] | \
[fh,a1] ,i2 ,h1 | [d,,,,d1] :||:";italian7tab
64;;78;Canzon del Mascara la Vilachiara, ouer fantasia;;;OT;;C;",,,,c2 ,,,a1 ,,,c | ,,a1 ,,a [,ab2] | \
,d1 [a,a/] ,,,c [c,,a1] c | [d,b1] ,,d [ca/] ,c ,d ,a | \
[ab/] ,,d/4 ,a ,b ,d";italian7tab
66;;80;Gagliarda Decima;;;OT;;3;"[da,c2] [bd,a] [a,d,e] | [,dda3] ,,,c1 ,,,a2 | \
[fg,d2] [db,c] [bdda] | [abd,a3] ,d1 ,b2 | \
[if,h2] [ha,f] [fd,d] | [effc3] [a,,,e1] [c,,a] e | \
[f,dd2] [fa,c] [e,,,,a] |";italian7tab
68a;;81;Erano i capei d'oro di Gio. Maria Nanino à Cinque voci;;;OT;;C;"[,efec2] [,efec1] | [,efec2] [acd,a3/2] ,d/ | \
,c/4 ,a ,,d ,a ,c ,d a c [ddf,,d/] ,,,,a ,,,,c ,,,,e | \
[cdda1] ,,,,e [cd,,c] ,,f |";italian7tab
68b;;82;Seconda Parte Non era l'andar suo;;;OT;;C;",,,,c2 ,,,c | ,,,b2 [,,,cca1] ,,b | \
[,,abc2] [,,,cce] | [,,,,ef1] [,,,cd] [,,abc2] | \
[,,cc,a2] [,,dca1] [,,,ca/] ,,b | \
[,,a,c1] ,,,b/ ,,,c ,,,b ,,,,e ,,,b1 |";italian7tab
69;;83;Amorosa Fenice di Gio. Maria Cauaccio, à 5 voci;;;OT;;C;"[aacc3] [abd,a1] | [a,dcd2] [,efec1] [acd,a] | \
[cdda/] ,a ,d1 [a,d,a] ,c | z1 [cdda1] [cdda] ,,f/ ,,d | \
[dabc/] ,,,a [ab,,d] c [d,,c] a";italian7tab
70;;84;Ballo Alemano quinto dell'Autore;;;OT;;C;"z3 [,dff1] | [,dff1] [,dff] [aabc] d | \
[caab3/2] d/ c1 [aabc] | [,efec1] [a,dcd] [,,fec] ,e | \
[aac,,a1] ,,,,c ,,,a d | [cef1] ,,,,c/ ,c ,e ,f c1 |";italian7tab
71;;84;Ballo Alemano Sesto;;;OT;;C;"[cdf,c2] [cce,,c] | [cdf,c2] ,d1 ,c/ ,d | \
[aab,,a1] [cdd,,,a] [dab,,a] ,c | \
[cdd,,,a2] [dab,,d/] c a ,d | \
[aab,,a1] [,dd,,c] [,ab,,d] [,cdca] |";italian7tab
72;;85;Donna la bella mano, à 5 voci di Arcangelo da Bergamo;;;OT;;C;"[,a,c2] [,c,,a1] [,cd] | [,da1] [,cd] [aacc2] | \
[acd,a1] [,cd] [,da] [,cd] | [hf,gh2] [f,d,e1] [fc,e] | \
[e,fc1] [ef] [acd,a] [ccd] | [,ac,c1] [aac] [,,fe] ,e |";italian7tab
73;;86;O bella Ninfa mia à Cinque Voci, di Gianetto Palestina;;;OT;;C;",,d2 [ac] | [cd,a3/2] [cd,a/] [,cd,a1] [cd,a] | \
[acd,a1] ,,b/ ,,a [c,ca] ,,,a [fc,,ef] d | \
[c,da,,a1] [c,,a,,a] [,ddef,a] [,d,ef,a] | \
[a,dcef2] [,cdcef1] [,c,cef] |";italian7tab
74;;86;Se dal soaue, & amoroso sguardo, à 5 voci, di Gio. Andrea Dragone;;;OT;;C;",a2 ,a1 ,a | [c,d2] [cd1] c | [ac2] [f,d] | [da2] [ac] | \
[cd3/2] [ac/] [,cd] [,df] [ac1] | \
,,,e/ [,df] [,df] ,c/4 ,a [,cee1] ,,,e |";italian7tab
75;;87;Pass'e mezo Paganina;;;OT;ConcR1585;C;"z2 [,aabc1] [,aab] | [,aabc2] [,aab1] ,,,c | \
[,aab1] [,,de] [,,cc] [,,ab] | [aacc1] ,,,,,a ,,,c ,,d | \
[aacc2] [,cdca1] [,cdc] | [,cdca1] ,,d/ ,a ,c ,d [a,,,a1] |";italian7tab
76;;88;Gagliarda della Paganina;;;OT;ConcR1586;3;"z4 ,a2 | [,aabc4] [,aab2] | [,aabc3] ,,d1 ,,c ,,a | \
[aac,,a4] [aad2] | [aac,,a3] ,d1 ,c ,a | \
[,cdca2] ,,d1 ,a [,cdca2] | \
[,daac2] [,daa1] [,cdca2] [,a,c,d1] |";italian7tab
77;;89;Fantasia Seconda in modo di Canzon Francese dell'Autore;;;OT;;C;",d2 ,d1 ,d | c1 f c d | [f,d1] a [c,d] ,,d | \
[da1] [cd] ,a [ac] | [cd1] ,,d a ,,c | \
[,cd1] [,da] ,,b [,cd] |";italian7tab
78;;91;Fantasia come di sopra di Vicenzo Bellauer;;;OT;;C;",,,a1 ,,d [,,aa] [,,bc] | \
[,,de1] [,,,a,,a] [,,,,cd] [,,,,ea] | \
[,,,a,,a1] [fd] [cd] [df] | \
[fh1] [,,ia] [,ab] [,c,c] | \
[,d,a1] [fc,ca] [cdaa] [e,,,c] |";italian7tab
79;;92;Ballo Alemano Settimo;;;OT;;C;"z2 [,,b,,a1] [,,d,,c] | [,aba,d2] [,,da,c] | \
[,,bc,a2] ,,,c1 ,,b | [,,dea1] [,aba,d] [,b,,a] [,ba,a] | \
[,aba,d3/2] ,,d/ [,,b,,a1] [,a,,,d] | \
[,,def1] [,,ba,d] [,,bcd] [,,aa] |";italian7tab
80;;92;Ballo Alemano Ottauo;;;OT;;C;"[aacc3/2] ,d/ [,cd1] ,,,,a | \
[cdda3/2] a/ [,da1] ,,,,c | \
[aacc3/2] c/ a1 ,,,,,a/ ,d | \
[,cdca3/2] ,a/ ,,d1 ,,,,a | \
[aacc3/2] ,,,a/ [ac,,e1] ,,,,a |";italian7tab
81;;93;Fantasia Terza dell'Autore;;;OT;;C;",,c3 ,,c1 | ,,a2 ,,,c | [,ca2] ,,d1 ,c | \
[,ac1] ,,,c [,,de] ,,,a | \
,a/ ,,,c ,,,a ,,,,e [,d,,c1] ,,a/ ,,c | \
[,cd/] ,,,e ,,d ,,,a";italian7tab
