PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
29;;32r;Care who so wyll;;;gittern;;none;"[,acc2] [,acc1] [,acc] ,,,,a/ ,b ,,d ,,,,a \
[,bd/] [,acc/] [,bdd] ,a ,b ,d ,,,c a ,,c ,,,,,a [aacc1] |";
30;;32r;Philips Songe;Philip van Wilder;;gittern;;none;"[aacc1] [a,,ce] [ca,bc] [ea,c,a2] [ea,c,a1] \
[aacc] [ca,bc] [ea,c] [bbd,a] ,,d/ ,e ,c ,a [aacc1] [bba] ,e \
[ea,c,a] ,e/ ,c [ea,c1]";
31;;32v;yf care Do cawse men crye;;ff. 33r-39v empty or poetry;gittern;ConcR464;none;"[,dda] [c,ca] a [,dda] [,a,,,d] [c,da] [c,d/] ,,,a \
[ab,,d1] [ab/] ,,,,d ,,,a ,d ,c ,a [acd,a] [acd/] ,,,,a";
32;;40r;1 thantik;;ff. 44v-end poetry;gittern;;none;"[daa3/2] ,b/ ,d1 ,a [bbcd2] [bbcd] [daaa3/2] ,b/ ,d1 ,a [cdca2] [cdca] | \
[daaa3/2] ,b/ ,d1 a [bbcd2] [bbcd] [daaa1] c/ a";french4tab
33;;40r;2 the hede of the hay;;;gittern;;none;"[daaa3/2] ,b/ ,d1 [dbaa3/2] ,d/ ,b1 [daaa3/2] ,b/ \
,d1 [cdca2] [cdca1] | \
[daaa3/2] ,b/ ,d1 [dbaa3/2] ,d/ ,b1 [daaa2] \
[cdca1] [daaa2] [daaa1] ||";french4tab
34;;40r;3 the matizine;;;gittern;;none;"[daaa3/2] | [daaa3/2] [daaa/] [daaa1] \
[daaa3/2] [daaa/] [daaa1] [daaa] | \
[cdca2] [cdca1] | [cdca3/2] [cdca/] \
[cdca1] [cdca3/2] [cdca/] [cdca1] | [daaa2] ||";french4tab
35;;40r;4 pardye;;;gittern;;none;"a/ c  [daaa3/2] d/ [daaa1] a/ c [daaa1] c/ a ,d ,b ,d a \
[bbcd1] a/ ,d ,b ,a ,,c ,a [bbcd3/2] ,a/ ,b";french4tab
36;;40r;5 gallyarde to pardye;;;gittern;;none;"a/ c [daaa3/2] [daaa/] [daaa1] [daaa] [daaa] a/ c [daaa1] \
,a/ ,b ,d1 ,b/ ,a ,,c ,,a ,,c ,a [bbcd3/2] ,a/";french4tab
37;;40v;6 sans titre;;;gittern;;none;"[abc1] [aab] [bc] [daac] [,bc] [hihf] [hihf] [hihf] [hihf] \
[fhha] [dfec] [cfe3/4] ,e/4 ,f,e ,f ,e ,c ,e \
[efec3/2] [efec/] [efec1] |";french4tab
38;;40v;7 whant raginge love;;;gittern;;3;"[daaa1] [daaa] [dca] [daaa3/2] [daaa/] [daaa1] | \
[daaa1] [daaa] c/ a [bbcd3/2] [bbcd/] [bbcd1] | \
[bbcd1] [bbcd] [bbcd] [daaa3/2] [daaa/] [daaa1] [cdca] [ddcc]";french4tab
39;;40v;8 morisco gallyard;;;gittern;;3;"[bbcd3/2] [bbcd/] [bbcd1] [bbcd] [bbcd] | \
[bbcd3/2] [bbcd/] [bbcd1] [bbcd] [bbcd] [bbcd] | \
[bbcd3/2] [bbcd/] [bbcd1] [bbcd] [daaa] [daa] \
[cdca3/2] [cdca/] [cdca1] [cdca] [cdca] [cdca] |";french4tab
40;;41r;9 A galliard;;;gittern;;3;"[daaa1] [daaa] [abac] [daaa3/2] [daaa/] [daaa1] [abac] [daaa] \
c/ a [cdca3/2] [cdca/] [cdca1] | [cdca1] [daaa] [daaa] \
[abac/] c d c [daaa1]";french4tab
41;;41r;10 galliarde;;;gittern;;none;"[daaa1] [cdca] [aaa] [abac2] [daaa1] [cdca] [cdca] [accc] \
[cdca3/2] d/ [cdca1] | [daaa1] [cdca] [daaa] [abac3/2] c/ \
[cdca1] [cdca] [daaa3/2] [daaa/] [daaa1] |";french4tab
42;;41r;11 A galliard;;;gittern;;none;"[daaa1] [daaa] [cdca] [daaa3/2] [daaa/] [daaa1] [cdca] [daaa] \
c/ a [bbcd1] [bbcd] [bbcd] | [bbcd1] [bbcd] [bbcd] [daaa3/2] \
[daaa/] [cdca] [ddac] [dcac]";french4tab
43;;41v;12 Un wynste unst vetowne??;;;gittern;;none;"[daaa1] [daaa3/2] [cdca/] [daaa1] [abac] [cdca3/2] [cdca/] \
[cdca1] | [bdda1] [bbcd] [daaa] [ddca] [cdca] [daaa3/2] \
[daaa/] [daaa1] [daaa] | [bbcd3/2] [bbcd/] [bbcd1]";french4tab
44;;41v;13 Quando claro quando claro;;;gittern;ConcR26;none;"[daaa3/2] d/ [daaa] d [ddaa1] [ddaa] [daaa] [bbaa] \
,b/ ,d ,b ,a [cdca3/2] d/ [cdca1] | [daaa3/2] c/ a1 ,d ,b ,a";french4tab
45;;42r;14 Saltarello;;;gittern;;none;"[acc/] ,d [adc] ,c [cdca3/4] a/4 c/ d [cdca1] | a/ c [dda1] \
,,,a/ c [a,a] ,d ,c ,a [acc3/4] ,,a/4 ,,c/ ,,d [acc1";french4tab
46;;42r;15 galliard to saltarello;;;gittern;;none;"a/ c [dda1] [dda] [cd,a] [a,a] ,d [acc3/2] ,a/ ,c ,d [acc1] \
,d/ a [cd,a1] [a,a] ,d [adc] ,c [cdca3/2] [cd/]";french4tab
47;;42v;16 pavana;;;gittern;;none;"[abc3/2] ,a/ ,b1 ,d [abc] ,d a c [dda] d c a ,,a ,d ,b ,a ,,c \
a ,b ,,c [a,a] ,a [,b,d]";french4tab
48;;43r;17 A galliard;;;gittern;;none;"[abc3/2] a/ ,b1 ,,c3/2 a/ ,b1 [daa3/2] d/ ,d1 ,,a d ,d \
[abc3/2] a/ ,b1 ,,c a ,b [aa,c3/2] a/ ,a1 ,,,c3/2 a/ ,a1 |";french4tab
49;;43r;18 A galliard;;;gittern;;none;"[abc1] ,,c/ ,a ,b ,a ,b ,d a c d c [dda1] \
a/ c d c d c a ,d ,b ,a";french4tab
50;;43r;19 love what is yt to love;;;gittern;;none;"[abc2] ,,c1 a ,b ,,c [aab2] ,,,c1 a ,a ,,b | \
[abc2] ,,c1 a ,b ,,c [aab2] ,,,c1 a ,a ,,b |";french4tab
51;;43v;20 A fancy;;;gittern;;C;"[daaa3/2] [daaa/] [daaa1] [daaa] [daaa3/2] [daaa/] [daaa1] \
[daaa] | [abac3/2] [abac/] [abac1] [abac] [abac3/2] [cbac/] \
[dbac1] [abac] | [daaa3/2] [daa/] [daaa1] [daaa] \
[daaa3/2] [ddaa/] [dbaa1] [daaa] |";french4tab
52;;44r;sans titre;;;gittern;ConcR829;none;"[daa3/2] [cdca3/4] a/4 c/ d [abac3/4] ,d/4 a/ c \
[daa3/4] d/4 ,a/ ,,a [daa1] [daa] | \
[fcfd1] [daa] [,bc] [cdca3/2] [daa/] c/4 a";french4tab
