PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;;13r;De tout mon coeur;;Pseaulme IX;OT;;C;"[,,dca2] | [,,dca/] ,a ,b [,d,,,d/4] ,,,,,c | \
[aabc,a/] [,ea] [a,b] [c,d] | [da,c,a/] ,,,,,c ,,,,,d ,,,,a | \
[ca,bc/] ,,,c ,,,,c [ca,b] |"
12;;13v;Enfans qui le Seigneur seruez;;Pseaulme CXIII;OT;;C;"[,,dca3/4] ,,c/4 ,,d/ ,a | [,,dca/] ,a ,b ,d | \
[aab,,a/] ,,,,,c ,,,,,d ,,,,a | [,da,c/] ,,,c ,,a [,db,c] | \
[,bd,a/] [,df] [,bd] [,a,,c] |"
13;;14v;Reuenge moy;;Pseaulme XCLIII;OT;;C;"[,ddef2] | [,dba,d/] ,,,,a ,,,,,d ,,,,,c | \
[aa,c,a/] ,,,b ,,,c ,,a | [aab,,a/] ,,d ,a ,c | \
,,,,c/ [,ef] ,,,e ,f | [,efec/] ,,,,a ,,,,c ,,,,d |"
14;;15v;La terre au Seigneur appartient;;Pseaulme XXIIII;OT;;C;"[,,dca2] | [aab,,a/4] ,,,c ,,d/ ,,,,,a [aac] | \
,,,,a/ [,bd] ,,,c [,bd,a] | [,dba,d/] ,,,,,c ,,,,,d ,,,,a | \
[,dbac/] ,,,,,d ,,,,a [,bd] |"
15;;16v;Seigneur Dieu oy;;Pseaulme CXLIII;OT;;C;"[,,dca/] ,a ,b ,d | [aa,c,a/] ,,a ,,b ,,d | \
[aab,,a/] ,,,,,c ,,,,,d ,,,,a | ,,,,c/ [,ea] ,,,c [aab] | \
[cdd/] ,,,a [dab,,d] ,,,,a |"
16;;17v;Sus, sus, mon ame;;Pseaulme CIIII;OT;;C;"[,,dca2] | [,,dca/] ,a ,b ,d | [,bdca/] ,a ,,d ,,c | \
[,,da,b/] ,b ,a [,,da,b] | ,,,,,a/ [aac] ,,,c [aac,,a] | \
[,bdca/] ,a [,bdc] ,,,,a |"
17;;19v;Qui en la garde du hault;;Pseaulme XCI;OT;;C;"[,,dca/] ,a ,b ,d | [aab,,a/] ,,,,,c ,,,,,d ,,,,a | \
,,,,c/ [,da] [,aba] ,,,,,d | [,bdca/] ,a [,bdc] ,,,,a | \
[,ea,c/] [a,,,,d] ,,,,a/4 ,c [,ea,c/] |"
18;;20v;Qui au conseil des malings;;Pseaulme I;OT;;C;"[,daa2] | [,db1] [,,aa] | [a,b,d/] ,,,c ,,a [a,bcd] | \
[,dda/] ,,b ,,,a [,da] | [,aba,d/] ,,,,,c ,,,,,d ,,,,a | \
[,da,c/] ,,,c ,,a [,dbac] |"
19;;22r;Vouloir m'est pris de mettre;;Pseaulme CI;OT;;C;"[,da,c/] ,,,,a ,,,,,d ,,,,,c | [,aba,d/] ,,,,a ,,,,c ,,,,e | \
[,daac/] ,,,c [,ca] [,ac] | [,c,ca/] ,,d ,a [,cd,a] | \
[,da,c/] ,a ,c [,da,c] |"
20;;22v;Des qu'aduersité nous offense;;Pseaulme XLVI;OT;;C;"[aabc2] | [dabc1] [fcd,a] | [abb,d1] [abb,a] | [f,aa1] [dabc] | \
[ca,bc/] ,,,c ,,,,c [ca,b] | ,,,,,a/ [aa] ,,b ,,,c | \
,,,,,a/ ,,d ,,,c [aac] |"
21;;23v;Quand Israel hor d'Egypte sortit;;Pseaulme XCIIII;OT;ConcR2000;C;"[,,dca2] | [,,dca/] ,a [,bd,a] ,d | [aa,c,a/] [,ea] [a,b] [c,d] | \
[da,c/] ,,d ,a [dc,c] | [fdaa/] ,,,,e ,,,a ,,,c | \
[fd,e/] ,,,a [dabc] ,,,,,a |"
