PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
38;A dur;48;Alla Breve;Pichler;Duet;;Conc_4197;C;",2 ,2 | ,2 ,2 | ,2 ,2 | ,2 ,2 | ,2 ,2 | ,2 ,2 | \
[dcc{,,a}2] g | {5}1 ,e/ ,g e1 g | {,,a}1 ,c g2 | "
39;D dur;50;sans titre;;;;Conc_805;C;"e/ | [eea{,,,a}3/2] (,,a/4 ,,c ,,e) ,a/ ,e [,'cc{a}] ,a | \
[,,'e,,a1]> ,,c [,,'a1] {a}/ ,,a | {,a}/ ,a ,c ,e \
[ce{,,a}1] [e,a{4}/] c | "
40;D dur;51;Gavotte;;;;Conc_673;C;"[,aa,a1] ,,a ,a ,,a | V[,ca,,e2] (,,a/ ,,c ,,e) ,a | \
[,ce,,a1] ,,a ,c ,,a | ([,e,,a/] ,c) (,e ,c) ,a2 | "
41;D dur;52;Menuet;;;;Conc_806;3/4;"[,ea,a/] c e1 ,a | [,,'e,,a1] {a} [,aa{,a}] | \
{,,a}1 c {,,,a} | [cca{4}1] (,e/ ,c) [,e{,,,a}1] | \
{a}1 e/ ,,e V,,f1 | "
42;d moll;53;Trio;;;;Conc_1271;3/4;,,,,a1 k ,,,a | ,,a/ k i ,k ,h1 | ,,,,a1 k ,,,a | ,,a/ k i ,k ,h1 | 
43;D dur;54;Paisan;;;;Conc_1272;C;"{,,,a}1 e [,'a] {,,a} | {,a}1 e ,a {,,a} | \
{,,,a}1 e ,a [,c{a}] | [,,'e,,a1] (,a/ ,c) ,,a2 | "
44;D dur;55;Capriccio;;;;Conc_807;3/4;",,,,a/ ,a ,,,b ,a ,,a ,a | ,,,,a/ ,a ,,,b ,a ,,a ,a | \
,,,,a/ ,a ,,,b ,a ,,a ,a | {,,,a}/ {,,a} {,a} {a} ,,,,,a1 | "
45;D dur;56;Furlana;;;;Conc_4672;2/4;"[,e,,a/] [,'a/4] ,,e ,a/ [,c,,,e] | V[,e,,a1] [,'c,,,a] | \
[,e,,a/] [,'a/4] ,,e ,a/ [,c,,,e] | V[,e,,a1] [,'c,,,a] | \
[,e,,a/] [,'a/4] ,,e ,a/ [,c,,,e] | "
46;F dur;58;Adagio;;;;;C;"[,,de{,a}/]> [,,bc] [,,aa/]> ,,,c ,,,a1 a | \
[,a{d}/4] ,,b a ,a [,,'de{,a}/]> {a} ,,,,,a3/4 {a}/4 [e,d{,a}1] | "
47;F dur;60;Allegro;;;;;C;"[a,d{,a}1] ,,d ,,a ,,,a | [,,,a{,a}/] ,,,c ,,a ,,b \
(,,d ,,a) (,,,c ,,,a) | [,ab{,a}1] ,,d ,,,a/ ,,,c ,,a ,,b | "
48;d moll;62;Adagio;;;;;C;"[,aa{,,,a}1] [aa,,a] [,aa{,,,a}] [,,ee,a/] ,c | \
[,,a{,a}/] {,,a} {,a} ,,,,a [,ca,,e1] c/ ,,,,,a | \
([c,,,a/] a) ([,d{,,,a}] ,c) [a,,,a] [,,,,Vc] (,,,,c ,,,,d) | "
49;F dur;64;All.;;;;;C;"[a,d{,a}/] ,,d (,,b/4 ,,a) (,,,c ,,,a) a/ e {,a} e | \
[c{4}/] ,c a/4 (,c ,a) ,,d c/ f {4} f | "
50;d moll;66;Intrada;;;;;C;[,a{,,,a}/4] ,,a ,,,a ,,a {,,,a} ,a ,c a [,c,,,e/4] ,,a ,,,d ,,a ,,,,,e ,,a ,c c | 
51;d moll;70;Adagio;;;;;C;"[,aaa{,,,a}/]> ,,a ,,b/> ,,a {,,,a}/ ,a/4 ,,a a ,a ,,e ,a | \
[,ca,,e/]> ,,a ,,b/> ,,a ,,,,,e/"
52;d moll;72;Allegro;;;;;C;"[,aa{,,,a}/] ,,e/4 ,a ,,a/ ,,,c/4 ,,a ,,,a/ \
,,,,c/4 ,,,a ,,,,a/ [,ca,,e] | ,,,,a/4 a (,c ,a) a ,c a c V[e,,,,a/]"
53;B dur;76;Siciliana;;;;;6/8;"[,,baa{5}/]> ,,,a ,,b/ [,ab{5}/]> ,,d ,,b/ | \
[,,d,,a/]> ,,a ,,d/ [,bd,,a/]> ,a ,,d/ | \
[,a{5}/4] ,,b a ,a (,,d ,,b) [,,da{,a}3/4]"
54;d moll;78;Siciliana;;;;;3/4;"(,a/4 ,c ,d/) {,,,a}/ (,d ,c ,a) | \
[,c,,,e/] ,,a ,,,d ,,a ,,,d ,,a | ,c/4 (a c/) ,,,,,e/ \
(c a) ,c | "
55;F dur;80;Entrée;;;;;C;",,d/4 (,a ,c) | [a{,a}/4] ,c a ,c [a{,,a}] ,c a ,c \
[a{,,,a}] ,c a ,c a/ ,,,,,a/4 ,,d | "
56;F dur;82;Paisan;;;;;2/4;"{,a}/ ,,d a e | [c{,,a}/] ,,d ,c f | ([e{,a}/] a) ,c a | \
{4}/ c ,,d ,,,,,b | ,,,,,a/ ,,d a e | "
57;F dur;83;Menuet;;;;;3/4;"[aVd{,a}1] ,,,a ,d | [,'c{4}1] ,,d/ ,a ,c a | \
[c{,,a}1] ,,b [,,d,c] | [,,'a{,a}1] (,,,a/ ,,,c) (,,a ,,c) | "
58;d moll;83;Trio;;;;;3/4;"[,a{,,,a}1] ,,a ,,,a | ,,,,a1 (,d/ ,c) ,a1 | \
[c,,,,e1] ,c ,,e | ,,,,,a1 (c/ a) ,c1 | [ac,,a1] ,a ,,c | "
59;F dur;84;Guigue;;;;;6/8;",,d/ | [a{,a}/] ,,d a [c{,,a}/] ,,d c | [e{,a}/] ,,d e [c{,,a}/] ,,d c | \
([e{,a}/] f) e ([c{5}/] e) a | "
60;g moll;86;Andante;;;;;C;{a}/ ,a c ,a ,,,,e ,a e ,a | {a}/ ,a f ,a {,,a} ,f (h/4 f) (,h ,f) | 
61;g moll;87;Adagio;;;;;3/4;"[,a{a}/]> ,,d [,,'b/]> ,,a ,,,c/> ,,,a | [,,,,'b{4}3] | \
[,d{,,,a}/]> ,b [,'a/]> ,,d [,,'b/]> ,,a | [,,,c{,,a}1] c/> a [,'b/]> ,a | "
62;g moll;88;Vivace;;pp 91-98 Duet for Gallichon;;;2/4;"[,a{a}/] c c1 | [,a,,e/] e e1 | [,a{a}/] f 'e ,f | \
[,'e{,,,a}/]> ,c a1 | ,2 | [c{4}/4] (,b ,a) ,b c (,b ,a) ,b | "
63;?;91;Allemande;;;Mandora;;2/4;",,,,a1 ['c,,,a/] a | ,,,,c/ ,d [,b,,a] [,a,,,a] | \
,,,,d/ a [,d,,c] [,b,,a] | ,,,,c/ ,d [,b,,a] [,a,,,a] | "
64;?;92;Men:;;;Mandora;;3;",,,a1 | ,,,,,a/ ,,a ,a ,,a [,,ca1] | [,'a,,,a1] (,,a/ ,,c) \
(,a ,b) | ,,,,,a1 [,de] [,de] | ,,,,d/ ,b a ,b ,,,,c ,d | "
65;?;92;All:;;cont'd on p 97;Mandora;Conc_4780;2;",d/4 a | V[d,,,,a/] (c/4 a) [,d,a] a ,d/ | \
[,'a,,,a/] ,,c/4 ,a ,,a ,d a/ | V[d,,,,a/] (c/4 a) [,d,a] a ,d/ | "
66;?;93;Allemande;;;Mandora;;2/4;",,,,,a/ a ,d ,b | ,,a/ ,a ,,c ,,a | ,,,,d/ ,b ,a ,,c | \
,,,,,a/ ,a ,,c ,,a | "
67;?;94;Men:;;;Mandora;;3;",,,a1 | [,,'a,,a2] [,,ca1] | [,,'a,,a1] ,,a/ ,,e (,,a ,,c) | \
,,,,,a1 [,aa] [,aa] | ,,c1 ,b/ ,,c ,,,,,a ,a | "
68;?;94;All:;;;Mandora;;2;",,,a | ,,,,,a/ ,,,,a/4 ,,,,c ,,,,d ,,,a ,,,c ,,,e | \
,,a/ ,,,a ,,,,,a ,,,a | ,,,,,a/ ,,,,a/4 ,,,,c ,,,,d ,,,a ,,,c ,,,e | "
69;?;95;Men:;;;Mandora;;3;"[,,a,,a/] a ,d ,b [,a,a1] | [,,'a1] ,,,a ,,,,,a | \
,,c/ ,b (,b ,a) (,,c ,,a) | ,,,e1 ,,c/ ,,,e ,,,a1 | "
70;?;96;Guigue;;;Mandora;;6/8;"[,a,,,a1] ,b/ (,a ,b) ,,c | \
([,,a,,a/] ,,c) ,a ,,,,,a ,a [,,ca] | \
([,,a,,a/] ,,c) ,a [,a,,,a1] [,,'a/] | "
71;?;97;Men:;;2nd Menuet of first Gallichon;Mandora;;3;",,,,,a/ d (c a) [,d,a1] | [,'a,,,a1] ,,c/ ,a ,,a1 | \
,,,,d/ a a ,d (,b ,a) | ,,c1 ,,,a ,,,a | "
72;?;98;Guigue;;Gigue of first Gallichon;Mandora;;6/8;"([d,,,,a/] c) a [,d,,c] a [,b,,a] | ([,a,,,a/] ,b) ,d ,,a1 [,,ca/] | \
([,a,,,a/] ,b) [,d,,c] [,d,,c1] [,'a,,,a/] | "
