PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
21;;15r;Mein mundt der singt;;;h-G-d-g-d'-e';;C;"[,,fhl1] [,,fhl/] [,,fhl] [,,ffff/4] [,ac] [,cf] ,d [dc/] [dcf] | \
[dcf1] [,ad/] h [bad] [,cf] [,aef1] | \
z/ [bad] [bad1] [,,fcc/] ,c [,aef] [,aef] [,,ffff1] :||:"
22;;15v;Kanstu gegen mir;;;h-G-d-g-d'-e';;C;"[ihl1] [ihl/] [gfi1] [fdh/] [gfi1] [fd/] [d,cf] [,,df1] ,,,d/ :||: \
f/ | f/ [fcc] [icc] [,cc] [dcf] ,c [gfa] g |"
23;;15v;Kanstu gegen mir springen;;;h-G-d-g-d'-e';;C;"[dcf1] [dcf/] [bad] [,cfh1] [fdfd/] [dcf1] [,cfh/] [bad] [,cf] [,acf1] [,,ff/] :||: \
,c/ | ,c/ [,cfc] [,fcc] [,,cc] [,aef]  ,,e [,dha] ,d |"
24;;15v;Nun sieh ich mich an dier;;;h-G-d-g-d'-e';;C;"[ba/] ,a [,dfh] [ba] [dcf1] [fdcd/] [dcf1] [ba/] [,cfk1] [,cfk] :||: \
z/ [fdh/] [fdh] [,dg] [fdg] ,,g [gf] [,fa] |"
25;;16r;Nun sieh ich mich an dier;;;h-G-d-g-d'-e';;C;"[,,fh1] ,,,h [,,,fka] [,,fh] | [,aef2] [,,ffff1] [,aef2] [,,fh1] [,,,fka] [,,ce] | \
[,,,fka2] [,,,fka] :||: z1 [,cfh1] [,cfh] [,,fh] | \
[,cfh1] ,,,h [,e,f] [,,ha] |"
26;;16r;Ich habe vermeindt ich sey zum;;;h-G-d-g-d'-e';;C;"z1 [lkn/] [hfd] [nlf1] z/ [lkn] | [hfk1] [nlf] [lkn3/2] [lkn/] | \
[ihl3/2] [fdh/] [hfk3/2] [dcf/] | \
[fdh3/2] [ihl/] [hfk1] [iff] | [fdh1] [fdh] [hfa] :||:"
27;;16v;Ich habe vermeindt;;;h-G-d-g-d'-e';;C;"[feh1] [cae/] [hfa1] [feh/] z/ [feh] | \
[cae1] [hfa3/2] [feh/] [feh1] | \
[dcf3/2] y/ [,cfh3/2] [cae/] | \
[,aef3/2] [,cfh/2] [dcf3/2] [cae/] [daa] |"
28;;16v;Glaub nit das ich kundt;;;h-G-d-g-d'-e';;C;"[ihl1] [ihl] [lid/] ,d [icc] [gfa] | \
[fdh/] h ,d ,h [gfi] [fd] [dcf1] | [,dfd/] :||: \
i/ f g [ihl1] [ga/] [dc] |"
29;;16v;Glaub nit das ich kundt lernen spinen;;;h-G-d-g-d'-e';;C;"[dcf1] [dcf] [fdfd/] ,,f [,fcc] [,dha] | \
[,cfh/] ,d ,,f [c1] [bad] | [bad1] [,cfh] [,aef] [,,ffff] :||: \
z/ z/ ,c/ ,d [dcf1] [,dc/] [,ae] |"
30;;17r;Wer sehen wil … lebendige prunen;;;h-G-d-g-d'-e';;C;"[fdh1] [fdh/] [fdh] [fdh1] ,d/ [ih] | \
[hfk1] [fdh3/4] [dcf/4] [dcf/] [ba] [,cfh1] | \
z/ [fdfd/] [fdfd] [dcf3/4] [ba/4] [,cfh/] [,ac] [,cfh1]"
31;;17r;Wer … hoffenn mich;;;h-G-d-g-d'-e';;C;"[lkn1] [lkn] [aln/] [ihl3/2] [hf/] | \
[fdh2] [dad/] [,cf] [dc] [fdh] [fdh] | [dfa1] :||: \
z/ [dcf/] [fdh] [hfk] [ihl] [lkn] |"
32;;17r;Wer wirt trostenn mich unnd die Liebste dein;;;h-G-d-g-d'-e';;C;"[feh1] [feh] [dac/] [dcf1] [ca/] | \
[,cfh1] [,ace/] [,,ef] ,a [,ae] [,cfh] [,cfh] | \
[,aha1] :||: z/ [,aef/] [,cfh] [cae] [dcf] [fec] |"
33;;17v;Wer sich mit lieb behafftet;;;h-G-d-g-d'-e';;C;"[fdh1] [fdh] [gfa/] [gfa1] [gfa/] | \
[dcf3/2] [fdfd/] [bad] [daa] [,cfh1] | \
[,aha1] :||: z/ z/ [fdh/] [fdh] [gfi1] [ihl/] |"
34;;17v;Ach schwacher geist der du;;;h-G-d-g-d'-e';;C;"[,cfh1] [,cfh/] [,cfh] [,cfh] [,cf] [,dha] ,,h/4 [dc] | \
[fdh/] [fdh] [gdd] [gdd1] [dcf/] [fdhd] ,,f | \
,d/ [fdfd/4] [bad] [bad/]"
35;;17v;Merckt alle die in Liebe …;;;h-G-d-g-d'-e';;C;"z1 [ihl] [gfi] [fdh] | [dcf3/2] [,cfh/] [bad1] [dcf] | \
[fdh1] [gdd] z1 [dcf1] | [fdfd1] :||: ,d1 ,d [bad] | \
[bad1] [,ad] [,ad] d |"
36;;18r;Mit … bin ich;;;h-G-d-g-d'-e';;C;"[fdh1] [fdh/] [fcf] [fdf1] [fdh/] [gif] | \
[ihl/] [gf] [fdh] [fdh1] [dfa/] :||: z/ [lin/] | \
[lin/] [lin] [lin1] [aln/] [,hl] ,h [,,kl] ,l |"
