PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
20;;14r;Aria;;;Mandora;Conc_4829;C;"[b,,d1] [,d,,,a] [ab,,d] [,d,,,a] | V[,b,,a1] a/ ,d '[,a,,,a1] ',,a/ ,,,d | \
,,,c/ ,,a ,,,d ,,c ,,g V([,b,,a] ,d) a |"
21;;14v;[Menuet];;;Mandora;Conc_4839;3/4;"[,b,d1] V,b ,d/ a | V[,d,,,a1] ,,a ,,a | [,,cd1] V[,bc] [,a,a] | \
[,b,,d1] V,b ',b | [,b,,d1] V,b ,d/ a | V[,d,,,a1] ,,,a ,,,a |"
22;;14v;Bouree;;;Mandora;Conc_4800;C;"[ab,,d/] a ,b a [,d,,,a] ,d ,,a ,,,d | \
,,,c/ ,b ,,,a ,d ,,,,d [ab] a [,d,,,a] |"
23a;;15v;[Menuet];;Syst 1&2;Mandora;Conc_4841;3/4;"[,b,,d1] | V[,d,,,a1] ,d/ ,,a a1 | V[,b,,d1] (,b/ ,a) (,a ,b) | \
V[,d,,,a1] ,d/ ,,,,a a1 | V[,b,,d2] :||: [,b,,d1] | \
[,d,,,a1] ,d/ ,,a [ab,,d1] |"
23b;;15v;[Menuet];;Syst 3;Mandora;Conc_4842;3/4;"[,d,,,c1] [,d,,,c] [a,,,,d] | [,d,,,c1] ([a,,,,a/] c) d1 | \
[,d,,,c1] [,d,,,c/] [a,,,d] [,d,,c] [a,,,d] | \
[,d,,c1] ([a,,a/] c) [d,,,,a1] |"
24;;15v;Bouree;;;Mandora;;2;"[,b,,d/] a ',b ,,a | [,d,,c/] (b/4 a) ,d/ ,,a | \
[ab,,d/] [d,,c] [b,,a] [a,,,d] | [,d,,,a/] ,,,,a ,,,,c ,,,,,a | \
V[,b,,d/] a ',b ,,a |"
25;;16v;Menuet;;;Mandora;;3/4;"(,,a/ ,,c) | V[,b,,d/] ,,a ,,,c ,,a [,b,,d1] | \
'[,a,,,a1] ,,c/ ,,a [,b,,d1] | ([,d,,c/] ,a) ,,a ,a [,d,,,a1] | \
'[a,,,d2] [,d,,,a1] |"
26;;17r;Menuet;;;Mandora;Conc_4843;3/4;",,,,d/ ,b a ,b [b,,a] ,b | (3[a,,c/] b d) ,b1 ,b | \
,,,d/ f (b a) (,d ,b) | (3[,a,,,a/] ,b ,d) ,,a1 ,,a |"
27;;17v;Aria;;;Mandora;;2/4;"(,d/4 ,a) | '[,,a,,a/] ,,a [,,a,,a] [,,ca] | \
[,a,,,a/] ,a [,a,,,a] [,b,,a] | [,d,,c/] d ([,d,a/] ,b) ,a/ | \
'[,,a,,a1] :||:"
28;;17v;[Menuet];;unfinished;Mandora;Conc_4844;3/4;"[,,a,,a1] ,,a [,,a,,a] | [,d,a1] ,d [,d,a] | \
[d,,,,a1] d [d,,,,a] | '[c,,a1] (c/ a) ,d1 |"
;;;Thonus 2dus;;;;;;
29;;18r;F: Rigadon;;;Mandora;;3/4;"[d,,,,a1] ,,,,c ,,,a | [d,,,,a1] ,,,,c ,,,a | [d,,,,a1] ,d/ a (,d ,b) | \
'[,a,,,a2] [,,ca1] | [d,,,,a1] ,,,,c ,,,a | \
[d,,,,a1] ,,,,c ,,,a |"
30;;18v;Aria;;;Mandora;;3/4;"V[,d,,,a1] [,aa] [,bc] | V[,d,,,a1] (a/ c) d1 | \
'[,d,,,a1] [,aa] [,bc] | V[,dc,,a2] ,d | [a,,,d1] (d/ a) ,b1 | \
,,,,c/ ,d d ,d ,a1 |"
31;;19r;Dienerl Mein.;;;Mandora;;2;",,,a/ ,,a ,,a1 | ,,,a/ ,,a [,,a,,a1] | [,,c,a/] ,,c ,,c (,,a/4 ,,c) | \
,a/ ,,a [,,a,,a1] | (,,a/4 ,,c) (,a ,b) ,d1 |"
32;;19v;Gavotte - favouritte;;;Mandora;;C;"[d,,,,a2] [c,,a] | [d,,,,a1] [,d,,c] [,d,,c] [,b,,a] | \
'[,a,,,a1] (,,c/ ,,a) [,,ca1] ,,,e | [,,a,,a1] ,,,,a ,,,,c ,,,,d | \
,,,a1 [,de] ([,de/] [,aa]) [,de1] |"
33;;20v;Aria;;;Mandora;;2;"[,d,,,a/] ,,,,a [d,,,c] ,,,,d | [c,,a/] ,,,c ,,,a [a,,,d] | \
[,d,,c/] [,b,,a] [,a,,,a] [,,ca] | [,a,,,a1] ,,c | \
,a/ ,,a ,d ,,,,c |"
34;;21r;Steh mein Müzerl;;;Mandora;;2;"[,,a,,a1] ',a | [,c,a] (,,c ,,a) [,,ca] [,,a,,a] [,,ca] [,,a,,a] | [,aa,,a1] [,d,,c] | \
'[,b,,a] (,b ,a) [,b,,a] [,a,,,a] [,b,,a] [,a,,,a] :||:"
35;;21v;Guigue;;;Mandora;;6/8;",d/ | '[,a,,,a/] (,,c ,,a) ,,,e ,,,c ,,,a | \
[,,a,,a/] ,,,e ,,,c ,,,a ,,,,d ,,,,c | \
,,,,d/ ,,,,c ,,,,a ,,,a ,,,,d ,,,a |"
36;;22v;Marche;;;Mandora;Conc_4826;C;",d/ a | V[d,,,,a1] d d ,d | '[,a,,,a1] ,,c/ ,a ,,a1 [,,ca] | \
,,,,,a/ ,,a ,,,,a ,,a ,,,,c ,,a ([,b,,a] ,a) |"
37;;23v;Ihr Seuffzer;;;Mandora;Conc_4845;3/4;",d1 | Vd1 ,,a ,,,e | '[,,a,,a1] ,,,,a ,,,,c/ ,d | \
[a,,,d1] ,b ,,c | ,,,e1 ,,,a/ ,,,c ,,,e ,,,c | \
,,,a1 [,de] [,bc] |"
38;;24r;Ich hätt;;;Mandora;Conc_4846;3/4;"[,,a,,a1] [,d,,c] [,b,,a] | '[,a,,,a1] ,,c/ ,a ,,a1 | \
[,,ca1] V[,b,,a] [,a,,,a] |  [,,ca1] ,,,e ,,,a | \
[,d,,c1] [,a,,,a] [,b,,a] | ,,,,c/ ,d ,,,,c ,d ,,,,d a |"
39;;24v;Tröste dich;;;Mandora;;3/4;"[,,a,,a1] ,a [,b,,a] | [,d,,c1] ,,a [,d,,c] | \
[a,,,d1] (,d/ ,b) ,d a | V[d,,,,a3] | ,,,e/ f (d c a) ,d |"
40;;25r;Wan schon;;;Mandora;Conc_4842;3/4;"[,d,,c1] [,d,,c] [a,,,d] | [,d,,c1] ([a,,,a/] c) [d,,,,a] | \
[,d,,c1] [,d,,c] [a,,,d] | [,d,,c1] ([a,,,a/] c) [d,,,,a] | \
[,d,,c1] (,b/ ,a) [,b,,a1] |"
41;;25v;Ach was Quällen;;;Mandora;Conc_4831;3/8;"[,d,,a/4] ,,,a ,,,c/ [d,,,a] | '[a,,,d/] [,d,,c] y | \
[,d,,,a/4] ,,,,a ,,,,c/ [d,,,,a] | V[,b,,a/] [,a,,,a] y | \
[,,ca/] V[,b,,a] [,a,,,a] | [,,ca/] V[,b,,a] [,a,,,a] |"
42;;26v;Aria;;;Mandora;Conc_4805;C;"(3[a,,,,a/] c de) '[c,,,a/] (d/4 a) [,d,,c/] ',a (,,c ,,a) ',,a [ab,,d] | \
[,d,a/4] d (3,a/4 ,b ,d) X[,b,a3/4] ,a/4 '[,a,,,a/]"
43;;27v;Menuet;;;Mandora;;3/4;"[,a,,,a1] V,d [,,ca] | '[,a,,,a1] V,d [,,ca] | \
'[,a,,,a1] (,b/ ,a) ([,,c,a] ,,a) | ,,,e1 V,,c ,,,a | \
'[,a,,,a1] V,d [,,ca] | '[,a,,,a1] V,d [,,ca] |"
44;;28r;Aria;;;Mandora;Conc_4808;3/4;"(3,a/ ,b ,d) | '[,a,,,a1] (,,c/ ,,a) (3a/ c d) | \
X[c,,a2] [ab,,d1] | V[,d,,c1] a (,b/ ,d) | '[,a,,,a2] V[,b,,a1] | \
[,d,,c1] V[,d,,c] [ab,,d] |"
45;;28v;Menuet;;;Mandora;Conc_4806;3/4;"([,d,,,a/] ,a) ,,a ,a ,d a | X[,b,,a2] '[,a,,,a1] | \
[,,c,a1] (,b/ ,a) (,,c ,,a) | ,,,e1 V,,c ,,,a | \
([,d,,,a/] ,a) ,,a ,a ,d a |"
46;;29r;Aria;;;Mandora;Conc_4815;3/4;"[,,a,,a1] ',a V,d/ a | X[,b,,a2] V[,d,,c1] | \
'[,a,,,a1] ,d (3a/ c d) | X[c,,a2] V[d,,,,a1] | \
[d,,,,a1] ',a (3,a/ ,b ,d) |"
47;;29v;Bouree;;;Mandora;Conc_5141;C;"d1 | ,,,,c/ ,d ,,,,d a ,,,,c ,d ,,,,a ,b | \
'[,a,,,a1] ',a ',,a [,,ca] | \
'[,a,,,a1] (,b/ ,d) [ab,,d1] (',b/ ,a) |"
48;;30v;Menuet;;;Mandora;Conc_4810;3/4;",d/ a | V[d,,,,a1] ,,a [,,ca] | '[,a,,,a1] ,,c/ ,a (,,c ,,a) | \
[ab,,d1] (b/ a) [,d,a] a | X[,a,,,a2] [,,ca1] |"
49;;31v;Menuet;;;Mandora;Conc_4809;3/4;"([,d,,,a/] ,b) ,d a ,d a | ,,,,c/ ,d ,,,,a ,b ,,,,,a ,a | \
([,b,,a/] ,a) ,b ,d ,b ,d |"
50;;32v;Menuet;;;Mandora;Conc_4811;3/4;"[,a,,,a1] (,d/ ,a) ,d1 | V[,b,,a1] ,,c ,,c | [,,ca1] ,b/ ,,c ,b ,,c | \
'[,a,,,a1] ,,a ,,a | '[,,a,,a1] (d/ c) ([d,,,a] c) |"
51;;33r;Menuet;;;Mandora;Conc_4816;3/4;"[,a,,,a1] (,b/ ,a) (,,c ,,a) | [ab,,d1] '[c,,,a] V[d,,,,a] | \
V[,,ca1] ,,c V,b/ ,d | '[,a,,,a1] ,,c/ ,a ',,a1 | \
'[,a,,,a1] (,b/ ,a) (,,c ,,a) |"
52;;33v;Bouree;;;Mandora;;C;"a1 ,d | '[,a,,,a1] ,,c/ ,a (,,c ,,a) [a,,a] ,d | \
'[,a,,,a1] ,,c ,a (,,c ,,a) [,d,,c1] | \
[ab,,d1] (c/ d) ([c,,a] d) a1 |"
53;;34v;Menuet;;;Mandora;Conc_4812;3/4;"[,,a,,a1] ,,c/ ,a V[,de,a1] | '[,a,,,a1] ,,c/ ,a ',,a1 | \
,,,,,a/ ,,a ,a ,d d ,d | '[,a,,,a1] ,,c/ ,a '[,,a,,a1] |"
54;;35v;Aria;;;Mandora;Conc_4807;6/8;"[,a,,,a/] V[,b,,a] V[,d,,c] '[,b,,a] '[,a,,,a] V[,b,,a] | \
[,,ca/] ,,c (3V,b/ V,d a) '[,a,,,a3/4] ,b/4 [,,ca/] | \
[,d,,c/] (,b/4 ,a) (,,c ,,a)"
55;;36v;Menuet;;;Mandora;Conc_4814;3/4;"(3[a,,,a/] c d) (d/ c) ([d,,,a] c) | [dd,,c1] ,d ,d | \
(3[a,,,a/] c d) (d/ c) ([d,,,a] c) | [dd,,c1] ,d ,d |"
56;;37v;Menuet;;;Mandora;Conc_4813;3/4;"[,,a,,a1] ,,a/ ,,a [,,a,a] ,,a | [,,a,c1] ',a ',,a | \
'[,,a,,a1] ,,a/ ,,a [,,a,a] ,,a | [,,a,c1] ',a V,d | \
[ab,,d1] '[c,,,a] [d,,,,a] |"
57;;38v;Menuet;;;Mandora;;3/4;"[,d,,,a1] ',b (,a/ ,b) | X[,b,,a1] ,d '[,a,,,a] | \
[,,ca1] V,b ([,a,,,a/] ,b) | X[,b,,a1] ,d '[,a,,,a] | \
[,,ca1] V,b '[,a,,,a] | [ab,,d1] (b/ a) [,d,,c1] |"
58;;39v;Menuet;;;Mandora;;3/4;",d1 | [,,a,,a1] ',,a d | [,,a,,a1] ',,a [,,ca] | \
'[,a,,,a1] (,,c/ ,,c) (,a ,b) | V[,d,,c1] ,,a [,d,,c] | \
[ab,,d1] (b/ a) [,d,,c] a |"
59;;40v;Menuet;;;Mandora;Conc_4847;3/4;"[,,a,,a1] ,,c/ ,a V[,d,a] a | [,d,,c1] d V[d,,a] | \
[,d,,c1] a (,b/ ,a) | ([,,c,a/] ,,a) ,,,e ,,,c ,,,a1 |"
60;;41r;Aria Betracht;;;Mandora;Conc_4848;3/4;"[,a,,,a/] [,,ca] '[,a,,,a1] V[,b,,a] | \
'[,a,,,a1] (,,c/ ,,a) [,,ca1] | [,,ca/] [,a,,,a] V[,b,,a1] [,d,,c] | \
'[,a,,,a3/2] [,,ca/] [,a,,,a1] | \
V[,b,,a1] [,a,,,a] ,b/4 ,a ,,c ,,a |"
61;;41v;Aimable Vainqueur;;;Mandora; Conc_1376;3/4;",d1 | '[,a,,,a3/2] ',,a/ ,,,e1 | [,,a,,a2] [,,ca1] | \
V[,d,,,a2] ,d/ a | d1 ,d [ab,,d] | '[,a,,,a1] ,a V[,d,,,a] |"
62;;42v;Menuet;;;Mandora;;3/4;"[,d,,,a1] (3a/ c d) '[c,,a1] | V[d,,,,a1] c/ 'a ,d1 | \
[ab,,d1] [,d,,c] [ab,,d] | '[,b,,c2] '[,a,,,a1] | \
V[,b,,a1] [,a,,,a] [,,ca] | '[,a,,,a1] ,a V[,d,,c] |"
63;;43v;sans titre;;;Mandora;;C;"[d,,,,a2] [c,,a] | [d,,,,a1] ,d [,d,,c2] | [a,,,d1] ,d [,d,,c] d | \
(,d/ ,b) ,a ,,c ,,a2 | [,a,,,a1] ,d ([,d,,c/] ,b) ,a ,,c |"
64;;44r;[Menuet];;;Mandora;;3/4;"d1 | [d,,,,a1] c [a,,,d] | [,d,,c2] [,b,,a1] | [,a,,,a1] (,d/ ,b) ,a ,,c | \
[,a,,,a1] ,,a [h,,f] | [f,,e2] [d,,c1] | '[c,,a2] [a,,,,a1] |"
65;;44v;Menuet;;;Mandora;;3/4;"([,,a,,a/] ,,c) ,a1 '[,b,,a] | [,d,,c2] (3a/ c d) | \
,,,,c1 ,d (3a/ c d) | [,d,,c1] [,b,,a] [,a,,,a] | \
[,,ca1] ',a '[,,a,,a] |"
66;;45r;Menuet;;;Mandora;Conc_4844;3/4;"[,,a,,a1] ,,a [,,a,,a] | [,d,,c1] ,d [,d,,c] | [d,,c1] d [d,,c] | \
'[c,,a1] (c/ a) ,d1 | ,,,,d/ a ,,a a ,,,,d a |"
67;;45v;sans titre;;;Mandora;;3/4;"(3[,a,,,a/] ,b ,d) ,,a1 ,,a | (3[,a,,,a/] ,b ,d) ,,a1 ,,a | \
(3[a,,,a/] c d) X[c,,a2] | \
V[d,,,,a/] ,d (3[,a,,,a] ,b ,d) ,,a1 |"
68;;46v;Menuet;;"ff.47r-63v missing in copy; 64r text";Mandora;;3/4;"V[,d,a1] ,,c/ ,d (a c) | '[,a,,,a1] ,,c/ a (c d) | \
[c,,a1] [a,,,e] [,d,,c] | '[,c,,a1] (,a/ ,c) ,,c1 |"
;;;Thonus 3tius (completed from Prosser Thesis);;;;;;
69;;48v;Bouree;;;Mandora;;C;,,c/ (,a ,c) | [,d,a1] (c/ a) (c a) (,d ,c) | y y y y y y
70;;49v;Marche;;;Mandora;Conc_4679;C;"f1 | V[,d,a1] ,d V[,d,a] [ac,,a] | \
'[c,,a1] (a/ c) [,d,a1] [ac,,a] | y y y y"
71;;50v;Aria;;;Mandora;;3/4;[,d,a1] ,d [,d,a] | [,d,a1] (c/ a) ,d1 | y y y y y y
72;;51v;Rusticello jmo;;;Mandora;;3;[c,,,a1] c/ ,d [a,,,a1] | '[c,,a1] c/ ,d [a,,,a1] | y y y y
73;;62r;Rusticello 2do;;;Mandora;;6/8;"[c,,a/] f [f,,e] [d,,c1] [c,,a/] | \
'[c,,a/] f [f,,e] [d,,c1] [c,,a/] | y y y y"
74;;62v;Menuet;;;Mandora;;3/4;[,d,a1] (c/ a) ,d1 | [,d,a1] [,,c,,c] [,a,,,d] | y y y y y y y
75;;63r;Menuet;;;Mandora;Conc_4782;3/4;",,c/ ,a | V[,d,a1] ,,c [c,,a] | '[a,,,a1] ,d V[,d,a] | \
y y y y y y"
76;;63v;Menuet;;;Mandora;;3/4;V[,d,a1] ,,c/ ,d (a c) | [c,,,a1] ,,c/ a (c d) | y y y y y y y
77;;64v;Bouree;;;Mandora;;C;",,c/ ,a | V[,d,a1] f c [,c,,a] | [,d,a1] f c '[,c,,a] | \
[,d,a1] (a/ c) ([d,,a] c a1) | '[,c,,a1] ,d/ a ,,c2 |"
78;;65v;Menuet;;f.66r text;Mandora;;3/4;",,c/ ,a | V[,d,a2] (3,d/ a c) | '[a,,,a2] (3a/ c d) | \
[c,,a1] [a,,,e] ,,,,c/ ,d | [,c,,a1] (,a/ ,c) [,,c,a1] |"
79;;66v;Entree;;;Mandora;;C;"V[b,,a2] 'a1 b/ ,d | [ff,,e2] [b,,a1] (d/ a) | \
[,d,,b1] (a/ b) ([d,,,,a] b) (a b) | \
'[,c,,a3/2] ,,,,b/ ,,,,a1 ,,,,,a |"
80;;67v;Menuet;;;Mandora;;3/4;"([b,,a/] a) ,d1 [a,,,,a] | '[,c,,a1] (,c/ ,d) [a,,,e1] | \
[b,,a1] Vb [d,,c] | '[a,,,a/] ,d a1 'a | [b,,a1] Vb [d,,c] | \
[ac,,a3] :||:"
81;;68r;Rigadon;;;Mandora;;C;",,c1 | [,d,a2] [ac,,a1] f | XV[b,,a3] [a,,,e1] | \
V[b,,a1] a V[d,,c] [b,,a] | '[a,,,a/] ,d a1 a ,,c | \
V[,d,a2] [ac,,a1] f | XV[b,,a2] [a,,,e1] |"
82;;68v;Bouree;;;Mandora;;C;",,c1 | V[,d,a1] ,,c [a,,,e] ,,c | V[b,,a2] [a,,,e] | \
V[b,,a1] (a/ b) [d,,,,a1] b/ a | '[,c,,a1] (,a/ ,c) ,,c1 ,,c |"
83;;69r;Bouree;;;Mandora;Conc_4817;C;"f1 | '[b,,a1] (a/ b ) ,d1 '[a,,,,a] | '[,c,,a1] ,a/ ,c ,,c1 ,d | \
V[,d,a1] ,c/ ,d [a,,,a1] Vd | V[b,,a1] a/ b ,d1 [ff,,e] |"
84;;69v;Menuet;;;Mandora;;3/4;"V[b,,a1] '[,c,,a3/2] ,c/ | [,d,,b1] (,d/ ,c) (,c ,d) | \
'[a,,,,a3/2] (d/ b a) | '[,c,,a1] ,d/ a ,,c1 | \
V[b,,a1] '[,c,,a3/2] ,c/ |"
85;;70r;Marche;;;Mandora;;C;",,c/ | V[,d,a/] ,d/4 ,d ,d/ ,c ,d1 Vc | \
'[a,,,a/] ,d ',c ,a (,,c/4 ,,b) ,,c ,a ,,c1 [,,c,a] |"
86;;70v;[Menuet];;;Mandora;Conc_4786;3/4;"V[,d,a1] (c/ a) (,d ,c) | [,d,a1] [f,,e] [h,,h] | \
[c,,a1] (d/ c) a ,d | [,c,,a1] ,c/4 ,d a/ [,,c,a1] |"
87;;71r;[Menuet];;;Mandora;;3/4;"[c,,a1] [cd/] [a,,,a] ,c1 | [,d,a1] ,,,,,c ,,,,a | \
'[c,,a1] [cd/] [a,,,a] ,c1 | [,d,a1] ,,,,,c ,,,,a | \
,,,a1 'a ,d | [cd,a1] a/ ,d [a,,,a1] |"
88;;71v;[Menuet];;;Mandora;;3/4;"[f,,,a1] (e/ f) ([h,,,,a] e) | [f,,,a1] (e/ f) ([h,,,,a] e) | \
[e,,,a1] f (a/ c) a ,d | '[,c,,a2] [,a,,,a1] |"
89;;72r;Harpeggio;;ff.72v-73v missing;Mandora;;3/4;",,e/4 ,d ,,e | ,,,,a/4 [ac] [ac] [ac] ,,,,,a/ ,,e ,d ,,e | \
'[,c,,a1] ,c/ ,,c [,a,,,a] ,,b | [,,c,a3] |"
;;;Thonus 4tus;;;;;;
90;;74r;Rigadon;;;Mandora;;3/4;"[,,c,a1] ,,,c ,,c | '[,a,,,a1] ,a/ ,,c ,a1 | '[,c,,a2] ,c1 | \
[,a,,,a1] [,c,,a] [d,,c] | '[,c,,a1] ,a/ ,,c (,,b ,,c) |"
91;;74v;Menuet;;;Mandora;;3/4;"[,,c,a1] ,,c/ ,a (,c,d) | [ac,,a1] [ac] [ac] | \
([c,,a/] a) (,d ,c) ,a ,,c | (,,b/ ,,c) ,a ,,c ,,,,,a1 |"
92;;75v;Aria;;f. 76r text;Mandora;;2;"[,,c,a1] [,a,,,a] | [,c,,a/] (,a/4 ,c) [,d,,c/] [,a,,,a] | \
[,c,,a/] (,a/4 ,c) [,d,,c/] [,a,,,a] | [,c,,a1] [,a,,,a] | \
[,,c,a1] '[,a,,,a] | '[,c,,a/] (,a/4 ,c) [,d,,c1] [,a,,,a] |"
93;;76v;Menuet;;;Mandora;Conc_4757;3/4;"[k,,,a1] f [e,,,,a] | [f,,,a1] [a,,,e] [,d,,c] | [,c,,a1] ,,c [,,b,,a] | \
[,,c,a2] [,ab,,a1] | ,,,,a/ ,c ,,,,,a ,c ,,,,a ,c |"
