PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;F dur;7v;Menuet 'La Jardiniaire' del Sigre Kropffgans;Kropfgans;;;;3/4;"[,h{,a}/] f h1 [,,h{4}] | ([a{,,,a}/] c) e1 [,,d{6}] | \
([,a{5}/] ,c) a1 [,,d,,a] | [,,'b{a}2] [,,a{,a}1] | \
[,,,c{,,a}/] ,,a ,,b1 [,,a{,a}] | ([,,,e,d1] ,,,c) {4} | "
12;d moll;8v;Menuet del Sigre S.L. Weiss;S.L.Weiss;;;Conc_1825;3/4;"[,,d{,a}1] (,,b/ ,,a) ([,,,c{a}] ,,,a) | \
[,d,,,a1] ,,d {,,a} | [,,d{,a}1] (,,b/ ,,a) \
([,,,c{a}] ,,,a) | [,d,,,a1] ,,d {,,a} | \
[,,d{,a}1] (,,b/ ,,a) (,,,c ,,,a) | "
13;d moll;9r;Prelude;;;;;C;"{,,,a}/4 ,,,,,a ,,,,a ,,,,,a {,,,a} ,,,,a ,,,a ,,,,a \
{,,,a} ,,,a ,,a ,,,a {,,,a} ,,a ,a ,,a {,,,a} ,a a ,a \
{,,,a} ,d e ,d"
14;d moll;9v;Courante del Sigre S.L. Weiss;S.L.Weiss;;;Conc_941;3/4;",,a/ ,a ,c | [ac{,,,a}/] ,a [e{,a}] ,a ([,c{a}] ,a) | \
[,,e,,a/] ,c ,,a ,,,c ,,,a ,,,,c | ,,,,a/ ,a ,,,,,a \
,,,,c ,a ,,e | [,af,a1] {,,,a}/ ,a ,c a | "
15;d moll;10r;Menuet del Sigre S.L. Weiss;S.L.Weiss;;;Conc_943;3/4;"[e{,,,a}1] ,a [,,e{,,a}] | [,a{,a}1] ,,a ,a | \
[e{,a}1] ,a [,c{a}] | [,,e,,a1] (,,c/ ,,e) ,,a1 | \
[,,a,,a1] ,,e ,c | c1 ,d/ c ,c1 | [e,,,,a1] ,,a c | "
16;d moll;10r;Sarabande du même;S.L.Weiss;;;Conc_944;3/4;"[,aa{,,,a}1] [,,'e,f{,,a}1]> ,a | [,a{,a}1] ,,a [fa{a}] | \
([f,e,,a1] e) ,f/ e | [,'d,,a1] ,c/ a (,c ,a) | \
f1 [fd{,,,a}] [ec{4}] | [,a{d}1] c [a,d,,a] | "
17;d moll;10v;Menuet du même;S.L.Weiss;;;Conc_945;3/4;"[,aa{,,,a}1] ,d/ c e1 | [e{,a}1] a ,a | [,a{a}1] ,f/ e f1 | \
([f{4}1] c) ,c | [e{,a}1] ,d/ c e1 | [c{,,a}1] (,c/ ,d) c1 | "
18;d moll;10v;Menuet du même;S.L.Weiss;;;Conc_1951;3/4;"[,aa,a1] (,a/ ,c) [a{,,,a}] ,a | ([,c,,,a/] ,a) \
,,e ,c ,,a1 | [,,a,,e/] ,c (e c) [a{6}] ,c | \
['a{,,,a}1] ,c/ a [,'a1] | [f{a}/] e ,f f ,c c | "
19;a moll;11r;Prelude;;;;;none;"[ecd,,a/]> e ,c/ e ,,d ,c ,,,e ,c ,,d ,c ,a a ,,c ,a \
,,d ,c ,,,e ,,d ,,c ,a ,,,d ,c ,,,e ,,d {a} ,,c ,,,,c ,,d"
20;a moll;11v;Allegro del Sigre S.L. Weiss;S.L.Weiss;;;Conc_965;3/4;",c/ | [,cd,,a/] (e/4 d) e/ ,c ,,d ,,,e | \
[,,,'d{,,a}/] ,,,c/4 ,,c ,,,,c/ {,,,a} {4} ,,a | \
([,,c,c{b}/] ,,d) ,a a ,c [,'a] | \
[,,d,,a/] (,c/4 ,a) ,c/ ,,d ,,,e {a} | "
21;a moll;12v;Menuet du même;S.L.Weiss;;;Conc_969;3/8;"[e,,,,a/] ,c ,,d | [,ac,,a/] [a{,,,a}] [,c{4}] | \
[,a{5}/] [,,'c] [,cc{b}] | [,,'d,,a/] ,,c/4 ,,d [,,'a/] | \
[e,,,,a/] ,c [,,'d] | [ac,,a/] [a{,,,a}] [,c{,,a}] | \
[ec{,a}/] [,'a] ,,d/4 ,a | ,c/ {,,a}1 :| "
22;a moll;13r;Gigue du même;S.L.Weiss;;;Conc_3428;6/8;",c/ | ([e,,,,a/] d) e ([e{a}] d) e | ([e{,a}/] d) e \
([e{4}] d) e | ([g{,,,a}/] h) k ([h{,,a}] k) g | \
([h,,,,a/] g) ,h ,,,,,a1 h/ | "
23;a moll;13v;Aria;;;;;3/4;"[,,de,a1] [,,ce{,,a}] [,,,'d] | [,,aVe{,a}2] ([,c{4}/] \
,a) | ([,aa{,,,a}/] ,d) ([,c,d{,,a}] ,a) (,,d ,,c) | \
[,,d{a}/] ,a (,,d ,,c) [,,'a1] | [,,d,,a/] {a} \
[,'a{,a}3/2] ,,d/4 ,a | "
24;F dur;14r;Menuet;;;;;3/4;"([,,ae,a/] ,,c) ,,d1 [,,'c{,,a}] | \
[,,a{,a}1] e [c,d{,,a}] | ['a,c{,,,a}1] (c/ a) \
[,c{4}] a | [,'a1] {a} {,a} | ([c{,,a}/] a) ,c1 [e,d{,a}] | \
[,,'c{a}2] [,,d,,a1] | "
25;c moll;14v;Prelude;;;;;none;"[,,dcb{4}] [,,cca{a}] [,,caa{a}] [,,cca{,a}] [,adc,d] \
[,bdc,d] [aad{b}] [cad{a}] [cac{,a}] [cbd{,,a}] [fdf{,,,a}] \
[ddf{,,,a}] [ddb{,,a}]"
26;c moll;14v;Menuet;;;;;3/4;"{4}/ h ,f a ,,g ,a | ,,,h/ ,a ,,g a ,f1 | \
[h{4}1] ['f{,,,a}1]> ,g | [,'f{,,a}1]> a ,,g1 | \
([,g{,a}/] ,f) a ,,g ,a ,,,h | "
27;c moll;15r;Menuet;;;;;3/4;"[h{4}1] ,f/ a ,,g ,a | [,,,h{4}1] ,,,,f/ ,,,a ,,,,,g ,,,,a | \
,,,,,d1 ([,,d{b}/] ,,c) [,,d{,a}] ,a | [,,'c{a}1]> ,,a \
,,,c1 | [a{a}/] ,b a ,a [,b{4}] ,,d | "
28;c moll;15r;Prelude;;;;;none;"[,bdc{4}1] [,bdc{,,a}] [add{,a}] (,b/4 ,a) ,,d \
[,adc{a}1] [aac{a}] [,bdc{4}] [,bdc,d] [hfg{4}] [ffh{4}] \
[ddd{,a}] [ddd{,,a}] [fdf{,,,a}] [ddb{,,a}] [cbb{,,a}] {,a} {a}"
29;c moll;15v;Gavotte del Sigre S.L. Weiss;S.L.Weiss;;;Conc_1021;2/4;"[,,d{4}/] ,b c ,,d | [,,'ca{,,,a}1] [,,dc{,,a}] | \
[ab{,,,a}1] ([,b{a}/] ,a) | [,b,c{4}1] ,a/ ,,d | \
,b/ ,,,c ,,,d a | ,a/ ,,,a ,,,c ,b | ,,d/ ,,,,b ,,,,d ,a | "
30;c moll;16r;Rigaudon du même;S.L.Weiss;;;Conc_1025;C;"[,,,cb{4}1] ,,d | [,,'c{a}1] ,,,c/ {,a} [,,,c{,,a}1] \
[,b{4}] | [,'a{a}1] ,,,c/ {,a} [c,d{,,a}1] (,d/ ,b) | \
([d,d{,a}/] c a) ,b [,'a,,d1] a/ ,,d | [,,'c{a}1] ,,a/ ,,,c"
31;g moll;16v;Prelude;;;;;C;"[,abc{a}1] [,bdc{a}] [,abc{a}] [,,dcca] [,,dba{,,,a}] \
[,,bca{a}] [,bbc{a}] [,baa{,a}] [,aaa{,a}] [cab{,,a}] \
[cbd{,,a}] [baa,,d] [cab{5}]"
32;g moll;17r;Menuet;;;;;3/4;"{a}/ ,a ,,b ,a {a} ,a | {,b}/ ,a ,,a ,a {,b} ,a | \
{a}/ ,,b {,a} ,,a {,,a} ,,,c | [,,,b{,,,a}1] ,,,,c/ \
,,,b ,,,,a1 | "
33;G dur;17v;Air en Menuet;;;;;3/4;"([,,c{a}/] ,,d) ,a1 ,a | [,a{a}1] (c/ b) c1 | \
[,,c{a}1] ([,,d{4}/] ,,c) (3[,,a{,,,a}/4] ,,c ,,d) | \
[,,c{a}1] (,,a/ ,,c) ,,,c1 | [,,,c{4}1] (,c/ ,a) ,c1 | "
34;g moll;18r;Menuet;;;;;3/4;"{a}/ ,a (f e) ,f1 | {a}/ ,a (f e) ,f1 | \
{a}/ ,a (f e) ,f f | [e{,,,a}1] ,,f ,,f | \
{a}/ ,a (f e) ,f a | "
35;g moll;18v;Menuet 'La Louison';;;;;3/4;"[,,,c{a}1] ,,,c [,,a{,b}] | ([,,b{a}/] ,,a) ,,,c \
,,a (,,b ,,d) | [,a{,a}1] ,a [c{,,a}] | \
['b{,,,a}1] ,c/ b ,a1 | ,,,,,b1 [ca] [a,,,,a] | \
[,b{a}/] a (c a) (,b ,a) | "
36;g moll;19r;Menuet del Sigre Kropffgans;Kropfgans;;;;3/4;"[,a,,,b/] c ([b,,,,a] c) ([e{a}] f) | \
([f,,,a1] e) [,a,,,d] | [,a,,,b/] c ([b,,,,a] c) \
([e{a}] f) | ([f,,,a1] e) [,a,,,d] | [,a,,,c1] \
(c/ d) [a,c1] | "
37;B dur;19v;Prelude;;;;;none;"[aab{d}] [,bdc{4}] [,baa{,a}] [,aba{d}] [fdf{,,,a}] \
[edg{4}] [fdf{5}] [aab,,d] [,dda,a] [,baa,a] [,aba{d}] \
[,,dada] [,,bca{a}] [,,bcc{a}]"
38;B dur;20r;Bourée del Sigre S.L. Weiss;S.L.Weiss;;;Conc_1002;C;"a1 | [aa{d}1] ,,b ,,b [,,d,,a] | [,a{d}1] ,,d/ ,a ,,b1 a | \
[a,,,a1] (,,b/ ,,a) ,,b1 [,,d,,a] | [,a{d}1] ,,d/ ,a ,,b1 a | "
39;B dur;20v;Menuet del Sigre Lauffensteiner;Lauffensteiner or S.L.Weiss;;;Conc_1356;3/4;"([f{5}/] a) ,a a (f a) | [,f{,,a}1] (f/ e) f1 | \
[a{,,,a}/] ,a ,,b a (c a) | [,'b{4}1] {,a} [,a{d}] | \
([,,d,,a/] ,,a) ,,,a ,,a ,,d ,b | "
40;B dur;21r;Bourée del Sigre Lauffensteiner;Lauffensteiner or S.L.Weiss;;;Conc_1354;C;",,,a1 | ([,,b{5}/] ,,d) (,a ,b) a1 [c{,,a}] | \
[,,'a{,a}1] ,,,c/ ,,a ,,,a1 [f{,,,a}] | \
([,f{,,a}/] ,d) ,f f ([,d{,,,a}] ,a) ,d a | "
41;B dur;21v;Menuet del Sigre Lauffensteiner;Lauffensteiner;;;Conc_1358;3/4;"[,,ba{d}1] a [aa,,a] | [aa{d}1] (f/ a) [c{,,a}1] | \
['a{,,,a}1] [,b{4}/] ,,d [,a{5}] ,,b | [,,d{,a}1] ,,,a ,,,a | \
[,,,a{,a}1] ,b/ ,,d ,a1 | [,,,a{,a}1] (,,d/ ,,a) ,,b1 | "
42;B dur;22r;Vivace del Sigre Falckenhagen;A.Falckenhagen;;;Conc_4559;3/4;"(f/ a) ,a a ,,b ,a | ,,,,,a/ ,,d [a{,a}] ,,d {d} ,a | \
(f/ a) ,a a ,,b ,a | {,a}/ ,,d (,,b ,,a) (,,,c ,,,a) | "
43;B dur;22v;Menuet del Sigre Kropffgans;Kropfgans;;;;3/4;"[f{5}1] ,,,f [,,,f{4}] | [,,,f{,,,a}/] (,,f ,,d1) ,,,f | \
[,d{5}/] (f e1) [,f{,,a}] | [a{,,,a}/] ,a ,,d1 ,,,f | \
[,d{5}/] (f e1) [,f{,,a}] | [,'d{,,,a}2] [,b{4}1] | "
44;B dur;22v;Double;;;;;3/4;"([f{5}/] a) ,d a ,,f ,a | (,,,f/ ,,,a) ,,,,d ,,,a ,,,,,f \
,,,,a | {5}/ ,,,a ,,b ,,,a ,a a | {,,a}/ ,,,c ,,b ,,,c ,b c | "
45;B dur;23r;Menuet a bonne nuit del Sigre Kropffgans;Kropfgans;;;;3/4;"([,,b{5}/] ,,d) (,a ,b) (a c) | [,,'a{,a}2] [,,,c{,,a}1] | \
[,,,a{,,,a}1] (f/ e f) a | [,'b{4}2] [,a{5}1] | \
(3k/ h ,i) ,h1 ,,,,i | (3h/ f ,h) h1 ,,,,,a | "
46;B dur;23v;Polonoise del Sigre Falckenhagen;A.Falckenhagen;;;Conc_4560;3/4;"[f{5}/] (f/4 a) [,a{5}/] ,a/4 ,,b [,,d{,a}/] (,,d/4 ,,a) | \
[,,b{a}1] {,,,a} [,,d{6}/] ,,d/4 ,b | [,'a{5}1] [a{,,,a}] \
[,,a{,a}/] (,,a/4 ,,d) | [,,'b{a}1] {,,,a} [,,d{6}/] ,,d/4 ,b | "
47;Dis dur;24r;March;;;;;C;"V,b/4 a | [,b{,,a}/] ,,b ,,b ,b {,,,a} a ,a a ,,b/ a | \
{,,a}/4 c ,d c ([d{6}] c a) ,b [,a{5}/] ,,b ,,b a | "
48;Dis dur;24v;Lamento;;;;;C;"(,,b/4 ,,d) ,a/ | (,b3/2 ,a/4) ,,d [,,'b{,,,a}/] \
(,,,d/4 ,,,c) | ([,,,c{,,a}/] ,,,a) [,,,,'b1] ,1 V[,,#b1] | \
[,,d{6}1] (,,,,b/4 ,,,,a) ,,,,b/ [,,b{a}] (,,,,b/4 ,,,,a) \
,,,,b/ | "
49;Dis dur;25r;Polonoise;;;;;3/4;"[,b{,,a}/] (,b/4 ,a) ,b/ ,,b ,,,c ,,,,b | \
[,,d{6}/] (,,d/4 ,,b) ,,b1 {a}/ [,bb] | \
[,,d{6}/] (,,d/4 ,,b) ,,b1 {a}/ ,b | \
([,,,d{,a}/] ,,,c) (,,,d ,,,a) ,,,c ,,,,b {,,a} ,b | "
50;Dis dur;25r;Aria molto Adagio;;;;;C;"([,,,c{,,a}/] ,,,d) ,,b ,b [,'a,,a] ,,,,,a {a} {,,a} | \
[aa,,a/] [,ab] [dd] [cb] ['aa,,a1] ,,,,,a | \
[,b{a}/] ,,b [,,b{,,a}] ,,,c [,,d,,a] ,,,d [,,,#d1] | "
51;Dis dur;25v;Bourée;;;;;C;"(,,,c/ ,,,d) | [,,b{,,a}1] ,,,c ,,b (,b/ ,d) | \
[c{,,a}1] ,b ,,b ,,,c | [,,d,,a1] (d/ c) ([d{,a}] c) a ,b | \
[,a,,a1] ,b/ a ,,b1 ,,,,a | "
52;Dis dur;25v;Menuet;;;;;3/4;"[,,b{,,a}1] ,,,c/ ,,b {,,a} ,,b | \
[,,d,,a1] ,,,a/ ,,d {,a} ,,d | \
[,a,,a1] ,,b/ ,a ,,,a ,a | \
[,bb{,,a}1] ,,,,,a [aa,,a] | \
[cbb{,,a}1] ,b/ c ,,b ,b | "
53;Dis dur;26r;Menuet;;;;;3/4;"[,,,c{,,a}1] ,,b ,b | [a{,,,a}/] ,b (,a ,b) a ,a | \
([cb{,,a}/] a) [,b{a}] c ['a,,,,a] ,b | \
[a,,,a1] ,,b ,,b | [,,,d{,,,a}/] a [,,,d{,,,a}] \
a [,,,d{,,,a}] a | "
54;Dis dur;26r;Aria;;;;Conc_3813;C;"[,bbc{,,a}1] [,,b{,,,a}/] ,,,d [,,,c{,,a}] ,,b \
[,,,d{,a}] ,,d | [,,b{a}1] ([,b,,,a/] ,d) [,'a{d}1] ,,b | \
[cb{,,a}/] [aa] [dd{,,,a}] [cb] [cb{,,a}] [aa] \
[dd{,,,a}] [cb] | "
55;f moll;26v;Allemande de Mr Weiss;S.L.Weiss;;;Conc_651;C;",d/ | [,ddd{,a}1]> h ,g a h ,,i | \
[,,'h{4}1]> i ([h,h] f) (,g ,f) | \
[,g,h{,a}/]> ,f a/ ,,g [,,'e,g{,a}1] {a}/ ,,g | "
56;f moll;27r;Menuet;;;;;3/4;"{,a}/ ,,,,f (,,,d ,,,f) (,,d ,,e) | \
[,,'d{,a}1] a [,,d,,a] | [,,b{a}1] [c,,,c/] ,,b \
([,,,d{4}] ,,,c) | [,,,d{,a}1] (,,,c/ ,,,d) [,,,'a1] | \
([c{,,a}/] a) c ,,d [d{,a}1] | "
57;G dur;27v;Prelude;;;;;none;"[,acc{a}1] [,cdc{a}] [bba{,a}] [ccc{a}] [ccd{,c}] \
[ecd,,a] [ead,,a] [cac{a}] [,cee{a}] [ccc{,,a}] [bcc,,c] \
[bac,,c] [,ced{4}] [ecd,,a] [ead{,a}] [cac{a}] [,cfe,a] \
[,cee,a] [,aab{,,,a}] [,,aba{,,,a}]"
58;G dur;27v;Gavotte en double de Mr Graff;Graff;;;;C;"{a}/4 ,,,c ,,,,a ,,,c {,,,a} ,,a ,,,b ,,a | \
{a}/4 ,,c ,,,c ,,c ,,,,a ,,a ,,,b ,,a {a} ,,c ,,,c ,,c \
,,,,,a ,,d ,,,c ,,d | ,,,,,c/4 ,a ,,d ,a {a} ,,c ,,,c ,,c \
,,,,,c ,c ,,,c ,c ,,,,,c ,a ,,,c ,a | "
59;G dur;28r;Bourée del Sigre S.L. Weiss;Weiss;;;Conc_1919;C;",a1 | [c{a}1] (,e/ ,c) [,a{,a}1] ,,d | \
[,,c{a}1] (,,,e ,,,c) ,,c | [,a{5}1] (,,d/ ,,c) \
[,,a{4}1] ,,,c | [,,,b{,,,a}1] (,,,,c ,,,,a) ,,a | \
{a}/ ,,c (,,,c ,,,b) ,,,c1 ,,c | "
60;G dur;28v;Presto du même;Weiss;;;Conc_1922;3/8;"{a}/4 ,a c ,e c ,a | {,a}/4 ,a e ,f e ,a | \
{a}/4 ,a (g e) ,f g | {,,,a}/4 e ,e e ,,f {4} | \
{5}/4 ,a c ,e c ,a | {4}/4 ,c (,,d ,,c ,,a) ,,,c | "
61;G dur;29r;Menuet du même;Weiss;;;Conc_1921;3/4;"[,,f{a}1] ,f g | ['e{,a}1] ,f/ e ,a1 | [,,f{,a}1] ,h h | \
['g{a}1] ,h/ g ,f1 | [,f{5}1] k ,a | [,,h{4}1] ,h/ g h1 | "
62;G dur;29v;Sarabande du même;Weiss;;;Conc_1920;3/4;"[ga{a}1] ['ea{,a}1]> g | ['g{a}1]> h [ee{,,,a}1] | \
[hf{,,a}1] [ge{,,,a}] [ec{4}] | [,a{5}/] e 'c ,e [c{e}1] | \
[e{,a}/] ,,c ,,d ,c [,a{,,,a}] ,,d | [,,'c{a}1] {,,a}/ \
,,e [,ae{,a}1] | "
63;G dur;29v;Polonoise del Sigre Kühnel;Kühnel;;;;3/4;"[,f{a}/] (e/4 g) [,a{,a}/] ,,d ([,,c{,,,a}] ,,a) | \
[,,c{a}/] ,,,c/4 a ,,c/ ,,,c ,,c ,a | \
[,f{a}/] (e/4 g) [,a{,a}/] ,,d ([,,c{,,,a}] ,,a) | "
64;G dur;30r;Prelude del Sigre S.L. Weiss;S.L.Weiss;;;Conc_654;C;"{a}/ ,,,,a ,,,c ,,a ,,c ,,,c ,,c ,,d ,a ,,c ,a ,e c ,a \
,f e g ,a ,c ,,c [,,dec{a}1]> ,,d {,a}/ ,,d (e c) (,e ,c ,a) ,,d"
65;G dur;30v;Menuet del Sigre Kropffgans;Kropfgans;;;;3/4;"[,,,c{a}1] (c/ b) b ,c | [,c,,,d1] [,a,,,c] [,,d,,a] | \
[,,c{a}1] g/ e e ,f | [,f{,,a}1] [,e{,,,a}] [,c{4}] | \
[,a{5}1] (c/ b c) ,a | [,a{,a}1] (e/ c e) ,a | "
66;G dur;30v;Menuet du même;Kropfgans;;;;3/4;"[,a{a}1] (,,c/ ,,d) ,a1 | [,a,,,c1] {a}/ ,,,,,a ,,,,,c1 | \
,,,,,c1 ,c [,a,,,c] | [,a,,,c1] {a}/ ,,,,,a ,,,,,c1 | \
{,,a}1 c [,e{,,,a}] | [,'c{4}2] [,a{5}1] | \
[,,d,,a1] e [c,c{a}] | "
67;D dur;31r;Prelude;;;;;none;"[,aab{,,,a}1] [,aab{,a}] [,acc{a}] [baa,a] [baa{,,,a}] \
[cae{,,a}] [bae{,a}] [,ccc{a}] [,ccd{,,a}] [,acd{,,a}] \
[,aee{,,a}] [,ace{,,a}] [,ccd{,,a}] [,cfd{,,a}] \
[,,eeca] [cae,,a] [bae{,,,a}] [eaa{,a}] [eef{,a}] \
[hef{,a}] [gff{a}] [eef{,a}] [cae{,,a}] [baa{,,,a}] [dcc{,,a}]"
68;D dur;31r;Menuet;;;;;3/4;"[eef{,,,a}1] {a} [gf] | ['c,e{,,a}2] [,ea{,,,a}1] | \
[,cc{a}1] c/ (,e ,c ,a) | [,,e,,a1] (,,c/ ,,e) ,,a1 | \
([,aa{,a}/] ,e) (,e ,c) (,e ,a) | [,cc{a}1] c/ ,e c ,c | "
69;D dur;31v;Aria;;;;;3/4;"[khk{,,,a}1] ['i,,,,a] [,k{a}] | [,'h{,a}1] [,,,#k2] | \
[ga{a}1] [ea{,a}] ['c,e{,,a}] | [,'ea{,,,a}1]> ,c ,a1 | \
[,,a{4}1] [,'ea{,,,a}1]> c | [,'c,,,a1] {a} [,aa{,a}] | \
([,c{4}/4] ,e) c/ [,'e{,,,a}1]> c | [,ce,,a1]"
70;D dur;31v;Polonoise;;;;Conc_3989;3/4;"[,aab{,,,a}/] ,a/4 ,,e ,a1 [,c{4}] | \
[,e{,,,a}/] (,c/4 ,a) [,,e,,a/] [,,c{a}] [,,a{,a}] \
[,,,c{,,a}] | {,a}/ [ea] {,,a} [c,e] {,,,a} [,ea] | \
[,c{a}/]> ,a [,,e{,,a}/]> ,,c ([,,e,,a/] ,,a) | \
[,aab{,,,a}/] ,a/4 ,,b ,a1 [,c{4}] | "
71;D dur;32r;Menuet del Sigre Falckenhagen;A.Falckenhagen;;;Conc_1952;3/4;"([,,,,a{,,,a}/] ,,,,c) (,,,b ,,,c) ,,a1 | \
[,,'a{,a}1] ,a/ ,,e a1 | V[,,c{a}1] [,,'a{,a}] \
[,,,c{,,a}/] ,,a | [,,,'b{,,,a}1] ,,,,c/ ,,,b [,,,,'a1] | \
{,a}/ ,,a ,a ,,e (,,c ,,a) | \
[,,d{,,a}/] ,,c (,c ,a) (,,e ,,c) | "
72;D dur;32r;Variatio;;;;;3/4;"[,,ab{,,,a}1] [,,ab{,,,a}] [,,ab{,,,a}] | \
[,aa{,a}1] [,aa{,a}] [,aa{,a}] | [,ac{a}1] [,aa{,a}] \
[,a,c{,,a}] | [,a,b{,,,a}1] [,a,b{,,,a}] [,a,b{,,,a}] | \
[,aa{,a}1] [,aa{,a}] [,aa{,a}] | \
[,a,d{,,a}1] [,a,d{,,a}] [,a,d{,,a}] | "
73;D dur;32v;Menuet alternativ de Mr Weiss;S.L.Weiss;;;Conc_1510;3/4;"([,e{,,,a}/] ,c) ,a1 [,,e{,,a}] | \
[,a{,a}1] ,,a/ ,,,c [,,,b{,,,a}1] | \
{,,a}/ ,,,c ,,,,c {,,,a} {4} ,,a | \
[,,,'b{,,,a}1] ,,,,c/ ,,,b ,,,,a1 | \
{,a}/ ,,a ,c ,,a (,e ,a) | "
74;D dur;32v;Menuet 2do;S.L.Weiss;;;Conc_3348;3/4;"[,,,,a{,,,a}1] ,,,b/ ,,,,a [,,,c{,,a}] ,,,,a | \
[,,a{,a}1] ,,,b/ ,,,,a [,,c{a}1] | \
[,,a{,a}1] ,a/ ,,a [,,c{a}1] | \
[,,,c{,,a}1] ,,,,e/ ,,,c [,,,,e{,,,a}1] | \
[,ea,a1] ,e/ ,,a [,c,,,e] ,,a | \
[,a,,,c1] (,,e/ ,,c) [,,e,,a1] | "
75;D dur;33r;Menuet del Sigre Kropffgans;Kropfgans;;;;3/4;"[,a{,,,a}1] (3,e/ ,c ,a) [g{a}1] | ['e{,a}1] ,a [,c{a}] | \
,,,,,a/ ,,e (,,c ,,a) [c{4}] {,,,a} | [c{,,a}1] [,e{,,,a}] \
[,c{4}] | [,e{,,,a}1] (3,a/ ,c ,e) ,,c1 | [,c{4}1] \
(3,,e/ ,a ,c) ,,a1 | "
