PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
12;;17r;Saltarelo Chiamato Burato. P.P.B.;;;OT;ConcR1392;3;"[ea,,,a2] [ea] [ea,,,a] | [ea,,,a3] h1 f2 | \
[ea,,,a2] [ca] [ac] | [,ea,c3] ,c1 [,aa,c2] | \
[aa,,,a1] ,e a c e f | [ea,,,a3] h1 f2 |";italian7tab
13;;17v;Tochata nel fine del Ballo;;;OT;;C;"[aa,,,a3] ,e1 | a1 c [e,,,,a] f | [ha,,,a2] ,,,g1 f | \
[ea,,,a1] c a ,d | [,cd,a2] ,,,c1 ,e | a1 c [e,,,,a] f |";italian7tab
14;;18r;Pauana Chiamata Monta su che son de Vella. P.P.B.;;;OT;;C;"[,aa,c3] ,c1 | [,ea,c1] a [ca,,c] [e,,,c] | \
,,,,a1 [fc] ,,d ,,,,a | [fc,,a2] [ea,c] | \
[ca,,c2] [,,a,c1] c | [a,,,e1] ,,a [,,c,e] [,,e,e] | \
,,,,c1 ,e ,,a ,,,,c |";italian7tab
15;;20v;Saltarelo;;;OT;;3;"[,aa,c3] [,aa1] ,,,,c2 | [,aa,c1] ,c ,e a c e | \
[fc,,a3] [fc1] ,,d2 | [fc,,a4] [ea,c2] | \
[ca,,c3] a1 [,ea,c2] | [ca,,c2] [a,,,e] [a,e] |";italian7tab
16;;22v;Saltarelo Chiamato La Torgia;;;OT;;3;"[ea,,,a2] [ea,,,a] [fc,,a] | \
[ea,,,a2] ,,,c ,,,,c | [aa,,,a1] ,e a c e f | \
[ea,,,a2] ,,,c ,,,,c | [aa,,,a1] c e a c e |";italian7tab
17;;23v;Saltarelo Chiamato el Mazolo;;;OT;;3;"[ea,,,a4] [ea,,,a2] | z2 [fc,,a4] | [ea,,,a2] ,,,c ,,,,,a | \
[ea,,,a4] [ea,,,a2] | z2 [fc,,a4] | [ea,,,a2] c1 a [ca,,c2] | \
[ea,,,a2] ,,,c ,,,,,a | [ea,,,a1] c e f [ea,,,a2] |";italian7tab
18;;24r;Le Riprese;;;OT;Conc_45;3;"[aa,,,a2] [ca] [ea] | [fd,,a4] [fc,,a2] | [ca,,c1] a c e f c | \
[ea,,,a2] ,,,c ,,,,,a | [aa,,,a1] c e a c e |";italian7tab
19;;24v;Tochata Del Diuino Franc. Da Milano;;;OT;;C;"a/ c e f h f e c | a/ ,d ,c ,a ,,d ,,c ,,a ,,,c | \
,,,b2 [,,cc] | ,,a2 [,e,,c] | [a,,,e2] [,c,,a] |";italian7tab
20;;25r;Fantasia del diuino Fran. Da Milano;;;OT;ConcR1339;C;"[af3] c1 | [df2] [fh] | [hi2] ,f | ,i2 [fh] | \
[da2] [cf1] a | c2 ,e | [af2] [da] | ,a2 [cc1] a | \
[cd,,c2] ,a |";italian7tab
21;;26v;Fantasia de M. Alberto da Mantua;;;OT;ConcR1393;C;",,,c4 | [,a,c4] | [,a,,c4] | [,,a,c2] ,,,,e | \
[,,aa2] ,,b | [,,da2] ,,,,d1 ,,,,c | [,,d,a2] ,,b1 ,,a | \
[,,,ca2] ,,,,c | [,,,cd2] [,,aa] | [,,bc2] [,,d,d] |";italian7tab
22;;29r;Fantasia de M. Marcho da Laquila;;;OT;ConcR1394;C;"[aabc2] ,,,,,a | [aabc2] [ca,bc] | [da,c,a1] ,,a ,,b ,,d | \
,a1 d c ,a | [ab,,a1] ,a [a,d] ,,,,c | ,,,,d1 ,,b [a,a] ,,,c |";italian7tab
23;;31r;Fantasia de M. Io. Iacobo Albutio da Milano;;;OT;ConcR1395;C;"[a,,c4] | [a,d4] | [,ef4] | [d,,c4] | [aa,c,d4] | \
[,c,ca2] [,ea,c] | [d,b,,a2] ,,,c | [f,a2] [h,,f] | \
[a,,h2] f | [d,,c2] [a,b] | ,,d2 [,df] | ,c2 ,,,e |";italian7tab
24;;33r;Fantasia di M. Perro Paulo da Milano;;;OT;ConcR1403;C;",a4 | ,a2 ,a | ,,d2 ,,a | ,,b2 ,,,c | [,,ff4] | \
[,,ff2] [,,ff] | [,,de2] [,,aa] | [,,bc2] ,,,,e | \
[ha,fh4] | [ha,f2] [ha] | [f,aa2] [c,,a] | \
[d,,c2] [dc,c] |";italian7tab
25;;34v;Pauana Noua;;;OT;;C;"[aa,c4] | [aa,c1] ,c ,e a | ,,,,c1 ,e ,,a ,,,,c | \
[da,,,d1] ,,,,a ,,,,c ,,,,e | [cd,a2] [,aa,c] | \
[a,,,e1] ,,a [,,c,e] ,,e | ,,,,c1 ,e ,,a ,,,,c |";italian7tab
26;;38r;Saltarello la traditorella;;;OT;ConcR1453;3;"[aa,,,a1] ,e a c d f | [ha,f3] [ha,f1] [fh,a2] | \
[da,c2] [ca,a] [a,e,e] | ,,,,c2 ,e ,,a | \
[aa,,,a1] ,e a c d f |";italian7tab
27;;39v;Peschatore che va cantando;;;OT;;3;"[aa,c2] [ca,,c] | [da,c2] ,,,,,a [cd,a] | \
[aa,c2] [ac,,a] [,ea,c] | [aa,,,a4] ,,,,,a2 | \
z2 [aa,c1] ,e a c | [da,c2] ,,,,,a [cd,a] | \
[aa,c2] [ac,,a] [,ea,c] |";italian7tab
28;;40v;Pauana chiamata la Gombertina P.P.B.;;;OT;ConcR1396;C;"[aa,c,a2] | h2 [ha,f,a] | [ffh,a2] [dabc] | \
[cdda2] [ac,,e] | [,ea,c1] ,a/ ,c ,e a c e | \
[f,d,,c1] c [da,,,a] c | [a,,,e1] ,,e ,a ,c |";italian7tab
29;;42v;Saltarello;;;OT;ConcR1397;3;"a2 | h4 [ha,f,a2] | [ffh,a4] [dabc2] | \
[cdda4] [ac,,e2] | [,ea,c1] ,c ,e a c e | \
[f,d,,c2] e1 c a ,e | [a,,,e1] ,,a ,,c ,,e ,a ,c |";italian7tab
30;;44v;Saltarello che glian strazza la socha;;;OT;ConcR1398;3;"[ha,f2] | [fh,a3] h1 [fh,a2] | [da,c2] [cd,a] [aa,c] | \
[,ea,c2] ,,,,c1 a [ca,,c2] | [aa,,,a4] [ha,f2] | \
[fh,a3] h1 [fh,a2] | [d,,c2] [cd,a] [aa,c] |";italian7tab
31;;46r;Saltarelo chiamato Antonola;;;OT;ConcR1399;3;"[aa,,,a3] ,e1 a2 | [,c,,a2] [,d,,c] [a,,,e] | \
[cdda4] [aabc2] | [,ea,c2] [aa,,,a4] | [aa,,,a1] ,e a c a2 | \
[,c,,a2] ,d a | [cdda4] [aabc2] |";italian7tab
32;;47r;Pauana chiamata La Desperata;;;OT;ConcR1400;C;"[ha,f,d4] | [ha,f,d2] [ha,f,d] | [f,aa3] [d,,c1] | \
[ca,,c2] [da,c] | [f,aa2] [ha,f] | [da,c1] a/ c d a c d | \
,,,,c1 [ca] ,,a ,,,,c |";italian7tab
33;;49r;Saltarello;;;OT;ConcR1604;3;"[ha,f,d6] | [ha,f,d4] [ha,f,d2] | [f,aa4] [da,c2] | \
[ca,,c4] [da,c2] | [f,aa4] [h,,f2] | [d,,c1] c d a c d | \
,,,,c3 [ca1] ,,a2 | [ca,,c2] ,,a ,,,,c |";italian7tab
34;;50r;Saltarello la Mantuanella;;;OT;ConcR2440;3;"[ha,f2] [ha,f] [ha,f] | [ha,f4] ,,,f2 | \
[ha,f2] [fh,a] [fh,a] | [da,c2] ,,,,,a [cd,a] | \
[cd,a2] [ac,,a] [ac,,a] | [,ea,c4] [,ea,c2] | \
[a,,,e1] ,e a ,c ,e a |";italian7tab
35;;51v;Tochatocha La Canella;;;OT;ConcR1462;3;"[da,,,d2] [da,,,d] | [da,,,d4] [da,,,d2] | \
[da,,,d4] [da,,,d2] | [cd,a4] [,dda2] | \
z2 [f,aa2] [c,,a] | [da,c2] ,,,,,a [cd,a] | \
[aa,c2] [ac,,a] [,ea,c] | [aa,,,a4] ,,,,,a2 |";italian7tab
36;;53v;Tochata;;;OT;;C;"[ha,,,a1] f/ d c a ,d ,c | \
,a/ ,,d ,,b ,,a ,,b ,,a ,,,c ,,,b | \
[,,,c,a/] ,,a ,,b ,,d ,a ,c ,d a |";italian7tab
37;;54r;Fantasia del diuino Francesco da Milano;;;OT;ConcR1389;C;",d4 | a2 c | ,,,a1 d f c | [d,,c2] [f,a] | \
c1 ,,b ,,d ,,a | [a,b2] [c,d] | ,,,a1 a [,da2] | \
[,,,ca2] ,c | [,d,ac2] ,,,a |";italian7tab
38;;55r;sans titre;;;OT;ConcR1390;C;"f4 | [fd4] | [cd1] a/ c d c a c | \
[ca1] a c d | [fc1] c d f | h2 ,d | ,f1 f";italian7tab
39;;57r;Fantasia de M. Marcho da Laquila;;;OT;ConcR1401;C;"f4 | f2 c | d/ a c d f c d f | h2 [fd] | \
,d1 c h ,a | [fc1] ,,d/ ,a ,c ,a ,c ,d |";italian7tab
40;;59v;Fantasia de M. Io. Iacobo Albutio;;;OT;ConcR1402;C;",d4 | ,d2 ,,d | ,b2 a | [a2] [,d,,c] | [b,,a2] ,,,,a | \
[a,d,d2] ,,,c | [,,b,c2] ,,,a | [,,,df2] ,,,,a | \
[,,,cd2] a1 ,,,,c | [da,,,d1] b [,d,,c2] |";italian7tab
41;;62r;Fantasia del diuino Francischo da Milano;;;OT;ConcR1336;C;"[,dddf4] | [,dddf4] | [,def,d4] | [,dddf4] | \
[,,dca1] ,d ,c ,a | [,ddca2] ,c | [,dddf2] f1 ,,,a | \
[d,,c2] [b,,d1] a | [,def2] ,,,,,d1 a | \
[bbd,a2] a1 ,,,,c |";italian7tab
