PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
16;;24r;Gaillardo di sarauia (?) alla (i)talliana;;;OT;;3;"[f,aa3/2] d/ c1 | [f,aa1] [d,da] c | [dabc3/2] c/ a1 | \
[dabc1] [cabc] a | ,,,a/ ,c ,d a c a |";italian7tab
17a;;24v;puis que deux Cueurs noue mentre per la mor nostro;;;OT;ConcR2003;3;"[dabc1] [dcbc] [cdda] | [abb,d/] ,d/4 a b a ,d ,b [,aba,d1] | \
[abd,a1] [aaa,c] ,e | [aabc1] ,,,,,a [aabc] |";italian7tab
17b;;24v;Risposta sequente;;;OT;;3;"[,,dca/] ,,c ,,d ,a ,b/4 ,a ,b ,d | \
[abd,a/] ,,,,,d ,,,,a ,,,,c ,,,,d/4 ,,,,c ,,,,d ,,,a | \
[aabc/] ,,,b ,,,c ,,a";italian7tab
18;;25r;Cest une griefue malladie gelousie;;;OT;;3;",d/ a ,d | [b,,a/] ,,,c [,d,a] | [f,,d/] ,,,a d | \
[b,d/] a [,db,b] | [,de,b/] ,,d [,db,b] | \
[,bd,a/] ,a [,,d,a] |";italian7tab
19;;25r;mi cherces ailleurs amye;;;OT;;3;",d1 a [c,,a] | [d,,c1] ,,a [d,b] | [da,,,d1] ,,,,a [c,,,c] | \
[ab,,d2] [f,,,a1] | [fa,,,a1] d [c,,a] | \
[acd,a3/2] [acd/] ,,,c1 :||:";italian7tab
20;;25v;La rote derode;;;OT;;C;"[cdda1] | [ac,ca/] ,a ,c ,d | [ac,,a/] ,d/4 a [cd,a1] | \
[ac,ca/] ,a ,c/4 ,a ,c ,d | [,cdca/4] ,a ,c ,d";italian7tab
21;;26r;Je ne puis bonement penser Dou me vient douleurs Sandrin libro 10;Sandrin;;OT;ConcR2096;3;"[dffc1] [dffc] [cdf,c] | \
[abb,d/4] ,d ,b ,a ,b ,d a c [ddf,,d/] ,f | \
[cdda/4] a d c [aabc/] d c a |";italian7tab
22a;;26v;Gierusalem Luge Richafort;;;OT;ConcR2090;C|;",,,a2 | ,,,a2 | [,,,ca/4] ,,,a ,,,c ,,,e ,,,c ,,,,e ,,,a ,,,c | \
[,,a,a/] ,,,c/4 ,,,a ,,,,e ,,,a ,,,c/8 ,,,a ,,,c ,,a |";italian7tab
22b;;27r;Secunda pars. Deduc quasi torrentem lachrimas;;;OT;ConcR2091;C|;"[,,,af2] | [,,,af2] | \
[,,b,c/4] ,,a ,,b ,,d ,,b ,,a ,,b/8 ,,a ,,,c ,,,a | \
[,,b,e2] | [,,def2] | [,,d1] [,,d,e] | [,ab,c1] [,,a,a] |";italian7tab
23a;;28r; O Regem Celi - Andreas de silua;Andreas de silua;;OT;;C|;",c2 | ,a2 | z1 ,,d1 | [cd/] a/4 c d c d/8 c a ,d | \
[ac/] ,,d/4 ,,c ,,d ,a ,c/8 ,a ,c ,d |";italian7tab
23b;;29r;2. pars natus est nobis godie saluator;;;OT;;C|;",a2 | ,,d1 ,a | z/ ,,d ,a ,,c | [c,d1] ,a | [a,c1] [c,a] | \
,a/ a [ca] ,d | [a,d1] c | ,d1 [,ca] |";italian7tab
24;;29v;Que nest elle aupres de moy celle que jayme;;;OT;;C|;"c3/2 c/ | [,df/] ,a ,d [aa] | [c,d/] ,,a [c,d] ,a | \
[ac1] [,df] | [,cfe/] ,,f ,,e ,,,e | \
[,a,ac/] ,,,,c ,,,a [,,,cc] |";italian7tab
25;;30v;n°1 (sans titre);;;OT;ConcR1609;C|;",d1 ,d/ ,d | [,df1] [,d,f/] ,d | [ab/] ,a [d,d] ,,b | \
[d,da/] c/4 a [c,da/] ,,,a | [da,ac1] [,,,a,d/] ,,,a |";italian7tab
26;;31r;Une fillette biengoriere embrassa vert Vestu;;;OT;;C|;"a1 a/ c | [ef1] [hf/] ,f | [fc1] [ef] | [ce1] [ac] | \
[ca1] ,,d/ c | [ca1] c/ ,a | [ea1] [ca] |";italian7tab
27;;31v;Secours moy ie suys toute pleureuse;;;OT;ConcR2082;C|;"f1 ,d/ d | c/ [cd] [d,,f] [,df] | \
[c,d/] [c,da] [da,,,d] [,d,,c] | \
[ab,,a/] [,bd,a] [,d,ac] [,,aa] | \
[,,bcd/] [d,,cd] [c,aa] [c,d] |";italian7tab
28;;32v;Joye & douleur;;;OT;;C|;",,b2 | [d,b1] ,,b | [d,,c1] [db] | [,dgf1] ,,f | \
,,,f1 [dab] | [d,da/] c/4 a c/ ,,b | [,dda1] [,ab] | \
[,ddff1] [,d,ef] |";italian7tab
29;;33v;Last ang befolge …;;;OT;;C|;"f2 | f1 f | [fd/] c/4 e f e f/8 e c e | \
[fd/] [df] [cd] a | [cd,a/] ,a/4 ,c ,d ,c";italian7tab
30;;35r;Martin (menoit?) Danto;;;OT;;3;"[aabc1] [aabc/] ,d a c | [dabc3/2] d/ [cdda1] | \
[aabc1] [aaa,c] ,e | [aab,,a3/2] [aab/] ,,,c1 | \
[,aa,c1] [aabc/] ,d a c |";italian7tab
31;;35v;Nicolla mon beau frere mana mi;;;OT;ConcR2004;C|;"a/ ,e a c | [da/] ,,d [da] ,c | [cd,a/] a [dd,a] c | \
[da,c/] ,,,a [d,bc] ,,a |";italian7tab
