PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;g moll;13r;Si vou voles;;Wrong title. The piece is actually Pour vous aimer by Philip van Wilder;OT;ConcR233;C;"a3/4 c/4 d c d f [h,f3/4] ,,h/4 ,,i ,,h ,,i ,f | \
X[fh3/4] d/4 c d/8 c d c a c [df/4] a c d"
12;d moll;13v;[Suzanne Un Jour];Lassus arr.;;OT;ConcR198;2;"X,,f2 | X,d1 ,a | [,db/4] ,a ,c ,d [a,,c] ,c ,d a | \
X[ca1] ,,,,c | X[ca,a1] ,,,,c | \
[,aba,d3/4] ,,d/4 [,,b,,a] ,,a ,,b ,,d | [,aaac1] [c,,,c] |"
13;G dur;14r;[Lavecchia Pavan];John Johnson;first part of duet;OT;Conc_4386;C;"[eff,,a/] [eff] | \
[eff,,a3/4] f/4 [eff,,a/] [eff] [eff,,a] [ac] [cd] [ef] | \
[fc,,a/] d/4 c a ,d ,c ,a [cdca1] [cdda/] [cdd] |"
14;c moll;14v;the oulde spannyshe pauen;Francis Pilkington;Spanish Pavan;OT;Conc_4405;C;"[,,dca3/4] ,b/4 ,a/ ,,d | \
,,,,,a/ [,ac] X,,,c ,,,,,a [,aXcc,a1] [,acc] | \
[,bdca/] ,a [,,dca1] [,aXcc,a3/4] ,d/4 [,bdca/] ,a/4 ,b | \
,,,,,d/ [,dba] ,,,a ,b"
15;G dur;15r;Mistris Whittes thinge Jhone Dowlande;John Dowland;Mrs White's Choice / Thing;OT;ConcR40;3;"[,ac,,a1] ,,,,,a/ [,ac] [aac,,a1] ,,,,,a/ [aac] | \
[ce,,c/] e f h [ea,,,a1] c/ a | [,ea,c/] a e c [aa,c,a2] | \
[,ac,,a1] ,,,,,a/ [,ac] [aac,,a1] ,,,,,a/ [aac] |"
16;G dur;15v;[Lavecchia Pavan];John Johnson;first part of duet;OT;Conc_4386;C;"e/ Xe | Xe3/4 f/4 e/ e e a c e | \
f/ d/4 c a ,d ,f/8 ,d ,c ,a ,,d1 c/ Xc |"
17;G dur;15v;[Lavecchia Pavan];John Johnson;second part of duet, upside down;OT;Conc_4386;C;"[,acc,a/] [,acc,a] | \
[,acc,a3/4] ,c/4 [,acc,a/] ,a [,acc,a] [,cd,a] [,dda] [,acc] | \
[,cd,a3/4] ,d/4 ,c/ ,a [,cdca1] [,dda/] [,dda] | \
[,dda3/4] a/4 [,dda/] [,dda]"
18;G dur;16r;[Lavecchia Galliard];John Johnson;first part of duet;OT;Conc_4388;3;"a/ c | e3/2 f/ e1 | a1 c e | f3/2 d/4 c a ,d ,c ,a | \
,,d2 c1 | c3/2 d/ c a |"
19;G dur;16r;[Lavecchia Galliard];John Johnson;second part of duet, upside down;OT;Conc_4387;3;"[,acc,a1] | [,aXcc,a3/2] ,c/ [,acc,a1] | \
[,acc,a1] ,,d [,acc,a] | [,cdca1] ,,,c/ ,d ,c ,a | \
[,cd,a1] ,,,c [,dda] | [,dda3/2] a/ ,d ,c |"
20;g moll;16v;[Passamezzo Pavan];John Johnson;;OT;ConcR282;C;",,,c/ ,,a | [aabc3/2] ,,d/ [aabc1] [,efec] | \
[aab,,a1] ,,,c/ ,,a [,,bc,a] ,,d ,a ,c | \
[,dda1] ,d/ a [c,da] d [add,a] ,c |"
21;G dur;17r;mounsers almane;Daniel Bacheler;Mounsieur's Almain;OT;ConcR48;C;"[aaXc,,a3/2] ,,d/ [aacc1] [a,d,e] | \
[,efec2] [,efec1] ,,,,a | [aa,Xc,e1] ,,,,,a ,,,,c/ ,f [,ef1] | \
[aac,,a1] ,,,c ,,,,,a2 | \
[aacc,a3/4] ,,a/4 ,,c/ ,,d ,a ,,,c ,,,b ,,,,e |"
22;G dur;17r;ane alman;John Dowland;Lady Laiton's Almain;OT;ConcR44;C;"z3/2 ,a/ | \
[aa,c,a/] ,e/4 a [caa,c/] [ea,c] [fc,,a] \
[e,,,c/4] c [a,,,e/] [cabb] | \
[ea,c/] [ca,b] [aa,,e] ,,,e [cef,c] ,,,e ,,,,c1 ||"
23;g moll;17r;As I wente to Walsinghame;;Walsingham Galliard;OT;ConcR87;3;"[ddf,,d3/4] f/4 h1 [fd,ef] | [ddf,,d1] [,f,,d] [,,f,,d] | \
[ddf,,d3/2] f/4 h/ i [fd,ef] h | [ddf,,d3] | \
[cdda3/4] d/4 f1 [h,a] | [da,c1] a ,a |"
24;C dur;17r;knowles his galiarde;Knowles;Knowle's Galliard;OT;ConcR455;3;"[,,dca3/4] ,a/4 ,c/ ,d [aac,,a1] | \
[acd,a3/2] ,d/ [acd,a1] | [,aa,c3/4] ,c/4 ,d/ a [cce,,c1] | \
[caa,c2] [caa1] | [,cd,a3/4] ,d/4 a/ c [ea,,,e1] |"
25;G dur;17v;Pavane Jo:Johnson;John Johnson;Long Pavan;OT;ConcR16;C;"[aaccca3/2] ,,a/ [aaccca1] [acdca] | \
[aad,,a/] ,,c/4 ,,a [aaccca/] ,d [,cdca1] [,cd,a/] ,d/4 a | \
[cceeec1] ,,,e/ a [,e,e,c1] ,c/ ,,,,,e | \
[,ca,b/] ,a [,aa,c1]"
26;G dur;17v;Johnson galiard;John Johnson;Long Galliard;OT;ConcR247;3;"[aaccca1] | [,acc,a3/2] ,c/ [,efec1] | \
[aaccca1] ,a [aaccca] | [,cdca3/2] [,efec/] [,ghge1] | \
[cceeec1] ,c [cceeec] | [,efec3/2] [,fc,e/] [ca,b1] | \
[ea,c,a1] [ca,bc/] a [ca,bc1] |"
27;F dur;17v;A grounde Jo: Jhonson;John Johnson;;OT;;C;"[,dda3/2] ,,,c/ [,,de1] [,ab] | \
[,cd,a3/2] [,d,,c/] [a,d,e1] [c,da] | \
[a,d,e1] ,,,,a [,dd,c] ,,c | \
[,cdca1] ,,,c ,,,,a2 | [acd3/2] ,,b/ [f,de1] [da,c/] ,c |"
