PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;C dur;9v;[No title];;;;;3/4;"h1 ,,,h ',,,g | ,,,,h1 {,,,a} [g,,,f] | [e,,,e1] '[e,f3/2] e/ | \
[g{a}1] ,,f [e,d] | [c,cc3/2] ,,,,d/ ,,,c1 | \
[c,d,c3/2] ,,,f/ ,,d1 |"
12;a moll;10r;Double de la courante cy devant de Gautier Le 26e avril 1677;;;;Conc_5380;3/4;"e1 | [eca,,a3/2] c/ 'a ,c | a/ ,,,e ,,,d ,c ',a ,c | \
,,,e/ ,,d ,,,,,a ,a ,c a | c/ ,,,c ',,,a ,,,,c [a,,,a] ,c |"
13;a moll;10v;Courante de Gautier;;;;Conc_118;3/4;",,a1 | [,,aVe1] ,,,,,a/ ,,c ,,d {a} | {,a}/ ,a ',a3/2 ,,d/4 ,a | \
,c1 {,,a}/ ,a ,c ,,c | ,,,e/ ,,d '[,,cc3/2] ,,,a/ |"
14;a moll;11r;Double de La Courante cy devant;;;;Conc_1120;3/4;",,a1 | [,,aVe1] ,,,,,a/ ,,c ,,d {a} | {,a}/ ,a ',a ,,c V,,d ,a | \
V,c1 {,,a}/ V,,,d ,,a ,,c | ,,,e/ ,,d ,,,c ,,,e ,,,a ,a |"
15;a moll;11v;[Allemande];;;;Conc_142;C;"e3/2 (d/ e) (,c ,d) c | ',c/ ,,a ,d ',c ,a/4 ,c ,,,c/ '[,a,a] ,,d/4 ,a | \
,c/ ,,,,c (,,a/4 ,,c ,,d) ,a ',,c/ {,,a} ',,a ,,,d/4 ,,a |"
16a;a moll;12v;[sans titre];;incomplete - striked out from 8th bar (very faint);;Conc_5381;3/4;",,a/ | [,,ae1] ,,,,c ',,,d3/4 ,,,,a/4 | [,,a,,d1] '[,,c{b}3/4] ,,d/4 ,a1 | \
[,,d,,a1] ,,a3/4 ,,c/4 ,,d3/4 ,a/4 | [,c,e1] ',,,c ,,,,e/ ,e |"
16b;a moll;13r;[sans titre];;3rd part of preceding piece !!!;;;;
17;a moll;13v;[sans titre];;;;Conc_3;3/4;"[,,a,,d1] ,,,,,c/ ,,,,a ,,a ,,,d | ,,a/ ,,,,,a ,c ,,,,,a {b} ,,c | \
,,,,,a/ ,,,,c ,,d {a} {,a} ,a | [,c{,,a}1] ,,,,c [,,cd/] ,,c |"
18;a moll;14v;[sans titre];;ff. 15v-16r empty;;Conc_899;3/4;"[e,,,,a1] [,cde3/2] ,e/ | [c{,,a}1] ,,,,c/ ,,d c e | \
[a,d{,,,a}1] [a,c,a3/2] c/ | [,c{4}1] ,,,,,d/ ,,a ,,c ,,d | \
[,aa,,c1] [,cc'd3/2] ,a/ |"
19;d moll;16v;[Allemande] Mr Ledmon;;;;;C;"[,,ae1] {,,,a}3/4 ,,,c/4 ',,,a3/4 ,,,,a/4 ,,,a3/4 [,,,,ce/4] | \
[,,,,af/] ,,a ',,,,,d [,,,c,b] [,,a,,a] ,,,a ,,d [,,b{a}] | \
'[,,a{,,a}3/4] ,,a/4 ,a/ ,,c [,ce{,,a}] [aa] [cc] ,,e |"
20;a moll;17v;Tombeau de Mouton;;;;Conc_528;C;",c/ | [,cde,a3/2] ,a/ V,c ,,d [,a'c] ,,,d | \
[,,dVe/] ,,,,a '[,,,dc] ,,,,,c [,,a,,Vd] {c} [,,c{b}] ,,,,c | \
[,,d,,a/] {a} '[,a{,a}] ,,d/4 ,a ,c/ {,,a}1 c/4 ,e |"
21;;18v;O Salutaris hostia;;;Staff;;;
22;;19v;Inviolata;;;Staff;;;
23;;21v;Ave Maria stella;;;Staff;;;
24;;24v;Panis angelicus;;;Staff;;;
25;;26v;Ave virgo;;;Staff;;;
26;;26v;Cantate virgini;;ff. 27r-73r empty;;;;
27;;73v;Canzone;;10 measures - f. 74r empty;Staff;;;
28;a moll;74v;[sans titre];;;;Conc_95;3/4;",,a/ ',,,c ,,a | [,,,aa3/2] ,,,a/ [,,,cc1] | \
[,,aad3/2] ,,a/ ,a ,,,c | [,,ee1] ,,,,,a/ ,,,c ',,,a ,,,,c | \
[,a{,,,a}1] ',c/ a/4 ,c a/ ,,,,a |"
29;a moll;75r;[sans titre];;f. 75v empty;;;3/4;",,a/ ',,,a ,,,,c | [,,a{,,,a}1] ,,,,a3/2 ,,,,c/ | \
[,,aad1] ,a/ ,,,c ',c ,a | [,,ee1] ,,,,,a2 | \
[,a{a}1] ,,b/ ,c [a{,a}1] | [c{,,a}1] ,,d e/ e |"
