PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
28c;;27v;3a parte;Francesco da Milano;;OT;ConcR1277;2;",,,d/4 ,,,c ,,,d/8 ,,,c ,,,a ,,,c ,,,d/ ,,,c | \
[,,ddf/] ,,,,d ,,,,f ,,,d | ,,,c/ ,,,,d [,,d,c] ,,,,a | \
,,,,c/4 ,,d ,,c ,,a ,,d/ [,,c,c] |";italian7tab
29;;29v;fantasia. spagnola. dolce et alegra;;;OT;ConcR1611;2;"b1 ,b | ,,d1 ,,,d | ,,,,,b2 | d1 ,b | ,,b1 ,,,c | \
,,,,d2 | f1 b | ,b1 ,,d | ,,,d2 | \
[,d,,b/4] ,,,,d ,,,a ,,,c ,,,d ,b ,,e ,,d |";italian7tab
30;;30v;Il Medeghino: Gagliarda Lonbarda. De. Gio: Pacalono;Giovanni Pacalono;;OT;;3;"[,db,,d1] [,db] [ab,,d] | [,ab,,d1] [,ab] [,,da,c] | \
[,ab,,a/] ,,a ,,b ,,d ,a ,b | [,ab,,d3/2] ,,d/ ,a ,b | \
[,da,c1] [ab,,a] ,,d/ ,b |";italian7tab
31;;31v;Il Ducale gagliarda: G.P.;Giovanni Pacalono;;OT;;3;"[cdda1] [cdd] [dab,,d] | [cdda3/2] f/ d1 | \
[cdda1] [aa,c/] d c a | [caa,c3/2] ,d/ a c | \
[dab,,d/] c a d c a |";italian7tab
32;;32v;fantasia: bella;;;OT;;2;"[aabc,a2] | [abd,a2] | [aabc,a2] | [caaac2] | [ccee,c2] | \
[,daac1] [,aba,d] | [,cdca1] [,,deec] | [,aba,d1] [,abc,a] | \
[f,d,ec3/4] ,,c/4 [f,d,ec1] | [da,c,a3/4] ,,a/4 [d,bc,a1] |";italian7tab
33;;33v;Pensandomi: quel giorno;;;OT;ConcR1612;2;"[,a,c2] | [acd2] | [acd1] [,ac] | [f,de2] | [fc,ca1] e | \
[cdca/] ,,,c ,,a ,,c | [cdda1] [cd,,c] | \
[ac,,e/] ,,d ,,d ,,,a |";italian7tab
34;;34v;Quanti travalgi: e pene;;;OT;ConcR1365;C;"[effc2] [effc] | [eff,,a2] [eff,,a] | [ffh,a2] [,fh,a1] f | \
[eff,,a2] [cef,c] | ,,a1 [cd,,c] [cda,c] [cda,c] | \
[ccd,a1] [ca,bc] [a,,ce] ,,e |";italian7tab
35;;35r;Fantasia spagnuola;;;OT;ConcR1613;2;"[bbdd2] | [abb,d1] [bbd,a] | [dde,,d1] ,,,f | \
H[fggd2] | [,,dddb2] | [,,bcd1] [,,,ddf] | \
[,,,dfg1] [,,bc,d] | H[,,dddb2] | [fggd2] | \
[dfg,d1] [bdda] | ,,e1 [d,,c] |";italian7tab
36;;35v;fantasia;;;OT;ConcR1614;C;",,,c2 [,,,c,a1] ,,,c | \
[,a,,,a1] ,,,,,a/ ,,d [,,b,c1] ,,a/ ,,,,a | \
,,,,d/ ,,,c [,,,c,c] ,,,,,a ,,,,,c1 ,,,b | \
[a,,c,a/] ,,a ,,b/4 ,,a ,,b ,,d";italian7tab
37;;36v;Passo e meso Milanese in piu modi;;;OT;;2;"[abd,a1] | [abd,a/] ,,a/4  ,,b ,,d ,a ,b ,d | \
a/4 c d c a ,d ,b ,a | [abd,a/] ,,a/4 ,,b ,,d";italian7tab
38;;37r;Segnata il tenore;;;OT;;2;"[aab,,a1] | [aab,,a1] ,,,c | [aab1] [,,ab] | \
[aab,,a1] ,,,c/ ,,a | ,,b/ ,,d ,a ,c | [,dda1] ,,,,,c | \
[,dd1] [,dd,,c] | [,dd,c1] ,,,a/ ,c |";italian7tab
39;;37v;Passo e meso Moderno a piu modi;;;OT;;2;"[acd,a/] | [acd,a/] c/4 a c/ a/4 ,d | \
a/ ,d/4 ,c ,d/ ,c/4 ,a | [,cd,a/] a a/4 ,d ,c ,a |";italian7tab
40;;39r;Tu m'hai robbato il core;;Tu mi hai rubato il core;OT;;2;"[aacc/] [aacc3/4] [,efec/4] | [,cdce/] [,cdca] [,aa,c] ,,,b | \
[,acc,a/] [aacc] [aacc3/4] [,dfec/4] | \
[,cdcd/] [,cdca] [,aa,c] ,,,b | [,acc,a1] ||";italian7tab
41;;39v;fantasia sop'ancor che col partire;;;OT;ConcR1643;2;",,,c1 ,a | ,,,a1 ,,d/ ,,,,e | ,,,a/ ,,a [,,b,c1] | \
,,,,d/ ,,,c [a,d1] | [,ab,c1] ,d/ ,,a | ,,b/ ,a [,bd1] | \
[,db1] [aab,,a] |";italian7tab
