PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
1;;1r;[The Prince's Mask];;from 4th bar;OT;ConcR126;C;"Z3 | z1 z1 [,c,,a/] ,e [a,,,e1] | [,ea,c/] a c1 [aac,,a2] | \
[,,cc3/2] ,,,a/ [,,d,e] ,a [,c,,a1] | \
[,aa,c/] ,c ,d1 [,cdca2] |"
2;;1r;[Masque dance?];;;OT;;C;",,,,a1 | ,,,a1 ,d [,c,,a] [af] | [cdda1] {a} [cd] [,d,a3/4] a/4 | \
c/ d f1 [,ab,,d] d | [cdda1] {a} [cd] ||"
3;;1v;[Une jeune fillette, La Nonette, Ich gieng einmal spazieren, La Alemano, Madre non mi far monaca];;Variations;OT;Conc_4438;C;"Z2 | [,a,,,d/] ,c ,d ,a [,c,,a] ,d a ,c | [,dda1] {a} [,dd] f || \
,,,d/ d f g [fg,d1] [dfg,d] | [bdda1] {a}/ d [b,,a1] [acd,a] |"
