PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
7;F dur;01-7v;Aria del Opera Ciro. Basta così l'intendo / Allegretto;J.A. Hasse;Sig.ra Albuzzi;;;3/4;"[,,d{,a}1] '[,,d{6}] {5}/ ,a | \
([,,,,d{4}1] ,,,,c) {6}/ a | \
[a{5}/] ,,,c ,,,c1 {4}/ ,,b | \
(3[,,,e{,a}/] ,,,c ,,,a) ,,,,d1 z1 | \
{,a}/ ,,,a ,,,,d ,,,a ,,,,c ,,,a |"
8;D dur;01-8v;Aria del Opera Leucippo. Pupille Care / Andante;J.A. Hasse;Sig.r Venturini;;;3/8;"{,,,a}/ [b,,,a/4] ,a [c{a}] ,c | \
[,a,,,a/] '[,,e{a}] [,a{,a}] | \
{a}/4 [,,cc] ,,,,,c [,,cc] {a} a/8 ,c | \
'[,,cca/] [,,ab{,,,a}] {,a}/4 ,a | \
'[,a{,,a}3/8] ,,e/16 ,a [,c{4}/] {6}/4 ,,,c |"
9;D dur;01-9v;March del Opera Solimann;J.A. Hasse;;;;C;"{,,,a}/ ,,,,a ,,,,c ,,,b ,,,c ,,a ,,c ,,e | \
[,aab{,,,a}1] [,aab{,,,a}3/4] ,a/4 [,aab{,,,a}1] [,aab{,,,a}] | \
{,,,a}/ ,a ,,,,,a ,,a {,a} ,,,b {,,,a}/4 ,,,,c ,,,b ,,,c |"
10;D dur;01-10r;March del Opera Ezio;J.A. Hasse;;;;C;"[,aaba1] [,a{,,,a}3/4] ,a/4 [,a{,a}1] [,a,,,a] | \
[,a{,a}1] {,,,a}/ ,c '[,c,,,a1] {6}/ ,a/4 ,c | \
([c{,,,a}/] b) [,c{4}3/4] b/4 [c{5}3/4] b/4 ,c3/4 ,a/4 |"
11a;B dur;01-10v;Simfonia del Opera Solimann / Allegro;J.A. Hasse;;;;C;"z1 z/ {,a}/4 ,,,a ,,,,,b ,,b ,,,,,b ,,b ,,,,,b ,,b ,,,,,b ,,b | \
,,,,,b/4 ,,b {,a} ,,,a z/ {a}/4 ,,,c {,,a} ,,,,b {,,,a} {,,a} {4} ,,,,,d {,a} ,,,a |"
11b;B dur;01-11r;Simfonia del Opera Solimann / Non troppo lento;J.A. Hasse;;;;3/4;"{,a}/ ,,,a {,a}/4 ,d c d (c a) (,b ,a) | \
[,,d{a}/4] ,,c ,,c ,a ,a ,,,c ,,,c ,,c ,,c ,a ,a a |"
11c;B dur;01-11r;Simfonia del Opera Solimann / Allegro;J.A. Hasse;;;;3/8;"[,,,f{5}/4] ,,d '[,,d{,a}/] {6}/4 ,,,f/8 ,,d | \
[,a{5}/4] (,,b ,,a ,,b) [f{,,a}] ,f | \
[ad{,,,a}/] '[,b{4}] {,a}/4 (,a/8 ,b) | \
[,a{5}/4] (,,b ,,a ,,b) [f{,,a}] ,f |"
12;g moll;01-11v;Aria del Opera Ezio N°3. Caro Padre;J.A. Hasse;Sig.ra Albuzzi;;;C|;",a/ ,,,,,b/4 ,b [,a{,b}/] ,,d | \
,,d/ {a} ([,,b{,,,a}] ,,a) | \
,,,c/ {,,a}/4 (,,,b/8 ,,,c) ([,,b{4}/4] ,,a) ([,,,c{,,,a}] ,,,b) | \
,,,c/ {a}/4 (,,a/8 ,,b) [,,a{,,,a}/] ,,,,a |"
13a;B dur;01-12v;Aria del Opera Soliman. Gia só di amar degg'io / Andantino;J.A. Hasse;Sig.r Puttini;;;C;",,,a/ | \
,,b/ {5}/4 ,a [,ab/] {a}/4 [aa] [,bd{,a}/] ,,,a (,,,,b ,,,,a) (,,,,,d ,,,,,b) | \
[,,,c{,,a}/4] ,b [,a{,,a}] ,,d ([,,b{,a}] ,,a) [,,,c{,a}] ,,,a ([,,,,b{a}/] ,,,,a) f {,,,a} |"
13b;B dur;01-13r;Aria del Opera Soliman. Gia só di amar degg'io;J.A. Hasse;;;;3/8;",a/ | \
[,a{a}/] ,,b ,,,c | \
[,,a{,,,a}/] ,,,b ,,,,a | \
,,,c/4 ,,,b [,,,c{b}/] {a} | \
,,,,b/ ,,,,,d ,,,,,a | \
[,,,aab/] ,,,b ,,,c | \
[,,a{,b}/4] ,,b [,,de/] [,,bc{a}] |"
14;a moll;01-13v;Aria. Opera Cyro N°14. Parteró / Allegro mà;J.A. Hasse;Sig.r Solimbene;;;3/4;",,,,,a3/8 ,,c/8 ',,c/ {,,a}/4 (,,a/8 ,,c) | \
[,,c,,a/] [,,d{,,a}] {6} | \
{,,,a}/4 ,d (,c ,a) (,,d ,,c) | \
([,,,e{,,a}/] ,,,d) ,,,,a | \
,,,,,e/4 e e c c ,d |"
15;B dur;01-14v;Aria del Opera Ezio n° 20. Gia del mio zelo antico;J.A. Hasse;Sig.r Belli;;;3/8;"[,,baa{5}/] ,a a | \
,d/ ,b [,a{5}] | \
,,d/ {,a}/4 ,a/8 ,b [,ab{5}/] | \
[,,d{,,a}/] ,b c | \
c/ (,d/4 ,b) [,a{,,a}] ,,d | \
([,,b{,a}/] ,,a) {,,a} |"
16;F dur;01-15r;Aria del Opera Ezio n°10. Vi fida lo sposo;J.A. Hasse;Sig.r Venturini;;;C|;",,,a/ | \
,,a/ ,,d {,a} ,d | \
{4}/ ,c {4} ,,,,,d | \
,,,,c/ ,,,c {4} ,,b | \
{,a}/ ,,,e {,a} ,,,,d | \
,,,e/ ,,d {,a} [,bd] | \
,,,,,b/ [,ab] {,b} [,,de] |"
17a;F dur;01-15v;Aria del Opera Cyro in (aus?) G.dur transponirt. Nó nó non vedrete mai / Allegretto;J.A. Hasse;Solimbene;;;3/8;"[,,de{,a}/] ,,,,,a {,a} | \
[,,bc{4}/] {,,a} {4} | \
[,,aa{,a}3/8] [,,bc/8] [,,de/] [,ab{5}] | \
[,,,a{4}/] [,,,,c{5}] [,,,a{6}] | \
[,,b{a}/] {,,a} {4} | \
[,,a{,a}/] ,,,,,d ,,,,d | \
(3[,,,,d{a}/] ,,,,c ,,,,d) [,,bc{,,a}/] [,,aa{,a}] |"
17b;F dur;01-16r;Aria del Opera Cyro in (aus?) G.dur transponirt. Nó nó non vedrete mai / Allegro;J.A. Hasse;;;;2/4;",,,a/ | \
,,d/ ,,d [,,dcc{4}] ,,d | \
[,,da/] {,a} 'a3/4 ,c/8 ,a | \
',,d3/4 ,,b/8 ,,a '[,,b,c{4}3/4] ,,a/8 ,,,c | \
[,,aa/] {,a} 'a3/4 (,c/8 ,a) | \
',,d3/4 ,,b/8 ,,a '[,,b,c{4}3/4] ,,a/8 ,,,c |"
18;B dur;01-16v;Aria del Opera Cyrus N°20. Perfidi / Allegro;J.A. Hasse;Amorevoli;;;3/8;"[aab{5}3/4] ,,b/4 ',,b/ | \
[,,d{,a}/4] ,,,a ,a ,,,a ,b ,,,a | \
[,a{5}/4] ,,,f f ,d ,,f ,,,f | \
[,,d{,a}/4] ,,,a ,a ,,,a ,b ,,,a |"
19;D dur;01-17v;March del Opera Demophonte;J.A. Hasse;;;;C;"{,,,a}2 ,,,b/ (,,,,c/4 ,,,,a) ,,,b/ (,,,,c/4 ,,,,a) | \
[,,a,,a/] ,,a [,,a{6}2] [,a{,a}1] | \
[,,c{a}/4] ,,,c3/4 [c{,,a}/4] ,c3/4 [,a,,,a1] [,,e{6}] | \
[,,ab/] ,a [,aab{,,,a}1] {,a}/ ,,e/4 ,,c [,,a{6}] ,,,c ,,,b ,,,,c |"
20;D dur;01-18r;March del Opera Artemisia;J.A. Hasse;;;;C;"[ee{,,,a}1] [ee3/4] [gf/4] | \
[ee{,,,a}/] [cc] [ba] [ce] [,a{,a}/] ,a/4 b [,c,,,a/] ,c/4 c | \
[,e{,,,a}/] e k z/ [ee{,,,a}1] [ee3/4] [gf/4] | \
[ee{,,,a}/] [cc] [ba] [,ce,,a] [,a{,a}/]"
21a;D dur;01-18v;Aria del Opera Ezio N°2. Pensa a serbarmi ó cara / non troppo presto;J.A. Hasse;Sig.r Monticelli;;;3/4;"[k{,,,a}/] ,h (,h ,f) (,f ,e) | \
'[,c{a}3/4] ,e/4 ,f1 {a}/ (,e/4 ,c) | \
(,,f/ ,,e) [,,f{,a}1] {,a}/ ,,a | \
[,,,g{a}/4] f f g [g{a}/] ,f [,e{a}] ,,h |"
21b;D dur;01-19r;Aria del Opera Ezio N°2. Pensa a serbarmi ó cara / Allegretto;J.A. Hasse;;;;C;"[,aaa{,,,a}/] {,,,a} [,,a{,a}] [,,a{,a}] | \
[,,a{,a}/] [,,b{,,,a}] {,,,a} [,,a{,,,a}] | \
([,,,c{,,,a}/4] ,,,b) ([,,,c{,,,a}] ,,,b) [,,,c{,,,a}/] {,,,a} | \
([,,,c{,,,a}/4] ,,,b) ([,,,c{,,,a}] ,,,b) [,,,c{,,,a}] [,,,c{,,,a}] |"
22a;E dur;01-19v;Aria del Opera Ezio N°16. Caro mio bene addio / Adagio;J.A. Hasse;Sig.r Monticelli;;;C;"[,,c{,,a}/] (,c ,b) ,,e ([,,e{,,,a}1] ,,c/) ,,a | \
[,,,d{,,a}3/4] ,,a/4 ,,c1 {a}/ ,,,,,c ,,,,c ,,,d | \
[,,,b,a/] ,,,,b [,,,,c{a}] ,,,d ,,c ,b [,c{a}] ,c |"
22b;E dur;01-20r;Aria del Opera Ezio N°16. Caro mio bene addio / Allegro ma non troppo;J.A. Hasse;;;;C;"[,,ae{6}/] ,,,e/4 ,,a ,,,e/ [,,c{a}] | \
[,,d,,a/] [,,c{,,a}] [,ac1] | \
,,,,a/ ,,,b/4 ,,,b ,,,b/ [,,,d{,,a}] | \
[,,,e{,a}/4] ,,,d ,,,e/ [ba] ,,,,a | \
{,,a}/ [,cd/4] ,a ,,d/ ,,c |"
22c;E dur;01-20r;Aria del Opera Ezio N°16. Caro mio bene addio / Come prima / Adagio;J.A. Hasse;;;;C;"{6}/ ,,e {6}/4 ,a (,,e/8 ,,c) (,,,e ,,,d) [,,,b{6}/] ,,a {6}/4 ,,,d ,,,,e/8 ,,,,c ,,,,b ,,,,,e | \
{5}/ [,,cd] {5} [,,cd] {5}/4 [,,cd] (',,c/4 ,,a/8 ,,c) (,,e/ ,,c) |"
23;E dur;01-20v;Aria del Opera Ezio. Per tutto il timore / Allegro di molto;J.A. Hasse;Sig.r Venturini;;;C|;",,c/ | \
[,ccd{,,a}/] ,c {,a} ,c | \
'[,c{a}3/4] ,b/8 ,c ,,,,c/ d | \
'[b,,,,a3/4] ,c/8 b ,,,,,c/ e | \
'[d{,,a}3/4] ,e/8 d [g{a}/] ,c |"
24;f moll;01-21v;Aria del Opera Ezio N°19. Peni tu per un ingrata / Allegretto;J.A. Hasse;Sig.ra Pilaja;;;C;",,d/ ,d {,a} ,b | \
[,b{,a}/] ,,,,,b ,,e [,,d{b}] | \
[,,b{a}/] [,,d{b}] [,,e,,b] {,,a} | \
[,,d{b}/] {,,a} {4} {6} | \
,,,d/ ,,e {,a} ,,d |"
25;G dur;01-22v;Aria del Opera Leucippo. A bastanza io ti parlai / non troppo andante;J.A. Hasse;Sig.r Faustina;;;3/8;"[c{a}/] [c,,,,c] {a}/4 b/8 c | \
[e{,,,a}/] [e{,a}] {,,,a}/4 c/8 e | \
[g{a}/8] ,f3/8 k/8 ,k3/8 [h{4}/8] ,h3/8 | \
'[b{,,,a}/] [c{5}] {a} | \
,,,c/ [,,,c,c] {a}/4 ,,,b/8 ,,,c |"
26a;G dur;01-23v;Aria di Solimann N°12. Ah se il tuo cuore oblia / Un poco lento;J.A. Hasse;Sig.r Belli;;;3/4;"[,,cca{a}1] [,ff/] [gf] [gf] [kk] | \
[,,aba{,,,a}1] [ba/] [ee] [ee] [hh] | \
[,,,cac{a}1] [,,,ca/] [,,cc] [cc] [,ac] | \
[,aba{,,,a}1] [,,,ba/] [,,ab] [,,ab] [,,de] |"
26b;G dur;01-24r;Aria di Solimann N°12. Ah se il tuo cuore oblia / Allegro;J.A. Hasse;;;;C;",,,c/ | \
,,,c/ ,,a ,,a ,,c | \
,,c/ ,,d ,,d ,a | \
,a/ ,c ,c b | \
b/ c c e | \
g/ ,f ,,h ,,f |"
27;C dur;01-24v;Aria del Opera Solimann. Unite a Lupi andranno / Allegro mà;J.A. Hasse;Sig.r Monticelli;;;3/8;"[cc/4] | \
[cc/] {4} [,cd/4] [cc] | \
[cc/] {4} [,cd/4] [cc] | \
[cc/] [aa,c] {a} | \
[aa,,,d/] [,cd{a}] {4}/4 [,,,cc] | \
[,,,cc/] {4} ,,,,c/4 ,,d |"
28;C dur;01-25v;Aria del Opera Cyro. Chi a ritrovar respira / Allegro di molto;J.A. Hasse;Sig.ra Albuzzi;;;6/8;",,,c/ | \
[,,,cc{4}/] [,,dc] [,cd] [,cd] [,ac] [aa] | \
[aa,,,d1] [,cd/] c/4 a ,c ,a [,,d,,d/] | \
[,,d{a}/] ,,c ,a '[,a{a}1] ,,,a/ |"
29a;C dur;01-26v;Aria del Opera Solimann. Serbami o Caro in tanto / Un poco lento;J.A. Hasse;Sig.r Monticelli;;;3/4;"[,,d,,d1] {4}3/4 ,a/4 ,,d1 | \
(3,c/ ,,c ,,d) (3c/ ,c ,,d) (3[,c{4}/] ,,d ,,a) | \
[,,,c{,,,a}1] '[,,,a{5}] {a} | \
[,,,a{4}1] [,,,,c{,,,a}] {,,a} | \
{,a}/ ,,,,a ,,,,a ,,,,c ,,,,c ,,,a |"
29b;C dur;01-27r;Aria del Opera Solimann. Serbami o Caro in tanto / Un poco lento;J.A. Hasse;;;;C|;",,,c/ | \
,,d3/4 ,a/4 ,b/ [,a{a}] | \
,,d/4 ,,c ,,d/ ,,,,,d [,,d{,,a}] | \
[,,e{,a}3/4] ,b/4 a/ ,b/4 ,a | \
,,d/ [,,c{a}] {,a} [,,d{,,a}] | \
[,,e{,a}3/4] ,b/4 a/ ,b/4 ,a |"
30;a moll;01-27v;Aria di Solimann N°1. Ah fra timori;J.A. Hasse;Sig.ra Pilaja;;;3/4;"[,,ae,a1] ,,a ,,a | \
[,,ae,a1] ',,a ,,,,,e | \
,,,d3/4 ,,a/8 ,,c [,,a,,e3/4] ,,,,a/4 ,,,,,c3/4 ,,,,,e/4 | \
[,,ee,a1] [,,ee] [,,ee] | \
[,,ee,a1] [,,ee] ,,,,,a |"
31a;E dur;01-28v;Aria di Solimann N°14. Ti sembro ingrato / Allegretto;J.A. Hasse;Sig.ra Albuzzi;;;3/8;"[,,cd/4] | \
(3[,,ee{,,a}/] [,,ca] [,,ab]) [,,,dc3/4] [,,cd/4] | \
[,,ab{5}/] [,,,dc] [,,,bb] | \
(3[,,,dc{,,a}/] ,,a ,,c) [,,c{a}/] {,,a}/4 ,c | \
[,b,,,a/4] ,,e ,,c ,,a [,,,d,c/] [,,,b{5}] |"
31b;E dur;01-29r;Aria di Solimann N°14. Ti sembro ingrato / Allegretto;J.A. Hasse;;;;C|;"[,,cc{,,a}/] ,,d/4 ,,c [,,de{,,a}/] [,b,b] | \
[,ca{,,a}/] ,,c [,,de{,,a}] [,b,b] | \
[,c,c{,,a}/] [,,cc] [,,cc1] | \
{6}/ ,,d/4 ,,c [,,ab/] [,,,cc] | \
[,,,cc{5}/] [,,,bb] z/ ,,,b |"
32a;E dur;01-29v;Aria di Cyro. Dammi o Sposo / Andantino;J.A. Hasse;Sig.r Venturini;;;C|;"[,,cdc{,,a}3/4] ,,e/8 ,b [,ccd{,,a}/] [,ccdc] | \
[,ccd{5}/] [,b,b] ,,e ,,,,,a | \
[,,c{a}/] [,,a{,,a}/4] ,,,d ([,,c{,a}/] [,,a{5}]) | \
[,,a{,,a}/] [,,,d{,,a}] 'd {,,a} | \
,,,,,a/4 b [a{6}] b d e [,,e{,a}] b |"
32b;E dur;01-30r;Aria di Cyro. Dammi o Sposo;J.A. Hasse;;;;3/8;"[,,c,c/] ,c c | \
[b,,,a/] ,,b ,,c | \
[,,a,,d/] ,,d ,c | \
[,a,,,c/] ,,,b ,,,c | \
,,,,,a/ ,a/4 ,,d ,,c ,,a | \
[,,cc/] ,,,,b ,,,,c | \
,,,,,a/ [,,ab{,,,a}] [,,,cc{,,a}] |"
33a;B dur;01-30v;Aria di Solimann. Or di contento in lagrime / Allegro mà;J.A. Hasse;Sig.r Belli;;;C|;"[ad/] {d} [ad{d}] {d}/4 c | \
c/ [a,,,,a] ,,,,,a [,b,,,a] | \
,b/ [,ab{d}] {d} [a{d}/4] ,a | \
,a/ [,,d{,,a}] {,,a} [,b{,a}/4] (,,d | \
,,d/) [,,b{a}] {a} [a{,,,a}/4] ,a |"
33b;B dur;01-31v;Aria di Solimann. Or di contento in lagrime / Un poco lento;J.A. Hasse;;;;3/8;"a/4 ,a ,,d/4 ,,b ,,a/4 ,,,c | \
,,,a3/8 ,,,c/8 ,,,a/ ,,,,b | \
[,,,,a{5}3/8] ,,,,,d/8 ,,,,,b/ [a{5}/4] ,b/8 ,a | \
{,,a}/4 ,,d [,,d{a}/] {,a}/4 ,,d |"
34a;Es dur;01-32r;Aria di Ciro. Parto;J.A. Hasse;Sig.r Solimbene;;;C;"[,,,f{,,a}/] f ,,g ,f {,,,a} ,,b3/8 ,,d/8 ,,b/ ',,,d | \
[,,,c{,,a}/] ,,b ,,,,b ,,,c {,,,a} ,,,,,b3/8 ,,,,,d/8 ,,,,,b/ ({b} | \
{b}/ {a}) [,,,c{,,a}3/4] ,,,a/4 ,,,,b1 z1 |"
34b;Es dur;01-32v;Aria di Ciro. Parto;J.A. Hasse;;;;3/8;",b/ | \
[,b{6}/] ,,e ,,d | \
[,,d,,e/] ,,b [,,,da] | \
[,,,db{,,a}/] ,,,c {,,a} | \
{,,a}1 a/ | \
[a{5}/] ,b ,,e | \
[,,e{,,a}/] ,,d [,,b,c] | \
[,,ba/] [,,a{,a}] {,a} |"
35;Es dur;01-32v;Aria del Op: Regolo. Vuol tornar la Calma / Allegretto;J.A. Hasse;Sig.r Faustina;;;3/8;"[,,bc{,,a}/] [,,bc{,,a}/4] [,,,a{,,,a}] [,,,,b{4}] [,,,,a{5}] | \
[,,bc{,,a}/] [,,bc{,,a}/4] [,,,a{,,,a}] [,,,,b{4}] [,,,,a{5}] | \
[,,bc{,,a}/] [,,b{a}] {6}/4 ,,d | \
[,,,,b{5}/] [,,,,a{6}] [,,,,b{a}] | \
[,,dd{6}/] [,,bc] [,,,dd] |"
36;f moll;01-33v;Aria del Op. Regolo. Non è la mia Speranza / Allegretto;J.A. Hasse;Sig.r Faustina;;;C|;"a/ | \
[hg] [hg] [hg] [hg{,a}] | \
[ii/] [hg{,a}] a {6} | \
{5}/ c/4 d [f{a}] f [d{4}] c | \
[d{,a}/] [c{,,a}] [a{,,,a}] {4} |"
;;;;;;;;;
;;Fascicle 2;;;;;;;
37a;C dur;02-1v;Padre Ingiusto - Adagio;J.A. Hasse;#13 - Cajo Fabricio;;;3/4;"[,,de{,a}1] ,,b/4 ,,'a3/4 [,,,c,a/4] ,,,'a3/4 | \
[,,,c{d}1] [,,,a,a] ,1 | \
['a,d,,a1] ['y{5}/] (,c/4 ,a) [,,d{4}/] ,,b | \
([,,b{4}/4] ,,a3/4) [,,,cc{4}1] ,/ ,/4 [,,,,,d{4}/8] [,,,,a{,,,a}] [,,,,c{,,a}] |"
37b;C dur;02-1v;Padre Ingiusto - Presto;J.A. Hasse;;;;2/4;"[,,da,a/] [,,da,a] [,,,a,a] [,,,a,a] | \
[,ab{d}/] [,,da,a] [,,da,a] [a,d,,a] | \
[,ab{d}/] [,,da,a] [,,da,a] [a,d,,a] | \
[,,bc{a}/] [,,bc{a}] [,,bccd] [,,b,cd] | \
[,,dcc{,,a}/] [,,dc{,,a}] [,,dc{,,a}] [,,dc{,,a}] |"
37c;C dur;02-1v;Padre Ingiusto - Adagio;J.A. Hasse;;;;3/4;"[,,dcc{4}/] [,,dcc{4}] [,,bcc{4}] [,,bcc{4}] | \
[,,aa{4}/] [,,aa{4}] [,,,cc{4}] [,,,cc{4}] [,,,cc{5}] [,,,cc{5}] | \
[,,da{6}/] [,,da,a] [,,da,a] [,,da,a] [,,da,a] [,,,a,a] | \
[,aba{d}/] [,aba{d}] [,aba{d}] [,,ba{d}] [,,,ca{d}] [,,,cac] | \
[,,dccd{4}2]"
37d;d moll;02-2r;Padre Ingiusto - Presto;J.A. Hasse;;;;2/4;"[,,de,a/] [,,de,a] [,,,a,a] [,,,a,a] | \
[,baa{,a}/] [,baa{,a}] [,baa{,a}] [,baa{,a}] | \
[,baa{,a}/] [,baa{,a}] [,ab{,a}] [,,de{,a}] | \
[,aba{d}/] [,ab{d}] [aab] [aab] | \
[,,de,a/] [,,de,a] [a,de{,a}] [a,de{,a}] |"
38;F dur;02-3v;Quanto mai felici;J.A. Hasse;#1 - Opera 'Ezio' (Basso Continuo);;;3/8;"[a,a{,a}1] [a,b/] | \
[a,d,,a/] [ca,,,b] [,cdc] | \
[a,a{,a}1] [a,b/] | \
[a,d,,a/] [ca,,,b] [,cdc{4}] | \
[,cb{a}/] {4} [a,a{,a}] | \
[aab{5}/] {5} {5} | \
[,cbc{4}/] {4} {4} |"
39;F dur;02-5r;Appena Amor se nasce;J.A. Hasse;#9 Opera 'Cleofide', Akt 2, Szene 2;;;C;",/ | \
[,,de{,a}/] {,a} {,a} [a,a{,a}] [,aba{,a}] [,,de{,a}] ,/ [a,d{6}/] | \
[cab{5}/] {5} [,cdc{4}] [,,bc{4}] [,,bc{,a}] [,,aa{,a}] ,/ [a,d{6}/] | \
[cab{5}/] {5} [,cdc{4}] [,,bc{4}] [,,bc{,a}] [,,aa{,a}] ,/ [a,d{6}/] |"
40;B dur;02-6v;Se costa tante pene;J.A. Hasse;#8  - Opera 'Cleofide' Akt 2, Szene 14;;;C;",1 | \
[,aba{d}1] {d} [,aba{d}] {d} | \
[,,de{,a}1] [a,a{,a}] [,,ba{,,,a}] [,,ba{,,,a}] | \
[,,dc{,,a}1] [,,dc{,,a}] [,,de{,a}] [,,de{,a}] | \
[,aba{d}1] {d} [aab{,,,a}] [,,ba{,,,a}] | \
[,,dc{,,a}1] [,,dc{,,a}] [,,de{,a}] [,,de{,a}] |"
41;B dur;02-8r;Se troppo crede;J.A. Hasse;#12 Aria - Opera 'Cleofide' Akt 3, Szene 4;;;3/4;"[,,baa{5}1] ,1 ,1 | \
[,aba{d}1] ,1 ,1 | \
[aab{d}/] ,,,,,d ,,,,a ,,,,,d (,,,,,b ,,,,,a) | \
[,aba{d}1] [,,da,a] [,aba{d}] | \
[,bb{a}1] ,,,,,a [,ba{,a}] | \
[,aba{d}1] ,,,,a/ ,,,,,d (,,,,,b ,,,,,a) |"
42;B dur;02-10v;Chi vive amante;J.A. Hasse;#2 - Opera 'Cleofide' (Basso Continuo) Akt 1, Szene 5;;;C;"[,a,a,b/] [,,bc{a}] [,,dc{,,a}] [,,a{,a}] [,,baa{5}] ,,,,,b [,,da,a] {,a} | \
[,,baa{a}/] [,,dc{,,a}] [,,aa{,a}] [,,aa{,a}] [,,baa{5}] ,,,,,b [,,da,a] [a,a{,a}] | \
[,,bc{,a}/] {,,a} [,,aa{,a}] {,a} [,,b{5}3/2] [,b{4}/] |"
43;c moll;02-12v;Per te perdo;J.A. Hasse;#14;;;C;"[,,ba{5}/] ,,b | \
[,b{d}/] [,,,,b{,,a}] [,,,,b{a}] [c{,,a}] (3[,d{5}/8] ,b ,a) ,b/ [,bd{4}] ,b | \
(3[,a{a}/8] (,,d ,,b)) ,,d/ [,,d{b}] ,,d [,,dd{,,a}] [,,bc] [f{,,a}] ,f |"
44;g moll;02-13v;Perder L'amato;J.A. Hasse;#11 Aria - Opera 'Cleofide' Akt 3, Szene 11;;;C;"[,abc{a}/] {a} {a} {a} [,abc{a}] [,bb{a}] {a} {a} | \
[,abc{a}/] {a} [,,db{,,,a}] {,,,a} [,,bc,,{a}] [,bb{a}] {a} {a} | \
[,abc{a}/] {a} [,,db{,,,a}] {,,,a} [,,bca{a}] {a} {a} {a} |"
