PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
49;D dur;86;Pavanne P.;G. Pinel;;A-d-f#-a-d'-f'#;Conc_2333;C;",a/ | [,aaa{,,,a}1]> [,,'a] [,aaaa/] [,ca,,e] [aaaaa] 'a | \
[,ce,,a/] {a} [daa{,a}] (['b,c{a}/4] a) [,ce,,a/] \
[,aaae] [,aa,'ca] ,,e | "
50;D dur;88;La belle Courante de P.;G. Pinel;;A-d-f#-a-d'-f'#;Conc_1048;3;"d/ | [dea{,,,a}3/2] f/ 'd ,f | [aaaaa1] [ba,,,c1]> d | \
[daa{,a}3/2] b/ 'a ,c | [,ac{a}1] ['b,c{,,a}1]> ,,e | \
[aaf{,,,a}1] ,,,,a [aa] | "
51;D dur;90;(Courante);Bouvier or Pinel;;A-d-f#-a-d'-f'#;Conc_326;3;",,a/ | [,,aaa{,,,a}3/2] ,,c/ [,,'a] ,,,b | \
[,,,aa1] [,,,bac] [,,,,,'a/]> ,,a | [,,cba{a}1]> ,,c \
[,,a{,a}1] | [,,,ff{,,a}1] [,,'e,,a1]> ,a | [,afa{,,,a}1]"
52;D dur;92;Sarabande P.;G. Pinel;;A-d-f#-a-d'-f'#;Conc_2025;3;"[,,,'a{,,,a}/] (,,,,c ,,,,a1) [,,,'d/]> ,,a | [,,ada{,a}1]> \
,,a [,,cba{a}1] | [,,cb{,,a}1] ,,e [,a{,,,a}] | \
[,'aaaa3/2] ,,e/4 ,a [,,e,,a1] | [,aaa{,a}1] [,,cb,a]"
53;D dur;93;(double du Sarabande);G. Pinel;pp.94-115 empty staves;A-d-f#-a-d'-f'#;Conc_2025;3;"[,,,a{,,,a}/] ,,,,c ,,,,a ,,,,c ,,,a ,,,b | [,,'a{,a}/4] \
,,,b ,,a/ ,,,a ,,a {a} ,,c | {,,a}/ ,,c ,,,b ,,e [,a{,,,a}] ,c"
54;A dur;116;(Courante);Gaultier;;;Conc_19;3;"e/ d ,e | [,'c,,,a1] ,,,e2 | ,,,d/ ,c [,'a1] ,,,e/ ,,e | \
[,,'c{,,a}3/2] ,,e/ ,a ,,,d | V[,,,e1] ,,e/ ,c ,,,d ,c | "
55;A dur;117;(double du Courante);Gaultier;;;Conc_17;3;"[,,'e/] ,a | ,c1 ,,,e ,e/ ,,,e | [,e,d1] [,'cc1]> ,a | \
[,,ee1] ,a/ ,,,,a [,,cdc1] | [,,ee1] [,,'c{,,a}3/2] \
,,,e/4 ,,c | ,,,e1 ,,,,,a1> ,,,d | "
56;A dur;118;(Sarabande);Gaultier or Du But;;;Conc_25;3;"[ece,,a1]> e {,,a}1 | [d'cc1]> d [e{,a}1] | [,e,e1] \
[,'c,d1]> ,a | [,,ee1]> ,,e [,,'cd1] | [,,ee1] ,,,,e \
,,,,c ,,e1 | "
57;A dur;119;sans titre;Gaultier;pp.120-126 empty staves;;Conc_31;3;",,e/ ,c ,,c ,a ,,,e ,,e | ,,,,c ,,,d ,,c ,,,,a ,,,,,e \
,,a/4 ,,,,,c | {,,a}/ ,,,,,c/4 ,,a ,,,d3/2 ,,a/4 ,,,d | "
58;a moll;127;Sarabande;Du But;;;Conc_427;3;"[,,de1] ,a [,c,c] | [,'caa1]> ,a [,c,,c1] | [,,aad1] \
,,c [,,d,c] | [,,'caa1]> ,,a [,,,'dc1] | {,,a}/ ,,c \
,,,,,a ,,e ,,,,a ,a | "
59;d moll;128;Chanson;;;;;C;"[,aaa{,,,a}1]> ,c [aaaaa1] c | [edd{,a}3/2] [edd1] f/ e1 | \
[ccdc{4}3/2] [ccd1] [c{a}] e/ | f1 ['ed{,a}2] [ed1] | \
f/ e [ccd{,,a}1]"
60;F dur;129;Gavotte;;;;;C;"[adaa1] [,'c/] ,a ,,d ,,,,c ,,,,a ,a | [,c,,,d1] \
(a/4 ,c) a ,,,,a [c,,,c1] [a,,,a/] [c,,,c] | [e,,a1] e"
61;a moll;130;(Allemande);D.Gaultier;;;Conc_898;C;"[,cde1] ,,f/ [,,'d] ,,,e [,,'c/]> ,,,d | [,,aVe/] ,,,,,a1 \
,,c/ ,,d ,,,e [,a,c] [,,,'a] | [,c,,c/] {,,a} ,c [,'e] c"
62;a moll;131;Sarabande;Gumprecht;;;Conc_382;3;"[,,a,,a/] ,,c [,,dec] | [,,,'d{,,a}1]> ,,,d [,,,dcc1] | \
[,,aVe{,a}1] ,,c [,,dcc] | [,,'d,a{a}1]> ,,c V[,,dcc{4}1] | \
[,cdc1] c [a{,,,a}] | [adaa1]> ,d [,'c,,,a1] | "
63;a moll;132;Courante de Gauttier;Gaultier;;;Conc_3948;3;",,,e/4 ,,c ,,,d/ | [,,aVe1] ,c [,'a/] ,,d/4 ,a | \
,c/ ,,,e [,,,'d] ,c [,'a] ,,c | [,,de1] ,,,,,a1> ,,c | "
64;a moll;133;Courante;;;;;3;",,a1 | [,,aVeca3/2] ,,,d/ ,,a ,,c | \
[,,de1] '[,,c{,,a}3/2] (,,a/4 ,,,d) | ,,a1 ,,,,,a/ ,,c ,,d ,a | ,c/ {a} '[,aaa{,a}3/2] ,a | ,c1 {,,a}/ ,d c ,c |"
65;a moll;134;Courante de Gauttier;Gaultier?;;;Conc_4279;3;"e/ 'c ,d | [,'c,,,a1] ,,a2 | [,c{b}1]> [,'a] ,c1 | \
[,,d,,a1] [,,'c/] ,,d ,a ,,,,d | ,,,,c/ ,,d [,,'c{,,a}3/2] \
,,,e/4 ,,c | ,,,e1 ,,,,,a2 | "
66;a moll;135;Sarabande;;;;;3;"[,cde,a3/2] ,c/ {a} ,c | [,'aaa{,a}1]> ,a [,c{,,a}1] | \
[,,d,,a1] [,aaaa1]> ,,d | [,,'c{,,a}3/2] ,,a/ [,,,dc] ,,,,a | \
[,,a,,d1] [,,'a,,c1]> ,,,d | "
67;a moll;136;Jaconne de gauttier;Gaultier?;;;Conc_5097;3;"[,cde1] [,cde/] [,cde] [,c,c1] | [,c,a1] [,'a/] ,,,a \
[,a,,c1] | [,,de1] [,,ce{,,a}1]> [,,,'d] | [,,aVe1] ,,,,,a2 :| \
 |: [,,de1] [,,de/] ,,d ,a1 | "
68;d moll;138;Courante de gauttier L'immortelle;V.Gaultier;L'Immortelle;;Conc_95;3;",,a/ [,,,'c] ,,a | [,,,aa1]> [,,,aa] [,,,cc1] | \
[,,aad1] [,,aa] ,a/> ,,,c | [,,ee/] ,,,,,a ,,,c [,,,'a] \
,,,,c | [,a{,,,a}1]"
