PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
22;;24v;[Melancholy Galliard];;John Dowland;OT;ConcR221;3;"z3/2 ,c/ ,d a | [bdda1] [acc,a3/4] ,d/4 ,c/ a | \
[,dda3/2] a/ b d | [fb,d,b1] [dg,fd3/4] ,g/4 ,f/ d |"
23;;24v;[Mrs Winter's Jump];;John Dowland;OT;ConcR60;C;"[acd,a/] f a f1 [a,,,e/] | [c,,a/] a [,d,,c] [,c,,a1] ,,d/ | \
[,c,,a/] a ,,,,,a [,a,,,d] ,d [,c,,a] | \
[,ac,,a3/4] ,,d/4 [,ac,,a/] [,,dca3/2] :||:"
24;;25r;[Semper Dowland Semper Dolens];;John Dowland;OT;Conc_4439;C;"[,cee2] [,cee1] [,df] | \
,,,e/ [,df] [,ac] [,cd] ,,,e [,,cd] [,,ab] | \
[,ccd1] [,,eeec3/4] ,d/8 ,f [,dfec/] ,f [,df] ,,d |"
25;;25v;[Lachrimae Pavan];;John Dowland;OT;Conc_4415;C;"[aab,,a1] ,,,c/ [,da/4] ,b | [,ab,,a/] ,,d [da1] | \
[,bb,d3/] f/4 d [c,d/] a | [,efec,a2] | \
[aabc,a1] ,a/ ,,,,,a | ,,,,,d/ [,ab] [,df] ,,,,,d |"
26;;26r;[Jig / Toy];;?John Dowland;OT;;3;"[ff,h3/4] h/4 i/ [hf,g3/2] | [ff,h3/4] ,,f/4 ,,g/ [ddf3/2] | \
[abd3/4] ,a/4 ,b/ [aa] ,,b ,,,c | ,,,d/ [,bd] ,d [acc1] f/ |"
27;;26v;[Frog Galliard / Now O Now];;John Dowland;OT;ConcR172;3;"[eff,,a2] [cef,c1] | [acc,e2] [,ef,,e1] | \
[,cdca3/2] ,e/ [aac,,a1] | [,ea,c3/2] a/ [ca,,c1] | \
[ea,,,a3/2] f/ h1 | [fc,,,c1] ,,,,,e/ e [c,,,a] #a |"
28;;27r;[Fortune My Foe;;John Dowland;OT;ConcR28;C;"[,aa,c1] [,aa,c/] [,,e,,c] [,aa,c3/2] [,ca,,,c/] | \
[,da,c/] ,,,a [,cd,a] [,aa,c] [,,e,,c] ,,a ,,a1 :||: \
[,aa,c/4] ,,d ,a ,c ,d a [,b,,ab/] [,aa,c3/2] [,ca,,c/] |"
29;;27v;[Solus cum Sola];;John Dowland;OT;ConcR54;C;"[cdda1] ,,d/ d [fdda1] [c,d] | [dab,,d1] ,,,a/ c [add,a] ,c/4 ,a ,c ,d ,,b ,c | \
[,ddef3/2] [cd/] [a,d,e] [f,,,a] ,,,,c [ed] |"
30;;28r;[Loth To Depart Galliard];;John Dowland;OT;Conc_4444;3;"[acd,a1] [acd/] [acd1] [fd,d/] | [df,f1] [bdda/] [acdca3/2] | \
[,dda/] a b [acd1] [,dda/] | [fd,d/] [df,f] [bdda] [acdca3/2] | \
[acdca1] a/ [acd1] [fd,d/] |"
31;;28v;[Captain Digorie Piper's Galliard];;John Dowland;OT;ConcR61;3;"[,ff,,a1] ,i i | [hf,,ha1] ,,,f [f,#g] | \
[da,c,a1] ,,,,,d/ d [c,,,d] a | \
[,effc3/4] ,f/4 ,e/ ,,,,a [,a,c,e] a |"
32;;29r;[Galliard];;;OT;ConcR34;3;"[aa,c3/4] c/4 d/ ,,,c [da,b] c | \
[a,,c3/4] ,,a/4 ,,b/ ,,,c [,,de] ,e | \
[da,c/] ,c [cd,a] ,a [aa,,e] ,,e |"
33;;29v;[Captain Digorie Piper's Pavan];;John Dowland;OT;Conc_4422;C;"[aabc3/2] c/ [da,c] c/4 a [hha,g1] | \
[,fffh/] f [da,c] c/4 a [cefec/] ,e/4 ,c [,ef,c/] ,,,,a |"
34;;29v;[Toy];;Thomas Robinson;OT;ConcR369;C;"[ddff1] [cdda/] a/4 c | [ddff/] [a,b,d] [bdd] ,,a/4 ,d | \
[a,,,d/] [,b,,a] [,,da] [,abc/4] ,b | [,db,,d/] ,a ,,b1 :||:"
35;;30r;[Galliard];;Cavendish;OT;ConcR154;3;"[da,c3/4] f/4 h1 [ha,,g] | [ha,,h3/2] h/ [ha,,g1] | \
[da,c3/4] f/4 h/ ,,,a f ,,,,d | ,,,,,h/ [ha] ,e ,a [h,,,,h] d |"
36;;30r;[Mr D. Bond's Galliard];;Anthony Holborne;OT;ConcR297;3;"[aa,c,a3/4] c/4 d/ a [df] [fh] | \
[h,,,,a/] ,,,,,c [h,,,,d] ,,,,,a [h,,,,d] [f,,,a/4] d | \
[ca,,c3/4] ,c/4 [cd/] ,a [ed] [ec/4] ,a |"
37;;30v;[Pavan];;;OT;ConcR2667;C;"[,dda3/2] a/ [b,,a/] ,d d b | [a,,,e/] ,,d f1 [,dda/] d b a | \
[,dda/] ,b ,a ,,d [,,bc1] [ab] |"
38;;31r;[Robin is to the Greenwood Gone / Bonny Sweet Robin / Robin Hood];;John Dowland;OT;Conc_4425;3;"[,da,c3/2] a/ [,da,c1] | [,cde3/2] ,,,c/ [,a,a1] | \
[fc,,a1] ,,,,e [ha,f/] ,,,,h | [ccee1] ,,,,,c2 | \
[,da,c1] ,a/ c ,d ,a |"
39;;31r;[Loth To Depart Galliard];;John Dowland;OT;Conc_4444;3;"[ca,,c1] c/ [ca,,c1] h/ | [f,aa1] [da,c/] [ca,bc3/2] | \
[aabc3/4] c/4 [da,c/] [ca,b3/4] ,,d/4 [aabc/] | \
[hi3/4] [fh/4] [df/] [cef,c1] [aabc/] |"
40;;31v;[Variations];;;OT;ConcR211;C;"[,,,c,a/] ,,a [,,ec] [,,de] [,acc,a1] [,acc] | \
[,acc,a/] [,cd] [,da] [a,c] [,,dca3/4] ,a/4 ,c/ ,a/4 ,,d | \
[,,cc,a3/4] ,,d/4 ,a ,,,,c [,,d,e] ,,c"
41;;32r;[Last Will and Testament Pavan];;Anthony Holborne;OT;ConcR232;C;"[aabc3/2] ,,,a/ | [a,dcd] ,,b [,db,c1] | \
[,bb,a/] ,,a/4 ,,,c ,,a ,,b ,b ,,a | \
[,aba,d3/4] ,,d/4 [,abc,a] ,,a [,abc] ,,,,,a |"
42;;32v;[Sans Per Pavan];;Francis Cutting;OT;Conc_4419;C;"[,aa,c,a1] ,,,,c/ ,c | [,ea,c1] a/ ,,,,e | \
[ca,b1] ,,,c | [,cee/] c a ,e | [,ce,,c/] ,,,e ,c ,,,,,e | \
[,ca,b1] [,ea,c] |"
43;;33r;[Mrs Anne Markham's Pavan];;Francis Cutting;OT;Conc_4424;C;"[aabcca3/4] ,e/4 a/ [c,d] [da,c,a] [caa,,,e] [aab,,a] [,,da,c] | \
[,dff,d1] [,bdca/] ,,b [,aacc] ,,,b/4 ,,,,e ,,,b ,,,c ,,d ,,,b |"
44;;33v;[Will Ye Walk the Woods So Wild];;Charles Jackson;OT;ConcR1;3;"[d,,a,d/] ,,b d [d,,a,d] ,,b ,d | \
[a,,,,d/] ,,b [,d,a] [,a,,,d] ,,b ,,,a | \
[,c,,a/] ,,d/4 ,d [a,,c/] [c,,a] ,,d [a,,c] |"
45;;35r;[Fantasia];;John Dowland;OT;ConcR330;C;",a/ ,,,,c ,,,,e ,,,b [,a,c] ,,,a/4 ,,,,d ,,,,c ,,,,a ,,,,,d ,,,,,c | \
[,ac,,a/] ,,,,,d ,,,,,,d ,,,,,a [,,d,,c] [,a,,,d] [,cd,,c] [,ea] |"
46;;36r;[Galliard];;Anthony Holborne;OT;ConcR299;3;"[aabc1] d [cabb/] ,,d | [aabc1] ,f/ ,,d [,dfec1] | \
[abbc1] ,a/ ,,,a [a,,cd] ,,d | [cefec3/2] ,,d/4 ,,b ,,a/ ,,,c |"
47;;36v;[Pavan];;Anthony Holborne;OT;ConcR56;C;"[aabcca3/2] ,,a/ [aab,,a] ,,d [aabc] ,c | \
[caa,c/] ,d/4 a [,da/] ,a [abdca] c [da,c,a] a | \
[caabc/] ,,,c ,,a ,,,b [aa,c,a]"
48;;37v;[Lady Russell's Pavan];;John Dowland;OT;ConcR152;C;"[hea,,,a3/2] f/ [ea,c,a1] [ea,,,,e/] ,,d | \
[,,c,,a/] ,a [a,dc,,c1] [,fec,,a/] ,e/4 ,c ,e/ ,,,,a | \
[aa,c,e/] ,f/4 a [ccd,,c] e [fc/]"
49;;38r;[Lord Willoughby's Welcome Home / Roland];;John Dowland;OT;Conc_4430;C;"[caa,c1] h | [fc,,,c3/4] d/4 c/ d/4 f | \
[h,,,,d/] ,a ,d a | [cce,,c/] ,,,e ,,,,,c1 | [,aa,c/] c h [g,a] |"
50;;38v;[Decrevi Pavan];;Anthony Holborne;OT;ConcR249;C;"[aabcca1] ,,f/ ,d | [a,bc,a/] [c,d] [da] [ac] | \
[d,ac/] ,a [aa,c,d1] | [c,d,,c/] ,,,b/4 ,,,,e [f,ab/] ,a | \
[db,c,a/] ,a/4 ,,d [,,bc/] ,,,a/4 ,,,,d |"
51;;39r;[Galliard];;Francis Cutting;OT;ConcR301;3;"[,dda3/4] a/4 [bd1] [acd] | [bdda3/2] [df/] [fgi1] | \
[ffg1] [dde3/4] b/4 a/ ,d | [acd3/2] [d,,c/] [bd,d] ,,b | \
[acd3/2] [i,,h/] [g,,f/] ,f |"
52;;39v;[Patience Pavan];;Anthony Holborne;OT;ConcR267;C;"[,aa,c3/2] ,c/ | [cda,c1] ,a/ e | \
[fc,e,c3/4] e/4 [ca,bc] a [ca/] | \
[e,,c,a/] ,a ,,,,,e/4 ,h [,gf/] | \
[ccf,,c/] ,,e/4 ,,c [c,e] ,,f ,c ,,,,,a |"
53;;40r;[Sir Walter Raleigh's Galliard];;Francis Cutting / William Bradbury / Richard Allison;OT;ConcR116;3;"[fd,d1] [df,f] [acd] | [,dda3/2] a/ b d | \
f/ ,,,,a [df,,d/] f [bd,a] d | [acd1] ,,,,a2 | \
[abd/] b [da,c] ,,a [,db] a |"
54;;40v;[Image of Melancholy Pavan];;Anthony Holborne;OT;ConcR347;C;"[fc,c{,,a}1] ,,d/ [ea/4] c | [ac,ca/] ,,c/4 ,,a ,,,c/ [ca,aa/4] ,,d | \
[ec,c,a/] ,a/4 ,,,a [fc,ca] ,a ,c/ | [,d,ac/] e/4 c [ed/] ,,,c |"
55;;40v;[Tears of the Muses Galliard];;Anthony Holborne;OT;ConcR303;3;"[,dda3/4] a/4 b/ d/4 ,,,c [f,,d/] ,,,f | \
,,d/ d/4 b a/ [b,b/4] ,,,d [d,,c/] [b,,d/4] a | \
[,dff3/4] a/4 [b,,a/]"
56;;41r;[Posthuma Pavan];;Anthony Holborne;OT;;C;"[,dddf3/2] a/ | [b,da/] ,d [a,dce] ,,,f | \
[,dddf/] {a} [,bb,,a] ,a | [,,da,b1] [,d,d/] ,,,,,d | \
[,bdca3/4] ,a/4 [a,d,d] ,,c ,,d/ |"
57;;41v;[Farewell Fancy];;John Dowland;OT;ConcR315;C;"c2 c1 c | d1 e f g | [ha1] f/4 d [ca/] a [ca] d | \
[ab/] f ,c/4 de c a"
58;;42r;[Galliard];;John Dowland;OT;ConcR335;3;"[,dda1] [bdda] [gd,f,d] | [fg,d3/2] [fg/] [dfg,d1] | \
[if,h,f1] [gd,f/] ,f [fg,d1] | [dfgcd3/2] ,g/ [dfg,d1] | \
[fg,d1] [dfg,d] [bdda] | [acd,a3/2] b/ [a,,,,d] ,d |"
59;;42v;[Fantasia];;?John Dowland;OT;;C;"[,af2] ,,f1 ,,f | ,,e2 ,,d | ,,c2 ,,b | \
[c,a3/2] ,,c/4 ,,d | [ca/] ,c [cd] ,a | [bc1] ,,c |"
60;;43v;[Walsingham];;Francis Cutting;OT;ConcR87;3;"[bbd,,b/] d f1 [dfg,d] | [bbd,,b1] [,dedb] [,bdd,b] | \
[bb,a/] [d,,c] [f,dd] ,,f [dfg,d1] | [bbd,,b1] ,,,d ,,,,,b | \
[ab,,d/] [b,,a] [da,c] ,b [f,,d] ,d |"
61;;44r;[Mrs Clifton's Almain];;John Dowland;OT;;C;"[aa,c,a3/4] c/4 | [ea,c/] [ca,b] [ea,c] [fc,,a] | \
[ca,,c/] {a} [caa] e/4 f | \
[h,,,,e/] [f,,,a/4] e [caa,c] a [c{a}/] |"
62;;44r;sans titre;;;OT;ConcR329;C;"[,,dca/] a ,b ,,d [ab] ,,d [c,b] ,,a | \
[da,c3/4] ,,a/4 [,b,,d/] a [,dfa] [,bd] [,adc] ,,c | \
[,bd,a3/4] ,a/4 ,b/ ,d"
63;;44v;[Galliard];;;OT;;3;"[fd,e3/4] d/4 [c,,a/] a [,dff1] | [fdde1] ,,,a/ [df] [cd] [ab] | \
[,dff/] a/4 c [da,c/] ,c [cdaa] ,,b |"
64;;44v;[Pavan];;Anthony Holborne;OT;ConcR295;C;"[aacc,a3/2] [c,d/] | [ea,c,a1] a/ [,d,,c] | \
[ha,,,e1] [fh,,,a/] [ef] | [cef,c1] [,c,,a/] [,a,,,e] | \
[fc,e,c/] [ce] [eff,,a] ,e | [ccd,a/] [fc] [e,lf,c] [c,d] |"
65;;45v;[Pavan];;;OT;ConcR264;C;"[,cde3/2] ,,,c/ [cdda1] [a,d,e] | \
[,da,c3/4] ,,,,e/4 [,a,a/] [,,cc] [,cde] ,,c [,,de] ,,a/4 ,,,e | \
[,,cde1] ,,,e/ [,cd] [,,cde] ,,,e ,,,,e/4 ,,c ,,,d/ |"
66;;46r;[Galliard];;Francis Cutting;OT;ConcR80;3;"[,,dca3/4] ,a/4 ,b/ ,d/4 a [bdda1] | \
[abd,a3/4] ,,,,c/4 ,,,,d/ ,,,a/4 ,,,c [f,dd1] | \
[db,c3/2] ,,,d/4 ,,b [abd1] |"
67;;46v;Robin hoode p[er] Mr Ascue;Robert Ascue;;OT;Conc_1769;3;"[,da,c3/2] a/ [,da,c1] | [,ca,b1] ,,,,,c [,aa,#c] | \
[fdaa1] c h | [ccee3/2] ,f/ ,d #,c || \
[,aa,c/] ,c ,d ,,,,e ,,,a #,,,c |"
68;;47v;A Pauen by Mr Bulman;Barick Bulman;;OT;;C;"[,dda3/4] #,c/4 X,d/ #a | #[bdda3/2] [a,,,d/] | \
[,d,,Xb/] ,,,a X,,,d #,,b | #[,cd,a/] a #[bd] #[df] | \
[f#c,,a3/4] ,,d/4 #,c/ #d |"
69;;48r;A Galliarde by Mr Cuttinge;Francis Cutting;;OT;ConcR227;3;"[hf,,fa1] [ffg,a] [da,c{a}] | [ca,bc{a}3/2] ,,,c/ [ca,bc{a}1] | \
[da,c1] #[c,,a/] ,,a [a,b,d] ,,d | \
[,da,c/] [,a,,,d] [,d,,c] [a,,,d] #[c,da] [,da] |"
70;;48v;[Go From My Window];;Richard Allison;OT;ConcR42;C;"X[,dda1] ,d/ a [cdda1] [acdca] | [,daa1] ,,d {d} [cdda] | \
[aabc1] ,,,,,a/ c [dabc1] [ca,bc] | [aac,,a1] ,,,c [aaccca2] |"
71;;49r;[Galliard];;Robert Johnson;OT;Conc_4450;3;"[,abcca1] a ,,,,c/ [ea] | [aa,c,a3/2] ,d/4 ,b ,a/ ,b | \
[,daa3/2] ,a/ [,,bc,a] ,,d | ,,,,c/ ,a ,,a X,,,,c [,aa,c1] |"
