PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
1b;;Ar-Av;Cum lacrimis;;"end of secunda pars; intabulation of Johannes Ciconia's ballata ""Con lagrime bagnadome nel viso""";OT;;C;"y1 y y y | [,,aa1] ,a ,,,,e/ ,,e/4 ,a ,,e ,a ,,c/ | \
[,aabc2] ,a | [,ca1] ,e a [,,cc] | [,ca1] ,e ,,,c/ a [aac1] |";germantab
1c;;Ar;3a pars;;;OT;;C;",,d/ ,a ,c ,e | [acd1] ,,,,a ,,,,a c/ a | [,cd1] c ,,,,a [bcc,e] | \
[cca/] a c e f e f c |";germantab
2;;Av;Myn trud gheselle;;"prima pars of ""Mein traut geselle""";OT;;3;",,d/4 ,,c ,,a ,,c | ,,d1 ,,,,a [,ac] [,ccc] [,dda2] | \
,,,,a/ ,d a1 ,,,a/ ,d ,b1 ,,,c/ ,b [,,dcd1] |";germantab
3;;Br;Gruﬂ senen Ich im hertzen traghe;;;OT;;C;",d/4 ,c ,a ,c ,d ,c ,a ,c | [,dda2] ,d1 a/4 ,d ,c ,a | \
[,,ddf1] ,d [,ab] [,bd/] ,,,,a |";germantab
4;;Bv;Ich fare do hyn wen eﬂ muﬂ syn;;;OT;;3;"d/ c a c | d1 ,,b d | [cdda1] ,,,a [ab] | [da1] ,,d/ c c a | \
[ddb1] f/ d c a |";germantab
5;;Bv;Ellende du hest vmb vanghen mich;;first 8-9 bars;OT;;3;",d/4 ,c ,a ,c | ,d1 ,,,a ,,,a f ,,,a/ d f1 | \
,,,d/ a b1 ,,,d/ a ,b1 ,,b/ a d1 |";germantab
