PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
9;G dur;3v;N.9 Men:;;;Mandora;;3/4;",,,,a/ ,c a ,c a ,c | ,,,,a/ ,d c ,d c ,d | ,,,,,a/ ,,b ,a c a ,d | \
,,,,a/ ,c ,,,,,a ,,b [,,c,a1] |"
10;C dur;3v;N.10 Gig.;;;Mandora;;6/8;",,,a/ c ,d ,,,a c ,d | ,,,,a/ a ,c ,,,,a3/2 | \
,,,,a/ ,c a d a ,c | ,,,a/ c ,d ,,,a3/2 |"
11;C dur;3v;N.11 Teutsch;;;Mandora;;3/8;"[,d,a/] ,,,,a [,d,a] | [ac,,a/] d/4 c a/ | [,d,a/] ,d/4 ,c [,d,a/] | \
,,,,a/4 ,c a ,c ,,,,a/ | [,d,a/] ,,,,a [,d,a] |"
12;C dur;4r;N.12 Men:;;;Mandora;;3/4;",,,a1 [fh] [fh] | [fh1] [df] ,,,,a | ,,,a/ c ,,,,c ,d ,,,,,d a | \
,,,,a1 ,c [,d,a] |: ,,,a1 [cd] [cd] |"
13;G dur;4r;N.13 And.;;;Mandora;;2/4;"[ac,,a/] [ac,,a] [ac,,a/4] ,c ,a ,,c | [cd,,a/] [cd,,a] [cd,,a/4] ,d ,c ,a | \
[,c,,a/4] a [,c,,a] a [,d,a] c [,d,a] c |"
14;C dur;4r;N.14 All[egr]o.;;;Mandora;;3/8;",,,a/ ,d c | ,,,c/ d ,c | ,,,,a/ d ,c | ,,,a/ c ,d | \
,,,a/ ,d c | ,,,c/ d ,c |"
15;G dur;4v;N.15 Minor;;;Mandora;;3/8;",,,,a/ a ,c | [,d,,c1] [,c,,a/] | ,,,,,a/ ,,b ,a | \
,,,,a/ ,c a | [,d,,c1] [,c,,a/] | ,,,,,a/ ,,b ,a | [,,c,a1] ||"
16;C dur;4v;N.16 Gig.;;Allo da capo;Mandora;;6/8;"[,d,a1] c/ ,,,c d ,c | ,,,,a/ ,c a [,d,a3/2] | \
,,,,,c/ ,,c ,d ,,,,,d ,a a | ,,,,a/ ,c a [,d,a1] |"
17;C dur;4v;N.17 Men:;;;Mandora;;3/4;"[,d,a1] ,,,,a [,d,a] | ,,,,a/ ,c a ,c ,,,,a1 | \
,,,e/ f ,,,a f ,,,e f | ,,,c/ d ,,,,a ,c [,d,a1] |"
18;C dur;5r;N.18 Polon.;;Ex C;Mandora;;3/4;",,,a/ ,h/4 f ,,,a/ ,h/4 f ,,,,a3/4 ,f/4 d/ | \
,,,a3/4 ,d/4 c/ ,,,,a3/4 ,c/4 a/ [,d,a1] |"
19;C dur;5r;N.19 Teutsch;;;Mandora;;3/8;"[cd,a/] [cd,a] [cd,a] | [dc,c/] [dc,c] [dc,c] | ,,,,a/ d ,c | \
,,,a1 [cd/] | [cd,a/] [cd,a] [cd,a] | [dc,c/] [dc,c] [dc,c] |"
20;C dur;5r;N.20 Variatio;;Siegue N. 21 variatio altera;Mandora;;3/8;"[,d,a/] a c | [,d,a/] a c | ,,,c/ d ,,,a | ,,,,a/ ,c a | \
[,d,a/] a ,c | [,d,a/] a c | ,,,c/ d ,,,,a | [,d,a1] y/ ||"
21;C dur;5v;N.21 [variatio altera];;;Mandora;;3/8;",,,e/ f ,,,a | ,,,e/ f ,,,a | ,,,c/ c d | ,,,,a1 y/ | \
,,,a/ ,d c | ,,,c/ ,c d | ,,,,a/ ,c a | [,d,a1] y/ ||"
22;G dur;5v;N.22 And[ante].;;;Mandora;;3/4;"(3,,,,a/ a ,c) (3,,,,a a ,c) (3,,,,a a ,c) | ,,,,c/ ,d ,,,,,a ,,b [,,c,a1] | \
(3,,,,a c ,d) (3,,,,a c ,d) (3,,,,a c ,d) |"
23;G dur;5v;N.23 Marche;;;Mandora;;2/4;"[ac,,a/] a [ac,,a] ,c/4 ,,c | ,,,,,a/4 ,,b ,a ,d [,c,,a1] | \
,,,,a/4 ,d c ,d ,,,,a ,c a ,c |"
24;C dur;6r;N.24 Marche;;;Mandora;;2/4;"[,d,a/] ,,c [a,,,a] ,,c | [c,,a/] d/4 c [a,,,a/] ,,c | \
[c,,a/] a/4 c [d,,c/] [c,,e] | [a,,,a/] ,,,,c ,,,,e ,,,,a |"
25;C dur;6r;N.25 All[egr]o;;;Mandora;;2/4;,,,a/ ,d a c | ,,,,e/ a c d | ,,,a/ c a ,d | ,c/ ,a ,,c ,,a |
26;G dur;6v;N.26 Men.;;;Mandora;;3/4;"[f,,,a/] e f a ,c ,,c | ,,,a1 [cd] [ac,,a] | \
[f,,,a/] e f a ,c a | [ac,,a1] [,d,,c] [,c,,a] |"
27;C dur;6v;N.27 Gig.;;;Mandora;;6/8;"[,d,a1] ,,c/ ,,,,,c ,,c ,d | [ac,,a1] ,c/ ,,,,a ,c a | \
[c,,a/] a ,d [f,,e] [d,,c] [c,,a] | ,,,,a/ ,c a ,,,,a1 a/ |"
28;G dur;6v;N.28 Polon;;Ex G;Mandora;;3/4;",,,,a/ [ac] ,,,,a [ac] ,,,a [cd] | ,,,,,a/ [,db] ,,,,,a [,db] [,cc,a1] | \
,,,a3/4 ,d/4 ,c ,,,a ,d c ,,,,a/ ,,b |"
29;G dur;7r;N.29 Aria;;Ex G;Mandora;;3/4;"[a,,,a1] a/ ,c c ,d | [ac,,a1] a/ ,c ,d ,a | [,c,,a1] ,c/ ,,c [,a,,,a] ,,b | \
[,,c,a1] z1 [,,c,a3/4] [,,c,a/4] |"
30;C dur;7r;N.30 And[ante].;;Ex C;Mandora;;2/4;",,,,a/4 ,c | [,d,a1] [ac,,a] | [cd,a/] [dc,c] ,,,,a/4 ,c a d | \
[ad,a/] [dc,c] ,,,,a/4 ,c a d | ,,,a/4 c ,,,,c ,d"
31;G dur;7r;N.31 Nach...;;Ex G;Mandora;;3/8;",,,,a/ [ac] [ac] | ,,,,a/4 ,c a ,c ,,,,a/ | ,,,a/ [cd] ,,,,,a/4 ,,b | \
,,,,a/ [ac] ,,,,a | ,,,,a/ [ac] [ac] |"
32;G dur;7v;N.32 Men:;;Ex G;Mandora;;3/4;"[f,,,a/] a ,c a ,,c ,c | ,,,,,a/ ,,b ,a ,d c ,d | \
(3,,,,a/ ,c a) (3,,,,a ,c a) (3,,,,,a ,,b ,a) |"
33;G dur;7v;N.33 Polon.;;Ex G;Mandora;;3/4;"[f,,,a/] a [,c,,a] a ,c a | [,d,a/] c ,,,,,a/4 ,,b ,a ,,b [,,c,a1] | \
,,,a/ [cd] ,,,,c ,d ,,,,a ,c |"
34;G dur;8r;N.34 Men:;;;Mandora;;3/4;",,,,a1 [ac] [ac] | ,,,,c/ ,d ,,,,,e ,a ,,,,,a ,,b :| ,,,,a1 [ac] [ac] | \
,,,,a1 [cd] [cd] | ,,,,c/ ,d ,,,,,e ,a ,,,,a ,c |"
35;G dur;8r;N.35 Teutsch;;Ex G;Mandora;;2/4;"[f,,,a/] a ,c ,,c | ,,,a1 [cd] | (3,,,,,a/ ,d ,,b) (3,,,,,a ,d ,,b) | \
,,,,a/ ,c a ,c | [f,,,a/] a ,c ,,c |"
36;G dur;8r;N.36 Minor;;Ex G;Mandora;;2/4;",,,,a/ [ac] [ac] [ac] | ,,,a/ c ,,,,c ,d | ,,,,,e/ ,a ,,,,,a ,,b | \
,,,,a/ ,c a ,c | ,,,,a/ [ac] [ac] [ac] |"
37;G dur;8v;All[egr]o;;;Mandora;;2/4;"([f,,,a/4] e) ([f,,,a] h) ([f,,,a] e) (f h) | \
([f,,,a/] a) [a,,,a1] | [k,,,a/] ,l [a,,,a] ,c | \
[a,,,,a/] ,d [,c,,a] ,,c |"
38;G dur;9r;N.49 Marche;;Ex G;Mandora;;2/4;"[f,,,a1] [a,,,a] | [,c,,a/] ,c a1 | ,,,,a/4 ,,c ,c ,,c ,,,,a ,,c ,c ,,c | \
,,,,a/4 ,,c ,c ,,c [,,c,a1] |"
39;G dur;9r;N.50 Gig;;Ex G;Mandora;;6/8;"[,,c,a/] ,a ,c [,c,,a] ,a ,,c | ,,,,,a/ ,,b ,a a ,a ,,b | \
,,,,,a/ ,,b ,a ,d c ,d | [,c,,a/] ,a ,,c [,,c,a3/2] |"
40;C dur;9v;N.51 Polon:;;Ex C;Mandora;;3/4;",,,a/ ,d/4 c ,,,c/ [dc] [dc1] | ,,,,a/ ,c/4 a ,,,a/ [cd] [cd1] | \
,,,,,c/ ,,c/4 ,d ,,,,,d/ ,a/4 a ,,,,a d a ,c |"
41;G dur;9v;N.52 Steurisch;;Ex G;Mandora;;3/8;"[f,,,a/] a ,c | ,,,,a/ ,c a | [,d,,,a/] ,a ,,b | \
,,,,,a/ ,,b ,a | ,,,,a/ [ac] [ac] | ,,,a/ [cd] [cd] |"
42;g moll;9v;N.53 Minor;;Ex G;Mandora;;3/8;",,,,a/ ,b a | [,d,,c3/2] | ,,,,,a/ ,,b ,a | ,,,,a/ ,b a | \
[,d,,c3/2] | ,,,,,a/ ,,b ,a | [,,ca1] y/ :||:"
43;G dur;10r;N.54 And[ante].;;Ex G;Mandora;;2/4;"[,c,,a/4] a [f,,,a] a [,c,,a] a ,,,,a ,c | \
,,,a/4 c ,,,,,a ,,b ,,,,a a ,c a | \
[c,,a/4] ,d [a,,,a] ,c [,d,,,a] ,a [,c,,a] ,,c |"
44;D dur;10r;N.55 And[ante].;;;Mandora;;2/4;"[,ab,,a/] [,ab,,a] [,ab,,a/4] a ,e a | [,cc,a/] [,cc,a] [,cc,a/4] a ,e a | \
[,,c,,c/4] ,a [,,c,,c] ,a [,,b,,a] ,a a ,a |"
45;C dur;10v;N.56 March.;;;Mandora;;2/4;",,,,a/4 ,c | [,d,a1] [ac,,a] | [c,,a/4] [d,,c] [f,,e] [f,,e] ,,,f/ h | \
,,,e/4 f ,,,c d ,,,a c ,,,,a a |"
46;C dur;11r;N.57 Polon:;;;Mandora;;3/4;"[,d,a1] [c,,a/] ,d [f,,e1] | [h,,f/] ,,,,a ,c a [,d,a1] | \
[d,,,a/] a ,c ,,c ,,,a c | ,,,c/ d ,,,,a/4 ,c a ,c [,d,a1] |"
47;D dur;11r;N.58 Men:;;;Mandora;;3/4;",,,,,a1 ,,b/ ,a a e | [h,,,,a1] e a | ,,,,a/ ,c c1 ,e | \
[a,,,,a/] ,a ,,b1 ,,,,,a |: [ac,,a1] [ac,,a] [aa,,,e] |"
48;G dur;11r;N.59 All[egr]o.;;;Mandora;;2/4;"[f,,,a1] ,c/ a | ,,,a/ c ,,,,c ,d | ,,,,,e/ ,a ,,,,,a ,,b | \
,,,,a/ [ac] [ac1] | [f,,,a1] ,c/ a | ,,,a/ c ,,,,c ,d |"
49;g moll;11v;N.60 [minor];;;Mandora;;2/4;"(3,,,,a/ ,b a) (3,,,,a ,b a) | (3,,,,a/ ,d b) (3,,,,a ,d b) | \
(3,,,,,a/ ,,b ,a) (3,d ,a ,,b) | ,,,,a1 [ab] |"
50;C dur;11v;N.61 Gig.;;;Mandora;;6/8;",,,e/ f ,d ,,,c d ,c | ,,,,a/ ,c a ,,,a1 [cd/] | \
,,,,,c/ ,d ,,c ,,,,,d a ,a | ,,,,a/ d ,c [,d,a3/2] |:"
51;C dur;11v;N.62 Men:;;;Mandora;;3/4;",,,a/ ,b f1 [fh] | [fh1] [df] ,,,,a | [cd,a1] [,d,,c] [aa,,,d] | \
,,,,a1 ,c [,d,a] | ,,,,a/ ,d c1 [cd] | [cd1] [ac] ,,,,a |"
52;c moll;12r;N.63 Trio;;;Mandora;;3/4;",,,,a/ ,d b1 [bd] | ,,,,a/ ,c d1 [dc] | ,,,a/ b ,,,,b ,d ,,,,,d a | \
,,,,a1 ,c [,d,a] | ,,,,a/ ,d b1 [bd] |"
53;G dur;12r;N.64 Men:;;;Mandora;;3/4;"[,c,,a/] a [,c,,a] a [,d,a] c | [,,b,,a1] ,a/ ,d [,c,,a1] | \
[,d,a/] c [,c,,a] a ,,,,,a ,,b | [,,c,a1] ,,,,,a [,,c,a] |"
54;g moll;12r;N.65 Trio;;;Mandora;;3/4;",,,,a/ a ,b a ,,,a b | ,,,,c/ ,d ,,,,,e ,a ,,,,a ,b | \
,,,a/ b ,,,,c ,d ,,,,,a ,,b |"
55;C dur;12v;N.66 And[ante].;;;Mandora;;2/4;",,,a/4 f ,h f ,,,a h ,i h | ,,,,a/ [dc] [dc] [cd,a] | \
[,dc,,c/] [,dc,,c] [,aa,,d] [,aa,,d] | ,,,,a/4 c a ,c [,d,a1] |"
56;G dur;12v;N.67 Men:;;;Mandora;;3/4;"[ac,,a3/2] f/ a ,c | [,d,a3/2] c/ ,d ,a | ,,,,,a/ ,,b ,a ,d c ,d | \
(3,,,,a/ ,c a) (3,,,,,a ,,b ,a) [,,c,a1] |"
57;g moll;12v;N.68 Trio;;;Mandora;;3/4;",,,,a1 [ab] [ab] | ,,,,a1 [bd] [ab] | ,,,,,a1 [,ab] [,ab] | \
,,,,a/ ,b ,,,,,a ,,b [,,c,a1] | ,,,,a/ ,,c ,b ,,c a ,b |"
58;C dur;13r;N.69 Polon:;;;Mandora;;3/4;"[,d,a/] c/4 a [,d,a/] c [f,,,e1] | ,,,f/ h ,,,,a ,c [,d,a1] | \
,,,c/ d ,c d ,,,a c |"
59;G dur;13r;N.70 All[egr]o moderato;;;Mandora;;2/4;",,,,a/4 ,c a ,c ,,,a/ [cd] | ,,,,,a/4 ,,b ,a ,,b ,,,,a/ [ac] | \
,,,a/4 c ,,,,c ,d ,,,,,e ,a ,,,,,a ,,b |"
60;G dur;13v;N.71 Polon:;;;Mandora;;3/4;",,,,a/ [ac] [ac1] [,d,,c] | ,,,,,a/4 ,d ,a ,,b ,,,,a/ ,c a f | \
,,,,a/ [ac] [ac1] [cd,a] | \
,,,,,a/4 ,,b ,a ,,b [,,c,a1] [,,c,a] |"
61;C dur;13v;N.72 Men:;;;Mandora;;3/4;",,,a/ ,d c1 [f,,e] | ,,,,a/ ,c a ,c d ,c | [cd,a1] [,d,,c] [aa,,d] | \
,,,,a1 ,c [,d,a] | ,,,,a/ ,d c ,d c ,d |"
62;c moll;13v;N.73 Trio;;;Mandora;;3/4;",,,a/ ,d b1 [f,,d] | [f,,d1] [d,,c] [d,,c] | \
,,,a/ c a1 [d,,c] | [d,,c1] [bd,a] [bd,a] | \
,,,a/ b ,,,,d a ,,,,c ,d |"
63;G dur;13v;N.74 Gig.;;;Mandora;;6/8;"[f,,,a/] a ,c ,,,,a ,c a | ,,,a/ ,d c ,,,,,a ,,b ,a | \
,,,,a/ ,c a ,,,,a ,d c |"
64;G dur;14r;N.75 Cicilin;;;Mandora;;6/8;"[ac,,a1] [ac,,a/] [ac,,a] [,d,,c1] | ,,,,,a/ ,,b/4 ,a [,d,,c1] [,c,,a] | \
,,,a1 ,d/4 c ,,,,,a1 [,db/] | ,,,,a1 ,c/4 a ,,,,a3/2 |"
65;G dur;14r;N.76 Gig;;;Mandora;;6/8;",,,,a/ f ,c ,,,a c ,d | ,,,,,a/ ,d ,,b ,,,,a ,c a | \
,,,a/ c ,d ,,,,,a ,,b ,a |"
66;G dur;14v;N.77 Men:;;;Mandora;;3/4;"[ac,,a1] a ,c/ a | [,d,,c1] ,a ,,b | ,,,,,a/ ,d ,,b  ,d ,,,,,a ,,b | \
[,,c,a1] ,,,,,a [,,c,a] | ,,,,,e/ ,a ,,,,a ,c ,,,,c ,e |"
67;g moll;14v;N.78 Trio;;;Mandora;;3/4;"(3,,,,a/ ,b a) (3,,,,a ,b a) (3,,,a ,d b) | \
,,,,,a/ ,,b ,a ,,b [,,c,a1] | \
(3,,,a/ ,d b) (3,,,a ,d b) (3,,,,,a ,,b ,a) |"
68;C dur;14v;N.79 All[egr]o. Moder[ato]:;;[Il Fine];Mandora;;2/4;"[,d,a1] c/ ,d | ,,,,a/ ,d c ,d | [ac,,a1] d/ a | \
,,,,a/ ,c a d | ,,,e/ f ,,,a f |"
69;G dur;15r;Men:;;;Mandora;;3/4;"[,,c,a2] ,,,,,a1 | ,,,,a/ ,c a ,c ,d ,a | \
[,,c,a2] ,,,,,a1 | ,,,,a/ ,c a ,c ,d ,a | ,,,,a1 f [e,,,,a] |"
70;C dur;15v;All[egr]o.;;;Mandora;;2/4;"V[,d,a1] ,,,,a/4 ,c a ,c | V[,d,a/] c/4 ,d ,,,,a1 | \
,,,a/4 ,h f ,h ,,,a1 | ,,,a/4 ,i h ,i ,,,a1 |"
71a;G dur;15v;Men:;;;Mandora;;3/4;"[,,c,a1] [,cc] [,de] | [ac,,a2] ,c/ ,,c | ([,c,,a/] ,a) ,,c1 [,,b,,a] | \
,,c1 ,,,,a ,c/ ,,c | [,ab,,a1] [,ab,,a] ,c/ ,,c |"
71b;g moll;16r;Trio;;;Mandora;;3/4;",,,,a/ a ,b a ,,,,a a | ,,,,,e/ a ,a a ,,,,,a ,d | \
,,,,a/ ,b ,,,,,d ,a ,,,,,b ,,c |"
72a;G dur;16r;Men:;;;Mandora;;3/4;"([f,,,a/] a) ,c a [c,,a] ,d | [a,,,a1] ,c/ ,,c ([,d,,,a] ,a) | \
,,,,a/ ,c ,,,a ,a ,,,,,a ,,b | ,,,,a/ ,,c ,c a ,,,,,a1 |"
72b;g moll;16v;Trio;;;Mandora;;3/4;",,,,a/ a ,b a ,,,,a a | ,,,,a/ b ,b b ,,,,a b | \
,,,,,e/ a ,a a ,,,,a ,d |"
73a;C dur;17r;Men:;;;Mandora;;3/4;",,,a/ f ,h f ,,,a f | ,,,a/ h ,i h ,,,a h | \
[fh,,a1] (d/ c) a ,d | ,c1 ,d/ a [,,c,a1] |"
73b;G dur;17r;Trio;;;Mandora;;3/4;"[acc,a2] ,c/ ,c | ([,c,,a/] ,a) (,,c ,,b) V[,,c,a1] | \
([,c,,a/] ,a) (,,c ,,b) V[,,c,a1] | ,,,,,a/ ,,b ,a a [,c,,a1] |"
74a;G dur;17v;Men:;;NB;Mandora;;3/4;"V[,,c,a1] Vf V[,,c,a] | V[,,c,a1] f/ e Vf1 | \
V[,,c,a1] Vf V[,,c,a] | [,a,,,a1] (,,c/ ,,b) [,,c,a1] | \
,,,,a1 [ac] [,d,,c] | ,,,,,a1 [,d,,c] [,c,,a] |"
74b;G dur;17v;Trio;;;Mandora;;3/4;"[a,,,a1] (f/ a) ,d ,c | V[,d,a1] c/ ,d (,c ,a) | \
,,,,,a/ ,,b ,a ,d (,c ,a) | ,c/ ,,c a (,c ,a) ,,c |"
75;C dur;18r;Bourre;;;Mandora;Conc_4674;2/4;"c/ | ,,,c/ d ,,,,a d | ,,,a/ c ,,,,,c ,d | ,,,,,d/ a ,,,,a ,c | \
[,d,a/] (,c/4 a c/ c) |"
76a;G dur;18r;Men:;;;Mandora;;3/4;",,,,a/ f [f,,,a1] [e,,,,a] | V[f,,,a1] a [,d,,c] | \
[,c,,a/] ,,c ,,,a ,a ,,,,,a ,,b | V[,,c,a1] ,,,,,a ,,,,a | \
[c,,a/] f c1 a |"
76b;g moll;18r;Trio;;;Mandora;;3/4;",,,,a/ a ,,,,c a ,,,,d a | ,,,a/ (b a) ,d [,b,,,a] ,a | \
[,d,,a/] (,b ,a) ,b ,,c1 |"
77;G dur;18v;All[egr]o.;;NB;Mandora;;2/4;",,,,a3/4 a/4 ,c/ ,,,,a | ,,,a/ c [a,,,e1] | ,,,,a3/4 a/4 ,c/ ,,,,a | \
,,,a/ ,a ,,,,,a1 | ,,,,a3/4 a/4 ,c/ ,,,,a |"
78a;C dur;18v;Men:;;NB;Mandora;;3/4;",,,a/ f ,,,,e f ,,,,a f | [d,,a/] c a c ,d1 | \
,,,a/ ,,c ,,,,,c ,,c a ,d | [,d,,a/] ,c ,a ,c ,,c1 |"
78b;c moll;19r;Trio;;NB;Mandora;;3/4;"[f,,a/] b b ,d [,d,a1] | [g,,f/] [d,,c] [d,,c] [a,,,e] [a,,,e] ,,,,a | \
[d,,a/4] b b a ,d/ ,,,,,b ,,,,,d a |"
79a;C dur;19r;Men:;;;Mandora;;3/4;"(3,,,a/ ,h f) | [fh1] ,,,a (3,,,,a/ ,f d) | [df1] ,,,,a (3,,,a/ ,d c) | \
[cd1] ,,,,,c/ ,d ,,,,a ,c | [,d,a2] [,f,,,a1] |"
79b;G dur;19r;Trio;;;Mandora;;3/4;"[af/] | [af1] ,,,,e/ [af] ,,,,a [af] | [af1] ,,,,,e/ [af] ,,,,,a [af] | \
[af1] ,,,,e/ [af] ,,,,a [af] | [af1] ,,,,,e/ ,f ,,,,,a ,,b |"
80a;F dur;19v;Men:;;NB;Mandora;;3/4;",,,,,d/ ,a d ,a ,,,a c | ,,,,,d/ ,a d ,a ,,,a c | \
,,,,c/ ,d d ,d ,,,,d f | ,,,a1 [cb] [da,,,d] |"
80b;G dur;19v;Trio;;NB;Mandora;;3/4;"[f,,,a1] a ,c/ ,,c | ,,,,,a/ ,,b ,a ,d [,c,,a1] | \
[f,,,a1] a ,c/ ,,c | ,,,,,a/ ,,b ,a ,d [,c,,a1] |"
81a;G dur;19v;Men:;;NB;Mandora;;3/4;"a1 | [,c,,a/] ,d a c e f | [af,,,a2] ,d/ ,c | \
[,c,,,a/] ,a ,d ,c ,a ,,c | ,,c/ ,,b ,,,,,a1 a |"
81b;G dur;20r;Trio;;NB;Mandora;;3/4;",,,,a/ ,c | [,d,a2] [f,,e1] | [d,,,a/] c a ,d ,c ,a | \
[,,c,,c1] [,a,,,d] [,c,,a] | [,d,a3/2] [cd/] [ac1] | \
[,d,a2] [f,,e1] |"
82a;F dur;20r;Men:;;NB;Mandora;;3/4;"[,,a,,d1] [,a,,c] [,d,a] | d1 c/ a ,d ,,,,,d | \
[,,a,,d1] [,b,,d] [a,,c] | d1 c/ a ,d ,,,,,d | \
[,,a,,d1] [,a,,c] [,d,a] | [dc,,a3/2] f/ [cd,a1] |"
82b;C dur;20r;Trio;;;Mandora;;3/4;"(,,,,,c/ ,,,,,d) V[,,c,a1] [,,c,a] | ,,,,c/ d [a,,,a] ,c V[,d,a1] :| \
,,,,a1 [c,,a] [a,,,e] | ,,,,a1 [ac] [,d,,c] | \
([,c,,a/] ,a) [,,c,a1] [,,b,,a] |"
83a;B dur;20v;Men:;;;Mandora;Conc_4879;3/4;"[ab,,d1] [ab,,d] [b,,a] | [d,,c1] b/ a ,d ,b | \
[,da,,d1] [,da,,d] a/ d | [d,,c/] [b,,a] [a,,,d1] [,d,,,d] | \
[ab,,d1] [ab,,d] [b,,a] |"
83b;C dur;20v;Trio;;;Mandora;;3/4;",,,a/ c ,,,e f ,,,f h | ,,,,a/ d a (,c [,d,a1]) | \
,,,a/ c ,,,e f ,,,f h | ,,,,a/ d a (,c [,d,a1]) |"
84;C dur;20v;Polon:;;;Mandora;;3/4;"[,d,a/] ,,c [c,,a] c/4 ,d [ac,,a1] | \
([,d,,a/4] ,c ,a ,,c) ([d,,,,a] a) ([,d,,a] ,c) V[,d,a1] | \
[ac,,a/] a/4 ,d [,c,,a/]"
85;G dur;21r;Men:;;;Mandora;;3/4;",,,,a1 [ac] [cd] | ,,,,,a1 [ea] [fc] :| ,,,,a1 ,c/ a c a | \
,,,,,a1 [,db] [,cc] | ,,,a/ c ,d (,c ,a) ,,c |"
86;C dur;21r;Angl[oise].;;;Mandora;;2/4;",,,,a/ | [,d,a/] (c/4 a) ,d/ ,,,a | [ac,,a/] (d/4 c) a/ [a,,,e] | \
[c,,a1] [d,,c] | [f,,e1] z/ [f,,e/] | [h,,f/] h [d,,c] d |"
87;G dur;21r;Men:;;;Mandora;;3/4;",,,,a/ f e (c a) ,d | ,c/ ,,,,a ,,,,c ,d ,,,,e a | \
[,d,a/] c e f (3 ,,,,e a ,,,,a) | ,,,,,a/ ,,b ,a a ,,,,,a1 |"
88a;C dur;21v;Men:;;;Mandora;;3/4;",,,a1 ,,,e [,,c,a] | V[,d,a2] c/ d | [f,,a/] c ,d1 [,c,,a] | \
[,d,a1] ,,,,a ,,,a | [ac,,a3/2] c/ a1 | \
[aa,,,e1] [,d,,,a] [,c,,a] |"
88b;c moll;21v;Trio;;;Mandora;;3/4;"[,d,a3/2] a/ b1 | [ac,,a3/2] b/ d1 | '[b,,a1] [a,,,d] [,d,,b] | \
(e/ f) ,,,,a2 | [dd,,b2] [b,,,a1] | [b,,,,d1] a [,d,,,b] |"
89;G dur;21v;Arioso;;;Mandora;;3/4;",,,,a1 [f,g] [f,g] | ,,,,a1 [k,k] [k,k] | ,,,,,a1 [h,h] [ea] | \
,,,,a1 [f,g] [a,g] | ([d,,a/4] c a ,d) [,c,c/] [,a,,,a] ,,c ,a |"
90;C dur;22r;Adagio;;;Mandora;;3/4;"(n/4 l k l) ,,,a1 ,,,a | [fh1] ,,,a ,,,a | [cd,a1] [df] [fh] | \
[fh3/2] h/ f1 | V,d1 [,d,,,c] [a,,,,d] | [c,,,a3/2] d/ c1 |"
91a;G dur;22v;Men:;;;Mandora;;3/4;",,,,a c ,c f ,,,,a f | ,,,,,a/ e ,a e ,,,,,a e | \
,,,a/ c ,d c ,,,a c | ,,,,a/ a ,c a ,,,,a a |"
91b;g moll;22v;Trio;;;Mandora;Conc_5039;3/4;",,,,a/ ,,c ,b ,,c a ,,c | ,,,a/ b ,,,,d a ,,,,c ,d | \
,,,,a/ ,b ([,d,a] ,a) ,b ,,c | ,,,,,a/ ,,b ,a a ,,,,,a1 |"
