PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
55;C dur;64;sans titre;;;OT;;C;",,,c1 [,,d,a2] | ,a/ ,c ,a ,c ,d ,c ,d [acd,a1] ,d/ ,c \
[,ac,,a2] [,cd,a/] a c d e | ,a2 [,,d,,c1] [,acc,a] :||:"
56;C dur;64;sans titre;;;OT;;C;",,d1 ,,,,a ,,d ,,d | [acd,a1] ,d/ a [cdda1] [ea,c] | \
[fcd,a2] [,da,c/] ,d ,c ,a | [,cd,a1] [aac,,a] [,cdc] [,ea,c] | \
[aac,,a2] :||:"
57;B dur;64;[Mein G'mut ist mir verwirret];;;OT;ConcR1116;C;",a1 [abb,d2] [,d,,c1] [,b,,a2] | \
[,a,,,d] [,,d{a}/] ,b ,a ,,d | \
[,aba,d3] c1 | [da,c2] d1 [caa,c] a/ ,e | \
[aac,,a3] [d,,c1] |"
58;F dur;64;sans titre;;;OT;;C;"[,dda{a}2] [,cdca] | [,da,c1] [a,,,e] [,c,,a] ,,d | \
[,da,c1] [a,d,e] [e,,a] a/ c | [d,,c1] [c,,a] [a,,,e] [c,,,c/] e | \
[f,,,a1] ,,,,,a [f,,,a] {,,,a} :||:"
59;F dur;65;sans titre;;;OT;ConcR1859;C;"f1 | [fda{a}3/2] d/ [b,,a1] a/ ,d | [acd,a1] {,,,,a} [acd] ,d/ a | \
[b,,a1] a/ b [a,,,d1] ,b | [bbd,,b1] ,,,d [bbd2] :||:"
60;c moll;65;[C'est trop courir les eaux];;;OT;Conc_275;C;"a1 | [abd,a1] [,db,c] [a,b,d] [,d,a/] ,b | \
[,acc1] ,,,,,a [aac] [ab,,a/] c | [d,,,,a/] {a} f {,a} [ha{9}3/2] f/ | \
e1 ,,,,,a [eff2] :||:"
61;c moll;65;[Ballet];;;OT;ConcR687;C;"[abd,a1] {10}/ ,d [,b,,a1] [,acc,a] | \
[,,d,a1] ,a/ ,,d [,,c,,a1] ,,,c | \
[,,dd/] ,a ,b1 [,a,,,d/] ,b ,d1 | \
[,bbcd1] {8} [,bbc2] :||:"
62;f moll;65;(Prelude?);;;OT;;C;"{a}1 [bdda2] [bdd] {a}1 [bdda2] \
[a,,,d1] ,,b ,,d b [d,,b] ,,,a ,,,d [ab] \
{10}1 [,c,ca] [,dcd] ',,,a {10}"
63;f moll;66;sans titre;;;OT;Conc_3505;3;"f1 | [fda{a}3] | '[b,,a1] ,d f | [dde,,d3/2] f/ [b,,a] d | \
'[a,,,a1] ,b b | [bbd,,b1] ,,,,d ,,,d | [dbb,d2] ',,,,b1 |"
64;c moll;66;[Courante];;;OT;Conc_1670;3;"{10}1 | [,bdc2] {a}1 | [,ddd3/2] ,b/ ,a ,,d | \
',,c1 ,,,,,a ,,,,c | [,acc2] d1 | {8}1 ,,,,d [dfg] | \
[f,,,a1] [cf,,c] ,e | [af1] ,,,,,a ,,,c |"
65;c moll;66;[Courante];;;OT;Conc_356;3;"f1 | [ffg,a1] h f | [da,,,a1] ,b [bd{a}] | \
[af{8}3/2] ,g/ ,f1 | [,f,,d1] [,d,,,d] ,f/ ,d | \
[,b,,a1] ,,d ,d/ a |"
66;c moll;67;[Courante];;;OT;ConcR536;3;",,d/ ,a | [,bdca3/2] ,d/ a1 | [aff,,e3/2] ,d/ [,b,,a1] | \
'[,a,,,a3/2] ,,,c/ ,,a ,,c | [,,dca1] ,a ,,b | \
[,d,,,d1] ,,f ,f/ ,d |"
67;g moll;67;[Chorea Polonica];;;OT;ConcR1925;C;"[da,c3/2] [c,,,c/] [ab,,d1] [,db,,d] | \
[,bd,a1] ,a/ ,,d [,acc2] | [ha,f3/2] [fda{a}/] [dab,,a1] [ca,,c] | \
[ab,,d3/2] ,d/ [ab,,d1] [,db,,d] | [,bd,a1] ,a/ ,,d"
68;B dur;68;[Courante];;;OT;ConcR1113;3;",d1 | [,db,c1] ,,,a ,,,,,d | '[,,d{a}3/2] ,,,e/ ,,f ,,d | \
',,b1 ,,,,,a [,,,cc] | [aab1] [cdd{a}] {8} | \
[ddf3/2] {9}/ f h |"
69;c moll;68;[Courante];;;OT;;3;"a/ ,d | [,b,,a3/2] ,a/4 ,b ,,d1 | \
'[,a,,,a1] [,,d,d] [,,c,c] | [,,dca{10}3/2] ,a/ ,b ,d | \
[abd,a1] ,,,,,d [cc,,,c] | '[d,,,,a3/2] c/ d a |"
70;B dur;73;[Courante];;;OT;ConcR1223;3;"d1 | [ddf,,d3/2] f/ h1 | '[d{8}1] ,f f | \
'[c{a}1] ,d f | [cdda1] [acd,a3/2] ,,,,,d/ | \
[,dd,,c1] ,,,a {a} | [,aba,d1] ,,d ,,,,,c |"
71;c moll;73;[Courante];;;OT;ConcR1212;3;",b1 | [,bdca2] {10}1 | [,ddd{a}2] d/ b | a1 {10} ,,,,a | \
[abd2] [,a,c,e1] | [abd,a1] {10} ,,,,,d | \
[fdd,,d1] [bdc] ,,f/ ,,,a | [da,c,a1] ,a ,b |"
72;B dur;74;[Courante];;;OT;;3;",a1 | [,aba,d3/2] ,b/ ,d1 | [,bb{8}3/2] ,d/ '[,b,,d1] | \
[,abad2] {10}1 | [,ab2] [,,d,,c1] | [,ab,,a3/2] ,c/ [,d,,,a] a | \
[,,a/] ,d [a,,,a3/2] a/ | [,dd{a}1] ,,,a a |"
73;c moll;74;[Courante];;;OT;ConcR1212;3;"a/ ,d | [,bdc{10}1] ,,d ,b | \
[,ac{a}1] [,bd] [,ac] | ,,d1 ,,,,a {10} | \
[,,dc2] ,a/ ,b | [,d,,c1] ,,b ,b/ ,d | \
[a,,,d1] ,d ,b |"
74;F dur;75;[Ballet];;;OT;ConcR1167;C;"c1 | [cdda1] d/ c a ,a X[a,,,a1] | \
[,dda1] {a} ,,,a c | [cdda1] [a,d,e] [,da,c] ,c/ ,d | \
[acd,a1] {10} [acd] f/ d |"
75;G dur;85;[Ballet];;;OT;;C;"[aacc1] ,,,,c ,e [aacc] | [cdda1] a c [de,c] | \
[cdda1] [a,,,e] [acd,a] [,ea,c] | [aacc2] :||: \
[dab,,d2] [cdda1] [aacc] | [,ea,c2] :||:"
76;F dur;85;Curante. Nun bin ich durch Liebe;;;OT;ConcR1926;C;",a/ ,c1 [,dda/] {a} ,d [,dda1] ,d ,c/ ,a ,,d | \
,,,,a/ ,,a ,,b [,,d{a}] ,,b ,,a ,,,c ,,,a |"
77;C dur;85;Dantz Mit Lieb bin ich umbfangen;;See ConcR1927 for other pieces with similar text, but different music;OT;;C;",c1 | [,cd,a3/2] [,a,,,e/] [,c,,a1] [,d,,c] | \
[cd,a2] [acd1] c | [,a,,c3/2] ,c/ ,d ,a [,ca,,c1] :||:"
78;d moll;86;Dantz Uff mein gesang und mach dich ring;;;OT;ConcR1922;C;"[caa,c3/2] c/ [ca,,c1] [,da,c] | [a,,,,a/] c [da,c] a [caa,c2] | \
[haf1] [ha] [fd,e/] 'd [cdda1] | [da,c1] c/ 'a [caa,c2] :||:"
