PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
17;;10v;Dismonta da caualo;;;OT;ConcR2192;3;"[cdda1] | [cdd,,c1] ,,,a/ a [cd1] | [cdda/] a ,d ,c [,a,a] ,,d | \
[,aba,d1] ,,,a/ ,,b ,a ,,b | [,aba,d1] ,,b [abb,d] |";italiantab
18;;10v;sans titre;;;OT;;3;"[,dda2] [acd,a1] | [,dda2] [da,c1] | [c,,a2] ,d1 | \
[,dda2] [cd,a1] | [cdda3/2] a/ [cdda1] | [da,c2] [acd,a1] | \
[c,,a2] ,d1 | [,dda2] [d,,a1] | [da,c2] [c,,a1] |";italiantab
19;;11r;[Tant che vivray];;;OT;ConcR854;2;"[dbb,d2] | [dbb,d1] [b,,a] | [abb,d1] ,,,c/ ,d | [ab1] [abb,d] | \
[,da,c1] [dab,,d] | [cdda/] d a c | [dab,,d1] ,,,a | \
[dab1] [dab,,d] |";italiantab
20;;11v;Il saltarel[?];;;OT;;3;"[abb,d1] | [abb,d3/2] b/ [dbb,d1] | [abb,d1] [b,,a] [,d,ac] | \
[abb,d1] ,,,c/ ,b a ,b | [abb,d1] ,,,c [da,c] | \
[cdda1] [cd/] a [cdda1] |";italiantab
21;;12r;ballo da Zorza;;;OT;;2;"[a,,a/] c | [dbb,d1] [dbb,d] | [cdda1] [c,,a/] ,d | \
[a,,a1] [acd,a] | [,dda1] [a,,a/] c | [dbb,d1] [dbb,d/] d | \
[cdda1] [c,,a/] ,d |";italiantab
22;;12v;sans titre;;;OT;;3;"[abb,d2] [,bb,d1] | [,bb1] [bbd,,b] a/ ,d | [abb,d1] ,,,c/ ,d a b | \
[dab,,d1] [dab] [b,,a] | [abb,d3/2] a/ [,d,ac1] | \
[,b,,a1] [,,d,,b] [,aba,d] |";italiantab
23;;13r;Il Duca di milan;;;OT;;3;"[abb,d1] [ab] | [abb,d1] ,a/ ,,d ,,b1 | [dbb,d1] [db/] b [a,,a] ,d | \
[abb,d1] ,,,c/ ,d [ab1] | [,b,,a1] [,d,ac] [abb,d] |";italiantab
24;;13r;sans titre;;;OT;;3;"[cdda3/2] d/ [cdda1] | [acd,a1] [,da,c] [acd,a] | \
[,dda2] [c,,a1] | [a,,,,d2] [,aba,d1] | [acd,a3] | [,dda3] :||: \
z1 [dab,,d1] [dab,,d] | ,,,a1 [dab] [dab,,d] |";italiantab
25a;;13v;La Villanella;;;OT;;3;"[abb,d1] [abb,d] [ab] | [abb,d1] ,,,c/ ,d [ab1] | \
[,aba,d/] ,b ,d ,a ,b ,d | [abb,d3/2] a/ [,d,ac1] | \
[,b,,a1] [,aba,d] [,,d,,b] |";italiantab
25b;;14r;Saltarello;;;OT;;3;"[,aba,d1] ,,,a/ ,,d [,ab1] | [,,b,,a1] [,,d,,b] [,aba,d] | \
[,bd,,b1] ,,,d/ ,a [,bd1] | [,bd,,b1] [,bd] [,bd,,b] | \
[,aba,d1] ,,,a/ ,,d [,ab1] |";italiantab
26a;;15v;Chiarenciana;;unfinished;OT;;2;"[abd,a/] ,a ,,d ,a | ,b/ ,d a b | [abd,a/] d c a | \
,d/ ,b [,a,a] ,,d | [,aba,d/] ,,a ,,,c ,,a |";italiantab
26b;;16r;Saltary di chiarenz(?);;;OT;;3;"[abd,a/] ,d ,b ,a ,,d ,a | [abd,a/] ,a ,d ,b [,a,a] ,,d | \
[,aba,d/] ,,a ,,,c ,,a ,,b ,,d |";italiantab
27;;16v;la gamba di Na[?] di[..?..];;;OT;;3;"[aac,,a/] ,,a ,,c ,,d ,a ,b | [,a,,,a/] ,,d ,,c ,,a [,,d,,a] ,,c | \
[,,d,a/] ,,c ,,d ,b ,a ,,d |";italiantab
28;;17r;fornaryna;;;OT;ConcR2579;3;"[dab,,d3/2] d/ [dab,,d1] | [dab,,d1] [c,,a] [abb,d] | \
[,d,ac1] ,d/ ,b [,a,a] ,,d | [,aba,d1] ,,b [,d,ac] | \
[abb,d3/2] a/ [,d,ac1] | [,aba,d1] [,b,,a] ,,d |";italiantab
29;;17v;Ballo della Zorza[?];;;OT;;3;"[abd,a1] [ab/] ,,,c [ab] ,,c | [,abad,1] [,ab] [,dab,d] | \
[,b,,a/] ,a ,d ,b [,a,a] ,,d | [aac,,a1] [aac] [aac,,a] |";italiantab
30;;17v;Il burato;;;OT;ConcR1454;3;"[aac,,a1] [aac,,a] [aac] | [aac,,a1] [aac] [acd,a] | \
[aac,,a1] [,,d,a/] ,,c ,,a ,,,c | [,aabc1] ,,,b [,aa] | \
[aac,,a1] [aac,,a] [aac] | [aac,,a1] ,,d/ ,a [acd,a1] |";italiantab
31;;18r;la bataglia;;;OT;ConcR2580;2;"[fdaa2] | [fdaa1] [fdaa] | [cdda/] ,c ,d a | [c,,a/] ,d a c | \
[dab,,d1] ,,,a/ c | a/ ,d ,c ,a | [acd,a1] ,,,c/ ,d |";italiantab
32;;18v;sans titre;;;OT;;3;"[,dda2] [acd,a1] | [cdda2] [da,c1] | [c,,a2] ,d1 | \
[,dda2] [f,,a1] | [da,c2] [c,,a1] | [da,c2] [acd,a1] | \
[c,,a2] ,d1 | [,dda2] [cdda1] |";italiantab
33a;;19r;Chiar: della Pietosa;;;OT;;2;"[,aba,d1] ,,,a/ ,,d | [,aba,d1] [,aba,d] | [,aba,d1] [,abc,a] | \
[,,d,,c1] [,aba,d] | [,bdd,b1] ,,,d | [,bd1] [,bdd,b] | \
[,bdd,b/] ,,b ,,d ,a |";italiantab
33b;;19r;il suo saltarello;;;OT;;3;"[,aba,d1] ,,,a/ ,,d [,aba,d1] | [,aba,d/] ,,d ,a ,b ,d a | \
[bbd,,b1] ,,,d/ a [bbd,,b1] | [bbd,,b/] a ,d ,b [,a,a] ,,d |";italiantab
34a;;19v;la mamyna[?];;;OT;;2;"[acd,a1] ,,,c/ ,d | [ac1] [acd,a] | [acd,a1] ,,,c/ ,d | \
a/ ,c ,d a | [cdda1] [cdda/] [cd] | [cdda1] [cdda] | \
[cdda/] a ,d c |";italiantab
34b;;19v;il saltarello;;;OT;;3;"[cdd,,c1] ,,,c/ ,d [cd1] | [acd,a1] [ac] [acd,a] | \
[cdd,,c1] ,,,a/ a [cd1] | [cdd,,c1] [cd] [cdd,,c] | \
[acd,a1] ,,,c/ ,d [ac1] |";italiantab
35;;20r;la gamba;;;OT;ConcR831;3;"[aac,,a1] [aac,,a/] [acc] [aac1] | [aac,,a1] ,,,c/ ,,d [aac1] | \
[abd,a1] [ab] [abd,a] | [,aba,d1] ,,,a/ ,,d [,ab1] | \
[abb,d1] [ab] [abb,d] |";italiantab
36;;20v;L' uiprissi[?];;8 bars;OT;;3;"[,aba,d1] [,,d,,c/] ,c [,a,a] ,,d | [aac,,a1] ,,,c/ ,,d [aac1] | \
[aac,,a1] [aac] [aac,,a] | [acd,a1] ,,,c/ ,d [ac1] | \
[cdda1] [cd] [cdda] |";italiantab
37;;20v;li A botti;;8 bars;OT;;C;"[,abc2] [,abc] [,abc] [,abc] | [,dda2] [,dda] [,dda] [,dda] | \
[,abc2] [,abc] [,abc] [,abc] | [,aabc2] [,aabc] [,aabc] [,aabc] | \
[,aba,d2] [,aba,d] [,aba,d] [,aba,d] |";italiantab
38a;;20v;Chiarinzana;;;OT;;2;"[aac,,a1] [aac] | [aac,,a1] [aac,,a] | [acd,a1] [ac] | \
[acd,a1] [acd,a] | [aac,,a1] [aac] | [aac,,a1] [aac,,a] | \
[,aabc1] [,aabc] | [,aabc1] [,aabc] | [aac,,a1] [aac] |";italiantab
38b;;21r;il saltarello;;;OT;;3;"[aac,,a1] ,,,c/ ,,d [aac1] | [aac,,a1] [aac] [aac,,a] | \
[acd,a1] ,,,c/ ,d [ac1] | [acd,a1] [ac] [acd,a] | \
[aac,,a1] ,,,c/ ,,d [aac1] |";italiantab
39;;21r;Rugiero;;;OT;Conc_3638;3;"[bbd,,b1] | [bbd,,b1] ,,,d [bb] | [bbd,,b1] [bbd,,b2] | \
[bbd,,b1] [bbd,,b3/2] a/ | [bbd,,b1] [abb,d2] | \
,b1 [abb,d] [abb,d] | [db1] [b,,a] [abb,d] |";italiantab
40;;21v;la piua[?];;;OT;;3;"[acd,a2] | [acd,a2] [ac1] | [acd,a2] [acd,a1] | [cdda2] [cdda1] | \
[acd,a3/2] ,a/ ,,d1 | [acd,a3/2] ,a/ [,,d,a1] | [aac,,a2] [aac1] | \
[aac,,a2] [aac,,a1] |";italiantab
41a;;21v;la grumiciana;;;OT;;2;"[abb,,d1] [ab/] d | [dbb,d/] ,b ,d a | [bbd,,b1] [bbd,,b/] [bb] | \
[bbd,,b1] [abb,d] | [,dda/] ,c ,d a | [bdda/] ,d a b |";italiantab
41b;;22r;saltarello;;;OT;;3;"[abb,d1] [ab] [abb,d] | [bbd,,b1] [bb] [abb,d] | \
[,dda/] ,c ,d b [a,,a] ,d | [abb,d1] ,,,c/ ,d [ab1] | \
[abb,d/] b d a [b,,,d] d |";italiantab
42;;22v;la rocha il fuso;;;OT;ConcR1384;3;"[dab,,d2] [b,,a1] | [abb,d3/2] a/ [,d,ac1] | [abb,d1] [b,,a] [,d,ac] | \
[abb,d1] ,,d/ ,a ,b ,d | [abb,d1] ,d [abb,d] | \
[bbd,,b3/2] [abb,d/] [,d,ac1] |";italiantab
43;;23r;la fantina;;;OT;ConcR2193;3;"[abb,d1] | [abb,d1] [ab] [bbd,,b] | [bb1] [,aba,d] d | \
[abb,d1] ,,d/ ,a ,b ,d | [abb,d1] ,b [abb,d] | \
[abb,d/] ,b ,d a [bbd,,b] a |";italiantab
44;;23v;sans titre;;;OT;;2;"[dab,,d1] ,,,a | [dab1] [dab,,d] | [dab,,d1] ,,,a | \
[dab1] [dab,,d] | [abb,d1] ,,,c/ ,d | [ab1] [abb,d] | \
[abb,d1] ,,d/ ,a | [,b,,d/] ,,d ,a ,b |";italiantab
45;;24r;sans titre;;;OT;;3;"[dab,,d1] ,,,a/ ,,b d ,,b | [dab,,d1] [dab] [dab,,d] | \
[abb,d1] ,,,c/ ,d [ab1] | [abb,d1] [ab] [abb,d] | \
[,aba,d1] ,,,a/ ,,d ,a ,c | [,aba,d1] [abb,d] [ab] |";italiantab
46;;25r;sans titre;;;OT;;3;"[dab,,d1] | [dab,,d3/2] d/ [abb,d1] | [ab1] [cdda] [cd] | \
[dab,,d1] ,,,a/ ,,b d ,,b | [dab,,d1] ,,b [dab,,d] | \
[dab,,d/] c a ,d [abb,d] c |";italiantab
47;;25r;sans titre;;8 bars;OT;;3;"[acd,a2] [acd,a1] | [cdda1] z2 | [acd,a2] [aac,,a1] | \
[acd,a1] ,a ,,d | [acd,a1] a/ a [acd,a1] | [ac1] [cdda] [cd] |";italiantab
48;;25v;Recercar;;"crossed out; unfinished";OT;ConcR2581;2;"[,d,a3/2] a/ | c/ d f1 | ,,,a/ d c1 | ,,a/ a ,d ,c | \
[,ab1] d | [c,d1] a | ,,b/ ,d ,c ,a |";italiantab
49;;25v;scarpetta bianca[?];;;OT;;3;"[acd,a1] [acd] [acd,a] | [acd,a3/2] ,d/ [acd,a1] | [,d,a/] ,c ,d b a ,d | \
[abb,d1] [ab] [abb,d] | [b,,a1] d/ b a ,d |";italiantab
50;;26r;Recercar;;;OT;ConcR2581;2;"[,d,a1] a/ | c/ d f1 | ,,,a/ d c1 | ,,a/ a ,d ,c | [,ab1] d | \
[c,d1] a | ,,b/ ,d ,c ,a |";italiantab
51;;26r;sans titre;;4 bars;OT;;3;"[abb,c1] [ab] [,da,c] | [ab,,a/] ,,d ,a ,b [,d,a] ,b | \
,a/ ,,d [aac,,a] ,,a ,,d ,,c | [acd,a1] ,,d [ac] ||";italiantab
52;;26v;Recercar;;;OT;;2;"[aa,c2] | [aa,c1] ,,,a | [a,,,d1] ,,,,a | [,da,c1] ,,,,,d | \
[ab,,a/] ,,,,c ,,,,d ,,,a | [aa,c1] ,,,,,a | \
[,a,a,d1] [,,d,a/] ,,b | [,aa,c1] [,,,c,d] |";italiantab
53;;26v;scarpetta bianca[?];;;OT;;3;"[aac,,a1] [aac] [aac,,a] | [aac,,a3/2] ,,d/ [aac,,a1] | \
[,,d,a/] ,,c ,,d ,b ,a ,,d | [,ab,,d1] ,,,a [,ab] | \
[abb,d1] ,d/ ,b ,a ,,d |";italiantab
54;;27r;bataglia;;;OT;ConcR2580;3;"[fdda2] | [fdda1] [fdda] | [cdda2] | [cdda1] [dab,,d] | \
[dab,,d3/2] c/ | a/ ,d ,c ,a | [,cdca1] [,cdc] | \
[,cdca1] [,cdca] | [fdda2] |";italiantab
55;;28v;[..?..] signore;;;OT;;3;"[acd,a1] [ac] [acd,a] | [acd,a2] [bdda1] | [acd,a3/2] [ac/] ,,,c1 | \
[acd,a1] [,dda] [,dd] | [abb,d3/2] [ab/] ,,,c1 | \
,,,,d1 [ab] ,,,c |";italiantab
56;;29r;il furmigo;;The soldier?;OT;;3;"[abb,d1] [ab] [,d,ac] | [abd,a1] [ab] [,aba,d] | \
[,,d,,b/] ,a [,d,,,b] ,b [,a,a] ,,d | \
[aac,,a1] ,,,c/ ,a ,b ,d | [abb,d1] [ab] [,d,ac] |";italiantab
57;;29v;Dismonta da caualo;;;OT;ConcR2192;3;"[aac,,a1] | [aac,,a1] ,,,c/ ,,d [aac1] | [aac,,a1] [aac] [aac,,a] | \
[acd,a1] ,,d/ ,,,c [a,,,,a] ,d | [acd,a1] ,,d [cdd,,c] | \
[cdd,,c1] ,,,a/ a [cd1] |";italiantab
58a;;30r;diminuita della chiaranza di mezo;;;OT;;2;"[b,,a/] a ,d a | b/4 a b d f d b a | [b,,a/] a ,d a | \
[b,,a/] a/4 b d b a ,d |";italiantab
58b;;30v;Il saltarello della ditta;;;OT;;3;"b/ d b a ,d a | [b,,a/] a/4 b d/ b ,,,a/4 b a ,d | \
,,,,d/4 ,a ,,d ,a ,b ,d a b a1 |";italiantab
59;;31r;sans titre;;;OT;;3;"[bdda3/2] a/ [,dda1] | [bdda/] a d b [a,,a] ,d | \
[abb,d1] ,,,c/ ,d [ab1] | [abb,d1] [ab] [abb,d] | \
[b,,a/] d b a [b,,a1] |";italiantab
60;;31v;Dismonta da caualo;;;OT;ConcR2192;3;"[acd,a1] | [acd,a1] ,,,c/ ,d [ac1] | [acd,a1] [ac] [acd,a] | \
[cdd,,c1] ,,,a/ ,d c ,d | [cdd,,c1] ,d [,aba,d] | \
[,aba,d3/2] ,d/ [,c,,a1] |";italiantab
61;;32r;la fornarina;;;OT;ConcR2579;3;"[dab,,d3/2] d/ [dab,,d1] | [dab,,d1] [c,,a] [abb,d] | \
[,d,ac1] ,d/ ,b [,a,a] ,,d | [,aba,d1] ,,b [,d,ac] | \
[abb,d1] ,,,c/ a [,d,ac1] |";italiantab
62;;32v;Romanisca;;;OT;;3;"[abb,d3/2] [ab/] ,,,c1 | ,,,,d1 ,,,,c ,,,,a | \
[,aba,d3/2] [,ab/] ,,,a1 | [,aba,d1] [,ab/] ,b [,aba,d1] | \
[,b,,a3/2] ,a/ ,,d1 | ,,,,,a1 [,,d,,b] ,,,a |";italiantab
63;;33r;la pulisina[?] villa[?];;;OT;;3;"[cdda3] | [cdda2] [cdda1] | [da,c2] [acd,a1] | \
[c,,a1] ,d2 | [cdda3] | [cdda2] [cdda1] | [da,c2] [acd,a1] | \
[c,,a1] ,d2 | [cdda1] [acd,a] [,d,ac] |";italiantab
64;;33r;[ending?];;;OT;;none;",,b/ ,,d ,a ,b ,c a c d f h | \
h/4 f d c a ,d ,b ,a ,,d ,,b ,,a ,,,c ,,,a";italiantab
65;;33r;bergamasca;;;OT;;2;"[cdd,a1] [cdd] | [dab,,d1] [dab] | [acd,a1] [acd] | \
[cdda1] [cdd] | [abb,d1] [,da,c] | [acd,a1] [,da,c] | \
[,ab,,d1] [,cd,a] | [,dda1] [,dd] :||:";italiantab
66;;33v;L'herba frescha sminuida;;;OT;ConcR2150;3;"[abb,d/] ,d a b [abb,d] ,d | a/ ,b [,d,ac] ,b [a,,,d] ,d | \
[,b,,a/] ,d ,b ,a [,b,,a] ,,d |";italiantab
67;;34r;Chiarenza di meza;;;OT;;2;"[bbd,,b3/2] b/ | [bbd,,b1] [bbd,,b] | [bbd,,b1] ,,,d | \
[bb1] [bbd,,b] | [,d,db1] [,d,db/] ,d | [,d,db1] [,d,db] | \
[,d,,b1] ,,,d | ,d1 [,d,db] |";italiantab
68;;35r;[Chiarenza?];;;OT;;2;"[abd,a1] ,,,c | [ab1] ,,,,c | [abd,a1] [ab/] ,,,,c | \
[a,,,d/] ,,,a [a,,c] c | [dab,,d1] ,,,a | [dab1] ,,,,,c | \
[dab,,a1] [c,,a] | [a,,,,d1] [,dba,d] |";italiantab
69;;35r;[…dini?];;f. 35v: Ill.ma sig.ra Amantiss.a s.ra Paulatina / Ora ne la stagion;OT;;3;"[abd,a1] [ab/] ,a [abd,a1] | [abd,a/] ,,,,c ,,,,d ,,,a [a,,c] ,,a | \
[,aba,d1] ,,,a/ ,,d ,a ,b | [,dba,d1] [a,,,,d] [,dba,d] |";italiantab
