PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
53b;;N4v;Variatio 2.;;;OT;;C;",,b/4 ,,,a ,,,c ,,a | [,a,a,d/] ,,b [,daa/4] ,b ,a ,,d [,a,a,d/] ,,b [,,da,c] ,b | \
[,a,a,d/] ,,b/4 ,,,,a [d,,ac] b a ,d"
53c;;N5r;Variatio 3.;;;OT;;C;",,b/4 ,,d/8 ,a ,b ,d a c | \
[dab,,d/] ,d a/4 ,d ,a ,b [,db] ,,,a \
[,b,c] ,,,e [,,ff/] [,dda/4] ,b |"
53d;;N5v;Prima variatio triplae;;;OT;;3;"[,ab,,d/] ,d ,d ,b [,ab,,d1] | [dbb,da1] [fb,d,b] [,df,fd/] d | \
[dfgfd1] [dab,,a/] ,b [bdda{d}] ,,,,c | \
[abb,d/] d [dd,,c] c [abd,d] [,daa] |"
53e;;N5v;Variatio 2.;;;OT;;3;",,b/4 ,,,a ,,,c ,,a | [,a,a,d/] ,,b ,d/4 ,b ,a ,,d [,ab,,d1] | \
[dbbcd1] [bdda] [,dff] | [a,bcd/] ,b a/4 ,d ,b ,a [,bbcd1] |"
53f;;N6r;Variatio 3.;;;OT;;3;",,b/4 ,,d ,a ,b | [ddff/] ,d ,f/4 ,d ,,f ,,g [,dff1] | \
[,bbc1] [,,dd/4] ,,,,d ,,,a ,,,c [,,dd/] [,aff] |"
53g;;N6r;Ripresa;;;OT;;3;"[hd,f,d3/2] f/ [ddff,d1] | [cdd{d}1] [acdca/] [,da] [,ddca] ,c | \
[,daa{d}3/2] a/ [cdd{d}1] | [dd,ac1] [dbb,d] [ffg,a] | \
[hd,f,d/] [df] [f,d,,c] [cd] [da,c,a] [ac] |"
54;;N6v;Pauana 1.;;;OT;;C;"[aacc/] [,cd] [,ac] [,,de] [aacc] [ea] [cd] [ac] | \
[cd,a1] [aacc/] ,d [,cde1] [,c/] ,d | \
[,cd/] [cd] [ac] [,df] [acd] [,ac] [fca] e |"
55;;O1v;Pauana 2.;;;OT;;C;"[acdd,a2] [aacc1] [acd,a] | \
[cdda/] e [fca] ,e [ef,c] ,d/4 ,c ,,f/ [,cd] | \
[,acc/] ,c [,da,c] [,ac] [,cd,a] ,e [,a,c,e] [,cd] |"
56;;O2v;Pauana 3.;;;OT;;C;"[fhia2] [fhia1] [fhia] | \
[fhia/] [df] [cd] [ac] [cdda/4] d [ac/] [,df/4] ,f [,cd/] | \
[,acc/] ,c [,d,e] [aab/4] ,d [,cd1] [cd] [ac] [,dfa] |"
57;;O3v;Pauana 4.;;;OT;;C;"[cdda2] [aacc1] [,cde/] ,e | \
[aadc/] ,,c [acd,a1] [cdda/] ,,,c [,da] [,cb/4] ,a | \
[,cd/] [,c,,a/4] ,d [acd,a/] [,cd,a/4] ,d [acd,a/]"
58;;O4v;Pauana 5.;;;OT;;C;"[aacc2] [acc,e1] [fca/] ,e | \
[ef,c1] [cef,c] [aa,,,e] [,ce,e] | \
[,ef,c1] [ccd,,c] [,ac,,e/] ,c/4 ,e a ,,c [,,a,,a] ,,,c |"
59;;O5r;Galliarda 1.;;;OT;;3;"[acd,a1] | [acd,a3/2] ,d/ [acd,a1] | \
[fc,ca1] [acd,a] [cdd{d}] | \
[acdca/4] ,,,e ,,,c ,,,a ,,,c ,d ,c ,a ,,d ,a ,c ,d |"
60;;O5v;Galliarda 2.;;;OT;;3;"[fc,ca/] e [cdda/4] e f/ [effc] ,d | \
[fc,ca/] d/4 c ,f/ ,d [,cdca1] | \
[a,d,e1] [,daa/4] ,c ,a ,,d [,,cc] ,,d ,,c ,d |"
61;;O6r;Galliarda 3.;;;OT;ConcR2105;3;"[fh,a1] [fhia] [ha,a,d/] ,,,c | \
[fda{d}1] ,,,a/ d c ,,,,,a | \
[f,d,,c/] ,d [dd,c,a] ,c/4 ,a ,d ,c ,a ,c |"
62;;O6v;Galliarda 4.;;;OT;;3;"[fda{d}1] [fda{d}/] [fda{d}] [fda{d}] [hd,f,d] | \
[fda{d}3/2] ,,d/ [da] ,c | [cd/] ,,,a ,,,e ,,c [add] ,c | \
[cdda/4] ,a ,,d ,,b ,,a ,,b"
63;;P1r;Gallairda 3. [=5.];;;OT;;3;"[lg,a/] i [gd,f1] [fd,e/] ,,,g | \
[ddef/] ,,,g/4 ,d ,f ,g d f [gd,f1] | \
[fd,e1] [gd,f/] f [d,bc] ,c |"
64;;P1v;Galliarda 6.;;;OT;ConcR2563;3;"[ddf,,d1] [ddf,,d] [ddf,,d] | [hd,f,d3/2] [f,g/] [ddf,,d1] | \
[cdd{d}1] [ad,ca/] ,c/4 ,a ,c ,d ,c d | [cdda/] f/4 d c/ ,d"
65;;P2v;Galliarda 7;;;OT;;3;",d1 a [c,,a] | [d,,c1] [f,a] [h,,f] | [f,d/] d [ca] f [d,b] c | \
[a,d,a/] ,d [,c,ac] ,d [a,d,e] ,c |"
66;;P3v;Galliarda 8.;;;OT;;3;"[aacc/4] c e/ [,cd,a/4] ,e a/ [cdaa/4] e f/ | \
[ea,c/] a/4 c [e,c/] c [acd] ,,c | [fca/] c/4 e f/"
67;;P4v;Galliarda 9.;;;OT;;3;"h1 d [af] | [fc1] ,,d/ d [cd1] | ,,f/ ,d [aab1] ,,,c/ ,d | \
[,cd1] ,,,,,c/ a [caa{d}] ,d |"
68;;P5r;Galliarda 10.;;;OT;;3;",f3/2 ,f/ [ha1] | ,d/ h [ab1] [f,d] | \
[da1] a/ ,c [ce1] | [af1] [ce/] ,,f [a,b] ,,,c | \
[cef3/2] d/ c ,f |"
69a;;P5v;Chorea 1.;;;OT;;C;"[fdaa3/4] d/4 [cdda/] [acd,a] [,aa,c/4] ,d ,c ,a [,cde,c/] ,d | \
[,aba,d/4] ,c ,d ,,,,,c [dd,c,a/] [ac/4] d \
[cdd{d}/] ,a/4 ,c ,d a c d |"
