PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
26;G dur;36;Courante;;;;;3;",a/ ,c ,e | [ce{a}1] ['b,,,,a3/2] ,c/4 b | \
[ca,,,c1]> {a} ,,,,,a ,,,,,c | [,c,,,d1] [,'a,,a1]> ,,d | \
[,,cc{,,a}1] [,,c{,,,a}] [,,d{4}] | "
27;G dur;38;Allamand;;;;;C;"c/ | [cacc{a}1] [b,d,,a3/4] ,c/8 b [ca,,,c1] ,/4 \
[,a{a}/4] ,c a | [,c,,,d/] ,,,,c ,,,,e/4 ,,a ,a ,,d \
[,,'c{a}3/4] ,,a/8 ,,,c ,,a ,,c ,,d ,a/ {,a} | "
28;C dur;40;Allamand;;;;;C;",,d/ | [,,dcc{4}1] ,/4 ,,,c/4 ,,a ,,c [,,d{4}/4] \
,,c ,,d ,a ,c ,a ,c a | [c{4}/4] ,c ,,d c e ,d"
29;F dur;42;Allemanda (Jelinek);I.Gelinek;;;Conc_2213;C;",d/ | [,dded{,a}1] ,/4 ,h/4 ,f a ,,h a ,f a ,,h ,a ,,,h \
,,,f | ,,a/4 ,,,f ,,,h"
30;F dur;44;Courante;I.Gelinek;;;Conc_2214;3;"e/ ,,d ,c | [,d{,a}1]> ,f ,h f | [hh1]> ,,,h ,,f ,,h | \
,,i/ ,h ,,,h ,,,f ,,,,h h | "
31;F dur;47;Bouré (Gelinek);I.Gelinek;;;Conc_2215;C;"(k/ h) | ([,i{,,,a}/] ,h) (,,l ,,i) (,,h ,,i) ,,,k ,,h | \
[,,'e,,a1] [,ae,,c] [,ca,,e] (e/ c) | ['aa,,a1]"
32;d moll;48;Allam:;;;;;C;",a/ | [,'aaa{,,,a}1] ,/4 ,a/4 ,c a ,,,,,a ,,e ,,,e {a} \
{,a}/4 e 'c a | {,,a}/4 ,a c ,a"
33;d moll;50;Couran:;;;;;3;"e/ | [eaa{,,,a}1]> 'c a ,c | [ac,,a1] [,'cb{a}] ,d/ c | \
,,,,,a/ ,,,c ,,e ,,,c [,,,'a] ,,,,c | ,,,,d/ ,,,,,e ,c | "
34;d moll;51;Aria;;;;;C;"[aaa{,,,a}1] [ccd{4}] [e,d{,a}] [e,d] | [cab{a}/]> ,d \
[,'c/]> ,a [,,'e,,a1] ,,,e/ {a} | \
{,a}/ ,a {,,a} ,,d {,,,a} ,,b [,,a{4}1] | "
35;C dur;52;Gavotta;;;;;C;"[,,h{4}1] ,,,h | ,f1 h ['g{a}/] ,h ,f a | \
[,c,,,d1] ,,d [ad,,a] ,,,,,d | [ad,,,c1] [c{a}] [,'c,,,d2] | "
36;F dur;52;Alleman:;;end on page 52;;;C;",,d/> ,,d | [,,de{,a}1] ,/4 ,,d/4 ,a ,c a/ ,,d [a{,a}] \
[c{,,a}] | [e{,a}/] ,,,,,d [e,,a/]> [f,,,f] [h,,,h/] \
,,,a [f,,,f/4]> ,,,,,f ,,,,,h/ h | "
37;F dur;54;Coura:;;;;;3;",,d/ ,a ,c | [ada{,a}1]> ,,d ,a ,,a | [,,b{a}/] ,,,a \
,,,,c ,,d ,,,,,d ,,b | [,,aad1]> ,,a [,,ccd1] | "
38;G dur;55;Coura:;;;;;3;"c/ ,e ,a | [cac{a}1]> ,a ,c ,,c | [,,d,,a/]> ,a [,'aa{,a}1]> \
,,d | [,,'c{a}1]> ,,d [,,a{,a}1] | [,,c{a}/]> ,,a \
[,,'a{,,,a}1]> ,,,b | "
39;d moll;56;Couran:;;;;;3;"e/ | [eaa{,,,a}2] ,/ ,c/ | a/ ,a e1 ,,,,a | [eca,,e/]> c 'a1> \
,c | [ad,,a1] [,'c,,,d/] a [,a,,,b] ,c | "
40;a moll;57;Curan:;;;;;3;",,a/ | [,,ae,a1]> ,,c V[,,d] ,a | [,c{a}/]> ,d [,'aa{,a}1] \
,a | V[,c{,,a}1] ,,,,c2 | [,,'c{a}1] [,,dc{,,a}1]> ,,c | \
[,,aad{,a}1]> ,,a ,a/> ,,d | "
41;G dur;58;Allamand:;;;;;C;",,,c/ | [,,,c{a}/]> ,,,c ,,c/> ,,e [,ae{,a}/] ,,,,,a ,,,,a \
[,a,c,c] | [,cd,,d/] [,,d{4}/4] ,,c [,,'a/] ,a/4 ,,d \
[,,'c{a}] ,,a ,,,c/ [,,a{,a}] ,a | "
42;G dur;59;Bouré;;NOTO;;;C;"[g{a}1] | ['e{,a}1] ,a [ca{,,a}] ,,d | [,ed{,,,a}1] ,,c \
[,cc{4}] ,,a | [,a,,,c1] ,,,c [,,db,a] [,,cc{a}] | \
[,,'a{,,,a}/] ,,,c ,,a ,,c ,,a1 [g{a}] | "
43;G dur;60;Minuet;;;;;3;"{a}1 c/ b c1 | [,ac{a}1] [,cd,,d] {4} | \
[,a,,,c1] [,,'d,,a1]> ,a | [,,'c{a}2] [,,a{,a}1] | \
[,,c{a}1] [,,'a{4}1]> ,,,c | [,,,'b{,,,a}/]"
44;G dur;61;Gavott:;;;;;C;",,,,a1 | ,,,c/ ,,a ,,c ,,e ,a ,c ,e ,a | \
[c{a}1] ['b,,,,a/] ,c [,a,,,c1] [c{a}/] ,a | [,c,,,d1] [,a,,,c]"
45;G dur;62;Gig;;;;;6/8;",a/ | [,,'c{a}/]> ,,a ,,,c/ [,ac{a}1] c/ | \
[ba,,a1] ,a [,a,,,c1] [c{a}/] | [,,,,,d/]> ,c [,a,,,c/] \
[,,d,,a1] [,a,,a/] | [,,cc1] {a}/ ,,,c1 [,,c{a}/] | "
46;G dur;62;Gig;;;;Conc_691;6/8;",a/ | [cac{a}1] c/ ['b,d,,a1] b/ | [ca,,,c1]> [cac{a}] \
,a/ | [,cd,,d1] [,a,,,c/] ,,d1 [,a{,,,a}/] | \
[,,c{a}1] ,,,,a/ ,,,c1 [,,c{a}/] | "
47;B dur;64;Minu:;;;;;3;"[,,,aa{d}1] [,,,aa/] ,,,a ,,,a ,,,a | \
[,,ba{d}1] ,a a | [,,ba{d}1] ,a [a,d,,a] | \
[,'ada{d}2] [,,da{,a}1] | [a,b{,,,a}1] f [a,d,,a/] ,b | "
48;B dur;65;Minuet;;;;;3;"[,,ba{d}1] [aa/] a ,a ,a | [,,b{d}1] ,,,,d/ ,,,,b ,,,,a ,,,,,d | \
[aa,,,b1] [fa/] f a a | [,ab{d}1] ,,,,,b/ ,,,,,d ,,,,a ,,,,b | "
49;B dur;66;Min:;;;;;3;"[,,ba{d}1] [,,ba/] ,,b ,,b ,,b | [,a{d}1] ,,b a | \
[fa{a}1] ['e{,a}/] ,f a ,b | [,ada{d}/] ,,d ,a ,b ,a ,b | "
50;B dur;66;Min:;;;;;3;"[aab{d}1] [,,ba/] ,,b ,,b ,,b | [,,ba{d}2] [a,b{,,,a}1] | \
[c,b{,,a}/] a ,b ,a [,,d{,a}] a | [,'ada{d}/] ,,d ,a ,b ,a1 | "
51;B dur;68;Min:;;;;;3;"[aab{d}1] ,,b/ ,,d ,a ,b | [a{,,,a}1] f [,ad,,a] | \
[,'ada{d}/] ,,d ,,b1 a | [,'ada{d}2] [,,da{,a}1] | \
[a,d,,a1] ,,d/ ,,b ,,a ,,,c | "
52;g moll;68;Min:;;;;;3;"[,abc{a}1] [,bd2] | [,a{a}/] ,,d ,,b ,,a ,,,c ,,,,,a | \
[,a,,,b1] c [e,d,,a] | [fa{a}1] f/ e ,f1 | \
[a,b{,,,a}1] [f{a}2] | "
53;g moll;69;Min:;;;;;3;"[c,b{a}1] e/ c [,e{,,,a}] e | [c{a}1] ,a ,b | [,,'d,,a2] \
[,a,,e1] | {a}/ ,,d ,,b ,,a ,,,c1 | "
54;G dur;70;Gig;;;;Conc_47;3;",a1 | [c{a}1]> e c1 | ['b,,,,a1]> ,c [,a,,,c1] | \
[,c,,,d1]> a ,c1 | [,'a,,,c1]> ,d ,,c1 | [,,d,,a1]> ,a ,,d1 | "
55;G dur;71;Carilo;;;;;3;"{a}/ ,,c ,a c ,,,c c | ,,,,a/ ,,a ,a b ,,,,,d b | \
,,,,,c/ ,a c a [,c,,,d] ,a | "
56;G dur;73;Ballo;;;;;3;"{a}/ ,f g e ,f g | ['e{,a}1] ,a/ h ['g{,,,a}] ,h | \
[gh{a}1] [,h{,a}/] g [,f{,,a}] ,h | "
57;G dur;75;Praelud:;;;;;3;"[cac{a}3] [aac{a}] [,cdc{a}] [,acc{a}] [,,dea{a}] [,,cca{a}] \
[,aab{,a}] [ccc{,,a}] [cce,,a] [baa{,,,a}] [baa,,d] \
[ca,c,c] [aa,c,c] [,cdc{4}] [ecd,,a] [baa,a]"
58;B dur;76;Part: Gelinek cum lituis Violino ac Basso: Ouvertura;I.Gelinek;;;;2;"[,,baa{d}1]> ,,,a ,,,c ,,a [,,b,,a] ,,d | \
[,abc{a}1]> ,,a ,,b ,,d [,a{,a}] [,b{,,a}] | \
[aab{,,,a}1]> ,a ,b a [c{4}] e | "
