PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
59;;43r;Naque al mondo per amarte;;;OT;;none;"[,a,,c] [,,bc] [,,da] ,a [,,bc] [,,de] ,,b ,a [,ca] [,ca] | \
,,b ,,d ,a ,c ,d [a,,c] a ,d [,ca]";italian7tab
60;;43r;Grida el ciello e il mondo tura;;;OT;;none;"[,a,c] [,a,c] [,a,c] [,d,,c] [,ca] [,ca] [,a,,c] [,a,,c] | \
[,a,c] [,a,c] ,,d [,,bc] [,,a,c] [,,bc] [,,bc] \
[,,a,,d] [,,a,,d] |";italian7tab
61;;43v;Ama dona spietata: li fai(?) noui et dolci amanti;;;OT;;none;"[,,d,a] [,,d,a] [,b,,a] [,a,,c] ,,d [,,b,d] ,,,,f ,,,d [,,b,d] ,,,,c [,,,a] [,,d,a] | \
[a,,,d] [a,,,d] [,db] [a,,c] [,bd] [,d,a] \
[,a,c] [,,d,a] [,,d,a] |";italian7tab
62;;43v;Se non me ami a che stentarme;;;OT;;none;"[,db] [,db] [,ab] ,,a ,,,c ,,,a [,b,,d] [,b,,,d] [,,da] [,,bc] [,aa,c] | \
[c,,a] [d,b] [a,,,d] ,d ,b ,a [,,da] [,,bc] \
[,,da] [a,b,,d] [a,b,,d] |";italian7tab
63;;44r;Sel ti piace darmi aiuto;;;OT;;none;"[,b,,d] [,,da] [,a,,,d] ,,d ,,b ,,a [,,,ca] [,,,ac] [,,,ca] [,,aa] [,ab,,d] | \
[,c,a] ,b [,d,a] [,bd] [,db] [bd] [,db] [aa,c] [aa,c] |";italian7tab
64;;44r;Deffecerunt dona hormai;;;OT;;none;"[b,,d] [b,,d] [b,,d] [,,dd] ,b ,,,c ,,,d ,,b ,,,d ,,d ,,,c ,,,a [,bb,d] [,bb,d] | \
[,,dd] ,a ,b [,ab] [a,,,d]";italian7tab
65;;44v;Quanto piu io crido aiuto, Tanto piu sun tormentato;;;OT;;none;"[,,a,c] [,,a,c] [,,b,,a] [,a,c] [,d,a] ,,,,a ,a ,b ,d [,a,c] [,a,c] | \
,,a ,d ,b ,a [,,da] ,,a ,,b ,,d ,a ,b";italian7tab
66;;44v;Dolce amoroso focho;;;OT;;none;"[,a,c] [,a,c] ,b ,a ,,d [,,bc] [,,da] [,a,,c] [,a,,c] | \
[,d,,c] [,d,,c] ,c [,a,c] [,c,,a] [,d,a] [,d,a] |";italian7tab
67;;45r;Tu te lamenti a torto;;;OT;;none;"[,,a,c] [,,bc] [,,bc] [,,d,a] [,,d,e] [,a,,c] [,a,,c] | \
[,,a,c] [,,bc] [,,bc] [,,d,a] [,,d,e] [,a,,c] [,a,,c] | \
[,db] [,db] [,db] [,db] [,d,a] [,,da]";italian7tab
68;;45r;Di te penso notte et giorno;;;OT;;none;"[c,,a] [c,,a] a ,d ,b ,a ,,d [,a,,,d] [,c,,a] [,c,,a] [,d,a] [,d,a] | \
[,c,,a] [,c,,a] [c,,a] a ,d ,b [,a,,,d]";italian7tab
69;;45v;Poich' a tal conduto me hai;;;OT;;none;"[,ca] [,ca] [,ab] [,df] ,c ,,d ,,b ,a [,ca] [,ca] | \
[,a,,c] ,,a [,,bc] [,,da] ,,,c ,,b ,,a ,,,c \
[,,a,c] [,a,c,a] [,a,c,a] |";italian7tab
70;;45v;Vale diua uale in pace;;See f. 42r (1);OT;;none;"[a,,c] ,d a b ,,,c d c a ,d [c,,a] ,,,c ,a \
[,d,,c] ,,,,c ,d a c [d,,c] c [a,,a]";italian7tab
71;;46r;Poiche e zonto il tempo e il locco;;;OT;;none;"[a,,,d] [a,,,d] [,db] [,db] ,b [,a,c] \
[,,cd] [,a,c] [,a,c] [,,dca] | \
[,b,d] [,b,d] [,ab] [,b,c] [,d,a] \
[a,,c] ,,,d ,d [a,,c] [a,,a] |";italian7tab
72;;46r;Oime lo capo. Oime la testa;;;OT;;none;",,,a b a ,d ,c ,a [,c,,a] [,d,a] [a,,,d] ,,,a ,d ,c ,a [,c,,a] [,c,,a] | \
[,d,a] b [a,,,a] f [e,,c]";italian7tab
73;;46r;Non val aqua al mio gran focho;;;OT;;none;",,,c ,a ,,,c ,,d ,,b ,,a ,,,c ,,b ,,,c ,,a \
,,,c ,,,a [,,b,d] ,,d ,,,,c ,,c [,,d,a] [,,d,a] |";italian7tab
74;;46r;Cade ogni mio pensier;;;OT;;none;"[,d,a] ,d ,b ,,,,,d ,a ,,d ,,b [,,aa] ,,b ,,,a ,,b \
,,a ,,,c [,,aa] [,,,cd] [,,d,a] ,,,c ,,c [,,d,a] |";italian7tab
75;;46v;Se le carte me sun contrar;;;OT;;none;"[c,,a] [c,,a] [a,d] [,d,a] [,ab] [,c,e] ,,,c [,d,a] [,d,a] | \
[,c,,a] [,c,,a] [,c,,a] ,d ,c ,a ,,d ,,c";italian7tab
76;;46v;Fiera cara signora;;;OT;;none;"[ab,,d] [ab,,d] [f,,d] [d,b] [b,,a] ,,,c ,,,d ,,,a [ab,,d] [ab,,d] | \
,b ,,,,d a [,b,d] b [,b,,d] a [,d,a]";italian7tab
77;;47r;Fiera cara signora;;;OT;;none;"[,a,,,d] ,,,,,c ,,,,,d ,,,,,a [a,,,d] [,d,a] [,b,,a] ,,,,c ,,,,d ,d [,a,,,d] [,a,,,d] | \
[,a,,,d] [,b,,d] [,a,,,d] ,,,,a ,,d [,,ba]";italian7tab
78;;47r;A la se' si a la se' bona;;;OT;;none;"[,,da] [,,da] [,a,,,d] [,db] ,,,c ,c [,d,a] [,ab] \
,,,,a ,c ,d ,c [,d,a] ,b ,a ,,d [,a,c] ,,,a ,,,c";italian7tab
79;;47v;De per Dio non me far torto;;;OT;;none;",d [,c,a] ,,,,a [,d,a] [,c,,a] [,a,c] [,c,,a] [,d,a] [,d,a] | \
[,,,a,d] [,,,ac] [,,,ca] [,,,ef] [,,,ac] [,,,ca] ,,,,,d \
[,,,ca] [,,da] [,,da] |";italian7tab
80;;47v;Vana speranza mia che mai non uene;;;OT;;none;"[,b,d] [,b,d] [,b,d] [,b,d] ,,,d ,,,c ,,,a [,b,,d] [,b,,d] \
[,,dd] ,,d ,a [,b,c] [,d,d] ,,,c ,c [,d,a] [,d,a] |";italian7tab
81;;47v;La dolce diua mia che del mio mal si ride;;See f. 48v (2);OT;;none;"[,d,,,d] [,b,,d] [,a,,,d] [,,da] [,,b,,d] [,,b,,d] | \
[,b,d] ,,d [,a,c] [,b,,d] ,,,a ,a [,b,,d] | \
d ,,,,d b a ,d [,b,,d]";italian7tab
82;;48r;Ochij dolci;;See f. 24v (1);OT;;none;"[,,b,d] [,,b,d] [,,b,d] ,,,,c ,,,,d ,,,a [,a,c] [,,dd] [,a,c] ,b ,a [,b,,d] [,b,,d] | \
[,,bc] [,,da] ,a [,b,,d] ,a ,,d [,a,,,d]";italian7tab
83;;48r;Desperato uo morire;;;OT;;none;"[,db] [,db] [b,,a] [a,d] [,d,a] [,a,c] [,c,,a] ,d ,,,,a ,c [,d,a] [,d,a] | \
[,db] [b,,a] [a,,c] ,,,,d ,,,a ,d ,,,c ,c";italian7tab
84;;48v;Viuerò patiente et forte;;;OT;;none;"[a,,,d] [a,,,d] [a,,,d] [a,,,d] [,db] [,da] [a,,c] [a,,c] | \
[,a,c] [,a,c] [a,,,d] [,d,a] ,b [,a,c] [,,dd] \
[,a,c] [,,d,a] [,,d,a] |";italian7tab
85;;48v;La dolce diua mia che del mio mal si ride;;See f. 47v (3);OT;;none;"[a,,,a] [b,a] [a,,,a] ,,,a b a ,d [ac,,a] | \
[,,d,a] [,,d,a] [,,da] [,a,,,d] ,,,,d ,b \
,,,a ,a [,bb,d] [,bb,d] |";italian7tab
86;;48v;Io moro et uedo chiaro;;;OT;;none;"[,,d,a] [,,da] [,,d,a] [,bd] [,d,a] [,a,c] [,a,c] [,,d,a] [,,d,a] | \
[,,,ca] [,,,ca] [,,,df] [,,,df] [,,b,d] [,,dd] \
[,,dd] [,,cc] [,,cc] |";italian7tab
87;;48v;Scoltatime madona;;;OT;;none;"[,d,a] ,b ,a ,,d ,,b ,,a ,,,c ,,,a [,,a,c] [,,bc] [,,,ca] [,,,ca] [,d,a] | \
[,d,a] [,d,a] [,c,,a] [,d,a] ,d ,,,,a ,a";italian7tab
88;;49r;Perso ho in tuto hormai la uita;;;OT;;none;"[,ca] [,ca] [,d,,c] ,d [,ca] [,ab] [a,,c] a ,d [,ca] [,ca] | \
[,ca] [,ca] [,ab] [a,,d] ,,a ,d ,c ,a";italian7tab
89;;49r;Idmij dimmi numi;;;OT;;none;"[a,,,a] [,d,a] [,c,,a] [,d,a] [,a,c] [,,d,a] [,,d,a] | \
[,db] ,a [,ca] [,d,a] ,,,c ,c [,d,a] | \
f ,,,a d c [,d,a]";italian7tab
90;;49r;Non me negar segnora;;See f. 12r;OT;;none;"[c,,a] [c,,a] ,d [,c,,a] [,d,a] [,d,a] [,d,a] | \
[a,,,d] [,d,a] ,c ,a [,c,,a] [,c,,a] [,d,a] [,d,a] | \
[,a,,,d] ,,d [,,b,d] [,,aa]";italian7tab
91;;49r;Hai dispietato tempo: Contrario a ogni ben mio;;;OT;;none;"[b,,d] [a,,,d] a ,d [a,,,d] [,d,a] [,d,a] | \
[a,,,d] [b,,d] ,,,c ,,,a [a,,,d] [,d,a] ,b \
[,a,,,d] ,,d ,,b ,,a [,,,ca] ,,,,,d [,,,ca] [,d,a] [,d,a] |";italian7tab
92;;49v;Apri le orechie un pocho;;See f. 51r (1);OT;;none;"[,,d,a] [,a,c] [,b,,d] [,a,a] [,a,,,d] [,,b,d] [,,b,d] ,,,,d | \
[ab,,d] [,d,a] [,c,,a] [,d,a] [,c,,a] [,d,a] \
,,,,c ,a ,c ,d [,c,,a] |";italian7tab
93;;49v;La mia dona mi ha lassato;;;OT;;none;"[,,d,a] [,a,c] [,b,,d] [a,,,d] [,,da] [,,bc] ,,d ,a [,b,,d] [,b,,d] | \
[a,,,d] [,,da] [,,bc] ,,,d ,,,c ,,,a [,,,ca] \
,,,a [,,,ca] [,d,a] |";italian7tab
94;;50r;O mia spietata sorte che de ogni ben mi priua;;;OT;;none;"[,bb,d] [,ab,,d] [,,d,a] [,,d,a] [,dda] [ab,,d] [ab,,d] | \
[db,,d] [b,,a] [a,,c] [b,,a] [d,b,,d] [ab,,d] [ab,,d] | \
[aa,c] [,aa,c] [,aa,c] [,aa,c] [,aa,c] [aa,c] [aa,c] |";italian7tab
95;;50r;Lo amor dona che io ti porto. Voluntier voria scopre;;;OT;;none;"[,b,d] [,b,d] [,d,a] ,b ,,d [,,dd] [,bd] [a,,c] [,,d,a] [,,d,a] | \
[,,da] [,,da] [,ab] [,b,,d] [,b,d] [,,b,d] [,b,d] [,b,d] |";italian7tab
96;;50r;Cum pianto e cum dolore;;;OT;;none;"[,b,,d] [,b,,d] [a,,,d] [,d,a] a ,d ,b [,a,,,d] [,,d,a] \
[,,cc] [,,d,a] ,,,c ,,c [,,d,a] ,a ,b ,d [a,,,a]";italian7tab
97;;50r;Dona de altri piu che mia;;;OT;;none;"[,,b,d] ,,b ,,d [,ab,,d] [,ab,,d] [,,da] [,,bc] ,,,,d [,,aa] [,,d,a] [,,d,a] | \
[,,d,a] ,,d ,a ,b ,a ,,d ,,b [,,aa] ,,b";italian7tab
98;;50v;O fortunata raza;;;OT;;none;"[,,d,a] [,,cc] [,,d,a] [,a,,,d] [,,d,a] [,,cc] ,,d ,,,c ,,c [,,d,a] | \
,b ,,,,a ,a ,d ,b [,,a,c] ,,,c ,,,,c ,,a";italian7tab
99;;50v;Despato me ne moro;;;OT;;none;"[a,,,d] a ,d ,b ,a [,,dd] ,,d ,a [,b,,d] ,,,a ,a [,b,,d] [,b,,d] | \
[,,d,b] ,,b ,,,d [,,,ca] [,,,d,b] ,,,d ,,,c";italian7tab
100;;50v;A dio state. Io me  ne uo. Cum mia dolgia occulta in pecto;;;OT;;none;"[,b,,a] ,a ,,d [,,c,,a] ,,d ,,,,,a ,,c [,,d,a] ,b ,,,,a ,b ,a \
,,d ,,,,a ,b ,a ,,d [,,c,,a] [,,c,,a] [,,c,,a] [,,c,,a]";italian7tab
