PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11;;6r;Andand' un giorno solo sospirando;;;OT;;none;"[,dff1] [,dff/] [,dff] [,bd1] [,acc/] [ab,,d1] [db,,d/] [b,da] [ab,,d] [,dff] ,,f [,b,,d] :||: \
[abd] [,dff] [a,bc] [ddb] [ddb] [cdd] [,b,c] [aab]";italian7tab
12;;6v;Signora s'io mi rend' e son' prigione;;;OT;;none;"[cd,a1] [cd,a3/2] [,cde/] [,cde] [,d,f] [acd1] [ac,,a/] \
[,da,c1] [aa,c/] [,cde] ,,e [,a,,c1] :||: \
[,cd,a/] [ac,,a] [ac,,a] [ac,,a] [ac,,a] \
[ac,,a3/2] [ac,,a/] [,df,c1]";italian7tab
13;;7r;Occhi leggiadri dov' amor fa nido;;;OT;ConcR2751;none;"[,dff1] [,dff/] [,df] [acc] ,c [,dda] c ,,,a [df,,d] [df,,d] \
[cd,a] [add] [,d,a1] :||: [,dff/] [,dff] [,dff] [ab,,d] [ab,,d]";italian7tab
14;;7v;Sideme(?) basa sera;;;OT;;C|;"[aabc2] | [abb,d1] ,,,c/ [dab] | [fdaa1] [da,f,d] | \
[fdd,f/] ,,,f [fdd,f] ,,,e | [ddff,d3/2] [ddff/] | \
[fdaa/] d [cdda] a | [cdda3/4] d/4 [fdaa1] |";italian7tab
15;;8r;asu albedrio ysin arden alguna;;;OT;;none;"[ddb1] [ddb/] [ddb] [df,c1] [db,c] [cd,a/] a ,d ,b \
[,dff] ,a ,b ,d [ab,,d1] [cd,a] [da,c/4] ,,d ,a ,c";italian7tab
16;;8v;Madona il vostro pett'e tutto ghiaccio;;;OT;ConcR3600;none;"[aacc2] [acd,a] [aacc] y/ [cdda] [cdda] [cdda] [ddff1] \
[fdaa/] [hd,f1] ,,,f/ [fdaa] [dabc1] [cdf,c] [aabc] \
[cdda/] [dabc] [fde1]";italian7tab
17;;9r;Se puo qualche poco;;;OT;;none;"[db,,d1] [db,,d3/2] [ab,,d/] [b,da] [ab,,d] [,dff] ,,f \
[ab,,d1] [ab,,d] [ab,,d3/2] [,dff/] [,bdd] [dda] \
[,adc] ,,c [,,d,a1] :||: [abd/] [abd3/4] ,d/4 [a,d/] [c,a]";italian7tab
18;;9v;sans titre;;;OT;;none;"[aacc,a/] ,,d [aac,,a1] [aac,,a] [aac,,a] ,,d [aacc,a] ,,d \
[aadc,a] ,,c [acd,a] ,,,c [acd,a] ,,d/ ,a [,bbcd1] ,,,c \
[,bbcd] [,bbcd]";italian7tab
19;;10r;sans titre;;;OT;;none;"[abd,a/] ,,a/4 ,,c ,,d ,a ,b ,d a c d c a ,d ,b ,a \
[abd,a/] ,,a/4 ,,c ,,d ,a ,b ,d a ,d ,b ,a";italian7tab
20;;10v;sans titre;;;OT;;none;a3/2 c/ d1 a h2 ,a3/2 ,c/ ,d1 c ,d ,a a3/2 c/ d1 a3/2 c/ d a h1;italian7tab
21;;11v;gagliarda;;;OT;;3;"[abb,d1] | ,,,c/ a [,da,c1] [,ab,,d] | [,b,ca3/2] ,a/ [,,d,,c1] | \
,,,a/ ,,c ,,d1 [,ac,,a] | [,,d,a2] [abb,d1] | \
,,,c/ a [,da,c1] a/ ,d |";italian7tab
22;;12r;gagliarda;;;OT;;3;"[,cd,a1] [,dda] [abb,d] | [bbdd1] ,,,,,b/ a [,d,,c] a | \
[b,da1] [bbb,d] a | [bbd,,b2] ,,,d1 | [acd,a1] [bdda] [d,bcd] | \
[fbdd1] [bdda] [d,,,b/] b |";italian7tab
23;;12v;gagliarda;;;OT;;3;",a/ ,c | [,d,a1] ,,d/ ,c [,dda1] | [ab,,d/] ,d a ,b ,d a | \
[bbdd1] [bbd/] ,,b ,,d ,a | [bbdd1] ,,d f/ d |";italian7tab
24;;13r;gagliarda;;;OT;;3;",b/ ,d [abb,d1] [abb] | [abb,d2] ,,,c1 | a/ c [dbb,d1] [dbb] | \
[dbb,d2] ,,,c1 | ,b/ ,d [abb,d1] [dbb,d] | \
[b,da1] a/ ,d ,c ,a |";italian7tab
25;;13v;terza rima;;;OT;;3;"[ca,bc2] [ca,bc1] | [ca,bc1] [,abc] a | [,aa,c2] ,,,b1 | \
[caa,c1] [aabc] d | [,c,de1] [cdd/] ,c ,d a | \
[cdda/] ,,,c ,,a ,,b ,,d1 |";italian7tab
26;;14r;terza rima;;;OT;;3;"[cdda2] ,,d1 | [cdda1] [,abc] a | [,ea,c2] a1 | [,e,,c1] ,,a ,e/ a | \
[cdda2] ,,d1 | [cdda1] [aabc] ,,d/ ,,b | \
[,ea,c1] ,,a/ a ,e ,c |";italian7tab
27;;14r;sans titre;;;OT;;none;"[caa,c1] [caa/] ,,,,c [caa] ,,,,c [caa,c3/2] [caa,c/] \
[caa,c] [aabc] [aabc] [cdda] [cdda1] | \
[cdda1] [cdd/] ,,,a [cdda] [cdda] [cdda1]";italian7tab
28;;14v;terza rima;;;OT;;3;"[abb,d2] [abb,d1] | [abb,d1] [,d,,c] b | [abb,d3/2] ,a/ ,b ,d | \
[abb,d1] ,,,c [dbb,d] | [bbdd3/2] a/ [bdda1] | \
[,bbc1] ,,,a ,a |";italian7tab
29;;15r;Pavana;;;OT;;C|;"[caa,c/] d c a | [,da,c/] a [caa,c1] | [,cd,a/] a ,d ,c | \
[aac,,a1] [,da,c] | [,cd,a/] a [,d,,c] ,c | \
[,a,,,d/] ,d [,c,,,d] ,a |";italian7tab
30;;15v;paso emezo;;;OT;;C|;"[abd,a/] ,,,c [add,a] ,,,,c | [,,d,d/] ,,,a [,,d,d] [,,c,c] | \
[abd,a/] ,,,c [abd,a] [,,,dc] | [,,d,d/] [,,aa] [,,bc] [,,de] | \
[,dff/] ,,,,,d [,df] [,bd] |";italian7tab
31;;16r;sans titre;;;OT;;C|;"[abd,a1] | [ab,,a/] ,,d/4 ,a ,b ,d ,b ,a | ,b/4 ,a ,,d ,,c ,,d ,a ,b ,d | \
[abd,a/] ,b/4 ,d a ,b ,d a |";italian7tab
32;;16v;Romanesca;;;OT;;C;"[aacc1] [aacc/] ,,,a ,,,,e [,,c,c] [acd,a1] [acd/] ,,,,,d ,,,,,c ,,,,,a [cdda3/2] ,d/ | \
,a/ ,,d ,,b ,,a [abbc/] [aab] [caabc1]";italian7tab
33;;17r;sans titre;;;OT;;C|;"[acc,,a1] ,,,c/ ,,d | [aac,,a/] ,,,b ,,,c ,,,e | [aac,,a/] ,,,c [aac] ,,d | \
[aacc/] ,,,e [a,,,e] ,,,,c | [acd,a/] ,,,c [acd] ,d |";italian7tab
34;;17v;gagliarda;;;OT;;3;"[abb,d1] | [abb,d2] ,,,c1 | [abb,d1] [,d,a] ,,,,,d | \
[,cd,a3/2] ,a/ ,c ,d | [acd,a1] ,,,c [bdd] | \
[abb,d1][abb/] ,d [abb1] | [abb,d1] [,d,a] ,c/ ,a |";italian7tab
35;;18r;tre legiadre ninfe;;;OT;;C|;",,d/ ,a ,b ,d | [abd1] [,bd/] a | ,b/ ,,d ,b [a,d] | \
[,db/4] ,b ,d a [,dff/] [,bd] | [,,ff3/2] [,dff/] |";italian7tab
36;;18v;paso emezzo;;;OT;;C|;"[acd,a1] ,,,c/ c | [aac,,a/] ,d ,c ,a | [acd,a/] ,,,c [acd,a] [,d,c] | \
[acd,a/] d c a | [cdda/] ,a/4 ,c ,d a c d |";italian7tab
37;;19r;sans titre;;;OT;;C|;"[abd,a1] [abd/] ,d | [abd,a/] ,,,c [abd] ,d | [abd,a/] ,,,c [abd] ,,,,c | \
[ab,,d/] ,,,a [ab,c] ,,a | [,ab,,d1] [,ab/] ,,d |";italian7tab
38;;20r;sans titre;;;OT;;C|;"[aabc/] ,,,,,a [aab] ,,d | [aabc/] ,,,,,a [,,d,,c] ,,,b | \
[aa,c,a/] ,d/4 ,b ,a ,,d ,,b ,,a | [aab,,a/] ,,d [,abc] ,c |";italian7tab
39;;20v;sans titre;;;OT;;C|;"[aabc,a/] ,a [,a,,b/4] ,,d ,,b ,,a | [,,bc/] a a c | \
[da,c/] a/4 c d c a ,d | a/4 ,d a c";italian7tab
40;;21r;sans titre;;;OT;;C|;"[,,,c,a/] ,a ,b ,a | ,,,c/4 ,,a ,,b ,,d ,a ,b ,a/ | \
,,,,c/ c d c | ,a/4 ,c ,d a c d c/ | ,,,e/ ,c ,d ,c |";italian7tab
41;;21v;fantasia;;;OT;;C;",a2 c3/2 e/ | f/ e c a [,d,,c] ,c ,d1 | [,ca3/2] ,,c/ ,,d ,,c [,ca] ,,,c | \
,,,a/ ,,,,e ,,,a1 [a,,,e] [,c,c] |";italian7tab
42;;24v;sans titre;;;OT;;C|;"[da,,,a/] ,,,c ,,,c ,,a | [,,bc/] d d [f,a] | [h,,f1] ,,,h/ [,a,f] | \
[da,c,a/] ,a ,a ,c | [,dda/] c c d |";italian7tab
43;;25r;sans titre;;;OT;;C|;"[acd,a/] ,d a c | a/ ,d ,c ,a | [acd,a/] ,,,c [,daac] ,,c | \
[acd,a/] ,d/4 ,c ,d ,c ,a ,c |";italian7tab
44;;26r;sans titre;;;OT;;C|;"[ea,,,a/] ,,,c [ea] ,,,e | [ea,c,a/] ,,,a ,,,c ,,,e | \
[ea,c/] ,,,,,a [ea] c | [e,,c,a/] ,,,a [e,,,e] ,,,,c | \
[fc,,a/] ,,d [fc] ,,,,c |";italian7tab
45;;27v;sans titre;;;OT;;none;"[abd,a/] ,a ,b/4 ,a ,b ,d a/ a ,d/4 ,a ,c ,d \
[,b,,a/] ,b ,,d/4 ,,c ,,a ,,c ,,d/ ,,d";italian7tab
46;;28r;sans titre;;;OT;;none;"[abd,a1] [abd/] ,d [abd,a] ,,,c [abd] ,d [abd,a] ,,,c [abd] ,,,,c \
[ab,,d] ,,,a [ab,c] ,,a [,ab,,d1] [,ab/] ,,d [,ab,,d] ,,,a";italian7tab
47;;28v;sans titre;;;OT;;none;"[aacc2] [aacc1] ,,,,,a [,cdca] ,,d/ [,cdca] [ad] ,,c [,ea,c1] \
[,a,,,e] [,,a,a] [,ea,c] [aa,,,a] h ,,,,,a/ f e c";italian7tab
48;;29r;sans titre;;;OT;;none;"[abd,a/] ,d ,c ,a [abd,a] ,a ,,d ,a [abd,a] ,a/4 ,b ,d ,a ,b ,d \
a ,d ,b ,a ,b ,,d ,a ,b";italian7tab
49;;29v;sans titre;;;OT;;none;"[,bd/] a c d [,f,d] [,a,c] [,,de] [,ac] [,bd] [,a,,,a] [,,d,,c] [,a,,,d] \
[,b,,a/4] ,d ,b ,a ,,d/ ,d/4 ,b [,a,f/] d d";italian7tab
50;;30r;[Passa e mezzo moderno];;;OT;ConcR2418;C|;"[fdaa1] f/ f | [fdaa/] d c a | [cdda/] ,a/4 ,c ,d a c d | \
c/4 a ,d ,c ,a ,,d ,,b ,,a |";italian7tab
51;;30r;[Variation 1];;;OT;;C|;"[cdda/] f/4 d f d c a | c/ ,d/4 ,c ,d ,c,a ,c | \
,d/ ,,d/4 ,,b ,,d ,,b ,,a ,,b |";italian7tab
52;;30v;[Variation 2];;;OT;;C|;"[cdda/] ,a/4 ,c ,d/ ,d | ,,a/4 ,d a c d/ f | c/ ,d/4 a c/ c | \
,d/4 ,a ,c ,d a/ c |";italian7tab
53;;30v;[Variation 3];;;OT;;C|;"[,dda/] f f f | f/ c/4 d f d c a | c/ ,d ,d ,d | \
,d/ ,a/4 ,b ,d ,b ,a ,,d |";italian7tab
54;;31r;[Variation 4];;;OT;;C|;"c/4 a c d c a ,d ,c | ,d/4 ,a ,,d ,,b ,,d ,,b ,,a ,,,c | \
,,,a/ f c ,,d |";italian7tab
55;;31v;Passa e mezzo moderno];;;OT;;C|;"[acd,a1] a/ a | [acd,a/] ,d ,c ,a | [acd,a/] ,a ,c/4 ,a ,c ,d | \
[acd,a/] f f d | [cdda/] a c/4 a c d |";italian7tab
56;;32r;[Variation];;;OT;;C|;"[acd,a1] ,,,c/ c | a/ ,d a/4 ,d ,c ,a | [acd,a1] ,,,c/ ,d | \
[,a,,a/] f f/4 d c a | [cdda1] [cdd/] a |";italian7tab
57;;32r;[Gagliarda];;;OT;;3;"[abd,a1] [f,,,a/] a i h f h | i/ f/4 h i/ f h/4 i f h i | \
[h,,f/],f/4 ,h ,i f";italian7tab
58;;32v;[Gagliarda];;;OT;;3;",,,,a/ ,,d/4 ,a ,c ,d a c d c a ,d | \
,,d/4 ,,c ,,a ,,c ,,d ,a ,c ,d a ,c ,d a |";italian7tab
59;;33r;[Passa e mezzo antico];;;OT;;C|;"[abd,a/] ,d ,b ,a | [,,d,a/] ,a ,b ,d | \
[abd,a/] ,,d/4 ,,c ,,d ,a ,b ,d a ,b ,d a b a ,d ,b |";italian7tab
60;;33r;[Variation];;;OT;;C|;"[abd,a/] d/4 c a ,d ,b ,a | ,,d/4 ,,c ,,a ,,c ,,d ,a ,b ,d | \
a/4 ,d a b a ,d ,b ,a |";italian7tab
61;;33v;sans titre;;;OT;;C|;"[acd,a/] ,,a/4 ,,c ,,d ,a ,c ,d | a/4 c d c a ,d ,c ,a | \
,,d/4 ,,c ,,a ,,c ,,d ,a ,c ,d |";italian7tab
62;;34r;sans titre;;;OT;;C|;"[acd,a/] ,,,,a ,,,c/4 ,,,e ,,,c ,,,a ,,,,e ,,,,c | \
,,,,a/ ,,,,e/4 ,,,,c ,,,,a ,,,,c ,,,,e ,,,a | \
,,,c/ ,,,,a/4 ,,,,c ,,,,e ,,,a ,,,c ,,,e |";italian7tab
63;;34v;tenore;;;OT;;C|;"[aacc,a1] ,,,c/ ,,d | [aacc,a1] [aac] | [aacc,a/] ,,d ,,c ,,a | \
[aacc,a/] ,,,a ,,,,e ,,,,c | [acd,a1] ,,,c/ ,d | \
[acd,a1] [,d,ac] | [acd,a1] [aa,,,e] |";italian7tab
64;;35v;sans titre;;f. 36r empty - ff.36v-37r missing?;OT;;3;"[aacc,a/] ,,d ,,c ,,a [aacc] ,,,c | a1 c e | \
f/ d/4 c a ,d ,c ,a ,,d1 | ,a1 ,c ,e |";italian7tab
65;;37v;sans titre;;;OT;;3;"[aacc,a2] ,,d ,a | [abd,a2] ,a ,,d | [,abacd2] ,,b1 ,,,,,c ,a ,c | \
[,db,,d2] ,b ,a | [,abd,a2] ,a ,,c |";italian7tab
66;;38r;sans titre;;f. 38v-39r empty;OT;;C;",,d1 ,a ,b ,d | [abb,d1] a/ ,,,a ,,,c ,,,d ,,,c ,,,a | \
[abb,d1] ,,,,c/ d c a ,d ,b | [,abacd2] ,,b1 ,d |";italian7tab
67;;39v;Ricercata del secondo tono;;f. 40r empty - ff. 40v-53r missing?;OT;;C|;"h/ i h d | f/ h a d | ,a/ c/4 a [ca1] | [a,b/] [,cd] [,ef] [,abd] | \
,,b/ [,,da] [,aa,c] ,,d";italian7tab
68;;53v;sans titre;;;OT;;none;"[aabc,a/] ,,,c ,a ,,d [aab,,a] ,,,c a c d ,,,c ,a ,,d [aab,,a] \
,,d ,a ,c [cdda] ,a ,,d ,,b [,,aa]";italian7tab
69;;54r;sans titre;;;OT;;none;"[,da,c1] ,a/ ,c [,da,c] ,c/4 ,a [ccee,c/] ,a/4 ,c \
[,da,c/] ,a/4 ,c ,d a c d c a ,d";italian7tab
70;;54v;sans titre;;;OT;;none;h1 a/ c d f h1 f/ d c a c1 f/ d c a ,d ,b ,a ,,d ,,b ,,a;italian7tab
71;;55r;sans titre;;identical to f.55v;OT;;none;"[aab,,a/] ,,,c [aab] ,,d ,a ,,d ,,b ,,a [aab,,a] ,,,c ,,b ,,d \
,a ,c ,d a [cdda] ,a/4 ,c ,d a";italian7tab
72;;55v;sans titre;;identical to f.55r;OT;;none;"[aab,,a/] ,,,c [aab] ,,d ,a ,,d ,,b ,,a [aab,,a] ,,,c ,,b ,,d \
,a ,c ,d a [cdda] ,a/4 ,c ,d a";italian7tab
73;;56r;sans titre;;;OT;;none;"[acd,a/] ,d a ,,,,a ,,,a [ab,,d] a a c [d,,c] [c,,a] \
[a,,,d] [,d,,b] a ,d [acd,a] ,,d ,,,,a ,,c ,,d";italian7tab
74;;56v;sans titre;;;OT;;C;"[ddb2] [ddb1] [ddb] | [df,c2] [df,c] | [cd,a1] a ,d ,c | \
[,dff1] ,a ,b ,d | [,ab,,d2] [cd,a] | \
[da,c/] ,,d ,a ,c ,d a c d |";italian7tab
