PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
49;;22v;Pauana. Ro: Jhonson.;Robert Johnson;;OT;ConcR385;C;"[fgda2] {a}1 d [,gda] ,,,,a [,fd,e] ,,,f | \
[,dddf1] {a} ,d/ ,,,,,a [,dd,,b] ,,,,,d [add,a1] ,c/ ,a [acd,a1] b |
[fgda2] {a}1 d [,gda] ,,,,a [,fd,e] ,,,f | \
[,dddf1] {a} ,d/ ,,,,,a [,dd,,b] ,,,,,d [add,a1] ,c/ ,a [acd,a1] b |
"
50;;23v;La ieune fillette mr Daniel.;John Dowland / Daniel Bacheler;Une Jeune Fillette / Nonette;OT;Conc_4438;C;",,d1 | \
[,d,a1] [a,d,e] [b,da] [d{a}/] b | \
[a,dca1] {,,a}3/4 ,d/4 ,b3/4 ,a/4 ,,d/ ,,,,a | \
[,aba,d/] ,c [,dd,,b1] [,dba,a] ,c | \
[,dda1] {a} ,,,a ,,d |"
51;;25v;Courante mr Daniel.;Daniel Bacheler;;OT;;3/4;",d1 | \
[ac1] ,,d [bd] | \
[d,,f3/2] ,,d/ [d,e1] | \
[f,d1] ,,,a {a} | \
[,dedb2] [a,,,a/] b | \
[d,,a,d2] [f,,,,c1] | \
[dde,,d1] [bdda2] | \
[acd2] ,,,,a1 |"
52;;25v;Courante;;Volt / Courant;OT;ConcR386;3/4;",,d/ ,,b [,,a{a}1] [,,b,,a] | \
[,,d,,c1] ,,,a ,,d | \
[,a,,,d/] ,c ,d1 [,c,,a] | \
[,dda1] {a} [,dd] | \
c/ a [,d,,c1] [a,,,e] |"
53;;26r;Courante;;;OT;;3/4;"d,,1 [,d,a] [a,,,a] | \
[b,,a3/2] a/4 b ,d1 | \
[a,,,d1] [b,,a] [,d,,b] | \
[a,dca2] {,,a}1 | \
[b,,a3/2] a/4 b [d,,c1] | \
[f,,d3/2] d/ [b,,a1] |"
54;;26r;Almaine Daniel <Courante mr Daniel>;Daniel Bacheler;Almain;OT;ConcR141;C;"f/ | \
h3/4 k/4 [l,,a1] [kl,,a] [hi] | \
[fh,a1] {a} ,,,a [fh] | \
[hi1] [fh] [df] [cd] | \
[acdca1] {,,a} ,,,,a f3/4 d/4 |"
55;;26v;Courante mr Daniel.;Daniel Bacheler;Volt / Courant;OT;ConcR387;3/4;"[fh,a3/2] h/ f1 | \
[c,,a3/2] a/4 c ,d1 | \
[hiff3/2] i/ h1 | \
[fh,a2] [cd{a}1] | \
[fc,,a2] [cd,,c1] | \
[ff,,e3/2] d/ [c,,a1] | \
d/ c [a,,,a] ,d a ,c |"
56;;26v;Courante.;;;OT;;3/4;",,d1 | \
[,,,d{a}3/2] ,,,c/4 ,,,d ,,,a1 | \
f1 [b,,a3/2] a/4 b | \
[,d,f1] ,,,,,d/ ,,,,a ,,,,b ,,,,d | \
,,,a/ ,,,c ,,,d1 [,d,a] | \
[,c,ca3/2] ,a/4 ,c ,,d1 |"
57;;27r;Courante Perrichon.;Julien Perrichon / (Mathias Mason);Volt / Courant;OT;ConcR129;3/4;",d1 | \
[bd3/2] d/ f1 | \
b1 ,,,a ,,,d | \
[a,b3/2] ,d/ [,cd1] | \
[,dda1] {a} f | \
[f,,d3/2] d/ [b,,a1] | \
[a,d,e1] [,dda2] | \
[,cdca2] {,,a}1 |"
58;;27r;Courante.;;;OT;ConcR2496;3/4;"a1 | \
[acd,a3/2] c/ a1 | \
,c1 ,d a | \
,c1 ,,,c ,,,,e | \
,,,,a1 ,a/ ,c ,d a | \
[b,,a2] [a,,,,d1] | \
,d1 [,c,,a3/2] ,a/4 ,c | \
[,dda2] {a}1 |"
