PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
14;;13v;Recerchare;;;OT;;none;"[aaac] ,,,,,a ,d ,c ,a ,,d ,,c [,,da,c] ,a ,c ,d [,ac] ,,,,,a \
[,cd] ,,,,a ,a ,c";italiantab
15a;;15v;[Altro non è'l mio amor che'l proprio inferno];;;OT;;C|;"[,,,de1] [,,,db/] [,,a,,c] | [,,c,e/] [,,c,e] [,,a,,c1] | \
[,,a,c1] [,a,,,d/] ,,,d/4 ,,a | [,,c,,a/] [,,c,,a] [,c,,c1] | \
[,a,,,a1] [,,,d,a] | [,,,ce/] [,,,ca] [,,a,,c1] |";italiantab
15b;;17r;Altro non è'l mio amor che'l proprio inferno;;"With text and staff; f.18v empty";OT;;C|;"[,,bc1] [,,b,d/] [,d,a] | [,a,c/] [,a,c] [,,d,a1] | \
,,,a1 ,,d/ [,,b,d] | [,a,,,d1] [a,,,d] | [,d,,,d1] [,,b,,d] | \
[,,b,,d1] [,,b,,d] | [,,,ca1] [,b,,d] |";italiantab
16a;;19r;Padoana alla feraresa da Jo ant° da Bergamo;;;OT;;none;"[aa,c,a] [aa,c] [aa,c,a] a c [da,c,a] [da,c] [da,c,a] c a \
[c,da] d ,,,a [c,d] d c [dab,,d] [dab] [dab,,d] |";italiantab
16b;;19v;El Saltarello della ditta Padoana;;incomplete;OT;;none;"[a,bc,a] a ,,b ,,,,,a ,,,a [cd] [dab,,d] d ,a ,,,,,d [dab] \
f ,,,a d c a [cd,a] [dab,,d] d ,a ,,,,,c [dab] |";italiantab
17a;;20v;La Tintorella da Jo Ant° da Bergamo;;;OT;;none;"[,dda] [ac,,a] [cd,a] [d,b,,d] c a ,d ,c ,a [,cd,a] [,db,c] ,,,,a ,d ,c \
[,ddef] [,dde] [,ddef] |";italiantab
17b;;21r;El Saltarello della ditta Tintorella;;;OT;;none;"[,dda] [ac,,a] a ,c [ac,,a] ,,,a [cd] [d,b,,d] d ,,b ,,,,,d \
[d,b,,d] [cd] ,,,a a ,d ,c [df,,d] ,,,,a [ac]";italiantab
18;;22v;Pavana de M.rso Lodovico da Bergamo;;;OT;;none;"[,dda] ,c ,d a b a [bb,,,b] d b a ,d ,b ,a \
[ab,,d] ,a ,b ,d a b d a";italiantab
19;;23v;Anbolo;;f.24v few-note fragment;OT;;C;"[,a,c3/2] ,,,b/ ,,,c ,,a [,ac1] ,,,a | \
[,,d,e1] ,,,c/ ,,d ,,,,e ,,,,c ,,c ,,d ,a | \
[acd,a1] ,,d/ ,,d ,a";italiantab
20;;25r;[Pavana];;;OT;;none;"[ha,,,a] [ea,,,a] f h f [ea,,,a] e f h f h e [fc,,a] [cd,a] [fd,,a] e c \
[ea,,,a] c a ,e";italiantab
21;;26v;[Pavana];;incomplete;OT;;none;"[,dda] [,cdca] [,dda] [,dd] [,cdca] [,dda] [,dd] [,dda] | \
[,dda] ,,,,a ,a ,c ,d a ,d ,c ,a [,cdca] [,da,b] ,,,,a \
[,dde] [,dded] [,dde] [,dded] |";italiantab
