PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;d moll;11r;Vivace;E.G.Baron;segue 12r evv: staff notation for Violino, Basso (missing) ?;;;3/4;"[,a{,,,a}/] ,,a ,a a e ,a | \
[,,e,,a/] ,,,e ,,e ,c [e,,,,c] ,c | \
[,a,,a/] ,,a ,a a e ,a | \
[,,e,,a1] ,,,e {a} | "
12;c moll;15v;Concerto;E.G.Baron;;;;C;",,,c/ | [,,d{4}/] ,,,c [,a,,,c] ,,,c [,b{4}/] ,a/4 ,,d \
[,a{a}/] ,,,c | [,,d{,,a}/] ,,,c [,a,,,c] ,,,c [,b{4}/] \
(,a/4 ,b) [,,d{,,a}/] c | ([d{,a}/4] c) (a c)"
13;c moll;16v;Molto Adagio;E.G.Baron;;;;C;"[ccd{d}/] [ccd{d}] [ccd{d}] [ccd{d}] [add{b}] [add{b}] \
[add{b}] [add{b}] | [bbd,,a/] [bbd,,a] [bad,,a] [bad,,a] \
[cac{a}/] [cac{a}] [cac{a}] [cac{a}] | [,bdc{4}/] \
[,bdc{4}] [,bdc{4}] [,bdc{4}]"
14;c moll;17v;Vivace;E.G.Baron;segue 18v evv: staff notation for Oboe, Violoncello;;;3/4;"[,b{4}/] c c a [a{a}] ,b | \
[,b{4}/] ,a [,a{a}] ,,d [,,d{a}] ,,c | \
[,,d{4}/] c c a [a{a}] ,b | \
[,b{4}1] [,a{a}] ,1 | "
15;d moll;23r;Concerto. Adagio;E.G.Baron;Concerto with Flauto dolce;;;C;"[,aaa{,,a}/] {,,a} [,aaa{,a}] [,aaa{,,,a}] [,ca,,e/] \
,,,,,c [,ca,,e] ,,,,,a | [aa,,,b/] [a,d,,a] [,a,b{a}] \
[,cbc{4}] [add{,a}] {,,a} {,a} [aab{,,,a}] | \
[c,b{,,a}/] {,,,a} [c,a,,e] ,,,,,a [aaa{,,,a}/]"
16;d moll;23v;Allegro;E.G.Baron;;;;3/4;",,a1 | [,a,,a/] ,c a c [e,,,,e] c | [a,,,a/] ,c ,a1 [,,e,,a] | \
[,a,,a/] ,c a c [e,,,,e] c | [a,,,a1] (,c/ ,a) [e{a}1] | "
17;d moll;24r;Siciliana;E.G.Baron;;;;6/8;"[,aaa{,,,a}/] | [,aaa{,,,a}3/2] [,cb{a}3/2] | \
[ece{a}1] [ece{a}/] [ece{a}1] [ead,e/] | \
[e,,,e/4] c ,e ,c ,a/ [,,d,e/] ,b [,a,,a] | \
[,abc{a}1] [,ab{a}/] [,ab{a}1] ,,,c/4 ,,a | "
18;d moll;24v;Gigue;E.G.Baron;segue 25r evv: staff notation for Flauto dolce;;;6/8;",,a/ | [,a,,a/4] ,,a ,a ,,a [,a,,a] ,,a [,c,,,a/4] ,,a \
,c ,,a [,c,,,e] ,,a | [,d,,a/4] ,,a ,d ,,a [,d,,a] ,,a \
[,c,,,a] ,,a ,c ,,a [,c,,,a] ,,a | "
19;G dur;26v;Concerto [Allegro];E.G.Baron;;;;C;"[,,c{a}/] ,a ,a ,a ([,c{a}/] ,a) (,c ,a) | \
[,c{4}/] ,a ,,d ,,c [,,a{,,,a}/] {,,a} {,a} {,,,a} | \
[,,c{a}/] ,a ,a ,a ([,c{a}/] ,a) (,c ,a) | "
20;G dur;27v;Largo;E.G.Baron;;;;3/4;"[,,,c{a}/] ,,a ,,c ,,d [,a{,b}] ,,d | \
[,,c{a}1] ,,,c [,,a{,a}] | [,,,c{a}/] ,,a ,,c ,,d [,a{,a}] \
,,d | [,,c{a}/] ,a c b [c{,,,a}] ,a | \
[,,c{a}/] ,,a ,,c ,,a ,,c ,,,c | "
21;G dur;27v;[Allegro];E.G.Baron;continued on 26r - segue 28r evv: staff notation for Flute Traverso, Violoncello;;;3/4;"[,a{a}/] c b ,c ,a ,,d | [,,c{a}/] ,c ,a ,,d ,,c ,,a | \
[,,,c{a}/] ,,d ,,c ,,a ,,,c ,,a | \
[,,,b{,,,a}/] ,,,c ,,,b ,,,,c ,,,,a1 | "
