PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
13;;85;ye ground to passing measures pavin;;P.A. Pavan, duet ground;OT;ConcR3257;C;"[,abc1] ,,,,,a/ ,,d [,abc1] [,aa,c] | \
[,abc1] ,,,,,a/ ,,a [,abc] ,,d [,abc] ,c | \
,,,a/ X,d ,,d ,,,a [,dda1] [,dd] |"
14;;85;a treble;John Johnson;Goodnight, duet treble;OT;ConcR5;3/4;",a/4 ,b ,d ,a ,b ,,d ,a ,b ,d ,a ,b ,d | \
,b/4 ,a ,b ,d a c d a c a c d"
15;;86;a pavin;;P.A. Pavan;OT;ConcR6;C;",,,,a/ [,bd] ,,,c ,,,,a [,bd] ,,,,a [,ac] ,,,,,a | \
[,bd/] ,,,,a [ab] ,,,,a [,df] ,,,,a [,bd] ,,,,a | \
,,,,,d/ [,ab] ,,a ,,,,,d [,ab,,d/] ,,,c/4 ,,a"
16;;86;qui passa;;Chi Passa;OT;;3/4;",,,,,a/ [,ac] ,,,c ,,,,,a [,ac,,a1] | \
[,ac,,a3/4] ,b/4 ,a/ ,,d [,,c,,a] ,,a | \
,,,,,a/ [,ac] ,,,c ,,,,,a [,ac,,a1] | \
[,,c,,a3/4] ,,d/4 ,a/ ,,c [,,d,,a] ,a |"
17;;88;The quadran paven;Clement Cotton;;OT;ConcR7;C;",,d/ ,a | \
[,cd,a1] ,,,c/ X,d [a,,,a] c [a,,c] ,d | \
,,,,a/ [,cd] ,,,c X,d X[,d,ca] ,c/4 ,a ,d/ ,c |"
18;;89;The quadran galliard;Anthony Holborne;Clark's Galliard / Quadran Galliard / Jest;OT;ConcR8;3/4;",,d/ ,a | \
[,cd,a3/2] ,d/ ,c ,a | \
[,cd,a3/2] ,d/ [,cd,a1] | \
[,dda1] ,d/ a c d | \
[c,,a1] a/ ,d ,c ,a | \
[,c,,a1] ,,d/ ,a ,c ,d |"
19;;90;omnino galliard;John Johnson;;OT;ConcR9;3/4;"[,,dca3/4] ,a/4 ,b/ ,d a1 | \
[,bd,a1] ,,d [a,,,d] | \
[ab,,d3/2] ,d/ [,bd,a1] | \
[,aXc,,a3/2] ,,d/ [,ac,,a1] | \
[,,d,a/] ,,a/4 ,,c ,,d ,a ,b ,d [a,,,a/] ,d |"
20;;90;[In Crete When Daedalus First Began];;;OT;ConcR10;3/4;"[,dda1] [,da,c] [acd,a] | \
[cdda3/2] [a,d,e/] [,dda1] | \
[,dba,d1] [,d,ca] ,c/ ,,b | \
[,dda/] ,,b ,,a ,,,c ,,,a1 | \
c/ d [fdaa1] [dab,,d] |"
21;;91;Rogero qd Jo Jonsonn;John Johnson;Ruggiero;OT;Conc_3638;3/4;"[,dba,d1] [,dba,d] [,dab,d] | \
[da,c,a3/2] ,d/ [ca,,c] a | \
[ab,,d1] [aaa,c] ,e/ ,,d | \
[aac,,a3/4] ,,d/4 ,,c/ ,,a [aac,,a1] | \
[cdda1] [acd,a] [,dda] |"
22;;91;Turkeylony;;;OT;;3/4;"[,ac,,a1] [,ac,,a/] [,ac,,a1] [,ac/] | \
[,bd,a1] [,ac,,a/] [,bd,a1] [,db,,d/] | \
[ab,,d1] [,db,,d] ,d | \
[ab,,d/] a3/4 [ab,,d/4] ,d/ [,b,a1] | \
[,a,a1] ,,d/ [,,c,,a3/4] ,,a/4 |"
23;;91;staynes moris;;;OT;;3/4;"[,ab,,a1] a/ [aaa,c1] ,e/ | \
[aac,,a3/4] ,d/4 ,c/ [,abc1] ,c/ | \
[,daa1] ,c/ [,ab,,d1] [,,d,a/4] ,,b | \
[,,a,c/4] ,,,c [,abc1] [,acc,a2] |"
24;;92;delight pavin Jo Jonson;John Johnson;;OT;ConcR12;C;"[,,dca3/4] ,,c/4 ,,d/ ,a [,bdca1] [,ab] | \
[,bdd/] ,,d/4 ,a ,b ,a ,b ,d [,bdd/] ,,d ,b ,d | \
[aac,,a3/4] ,d/4 [,bd,a3/4] ,d/4 [,a,c,e3/4] ,b/4 [,,d,a/] ,a"
25;;94;the quenes galliard E perse;;;OT;;3/4;"[,aa,c3/4] ,c/4 ,d1 [ac,,e/] ,a | \
[c,da/] ,a/4 ,c [,d,,c1] [a,b,d/] ,,d/4 ,a | \
[abd,a/] ,,b [aaa,c1] ,e/ ,,d | \
,,,,,a/ [aac] ,,,c ,,,,,a [aac,,a1] |"
26;;95;the sinckapace galliarde;;Sinkapace Galliard / Churc's Galliard;OT;ConcR13;3/4;"[,dda1] [,dda] [,dda] | \
[f,aa3/2] [d,b/] [c,da1] | \
[ad,,e1] [,dd,c] [,dc] | \
[,cdca3/2] ,d/ [,cd,a1] | \
[cd,a1] c [cd,a] | \
[acd,a3/2] c/ [aa,,,d] ,d |"
27;;95;a march;;The Earl of Oxford's March;OT;ConcR14;C;"[,,dca1] [,,dca/] [,,dca] [,,dca1] [,ac,,a] | \
[,cdca2] X[,cdca] | \
[,cdca1] [,cdca/] [,cdca] [,cdca1] [,daa] | \
[acd,a2] [acd,a] | \
[,cdca1] [,cdca/] [,cdca] [,cdca1] [,cdca] |"
28;;96;[sans titre];;;OT;;3/4;"[acd,a1] [a,d] [acd,a] | \
[cdda3/2] a/ [,dda1] | \
[,cd,a1] ,a/ ,,d ,,c ,,a | \
[,ac,,a1] ,,,c ,,,,,a | \
[,c,,a/] ,d a ,c ,d a |"
29;;97;a galliard caled e lume alta;;E Lume Alta Galliard;OT;ConcR15;3/4;"[cXdda1] [aXcd,a] X,c | \
[cXdda1] [aXcd,a] X,c | \
[cXdda1] [acd,a/] c a ,d [,c,,c] ,a | \
[,ce,,c1] ,,,e/ ,,f [,cXe,,c1] | \
[,aa,c1] [,cf,,c] ,,e |"
30;;98;a gallyard Edward perse;Edward Pierce;;OT;;3/4;"[,,dca3/4] ,a/4 [,bd1] [,ac] | \
[,,dca3/2] ,,c/4 ,,a ,,,c1 | \
[,bd,a/] ,d [ab,,d1] [,df,,d] | \
[,bb,d3/2] ,a/4 ,,d [,,b,d1] | \
[a,,,d/] b [db1] [bd,a] |"
31;;99;a pauin of John Jhonsons;John Johnson;Long Pavan;OT;ConcR16;C;"[aaXc,,a3/2] ,,a/ [aaXc,,a1] [aXcd,a] | \
[aad,,a1] ,,c/ ,,a [aac,,a] ,d X[,cdca1] X[,cdca/] ,d/4 a | \
[ccd,,c1] ,,,e/ a [,e,e,c1] ,c/ ,,,,,e |"
32;;100;a pauin of Jhon Jhonsons;John Johnson;;OT;ConcR2677;C;"[acdca1] ,,,c/ ,d [a,,,a] ,c Xc1 [c,d,a/] a \
[a,,,,e] ,,,,,c ,f [ef] | \
[eff,,a1] c/ ,d [a,,,,a] ,c ,d ,a [,c,,,a] ,,d \
[,ac] [,,de] [,,dc,a] ,,,a X[,,cc]"
33;;100;mounsers galliard;;Monsieur's Galliard;OT;;none;",,d/ [,bd,a1] [,ac,,a/] [,bd,a1] [,db,,d/] [ab,,d3/4] ,d/4 \
[ab,,d/] [,,da3/4] ,,,,d/4 [,a,,c1] [,bd,a/] [,db,,d3/4] [ab,,d/4] \
[c,,a/] [d,,c3/4] c/4 [ab,,d/] [,dff1]"
34;;100;Robinsons toye;Thomas Robinson;Toy;OT;ConcR17;6/4;"[acd/] f [eac] [fcd] a [c,da] [,da,c] ,a [aacc] [,cdca] ,,d1 || \
[acd3/4] f/4 [ea,c3/4] [fcd/4] a3/4 [c,da/4] [,da,c3/4] ,a/4 \
[aacc3/4] [,c,ca/4] ,,d1 ||"
35;;101;Mary thornyes galliard;;;OT;;3/4;"[abd,a1] [cd,a] [ea,c] | \
[ffg,a3/2] h/ [if,h1] | \
[dfg,d1] [d,da] c | \
[ddf,,d1] [ddf2] | \
[ab,,d/] ,a [cd,a1] [ea,c] | \
[ffg,a3/2] d/ [c,d,a] a |"
36;;101;a pauin;;;OT;ConcR18;C;"[,bdca/4] ,,d ,,c ,,d ,a ,b/8 ,a ,b ,d X[,bd,a1] [,aXc,,a] | \
[,bd,a1] [,bd/] ,,,,a [,da,c] ,c ,d a | \
[,da,c/] ,a [,bd,a] ,d [,ac,,a]"
37;;103;sellingers rownde;;Sellinger's Round / Est-ce Mars / The French Tune;OT;ConcR19;3/4;"[,,dca3/4] X,,d/4 ,,,c/ [,dca3/4] ,a/4 ,c/ | \
[,dda3/4] X,d/4 ,,d/ [,dda3/4] a/4 c/ | \
[a,,,a1] ,d/ [a,,,a1] ,c/ | \
[,dda3/4] X,d/4 ,,d/ [,ada1] ||"
38;;103;lighttie loue ladyes;;;OT;ConcR20;3/4;",,,,a/ a f [e,,,,a] a [,c,,a] | \
[,d,a3/4] a/4 [,c,,a/] [,acc1] ,a/ | \
,,,,a/ a f [e,,,,a] a [,c,,a] | \
[,d,a3/4] ,c/4 [,acc/] [,dca1] ,,d/ ||"
39;;103;larouse;;Larousse;OT;;2/4;"[,c,,a/] ,d a ,c | \
[,d,a1] ,a | \
[,c,,a/] ,d a ,d | \
[,c,,a1] ,,d | \
[,c,,a/4] ,a ,c ,d a/ ,c | \
[,d,a1] [,a,,,a] |"
40;;103;all floures in brome;;All Flowers of the Broom;OT;;6/4;"[,a,,,a/] ,c ,d ,c ,a ,,d [,,c,,a3/2] ,,a/ [,,,c,a1] | \
[,c,,a/] ,d a c a ,d ,c3/2 ,a/ ,,d1 |"
41;;104;green sleues;Francis Cutting;Greensleeves;OT;Conc_4503;6/4;",,d/ | \
[,bd,a1] ,d/ [ab,,d3/4] b/4 a/ [,db,,d1] \
,a/ [,,ba,d3/4] ,,d/4 ,a/ | \
[,bd,a1] ,,d/ [,,d,a3/4] ,,c/4 ,,d/ \
[,a,,,a1] ,,c/ ,,,c1 ,,,,,a/ |"
42;;104;trike my whele;;The Hunt's Up, Go Merrily While;OT;ConcR2;3/4;"[,,dca3/4] ,a/4 ,b/ [,ab,,d3/4] ,b/4 ,d/ | \
[,bd,a3/4] ,a/4 ,,d/ [,,c,,a1] ,,,c/ | \
[,,dca3/4] ,a/4 ,b/ [,a,,,d3/4] ,b/4 ,d/ | \
[,bd,a3/4] ,a/4 ,,d/ [,,cc,a1] ,,,c/ |"
43;;104;Buffons;;Buffoons, Bergamasca Setting, G.B. Domenico;OT;ConcR829;C;"[,cd,a1] ,,d/ ,a [,cd,a1] [,cd] | \
[,dda1] ,a/ ,c [,dda1] [,dd] | \
[,cd,a1] ,,d/ ,a [,cd,a1] ,a/ ,,d | \
[,ac,,a2] [,ac,,a] | \
[,cd,a1] ,,d/ ,a [,cd,a1] [,cd] |"
44;;104;the nigites;;;OT;;C;",,d3/4 [,dda/4] ,d3/4 [,dda/4] ,c ,a [,c,,a/] ,,d || \
,,d/ a [c,,a] c a/4 ,d [,c,,a/] ,,d | \
,,d/ [,d,a]"
45;;104;welad;;Welladay, duet ground;OT;;3/4;",,,,a/ ,,d ,,,c ,,,,a ,,d ,,,c ,,,,a ,,d ,,,c | \
,,,,c/ ,,c ,,,c ,,,,c ,,c ,,,c ,,,,c ,,c ,,,c | \
,,,,,d/ ,,b ,,,a ,,,,,d ,,b ,,,a ,,,,,d ,,b ,,,a |"
46;;105;a pauin;;;OT;ConcR22;none;"[,b,,a/4] ,a/8 ,b ,d a b a [b,,d] a ,d ,b ,d ,b ,a ,,d \
,,,,,a/4 [fc] [ea] [c,d] [a,c] [,da] [,c,c] [,a,a] |"
47;;105;a galliard;;;OT;ConcR23;3/4;",,d/4 ,a | \
[,bXd,a1] ,,,c/ ,d [,bXd,a1] | \
[,aXc,,a1] [,bd,a] X[,,aa] | \
[,ac,,a1] ,,,c/ ,,d ,,c ,,a | \
[,aXc,,a1] [,,d,d] X[,a,a] | \
X[,b,c1] ,,,,d/ ,b [,a,a] ,,d |"
48;;106;a galliard caled nusquam;;;OT;ConcR24;3/4;",,d/ ,a | \
[aXcd3/2] ,d/ [aXcd1] | \
[aaXc1] X[,,cXde] [,ed] | \
[aaXc3/2] ,,,,,a/ [aXcd1] | \
[aaXc3/2] ,,,,,a/ [acXd1] | \
[aaXc3/2] ,d/ [,cXd,a1] | \
[,d,a/] ,c [,a,,,a/4] ,,d ,,c ,,a ,,d/ ,,c |"
49;;107;a pauin;;;OT;ConcR25;C;"[,,dca1] a/ X,,b [abXd,a1] X[c,da] | \
[df,,d3/4] f/4 d/ X[bd] [aXb,,d1] [,,ff,d/] ,,,e | \
,,,,a/ X[,bd] [,aXcc] ,,,,,a [,,d,,b/4] ,,,c ,,,a ,,,,d [,,d,,b] ,,,c [,,d,,b/] |
"
50;;108;a galliard caled phillida;Guillaume Morlaye;Philida Galliard / Conde Claro;OT;ConcR26;3/4;"X[,dda3/2] ,d/ ,,d1 | \
[,dda1] ,,d/ ,d ,c ,a | \
X[,cd,a1] ,,,c/ ,d ,c ,a | \
X[,cd,a1] [,cd] ,d/ a | \
X[c,da3/2] c/ [a,,e] ,d | \
[,db/] ,,a ,,,c ,,,a [,d,,a] ,c |"
51;;110;mr numans pauin;Newman;;OT;ConcR27;C;"[,dda3/4] ,c/4 ,d a [b,,a/] a/4 b d b d/8 b a ,d | \
[,bd,a3/4] [,d,,c/4] ,,,,d/ [ab] [,dda] [ab,,d] [bd,,b] d |"
52;;111;Fortune;;Fortune My Foe;OT;ConcR28;C;"[,,dca3/4] ,,c/4 ,,d/ ,a [,bdca1] [,acc,a] | \
[,,dca/] [ab,,d] [,dba,d] [,bd,a] [,acc,a1] || \
[ab,,d1] [ab,,d/] [ab] ,,,,d/ a ,b ,,,,d | \
[ab,,d] d c a [,dba,d2] |"
53;;111;Orlando;John Dowland;Orlando Sleepeth / Orlando Furioso;OT;ConcR29;C;"[,dda1] ,d/ a [c,,a1] [a,,c] | \
[,dda1] f/ d [c,,a1] [a,,c] | \
[,dda1] ,c/ ,a [,,dca1] ,a/ ,c [,dda3/2] ,,d/ [,dda1] ||"
54;;111;[sans titre];;;OT;;4;"[,,dca1] ,,,c/ [,,dca1] | \
[,dda1] a/ c [c,,a1] a/ ,d [,c,,a1] ,a/ ,c [,dda1] [,dda] | \
[,dda1] f/ d [c,,a1] a/ ,d [,c,,a1] ,a/ ,c [,dda1] [,dda] |"
55;;111;Prannels galiard;;;OT;;3/4;"[aa,c/] c [da,c1] [da] | \
[ca,,c3/2] a/ [,da,c1] | \
[a,,,,a/] ,d ,c ,a [,cee1] | \
[,aa,c1] [,aa2] || \
,a/ ,c [,da,c3/2] ,c/ |"
56;;111;Baloo;;;OT;;4;"[acd,a1] f [a,,,d] ,c [,dda/] a ca  [,dda1] [,,dca] || \
[,ba,d/] ,a ,b ,d [ab,,d1] ,d/ [ab] ,d a c"
57;;111;The Earle of Darbyes Caraunta;;Earl of Derby's Courante / French King's Maske;OT;ConcR30;C;"[f,,,a3/2] d/ | \
[cd,a1] [a,,,d] [,d,,c] [,b,,a] | \
[,a,,,d1] [,,d,,c] | \
,a/ ,c [,d,,c1] [,d,,c] [,cd,a] | \
[,dda1] ,,d [,dda2] ||"
58;;111;[sans titre];;;OT;;3/8;"[,bd,a3/4] ,d/4 ,b/ | \
[,acc,a1] [,,dca/] | \
[aa,c3/4] c/4 d/ | \
[fc,,a1] || \
[cd,a/] ,d ,d | \
[c,,a3/2] ,d/ | \
[c,,a3/4] a/4 c e | \
[fc,,a1] ||"
59;;112;The spanishe Pauin;Francis Pilkington;;OT;Conc_4343;2/4;"[,,d,a/] ,b ,a ,,d | \
[,ac/] ,,,c ,,,,,a ,,a | \
[,,cc,a/] ,,d ,a ,,c | \
[,,dca3/2] ,a/ ,b ,a | \
[,,d,a/] ,,a ,,b ,,d |"
60;;112;Wilsons Wile;;;OT;ConcR32;3/4;"a/ [f,,,a3/2] a/ [,cd,a] ,,d ,c [,dda1] a/ [,c,,a] [,acc,a3/2] | \
a/ [f,,,a3/2] a/ [,cd,a] ,,d [,c,,a] [,a,,,a] ,,d ,,c [,,dca2] ||"
61;;112;Wigmores galiard;;;OT;;3/4;"[,bdca3/2] ,d/ [,bdca1] | \
[,acc,a1] [,bdca] [,db,,d] | \
[ab,,d1] ,,,c/ ,a ,b ,d | \
[ab,,d1] ,,,c | \
[,bdca3/2] ,d/ [,bdca1] | \
[,db,,d1] [,bdca] ,d/ ,b |"
62;;112;Wilson Soane;;Wilson's Son;OT;;C;"[ab,,d1] ,b [ab,,d] ,a/ ,b | \
[,dda1] a/ ,d [ba,d1] d/ [f,,,a1] | \
[a,,,,a1] [ba,d] d/ [f,,,a] a ,,,c ,d [,b,,a1] ,,d ||"
63;;113;The Voice of the Earthe.;;The Voice of the Earth / The Ghost;OT;ConcR33;C;"[f,,a3/2] h/ [f,,,a3/2] d/ c a | \
[,dda3/4] ,c/4 ,d/ a c a ,d ,c | \
[,a,,,a/] [,a,,,a] ,c ,d a3/4 ,d/4 ,c/ ,a |"
64;;113;Robin hood is to the greenwood gone;John Dowland;Robin is to the Greenwood Gone / Bonny Sweet Robin / Robin Hood, pp.114-116 empty;OT;Conc_1769;3/8;"[,aa,c/] | \
[,da,c3/4] a/4 [,da,c/] | \
[,cee1] [,aa,c/] | \
[f,,,a1] [h,,,,d/] [cdda3/2] | \
[,da,c3/4] ,d/4 [,da,c/] | \
[,cee3/4] [,cee/4] [,aa,c/] |"
