PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
1;;1r;Courant / Nugtalis / a.4. / MPC;;;;ConcR673;3;"[,,def1] | [,ddef2] ,,d1 | [,ddef2] [acd,a1] | [cdd{a}3/2] d/ f1 | \
[c,da1] ,d [f,de,c] | [dab,,d2] [c,da{a}1] | [ccd,a2] [,daac1] | \
[,cca3/2] ,d/ a1 |"
2;;1r;Be… / dorf(?) / ven(?) Evan?;;left part of titel cut away vertically;;;3;"{a}1 [,dda] [acd,a] {a} [cdda] [da,c,a] | \
,,,,c1 [fc,d] [da,c,a] {a} [cdda] [acd,a] | \
{a}1 [,dda] [acd,a] [cdda{a}3/2] d/ f1 |"
3;;1v;Courant / a 4.;;;;;3;"[dab,,a3/2] f/ d1 | [adf,c3/2] d/ c1 | [abb,d3/2] c/ a1 | \
[,efccf3/2] ,c/4 ,,f1 | [aab,,a1] [,dde,c] ,c | \
[,aba,d2] [,aba,d1] |"
4;;1v;Courant;;;;;3;"f1 | [kfhh1] h ,,,g | [if,h3/2] h/ f1 | [ea,c,a1] a [ih,h] | \
[ab,f1] [,fg] f | [ea,c,a1] a [f,,d] | [db,c1] [cdda] ,a |"
5;;2r;Courant;;;;;3;"d1 | [ddff3/2] f/ d1 | [fdaa3/2] d/ f1 | [bd,,,d2] ,,,a1 | \
[ha2] [fd,e1] | [ddff3/2] f/ [a,,a1] | [acd,a1] ,d/ a c d |"
6;;2r;/ ,,st Joachim Eanets von Anhalt lied se o freulein Sibillen van Solms gemacht;;En me revenant / More palatino;;Conc_4434;C;"[,,da/] | [,dda{a}/] ,,d [,dda{a}] [acd,a] [cdda{a}] a [,dda{a}] c/4 d | \
[fd,ec/] [fd,ec] [da,c,a] c/4 a [cdda{a}1] [cdda{a}/] :||:"
