PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;;8v;Nun bin ich durch liebe in Trauren gebracht;;;OT;ConcR1926;3;"a/ c | [dab,,d1] [dab] [,da,c] | [dd,f,d3/2] f/ [h,,f1] | \
[f,,a1] [,d,,c] [,d,,a/] ,b | [,ab,,d1] ,,,a ,d | \
[,dda{a}3/2] ,b/ [,a,a] ,,d |"
12;;9r;Currant;;;OT;;3;",,d1 | [acd,a1] c a | [,da,c1] ,,a ,,c | [,c,,e1] ,,d ,,,a | \
[,aca1] ,,,,,a [,ac] | [,cdba1] ,d a | [,ea,c1] a c |"
13;;9v;Ach wie bin ich Von hertzen betruebett;;Bara Faustus' Dream;OT;Conc_4428;3;"[,abc,a2] a1 | [,ea,c1] ,,,,a ,,,,,d | [c,,,,c1] a ,e | \
[acc,,a2] ,,,c1 | [d,,c1] ,c d | [c,,a1] ,a d | [a,,,d1] ,,d a | \
[,e,,c2] ,a1 :||:"
14;;10v;Courant (coeur);;;OT;;3;",d/ ,,,a f | [cdda1] [dab,,d/] | [acd,a3/4] ,d/4 ,c/ | \
[,dda1] {,,,a}/ :||: [cdda/] {a} ,c | [,ab,,d/] ,d ,,,,,c | \
,,,,,a/ a ,d |"
15;;10v;fragment;;;OT;;3;"[aacc,a2] ,,,,a1 | a1 ,,,c ,,,a | ,,,,d1 a c | d1 ,,,,c ,,,,a | \
,,,,,d1 ,a ,c | ,d1 ,,,,,b ,,,,,a |"
16;;11r;Allerschoenstes bilt erzeig;;;OT;;3;"[,aa,c/] ,c [,da,c1] [,ca,,c] | [,aa,c2] {,,,a}1 | \
[,dda/] a c1 [acd,a] | [,dda2] {,,,a}1 | [cdda1] [cdd{a}] [da,,c] | \
[fcd,a3/2] d/ c a |"
17;;11v;passomed:;;Passemezzo;OT;;C;",,,c2 ,,a | [acd,a2] ,,,,a1 a | ,,,,a1 ,d ,c ,a | \
[acd,a2] ,,,,a1 a | ,,,,a1 ,c ,d a | [cdda2] ,,,a1 a |"
18;;12v;Onlengst ich meine Gloria;;f. 13r empty;OT;;3;"[,,d,a/] ,,d ,,,,a | [,daa3/4] a/4 ,d/ | [a,,,a/4] ,d a c d a | \
[cdda3/2] | [cdda3/4] a/4 ,d/ | [,c,,a/] ,,d [,daa] |"
19;;13v;Chorea;;;OT;;C;"[acd,a1] a/ a [cdda1] a/ ,d | [,cd,a/] ,a ,c ,d a1 [,,d,,c] | \
[,ab,,d/] ,c ,d ,,,,c ,,,,a ,d a ,c |"
20;;14r;proportio;;;OT;;3;"[acd,a{a}/] a [cdda{a}1] a/ ,d | [,cd,a1] ,d/ a [,,d,,c1] | \
[,ab,,d1] ,c/4 ,d [acd,a1] ,d/4 ,c | \
[,dda{a}1] a/ c [ac,,,a1] |"
21;;14v;Chorea;;;OT;;C;"[ca,,c] {,,,a} a [,da,c] [,ca,,c] | [,aa,c] {,,,a} [,aa] | \
[acd,a] a c [da,,,a] [ca,,c] | [aacc] {,,,a} [aac] | \
[ca,,c] {,,,a} a [,da,c] [,ca,,c] |"
22;;15r;proport;;;OT;;3;"[c,,,c3/2] a/ [,da,c1] | [,ca,,c1] [,aa,c] {,,,a} | \
[acd,a3/2] c/ [da,,,a1] | [ca,,c1] [aacc] {,,,a} | \
[cdda{a}3/2] a/ [,d,,c1] | [,c,,,c1] [,a,,c] c/ ,d |"
23;;15v;Chorea;;;OT;;C;"[cdda{a}1] [cdda/] [cdda] {,,,a}1 ,,,,,c/ ,,,,,d | \
[acd,a1] [,da,c] [acd,,a] {,,,a} | [,aa,c/] ,c ,d a [cdda1] [aacc,a/] ,d | \
[ccaa,c1] ,,,e [cce2] |"
24;;16r;Von der Fortuna (wurd ich getrieben);;Fortune my foe;OT;ConcR28;C;"[,,dca2] [,,dca] [,acc,a] [,bd,a] | ,a1 ,,d [acc,a2] | \
[abb,d2] [,db,,d] [,bd,a1] ,a ,,d [aacc,a] [aacc] :||: \
[abb,d1] [abb,d2] [,db,,d] [abb,d] ,,d1 [,bd,a2] |"
25;;16v;Studenten dantz;;;OT;;C;"[aabc1] ,,a/ ,,b ,,d ,a ,c ,d1 a | [caa,c/] a c d1 [caa,c] | \
[dab,,d1] [cdda] [aabc] [aab] | [caa,c/] a c d [caa,c1] :||:"
26;;16v;passamezzo;;;OT;;C;"%%tabfirstflag 0
,,d a [,bd,a] ,,d a [a,,,a] ,d ,b ,a [,bd,a] ,,d [a,,,a] \
,,,,c ,,,,d ,,,a [d,b,,d] ,,,a [dab] ,,,,c [dab,,d]"
27;;17v;Ach Amor;;;OT;ConcR1257;3;"%%tabfirstflag 0
[,bd,a2] [,acc,a4] [,bd,a2] [,db,,d] | \
[ab,,d2] [,db,,d] ,b ,a ,d [,bd,a] | a ,,d [aac,,a] ,,,c [aac] :||: \
c [da,c] c [ab,,d] |"
28;;17v;Kum mein feines lieb;;Grimstock / Hunts Up;OT;ConcR91;C;"[fcd,a1] a [,cd,a] ,d/ a | [fcd,a1] a [,cdca] ,d/ a | \
[cdda1] [acd,a] [,da,c] [,cdca] | [,acc,a2] [,acc,a] :||:"
29;;18r;Chorea;;;OT;;C;"%%tabfirstflag 0
a2 [,,d,a/] ,,c ,,d ,a ,b [,db,,d2] [abb,d] ,d1 [a,,,d] | \
[d,,c2] [b,,a] [abb,d] [,dba,d] b a ,d [abb,d] :||:"
30;;18v;Ich hab mein liebchen zum dantze gefuerett;;L'Espagnolette;OT;ConcR2174;3;",a1 | [,da,c1] ,c ,d | [acd,a1] ,d a | [,dda1] a c | \
[da,c2] [cdda1] | [acd,a1] ,d ,c | [,dda] {a} :||: ,a1 | \
[,da,c1] ,c ,d |"
31;;19r;J:S: Part: 1 Allamand 44;;J. Stobaus?;OT;;C;"[aXf1] | [,,dca3/2] ,a/ [,bd{,,,a}1] ,a/ ,,d | \
[aacc1] [aacc,a2] ,a/ ,b | [,db{,,,,a}3/2] a/ [,bd{,,,a}1] (,a/4 ,b ,d ,b) | \
[,acc,a1] [,acc2] a/ b |"
32;;19v;Courante J.S.;;J. Stobaus?;OT;;3;"a/ ,d ,b ,a | [,b{,,,a}1] ,,d a/ {,,a} | X[a{,a}3/2] ,d/ ,b ,a | \
[,b{b}1] ([,a{a}/] ,b ,d ,b) | [a,,,a3/2] ,,d/4 ,a ,,d1 |"
33;;20r;Lesbia mein leben;;;OT;ConcR2175;C;"[,daa1] ,d [,da3/2] a/ | [c{,,a}1] ,d [d{,,,,a}] [d{,a}] | \
f/ h a1 [a{,,a}] [f{a}] | [ea,,,a3/2] f/ [fc,,a1] {,,,a} :||:"
34;;20r;Ach Phillis mein ausserwehlter Schatz;;;OT;;3;",d/4 a c d | [fd{a}1] [fd] [fd] | [da{,,,,a}1] [da] f | \
[ed{a}1] a/ c d c | [acd,a1] {,,,a} [acd] | \
[c{a}3/2] e/ [f{,a}1] |"
35;;20v;Hör himmel was mein trauerges leben;;;OT;;3;"[da,,,a1] [da] [da] | [c{a}3/2] d/ [a{,a}1] | \
[a{,,,,a}1] [c{,,,a}] a | [,e{,,a}3/2] ,c/4 ,e a | \
[d,,,,a3/2] f/ [e{a}1] | {,a}1 d f |"
36;;20v;Ballet;;f. 21v-22r empty - similar to Gypies Dance in GB-Lam603 / 38v;OT;;C;"[,,,a{a}3/4] ,,,c/4 ,,a/ ,,b [,,d{,a}3/2] ,,d/ | \
[,a{,,a}3/4] ,c/4 ,e/ a [,c{,,,a}3/2] ,,d | \
[,a,,,d3/4] ,c/4 ,e/ a [c,,,,c3/2] ,d/ |"
