PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
1;;1r;Capricio sopra Fra Jacopino;;;OT;;3;",,d1 ,,d ,,f | [,,da{a}2] [,,b,,d1] | [,,a{a}1] [,,,ca3/2] ,,,a/4 ,,,c | \
[,,aa2] [,,aa1] | ,,d1 ,d/ ,b ,d ,b | ,a1 ,,,,,d ,,,,,c |";italian7tab
2;;1v;Gigue;;;OT;;6/8;"a/ ,c1 c/ | a1 ,,d/ ,,,e3/4 ,/4 ,,f/ | \
[,cd3/4] ,e/4 [a,c/] [c,a3/4] a/4 c/ | \
,d1 [,df/] ,c1 [,cd/] |";italian7tab
3;;1v;[fragment];;;OT;;3;"[cd{a}1] d f | [ff,,e1] d [cd,a] | [da,,,d1] ,c [cd,a] | \
[ac,,a1] ,d [,da{a}] | [a,,,a1] ,c c | [,d,,c1] a [,c,,a] |";italian7tab
