PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
1;d moll;1r;Allemanda (1.);E.Reusner;;;Conc_1512;C;,c/ | {,,,a}/4 ,c [,'a/4]> ,,b ,a/ ,,a ,,,,a/4 ,,,a ,,b ,,,,c | V,,,,d/4 ,,a {,a}/> ,a ,c a Vb/ ,,a ,a/4 d 'b a | 
2;d moll;1v;Courrente (2.);E.Reusner;;;Conc_1513;3;,e/ [,'c/]> a | Vb1 ,c/ b ,a a | ,,b/ ,c ,,,c ,,b a ,c | ,,a/ ,b ,,,,,a1 [,'c/] (a/4 ,c) | a/ ,,c ,,,e ,,c ,a ,,,,e | 
3;d moll;2r;Sarab (3.);E.Reusner;;;Conc_1514;3;,c1 a [,'b] | [bc1] Vd [,cb] | ,a/ a [aab1] ,,a/ b | ,,,c/ ,,b a ,a [b,,,a1] | [,,aaVd{,a}1] ,c [,b,c{,,a}] | {,,,a}/ ,,,a ,c ,,,,,e a | 
4;d moll;2r;Aria (4.);E.Reusner;;;Conc_1515;3;b/ | [b,,,a1] [,acbc3/2] ,c/ | [,ba{a}3/2] ,b/ [,c{,a}1] | ,,,,,b/ ,c [,'c{,,a}3/2] ,b/ | [,caa{,,,a}1] ,,,,a3/2 ,a/ | ,,,,c/ ,a V[,,bc3/2] ,a/ | ,,,,d/ ,,,c ,,a ,,,,,a ,,,,,b ,,,c | 
5;d moll;2v;Gigue (5.);E.Reusner;;;Conc_1516;C;b/ | [bca,a1] ,/4 (d/4 b a) ,c/> ,,b [acbc/]> ,c | [,ba/] ,,,,,a1 [,'c/4] a/8 ,c a/> ,,,c [,,aa/]> ,,b | [,,,cc/] ,,d [,,,aa/]> [,,b{a}] ,,,,,d/> [,,b,c] {,a}/> [,,aaVd] | 
6;g moll;3r;Allemanda (6.);E.Reusner;;;Conc_1517;C;,a/ | [,abc{a}1] ,/4 (,d/4 ,b ,a) ,,d/ ,a [,,'b] ,,,c | ,,a/ ,,,,a [,,,'b/]> ,,,,,d ,,,,,b/ ,a c [e,d{,a}] | [f{a}/] ,a/> (f e ,f) e/ ,,,,a [c{,,a}] ,,e | 
7;g moll;3v;Sarab (7.);E.Reusner;;;Conc_1518;3;{a}/ ,a c e Vf1 | {,a}/ ,c e ,c [,'a] ,,d | {a}/ ,,b c1 ,,,,a/ a | ,,,,,a/ ,,d a ,b ,,,,,b ,a | 
8;g moll;3v;Ballett (8.);E.Reusner;;;Conc_1519;C;V[,,bc1] {a}/ ,,d ,,b ,a [,,,'a1] | [c{,,a}1] ,,e [a,,,a] {,,,a} | ,a/ b ,,,,,d ,,,,,a ,,,,,b c {,a} e | {a}/ f 'e ,f [ee{,,,a}1] ,,,,a :| 
9;g moll;4r;Gigue (9.);E.Reusner;;;Conc_1520;3;c3/2 ,a/ ,,b1 | ,,,c3/2 ,,b/ {a}1 | {,,,a}3/2 ,,a/ ,,,,a1 | [,,,'b2] ,,,,,d1 | ,,,,,b3/2 ,,,,a/ ,,,c1 | {,a}3/2 ,,a/ ,,,,,d1 | 
10;a moll;4v;Allem: (10.);E.Reusner;;;Conc_1521;C;e/ | [ecde1] ,/4 e/ 'c ,c [ac/] ,a ,,,d/4 ,,c ,c ,a | ,,,e/4 ,,d ,,,,,a1 [,'a/4] ,,d/8 ,a ,c/ (,,,c/4 ,,,e) [,,,'a/]> ,,,,c | 
11;a moll;5r;Cour: (11.);E.Reusner;;;Conc_1522;3;,c/ [,'a/]> ,,c | ,,d1 ,,,e/ ,a ,,,c ,,c | ,,,a/ ,,a ,,,,a ,,d [,,'c/]> ,,a | ,,,,c/ ,,,d {,,a}1 [,,,,'a/] ,,,,,c | V,,,,,d/ ,,c ,c ,,,d ,,a ,,,,,d | 
12;a moll;5v;Sarab (12.);E.Reusner;;;Conc_1523;3;,,,e/ ,,d ,c1 [,c,c/] ,,c | ,,,a/> ,,a ,c/ ,,c ,a ,,a | ,,,,c/ ,,,d ,a ,c ,,,e ,,d | [,,ce{,,a}1] [,,,'c] {,a}/ ,,a | 
13;a moll;5v;Aria (13.);E.Reusner;;;Conc_1524;3;,,d/ | [,,de,a3/2] ,,d/ [,a,,,c1] | V[,c,,,d3/2] ,c/ [ac,,a1] | ,,,,d/ ,,a [,,'a{,,a}3/2] ,,,d/ | [,,d,,a1] ,,,e3/2 ,a/ | ,,,,e/ ,a [,,de3/2] ,a/ | [,,cc3/2] [,,d,c/] [,a,,,c1] | 
14;a moll;6r;Gigue (14.);E.Reusner;;;Conc_1525;3;e1 e/ | 'c/> a ,c/ | [aVd/]> ,c ,a/ | ,c1 ,,,e/ | [,ace1] ,,,e/ | [,,,'d/]> ,c ,,c/ | ,,,e/> ,,c V,,d/ | ,,,,c/> ,,c ,,,c/ | 
15;e moll;6v;Allam (15.);E.Reusner;;;Conc_1526;C;,c/ | [,c{,,a}/] ,,,,c [,ccc/4] ,,f [,,'d/4]> ,,d V,,d/ ,,,,c/4 ,,,c ,,a/ ,,,,e/4 ,,a | ,,,c/4 ,,c ,,,,c/ ,,,,b/4 ,,a ,,,,,c ,,c {,,a} ,,,c ,,,,,c ,,,,c [,ccc/] [,e,e] | 
16;e moll;7r;Cour (16.);E.Reusner;;;Conc_1527;3;(,,c/ ,,a ,,c) | ,,,,c/ ,,,c {,,a} (,c ,a ,c) | [,,de,a3/2] ,e/ [,,c{a}] ,c | {,a}/ ,,a [,'c3/2] ,b/ | {,,a}/ ,c ,,,,c c [,e,e] c | 
17;e moll;7v;Sarab (17.);E.Reusner;;;Conc_1528;3;,,,,c/ ,,,c [,cc] ,e c ,e | {,a}/ ,,a ,e ,c [,ac{a}1] | ,,,,,c/ ,,d ,a ,,,c ,,,,,d ,,a | [,,'a,a3/2] ,,,b/ V,,,c1 | 
18;e moll;7v;Aria (18.);E.Reusner;;;Conc_1529;3;,c/ | [,ccc{,,a}1] ,e ,,,,c/ c | [,ad,,c3/2] ,a/ ,,,,,d ,c | ,,,,,c/ ,a [,,'d,,a3/2] ,,c/ | [,,c{a}1] ,,,c3/2 ,,c/ | {,a}/ ,,a ,,,,,e1 ,,,,b/ ,,c | 
19;e moll;8r;Gigue (19.);E.Reusner;;;Conc_1530;C;,c/ | [,c{,,a}/]> ,,,,c [,ccc/]> [,e,e] [c,c/] ,,,,c [,e,,,c/]> ,,,,a | [,c,,,d/] ,,c [,,'a] ,c [,b,,,c] ,,c [,,'a] ,,,b | [,,cc/] ,c [,a,,e] ,,,,a [,,d,c] ,,,,c [,,'c,a/]> ,,,,,c | 
20;F dur;8v;Allam (20.);E.Reusner;;;Conc_1201;C;,,a/ | [,,aaVd{,a}1] ,/4 (,,d/4 ,,b ,,a) ,,,c/ {,,a} [,,,'a{,,,a}3/4] ,,,,c/8 ,,,a | ,,,,c/ {4}/> ,,d ,a ,c a/ ,,,,,a [,'c/]> a | ,a/ ,,,,,b [,,baa3/4]
21;F dur;9r;Courrente (21.);E.Reusner;;;Conc_1499;3;a/ | [aVda{,a}3/2] ,d/ [,'c{a}]> ,a | [,,d,,a3/2] ,,a/ ,,,,,b ,a | ,,,,,a/ ,,d [,,'b{a}3/2] ,,a/ | [,,aaa3/2] ,,d/ [,,'b] ,,a | [,,,c{,,a}1] ,,,,,d3/2 ,,b/ | 
22;F dur;9v;Sarab (22.);E.Reusner;;;Conc_1198;3;[,,ded{,a}1] [,,ded] {,,a} | [,,dff3/2] ,,,f/ [,,,'e{,a}1] | ,,,,,b/ ,,d ,a ,c ,,,,a a | [aa,,,c3/2] c/ [,c,,,d1] | {,a}/ ,d e f ,,,,,a h | 
23;F dur;9v;Ballett (23.);E.Reusner;;;Conc_1498;C;a/ | [ada{,a}1] ,,,,,a/> ,,d [,ab{d}1] ,,,a/> ,a | [,,d{,,a}/]> ,a [,,'bc/]> ,,a [,,a{,a}1] [,,,aVd/]> e | [ed1] ,,,,a/> a [ca,,,c1] ,,,,,d/> ,c | 
24;F dur;10r;Gigue (24.);E.Reusner;;;Conc_1531;3;[aVd2] ,,d1 | ,a2 ,,b1 | [,,'a3/2] ,,b/ ,,d1 | ,,,a3/2 ,,,c/ ,,a1 | [,,'baa2] ,,,,c1 | V,,,,d3/2 ,,,c/ ,,a1 | ,,,,,d3/2 ,,,,d/ ,,,c1 | [,,,,'c2] {d}1 | 
25;D dur;10v;Sonatina (25.);E.Reusner;;A-d-f#-a-d'-f'#;Conc_1532;3;[,,aba{,,,a}3/2] ,,a/ [,,aba1] | [,,cVca3/2] ,,c/ [,,cca1] | [,,c{4}1] [,,acc/] ,,,e [,,,'c] ,,a | [,,,baa{,,,a}3/2] ,c/ [,'a/]> ,,d | [,acc{a}3/2] ,a/ [,acc1] | [,aaVee3/2] ,a/ [,aae1] | 
26;D dur;11v;Allem (26.);E.Reusner;;;Conc_1533;C;,,a/ | [,,aba1] {,,,a}/4 ,,a [,,Xc] ,,e [,aVf/] ,,,,a ,,a ,,c/4 ,,,b | [,,,cc{,,,a}/]> ,,,c {4} ,,,,c ,,,d/4> ,,a ,,,,a/4 ,,,b {,,,a}3/2 ,,e/ | 
27;D dur;12r;Cour (27.);E.Reusner;;;Conc_1534;3;,,e/ ,a/> ,c | V[,ea,a3/2] c/ ,,,,e e | [e,,,,e1] ,c [,e,,a] | [,cee,a3/2] ,e/ [,'c] ,a | ,,,e/ ,,e [,,,'c1] [,a,,e/] ,,a | ,,,c/ ,,c {a} ,,c [,,ee1] | 
28;D dur;12v;Sarab (28.);E.Reusner;;;Conc_1535;3;{,,,a}/ ,,b ,a1 ,c/ ,,,c | ,,,e/ ,e ,,,,a c ,e e | ,,,,c/ c/4 ,e c/ ,c ,,,,e ,e | ,,,c/ ,,c [,'c/]> ,a ,,,,,a/ ,,e | {,a}/ ,,a ,a1 ,,,,,e/ ,c | 
29;D dur;12v;Gavotte (29.);E.Reusner;;;Conc_1536;C;[,,aba3/2] ,,a/ [,,c{a}] ,,e {,a} ,a | [,,'e{,,a}3/2] (,a/4 ,,e) ,a/ {,,,a} | ,,,,,c/ ,a ,,,d ,c ,,,,,a ,,e ,,,,a ,,c | [,,'c{,,a}3/2] ,,,d/ ,,a1 ,,,,,a :| 
30;D dur;13r;Gigue (30.);E.Reusner;;;Conc_1537;3;,a/ | [,aVf2] ,,a1 | [,,Xc3/2] ,,a/ ,,,c1 | ,,,b3/2 ,,a/ ,,,,a1 | {,,,a}2 ,,c1 | {,,a}3/2 ,,,c/ ,,,,,c1 | ,,,,,e3/2 ,,a/ ,,,c1 | {,,,a}3/2 ,,,b/ ,,,,,a1 | ,,,,a2
31;G dur;13v;Allem (32.);E.Reusner;;;Conc_1538;C;c/ | [cac1] {a}/4 ,,a ,,c ,,d ,,c ,a ,,,c/ [,,Xd] a/4 ,c | [,c{,a}/] ,,a ,,,,e/4 ,,,e ,a ,,d [,,c{a}/] ,,,c/> ,a [,,Xd/4]> ,,c | 
32;G dur;14r;Courente (33.);E.Reusner;;;Conc_1539;3;,c/ [,'a/]> ,,d | [,,cc1] V,,d [,a,,e] | [,,,cc1] {c}/ ,,d [,,dba1] | ,,,c/ ,,c [,,'a{,,,a}3/2] ,,,b/ | {,,a}/ ,,,c ,,,,c ,,a [,,Xc] ,,,,a | 
