PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
19;C dur;15;Aria B:R:;W. L. E. von Radolt;L2 in d;;;C;[,cdc{4}3/4] ,c/// ,a ,,d/ ,a [,,'cc{a}1] [,,dc{4}] | [,acc{a}/] z/// (,,a ,,c ,,d) ,a/ > c [,'c{4}] > ,a ,,d1 |
;;;H [Partita in F];;;;;;
20a;F dur;16;Ouvertur: B:R:;W. L. E. von Radolt;;;;C;z4 | [,,dcc{,,a}1] [,'a,,,c3/4] ,,d/// ,a [,Vc{4}/] > ',a ,,d1 |
_20b;F dur;16;[Ouvertur:];W. L. E. von Radolt;;;;6/8;z3 | #,,d1 ,,,a/ ,,b > ,,d ,a | ,,d/ > ,,b ,,a ',,,c1 (,,,c/ | [,,,ed1]) [,,,c,d/] [,,aa/] > [,,cc] [,,de] |
_20c;F dur;16;[Ouvertur:];W. L. E. von Radolt;;;;3;z1 | z3 | z1 z1 [,'a,a{d}/] > ,a | [,aab1] > (,,a ,,b/ ,,d) | [,,'b{a}3] | 
21;F dur;17;Aria Pastorale;W. L. E. von Radolt;;;;C;"(3[,,'d{,a}/] ,a ,,d (3[,,d{,,a}/] ,a ,,d | [,,'d{,a}1] > [a,,,,a] (3[,c{a}] ,d c (3[e{,a}/] c a | \
[,c,,,d/] ,,,,a ,,,,c ,,,,,d (3[a,,,,a/] c a (3[a,,,,b/] ,c ,a |"
22;F dur;17;La Querelle des Amantes B:R:;W. L. E. von Radolt;;;;C;[,,ded{,a}1] ,d z2  | #,f1 #h z2 | [,'d,,a1] #f z2  |
23;F dur;18;Menuette en Canon B:R:;W. L. E. von Radolt;;;;3;Z4 | [,,#d{,a}1] ,,a [,,b{a}] | ([,,d,,a/] ,,b ,,d) ,a ,,d1 |
24;F dur;18;Capriccio en Canon B:R:;W. L. E. von Radolt;;;;3;z1 | z3 | z1 z1 (e/ c) | 'a1 ,,d [,'c,c{4}] | [aVd{,a}2] h/ f |
25;F dur;19;Guigue B:R:;W. L. E. von Radolt;;;;6/8;#,,d3/2] ,,a/ > ,,b ,,d  | ,,,a3/2 #,,,c | V,,,,e1 ,,b// ,,a ',,,c3/2 | [,,aa3/2] [,,,cc/] [,,aa] [,,cc] |
26;F dur;20;Menuette B:R:;W. L. E. von Radolt;;;;3;z3 | z1 z1 ,,d1 | ['a{,,,a}/] ,c a1 [c{,,a}] | [e{,a}/] c e2  | z3 | z1 z1 ,,d | 
;;;I [Partita in G];;;;;;
27;G dur;21;Guigue è Allemande B:R:;W. L. E. von Radolt;;;;12/8;[,acc{a}1] ,,d/ ',,c1 (,,c// ,,d) [,acc/] > ,,d ,,c [,,ab3/4]  ,,,c// ,,a V,,b | [,,,caca3/2] [,,,'b{,,,a}1] (,,,b// ,,,c) ,,a/ (,,a// ,,c ,,d) ,a [,,'c{a}3/4] ,,e// ,a V,c |
28;G dur;22;Menuette è Courente B:R:;W. L. E. von Radolt;;;;3;[,f{a}1] ,f/ e g1 | ['e{,a}1] ,a ,,a ] | [,,,c{a}/] ,,a ,,c1 (,,d/ ,,c) | [,,'a{,,,a}2] ,a1 |
29;G dur;23;Aria è Sarabande B:R:;W. L. E. von Radolt;;;;3;[,acc{a}1] c [,'a{,a}/] > ,,d | [,,'c{a}/] > ,,a ,,,c1 {,a}/ > ,,a | [,,(c{a}/] [,,d)] ,a (,c// ,a) [,,d{4}/] ,,c |
30;G dur;23;Bouree è Gavotte B:R:;W. L. E. von Radolt;;;;C|;,,,c/ ,,a | {a}/ ,,c ,,d ,,,,,a ,,,,,c ,a ,,,,,d ,c | [,,a,a/] (,,a// ,,c) ,,d/ ,a [,,'c{a}1] c | [e{,a}/] c ,e ,c {a} ,a [,,'e,,a]  |
;;;-I- [Partita in G];;;;;;
31;G dur;24;Allemande è Guigue B:R:;W. L. E. von Radolt;;;;C;#,,,,,f2 #,,,,f/ > ,,a V,,c// ,,d ,a ,c ,,,b// ,,a ',a ,,d | [,,'cc1] #,,f/ ,,,,a// ,c V,e/ c// e ['c{a}/] ,,,c// ,e | 
32;G dur;25;Courente è Menuette B:R:;W. L. E. von Radolt;;;;3;,a/ ,,,c ,,a | [,,Vc{a}1] > ,,d ,a | {,a}/ ,c ',a1 > ,,d | [,,'c{a}1] ,,,c c | [c,a,a1] 'b > b |
33;G dur;26;Sarabande è Aria B:R:;W. L. E. von Radolt;;;;3;,f/ > #,e | [,Vf{a}1] ,a {,a}/ > e | [Vg{a}2] [#k{,a}/] > h | ['g{a}3/2] Xh// g [,h{4}/] > ,f | [,'e{,,,a}2] ,,,,,c/ > c |
34;G dur;26;Gavotte è Bouree B:R:;W. L. E. von Radolt;;;;C|;[cac{a}1] > ,,,,,a ,,,,,c/ c [e,,,,d] c | [b{,,,a}/] ,a ,c b [cac{a}1] ,,,c/ ,a | [,'a{,a}1] > ,,d [,,'c{a}] [,,'a,,a/] ,,,c |
;;;L [Partita in Bb];;;;;;
35a;B dur;27;Ouvertur: B:R:;W. L. E. von Radolt;;;;C|;[,,baa{d}1] > ,,b [,,bc{,,a}1] X,b/ ,a | ,,,,,a/ ,,d ,,,a ,a [,,baa{d}2] | [aab{,,,a}1] > ,,b [,,bcb{,,a}2] |
_35b;B dur;27;[Ouvertur:];W. L. E. von Radolt;;;;6/8;,,,a/ | [,,'b{d}/] > ,,d ,a ',a > ,,d ,,b | [,,'b{4}1] ,,a/ [,,,a{,,,a}1] ,,b/ | [,,'b{,,a}/] > ,,a ,,,c c3/4 a// (,b ,a) |
_35c;B dur;27;[Ouvertur:];W. L. E. von Radolt;;;;C|;[,,'baa{,,,a}1] > ,,b | [,,bcb{,,a}2] [bbbbb/] > ,,e ',,d > ,,b | [,,aab{,a}1] [,,b,,e] [,,b,,d{,a}1] ',,a | ',,b2 {d} :|
_35d;B dur;27;[Ouvertur:];W. L. E. von Radolt;;;;3/4;Z5 | X,,b1 ,a ,,b | ,,,,,a/ ,,d ,,,a1 ,d |
_35e;B dur;27;[Ouvertur:];W. L. E. von Radolt;;;;C|;[,bbc{,,a}1] [,bbcb/] ,b [,dde{,,a}2] | [,db{,,,a}1] [,'b{,,a}/] ,a [,,'d{,a}3/2] ,,,f// ,,d | ,,,f2 {d} ||
36;B dur;28;Allemande B:R:;W. L. E. von Radolt;;;;C;f/ > f | [fdf{d}/] z/// (f e ,f) ',d/ > ,b ',a ,a// ,,d ',,b/ > {d} | '{c}/ ,,d ,,a// ,,b ,,d ,a {a}// ,,,,a ,,b/ {4}// ,a ,,d ,,b |
37;B dur;29;Courente B:R:;W. L. E. von Radolt;;;;3;,,b1 | [,,baa{d}3/2] ,,b/ ,,d ,a | {,,a}/ ,,,c [,,#d,,a1] > ,,d | [,,d,a{d}1] ',,b > ,,d | {a}/ ,a ,,,,c ,,d #c c |
38;B dur;30;Tombeau B:R:;W. L. E. von Radolt;;;;3;[aab{d}/] > a | {d}/ ,,d ,b1 '[a,d,,a/] > a | {a}1 ,,b/ ,b ,,,,,d ,b | {,,,a}/ a [,'b{,,a}] ,a  [,,d,,a] ,a |
39;B dur;31;Menuette B:R:;W. L. E. von Radolt;;;;3;[,,ba{d}1] ,a ,a/ V,b | ['a,,,,a1] > c e | [f{a}1] ,f/ f 'e ,f | [,'e{,,,a}1] ,,f2  |
40;B dur;32;Guigue en Canon B:R:;W. L. E. von Radolt;;;;3;z1 | z3 | z1 z1 ,a1 | [,'a{d}1] > ,,d ,,b | [,,d,,a2] [,,(a{,a}//] ,,b [,,d)/] |
41;B dur;33;Aria B:R:;W. L. E. von Radolt;;;;3;[a{d}1] ,a ,,b | [,,'baa{,,,a}2] ,,b1) | [,,'a{,a}1]  (,,a/ ,,b ,,d) ,a | [,,b{d}/] ,,a ,,b ,,d ,a1 |
42;B dur;33;Retirada B:R:;W. L. E. von Radolt;;;;3;[,a,{d}1] X,,b > ,a | [,,'de,a3] | [,,de,a1] > ,,d ,,,b | [,,,caba1] ,,,,a [,,,cab] |
