PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
7;;6v;O god but god La:p:all:1:t;Mr Byrde;;OT;;C;"[,dd,f2] ,,,d | [,cdca3] ,d1 | [ab,,a2] [b,d,a] | ,,,,d2 [,fgf1] ,,,d | \
[,,ff,d1] ,d ,d2 | [,ddca2] ,c | [,ddef3] [,f,f1] | \
[b,da3/2] ,,,c/ [,d,d1] ,,,a |";italian7tab
8;;7r;O that we avfull La Sda all:3:t;Mr Byrde;;OT;;3;"[,,e,fd2] ,d1 [,,e,fd] | [,gddf2] [,cd,a1] a [,dedb2] | \
[,bdd,b2] [,,effd3/2] ,,,,a/ ,,,,b1 ,,,,d | [,,def2] ,,,,f1 ,,,f [,dddf2] | \
[,cdca4] [,dddf2] |";italian7tab
9;;7v;O god geue care La Sda all:3:t;Mr Byrde;;OT;;C;"z4 | [,,effd4] | [,d,ffd2] [,def,d] | [,ddef4] | z2 [bdda] | \
[bdda2] [acd,a] | [bdda2] [bd] | [fg,a2] [,fd,a1] d | \
[bdda1] ,,b ,,,d [a,,,d] |";italian7tab
10;;8r;Myne eyes wi La Sda al:3:t;Mr Byrde;;OT;;C;",,,f4 | [,d,a4] | [,,ef2] ,e | ,,,,g2 [,de] | ,e2 [,bd] | \
[,de,,d2] [,,df] | [,,def2] [,d,ef] | [,de,,g2] [,,efg] | \
[,,gfg2] [,dedf1] ,g | [,eeb2] [,edbd] |";italian7tab
11;;8r;Euen from ye depth La p:al:8:t;Mr Byrde;;OT;;C;",b4 | ,,b2 ,,b | [,b,,d3] ,,,a1 | [,abc1] ,,,d [,ab2] | \
[,,dff2] [,,def] | [,ab,,d1] ,,d [,a,,,d] [,b,,a] | \
[,d,ac1] [,,,cd] [,,,df2] | [d,bc1] ,,,,d ,,,,d2 |";italian7tab
12;;8v;O god whome La P:al:5:t;Mr Byrde;;OT;;C;"[,dddf4] | [,dddf2] ,d | [acdca4] | [ac,ca4] | [,dddf4] | \
[,dddf2] [,dddf] | [bd,db4] | [,,dd,b2] ,b | [bbd,,b2] ,,,,,b | \
[,fgfd2] [,,g,df] | [,dddf3] ,,,f1 | [,dd,f2] ,,,,f |";italian7tab
13a;;9r;Aryse o lorde La Sda al:3:t;Mr Byrde;;OT;;C;"z4 | ,,d4 | ,d4 | [b,,a2] ,d | [,dd,a2] ,c | [,dea2] ,,d | \
[,bdd1] ,,b [,g,df] ,,,c | [bd,a1] [a,,,d] [,d,,b2] | \
[b,,,a2] [ac,c] |";italian7tab
13b;;9v;Secunda pars;;;OT;;C;"[,dedb4] | [,bdd,b4] | z4 | [,bdddb3] ,,,a1 | [,bbcd4] | \
z2 [,bbcd] | [,dfffd4] | [abb,d2] [bdedb] | [,d,db2] [bb,ddb] | \
[,ggfd2] [,f,f1] ,,,,d | [bb,ddb4] |";italian7tab
14;;9v;Ah youthfull yeres La p:all:3:t;Mr Byrde;;OT;;C;",d4 | [,,ff2] ,,,f | [,b,c2] [,d,a] | [,f,f2] ,,d | [,dfa2] ,,d | \
[,d,,c1] ,,b [,ab,,d2] | [,fgfd2] [,ddef1] ,,f | [,,bc1] ,,d [,db2] | \
[,ddff2] ,,,e | [,dff,d2] ,,f |";italian7tab
15;;10v;As I behilde La Sda al:3:t;Mr Byrde;;OT;;C;"[,aba,d4] | [,abc,d2] [,a,a,d1] ,,,a | [,abc,a2] [,,,a,d1] ,,a | \
[,abc,d2] [,,,a,d1] ,,a | [,,dca1] ,,,a ,,,,e ,,b | [,,aac2] [,ab,,d] | \
[,,dff2] ,,,e1 ,a |";italian7tab
16;;11v;Who likes to loue La p:al:3:t;Mr Byrde;;OT;;3;"[,,,acd] [,,b,d1] | [,aba,d2] [,b,c1] | [,daac2] [,aba1] | \
[,bdca2] [,,de1] | [,,fffd2] [,df1] | [d,,ffd3/2] c/ [a,d,d1] | \
[,dff,d1] ,,,,,d [,f,f] | [b,d,,b2] [,d,f,d1] |";italian7tab
17;;11v;In toure most bye La Sda al:3:t;Mr Byrde;;OT;;3;",,,,f4 ,,,f2 | ,,f2 [,,da4] | [,aba,d2] ,a [,bdcd] | \
[,abc1] ,b [,ddff2] ,,,e | [,,ff,d2] ,,,,f [,dff,d] | \
[,d,f,d2] [,ddef3] ,,,,d1 |";italian7tab
18;;12r;Though Amarillis La p:al:3:t;Mr Byrde;;OT;;3;"[,,ba,d2] [,,aac1] ,,b [,bd,a] ,,,c | [,,ba,d2] [,b,c1] [,a,a,d2] z1 | \
[,df,fd2] [,,d,f] [,,de] | \
[,bbcd1] ,,b/ ,,,,c [,,dea1] [,d,ffd2] z1 |";italian7tab
19;;12v;O Happie thryse La p:al:3:t;Mr Byrde;;OT;;C;",,,f4 | ,,d2 ,,,e | ,,,f3 ,,d1 | [,df4] | [a,d2] ,c | \
[,da2] ,,b1 a | [c,da2] ,a | [a,,c2] [,,d,e1] ,,b | \
[,daa1] ,,b [c,d] ,,,c |";italian7tab
20;;13r;In filds abroade La Sda al:1:t;Mr Byrde;;OT;;C;"[,b,,d2] [,,bc1] [,,dd] | [,ab3/2] ,b/ ,d1 [a,,,d] | \
[,d,d1] [,b,c] [,b,,d] [,a,a] | [,b,,d1] ,,d ,,b2 | \
[,bbcd2] ,,b1 [,,dd] |";italian7tab
21;;13v;My mind to me La p:al:3:t;Mr Byrde;;OT;;3;",,,,d1 ,,b ,b | [,bd,d1] [d,b] [a,,,d] | [,dff1] ,d [d,,c/] ,b | \
,b1 [bb,a] ,a | [,fg,d3] | [,fg,d1] ,,,f [,b,c] | \
[,dbac1] d [a,b,d] |";italian7tab
22;;13v;When first by force La p:al:3:t;Mr Byrde;;OT;;C;"[,fgfd4] | [,fgfd2] [,fgfd] | [,fgfd4] | [,fgfd2] [,dff,d] | \
,d2 [,,def] | ,d2 [caa,c] | [,,bc1] ,a [aa,c2] | [,efec2] ,,,e | \
[,,b,c2] [,,d,d] | [,aaa2] [,abc1] ,,d |";italian7tab
23;;14r;Wheare fancy La Sda al:3:t;Mr Byrde;;OT;;C;",,,,,d4 | [,,,,fd2] [,,,ffd1] ,,d | [,,ff,d1] ,,d [,,ff] ,,,,,a | \
[,dd,,c1] [,,b,,d] [,bb,a] ,,a | [,,fffd1] ,,,,f [,,bc,d] [,,de] | \
[,,ff,d1] ,,,,,d [,,,acd] ,,,,d |";italian7tab
24;;14v;Ah golden hare La Sda al:3:t;Mr Byrde;;OT;;C;"[,dff,d4] | [,fgfd2] [,ddef1] ,,f | [,,bc1] ,,d [,cb2] | \
[,ddff2] ,,,e | [,dff,d4] | [,,fffd2] ,,,,f | [,df,fd2] [,,da,c] | \
[,d,ffd2] ,,,f |";italian7tab
25;;15r;When Phebus La p:vasio;Mr Byrde;;OT;;C;",,,c4 | ,,d3 ,,b1 | ,,,c2 [,,dd] | [a,,c2] ,,b1 ,d | \
[,a,c2] [,bd,a] | [,,bc2] ,a1 [,,aa] | [,a,ac1] ,,d [a,dcd2] | \
[,,a,c1] ,d [,aca2] |";italian7tab
26;;15v;Ye sacred muses La Sda al:3:t;Mr Byrde;;OT;;C;",,,a4 | ,,d2 ,a | ,b2 ,,d | ,,b2 ,,,d | [,,,ca2] ,,d | \
,,,a2 [,,cc] | [,,ddf2] [,,d,f] | [,,d,d2] [,ac,c] | \
[,bd,a2] [,,dd1] ,,,,c |";italian7tab
27;;16r;Come to me greefe La p al.1:t;Mr Byrde;;OT;;C;"[,,def2] [,,,cd1] [,,aa] | [,ab,,d2] [,c,ca] | [,dda,c2] [,,ba,d1] ,,d | \
[,def,d2] [,def,d] | [,ddef2] ,,,e | [,dd,f2] ,,,f1 ,,d | \
[,de,,d2] [,cd,a1] ,,b |";italian7tab
28;;16v;Of gould all burnisht La p:al:5:t;Mr Byrde;;OT;;C;",,d2 ,,,f1 ,,d | ,,e2 ,,d | [,d,ef2] [,def1] [,dde] | \
[,d,f2] [,ddef1] [,,d,f] | [,,ef1] [,,bc] [,,d,d] [,ddef] | \
[,d,f,d1] [,de] [abd] [,dda] |";italian7tab
29;;17v;As Caesar wepte La p:vasio;Mr Byrde;;OT;;C;"[,abc,a4] | [,aabc2] [,,dcd] | [,aabc4] | [,acc2] [,bdca] | \
[,aacc2] ,,,b | [,acc,a4] | [,ab,ca4] | [,aa,c2] [,abc,a] | \
[,aabc2] ,,,,c | [,,,cca2] [a,,,ef] |";italian7tab
30;;17v;With sighs and teares La p:vasio;Mr Byrde;;OT;;C;",,,,a2 ,,d | [,b,,a2] ,,,c | [,,bc2] [,a,c] | [a,b,d2] [d,,c] | \
[,,dcd2] [c,aa1] ,,b | [,bd,a1] a a ,,b | [aaa,c1] ,,,c [,e,e] ,,d | \
[a,bcd1] ,,d [,,f,,d] ,d |";italian7tab
31;;18r;Susanna faire La P:vasio;Mr Byrde;;OT;;C;",,,c2 ,,b1 ,,a | [,a,c1] ,a [,df] [,cd] | [,ab1] a ,,a ,d | \
[da,,c/] c [,,da] a [a,,ce2] | [a,b,c1] [,ea] [a,,c,a] ,a |";italian7tab
32;;18v;Weepinge full sore La p al:3:t;Mr Byrde;;OT;;C;"[,abc4] | [,,bc2] [,,,ce] | ,,d2 [,,,ef] | [,dfec1] ,,,c [,,a,c] ,,b | \
[,ddef2] [,abc] | [,aacc2] ,,,b | [,a,c,a2] [,b,c] | \
[,bc1] ,a [,ab] ,,,a |";italian7tab
33;;19v;Why doe Fuse La Sda al:3:t;Mr Byrde;;OT;;C;",,d4 | ,b2 ,a | [,,da2] ,d | ,,,d2 [,b,c] | [b,,a2] [,,d,a] | \
[a,,,d2] [,,b,c1] ,d | [,,d,a1] b [d,,c2] | ,a1 b [ab,,d2] |";italian7tab
34;;20r;La virginela La pri al:3:t;Mr Byrde;;OT;;C;",,,c2 [,abc1] ,,,c | [,bdca1] [a,,cd] [,efec2] | [a,cc,a2] ,a | \
[,abc2] ,a1 ,,,c | [c,,a1] [a,,cd] [aaa,c] [,ea] | \
[aac,,a3/2] ,,d/ [,a,c2] |";italian7tab
35;;20v;My fredome ah La p al:3:t;Mr Byrde;;OT;;3;"[,abc4] [aabc2] | [,efec4] [a,dce2] | [c,da2] ,d1 d [cbd,a] a | \
[a,dcd2] [,ab,c1] a [,ea2] | [a,cc,a2] ,a [a,,c] | \
[,aabc4] [dabc2] |";italian7tab
36;;20v;What steps of stryfe La p:vasio;Mr Byrde;;OT;;C;",,,c4 | ,,,,d2 ,,,,a | ,,,c2 ,,b | ,a1 ,,a ,,,c ,,,a | \
[,,bc2] [,,,cd] | [,aa,c2] ,d3/2 ,b/ | \
[,a,ac1] ,,d [,,b,c] ,,a |";italian7tab
37;;21v;Lullaby La p:al:3:t;Mr Byrde;intabulation of lower three voices;OT;ConcR679;C;"[,b,ca3] ,,d1 | [,b,ca2] [,a,,,d1] ,,,,,c | [,a,c,a2] ,,,c | \
,a2 [,,,bc] | [,ab,,d2] ,,,,,a1 ,,,c | [,ab,c2] ,,a | [,,cc,a4] | \
[,bdca3] ,,d1 | [ab,ca2] [,a,,,e] |";italian7tab
38;;22v;Blessed is he La p:al:5:t;Mr Byrde;;OT;;C;",,,,f4 | [,,d,e2] ,,,a | [,,cc2] ,,e1 ,,,e | [,ab2] ,,,c | \
[,,de2] ,d1 ,,,c/ ,,,a | [,dbc2] ,c | [,daa3] [,,,ce1] | \
[,d,ac2] [,c,ca1] ,,a |";italian7tab
39;;22v;Lorde in thy wrath La P:al:5:t;Mr Byrde;;OT;;C;"z4 | z4 | [acd4] | [cc,e2] [aac] | ,,d1 c [e,cc2] | \
[ccde2] [,dd] | [a,dc2] [,ac1] ,a | [cd2] [acd,a1] ,d/ ,c | \
[,aaa2] [aa,c] |";italian7tab
40;;23r;O Lorde o lorde La p:al:5:t;Mr Byrde;;OT;;C;"[,,d,a2] ,,,c | [,,d,e2] ,,,,,f | ,,,,,c2 [,,de] | [,,ab2] ,,,,c | \
[,,,c,e2] [,a,,c] | [,,c,,a2] ,,,c | [,,dc,c2] ,,,b1 ,,,,e | \
[,,db,c1] ,,,c ,,d ,,,b |";italian7tab
41;;23v;The man is blest La p:al:Sda:t;Mr Byrde;;OT;;C;"[,dda4] | [,df,c2] [ac,,a] | [cd,a2] ,,d1 ,,,,e | \
[,dfac1] [,c,,a] [,a,,,d] ,,d | [,aba,d2] [,dda,c1] ,,,,,a | \
[,ddef3/2] ,,,c/ [,,def1] ,a |";italian7tab
42;;23v;I will geue laude La Sda al:3:t;Mr Byrde;;OT;;3;"[,,ff,d4] [,bb,d2] | [,abc2] [,dda] ,,,a1 ,b | \
[,a,a,d3] [,b,c1] [,a,a,d] [,,d,d] | \
[,a,a,d4] [,a,a,d2] | [,d,f,d3] ,,,e1 [a,,cd2] | \
[d,,ffd2] [d,da] c |";italian7tab
43;;24r;How shall a yong man La p:vasio;Mr Byrde;;OT;;C;"z4 | z4 | ,a4 | ,d2 a | ,b4 | [,a,c2] a | ,,,f1 ,d [,bd] ,a | \
[,,de4] | [,aa,c2] ,a | [,,,ef1] ,,d [,abc] ,,a |";italian7tab
44;;24v;The lorde is only La p:vasio;Mr Byrde;;OT;;C;"[,,bc4] | [,abc2] [,,bc] | [,aab2] [,abc] | [,a,cd2] [,,d,d] | \
[,aa,c2] [,,bcd] | [a,dca2] ,,,,a | [a,b,ca2] a | \
[,e,ec2] [a,b,,a] | [,c,e,c2] [,c,e] |";italian7tab
45;;24v;Haue mercy La p al Sda:t;Mr Byrde;;OT;;C;",,,,c4 | ,,,a2 [,,a,c] | [,,d,e2] [,,aa] | [,abc3] ,,d1 | \
[,df,c2] ,,f | [,cde3] ,d1 | [aa,c2] [,,b,,a] | \
[,df,,d1] ,,,,f [d,,ca2] | [cdd,,c2] [aab,,d] |";italian7tab
46;;25r;Care for the soule La p:all:7:t;Mr Byrde;;OT;;C;"[,d,,c4] | [cc,e2] [,a,a] | [aa,,e2] [a,e] | [da,,c2] c | \
[,,ee1] a [,dff] a | [cc,e3] a1 | [,ef,c4] | [,df,c2] ,,,,c | \
[,cee,c2] [,dfec1] a |";italian7tab
47;;25v;Lord to thee La p:al:2:t;Mr Byrde;;OT;;C;"[,cde4] | [cc,e2] [cc,e] | [,gh,e2] e1 ,d | [ff,,a2] [e,,c] | \
,f1 c [cc,e2] | ,,,,e1 ,,f [,g,g2] | [c,e,,c2] [,c,e1] [,ac] |";italian7tab
48;;26r;O Lorde how longe;Mr Byrde;;OT;;C;",a4 | [,,cc4] | ,,,,e2 ,f | ,c2 ,,,e | [,,ab2] ,a1 ,,,c | \
[,,f,ec2] [,,e,e] | [,aa,c2] ,a | [,,a,c2] ,,,,c | \
[,a,,,e2] [,ac] |";italian7tab
49;;26v;Reioyce reioyce La p:vasio;Mr Byrde;;OT;;C;",,,c2 [,,d,a] | ,,,a2 [,,c,c] | [,,d,a2] ,c | [a,,,a2] [ff,ca] | \
,,,c2 [e,fc,a] | [fc,ca4] | [,,cc2] [a,d,a] | [c,d,,c2] [eac,,a] | \
[f,de,c2] [h,a,,h1] f |";italian7tab
50;;27v;Helpe Lorde;Mr Byrde;;OT;;C;",,,c4 | [,,,,ef2] ,,,,,f | [,,,,ce2] [,,,,ea] | [,,,a,c2] [,,,c,e] | \
,,,,a2 [,,,b,c] | [,,,c,a2] [,,,,ef] | [,,,ac2] [a,,,,a] | \
[,c,,ac2] [,,d,,c] | [,a,c,a2] [,c,,,a] | [,da,c3] ,,,,a1 |";italian7tab
51;;28r;Yf that a synners La p:al:Sda:t;Mr Byrde;;OT;;C;"[,cde4] | [,cde2] [,ccd] | [,,de1] ,,,e [ca,a2] | [,,d,e2] [,g,g1] ,e | \
[,gh,e4] | [cca,b4] | [cd,ec2] [,c,e,c1] a | \
[,dfec1] ,,f [,df2] |";italian7tab
52;;28v;What wytes La p al:2:t;Mr Byrde;;OT;;C;",,,,c2 ,,a | ,,,,c2 [,ab] | ,,,,c2 [,da] | [,,f,c2] ,a | \
[c,da2] ,,d | [,d,,c2] c | [fc,e4] | [da,,c2] [c,,a] | \
,,d2 [a,,,e] | [,,b,c1] c [,da2] |";italian7tab
53;;29r;My soule opprest;Mr Byrde;;OT;;C;",a4 | ,,a2 ,,b | ,,a4 | [,,bc2] ,a | ,,,,c2 [,,d,d] | \
[,a,,c2] ,d | [,b,c2] [,ab] | [,,a,c2] [,,dcd] | \
[,,bcc2] [,,ab1] ,,,,e | [,a,bc2] [,,,c,a] |";italian7tab
54;;29v;O varie the toyse La p al:2:t;Mr Byrde;;OT;;C;",,,e4 | ,,f2 ,a1 ,,f | [c,f2] ,,e1 c | [c,f2] ,d | [ac2] [cd,ac] | \
[d,,c2] ,c1 ,,,c | [da,c2] [cd,a] | [ac,c2] [,dde] | \
[,,ff1] ,c ,d a |";italian7tab
55;;30r;Truce for a tyme La p al:2:t;Mr Byrde;;OT;;C;",,a4 | ,,,c2 ,,b | [,,a,c2] ,,,a1 ,,,c | [,ca,b3] ,,,c1 | \
[,a,ac1] ,,,,e [,d,,c2] | [,c,c,a2] ,a1 ,,,a | [,,e,ec2] [,a,,cd] | \
[,,f,ec2] ,,e |";italian7tab
56;;30v;Penelope La p al:2:t;Mr Byrde;;OT;;C;",,,,c2 ,,,,c | [,,,ac3] [,,,ac1] | [,,,,ec2] [,,,e,c] | \
[,c,,de3] ,,,d1 | [a,d,a2] [,,cc] | ,c2 [,c,e] | [,df,c2] [,aaa] | \
[,cc,e4] | [,,ee,c2] ,,,,e | [,a,ac2] ,a1 ,,,c |";italian7tab
57a;;31r;Se those swete eyes La Sda all:2:t;Mr Byrde;;OT;;C;",,,e4 | [,,de4] | [,ccd2] [,,de] | [,,,eec1] ,,c [,,de2] | \
[,,cde2] ,,,,e | [,,c,e1] ,,,b ,,,d2 | [,cd,ec2] [,,a,a] | \
[,aa,c4] ,,,d1 ,c | [,d,e,c2] [,ca,a] |";italian7tab
57b;;31v;Secunda pars;;;OT;;C;",,,e4 | [,,de4] | [,ccd2] [,,de] | [,,,eec2] ,,c1 [,,de] | \
[,,cde3] ,,,b1 | [,,cde4] | [,cde,c2] [,,a,a] | [,a,,ce2] ,,,d | \
[,d,e,c2] [,c,,a] | [,,aac1] ,,,a [,a,,c] ,,,,c |";italian7tab
58;;32r;Prostrate o lorde La p:vasio;Mr Byrde;;OT;;C;",,d4 | ,,,c2 ,,a | ,,,c3 ,,a1 | [,,cc1] ,,,c ,a2 | ,,,,c2 [,,d,e] | \
[,ac,c2] ,,a1 ,,,,e | [,aab1] ,,,,c [,,cc2] | \
[,,acc2] [,,,bc1] ,,c |";italian7tab
59;;32v;Farwell La Sda al:3:t;Mr Byrde;;OT;;C;"[,,,ac2] ,,a | [,,,,ef2] [,,,ccd] | [,,aa,c2] [,,d,e] | \
[,,cc,a3] [,,aa1] | [,,,cea1] ,,,,c [,,,ac2] | [,,,eec1] ,,,,c ,,,,b2 | \
[,,abc2] ,a1 ,,,c | [,aa,c2] ,,a1 ,,,,c |";italian7tab
60;;33r;What pleasure La p al:2:t;Mr Byrde;;OT;;3;"[,a,,c4] [,,de2] | [,ac2] [,cd] [,ef] | [a,,c4] [,a,c2] | \
[,d,e2] [,cd4] | [,ac2] [,,de4] | [,,cc2] ,,a ,,,b | ,,,c4 z2 | \
[,aab2] [,fcce] [,c,ce] |";italian7tab
61;;33r;What pleasure La p al:vasio;Mr Byrde;;OT;;C;",,,,c2 ,,a | [,,cc1] [,,ab] [,,c,e] [,,e,e] | [,a,,c2] [,,c,ca1] ,a | \
,,,,,e1 [,,de,c] [,,c,,e] [,,,ca] | \
[,,abc2] [a,c,e1] [,a,,,a] |";italian7tab
62;;33v;Ambicious Loue La p:vasio;Mr Byrde;;OT;;C;"[,acc,a4] | [,aaac3] [,aaac1] | [a,d,ef2] [aa,c,a] | z2 [aa,c,a2] | \
[,efec4] | [aa,c2] [cdda] | ,,,a1 [aacc2] ,,,,,a1 | [,efec4] | \
,,,,c2 [,acc,a] | [,cdca2] [,,db,c1] ,,a |";italian7tab
63;;34r;All as a Sea La p:vasio;Mr Byrde;;OT;;C;",,,c2 ,,,a1 ,,,,e | [,a,,c2] [,,d,e1] ,,c | [,,aac2] ,,,,a1 [,,cc,e] | \
[,,de,c2] [,,cc,e1] [,,,cef] | z/ [,,ab/] [,,cc,a1] [,aacc] ,,,b | \
[,acc,a2] ,a1 [,,de] |";italian7tab
64a;;34v;An trowe ye nimphes La ter al:3:t;Mr Byrde;;OT;;C;"[,c,,a1] ,,,,a ,,,c ,,,c | [,c,ca1] ,,a/ ,,c ,,d1 [,da,c] | \
[a,,ce1] ,,,c [,cd,a] ,,d | \
[c,da1] [,aa,c/] ,c [,,ef1] [ea,c] |";italian7tab
64b;;34v;Loue is a fitt of pleasure. Secunda pars;;6 vocum cum duob. Superijs;OT;;3;",,,c2 [,,ab1] [,,cc] [,,de] [,,ab] | [,,cc2] ,,,c ,,,,e | \
[,aaac2] [,ca,b1] [,e,,c] [a,,,e] [,c,,b] | \
[,df,c2] [,aab] [,,cc,e1] [,,de] |";italian7tab
65;;35r;Who made ye Hob. La Sda vasio;Mr Byrde;;OT;;3;",,,,c4 ,,,,c2 | [,a,,c2] ,,a ,,c | [,aa,c2] ,,a [,,cc] | \
[,aabc2] ,,a [,acc] | [,,abc2] [,cde,c] ,,,,a1 ,,,c | \
[,a,c,e2] [,,dcac] ,,,b |";italian7tab
66;;35v;An earthly tree La Sda vasio;Mr Byrde;;OT;;C;",,,c4 | ,,d2 ,c | [,a,,c1] ,c ,d2 | [,c,ca2] [,ac] | \
[,ca,a1] ,,,c [,,d,e] ,,d | [,ac,c1] ,,,,e [,,aa2] | \
[,ccce2] [,,cc1] ,,,,c |";italian7tab
67;;35v;Cease cares;;;OT;;3;"[,a,cca4] [,ea,c2] | [a,,cce2] [,c,eec] [,ea,c] | \
[a,,cca2] ,,c [,cd,a] | [,,,ca2] [,ddef] ,,d | \
[,ddef2] [,d,ef1] ,,,e [,acc] ,,,c | [,aabc2] [,aabc] ,a |";italian7tab
68;;36r;O deere lyfe La p:vasio;Mr Byrde;;OT;;C;",,,c4 | [,cd,a2] ,,a | [,,,,ef2] [,aa,c1] ,,,b | \
[,acc,a1] ,,a ,,c ,,,,,c | [,a,,,e2] [,ca,a1] ,,,c | \
[,aabc2] [,,a,c1] ,,c | [,cd,a1] ,a [,c,c] [,a,,,e] |";italian7tab
69;;36v;Yf women La p al:2:t;Mr Byrde;;OT;;3;",,,e4 ,,,c2 | ,,,b2 ,,,,e ,,,,c | [,,abc4] [,,,,ef2] | \
[,,,cce2] [,,d,ec] [,,cc,a] | [,aabc4] [,cdde2] | \
[,acc2] [,aab] [,fcce] | [,efec2] ,,,e [,ec] |";italian7tab
70;;37r;When I was La p:vasio;Mr Byrde;;OT;;C;",,,c2 ,,a1 ,,,b | ,,,c1 ,,,c [,,a,c] [,a,b] | [,acc1] ,,,c [,aa,c] [,a,b] | \
[,acc1] [,acc] [,aa,c] ,a | [,,cc,a1] ,a [a,c] ,,c |";italian7tab
71;;37v;O you yr here this voice La p:vasio;Mr Byrde;;OT;;C;"[,acc,a4] | [,acc,a2] [,ac,,a] | [,aa,c2] [,a,,c] | \
[,,d,ec1] ,,c [,,de] ,a | [,c,cef1] ,,,,c [,,,ce] [,,ab] | \
[,acc,a1] ,,d [aa,c2] | [,,cc,a1] ,,a [a,cc] ,,d |";italian7tab
72;;38r;Quis me statim La p:vasio;Mr Byrde;;OT;;C;"[,,,gge2] ,,f | [,,fgge2] [,cde,c] | [,fcce4] | [,efec2] ,,,e1 ,f | \
[,ede,c1] [,c,c] [,c,e] ,,,c | [,,hgge1] ,,,,e [,,g,g2] | \
[,ccce2] ,,c1 ,,,,c |
";italian7tab
73;;38v;Constant Penelope La p:all:2.t;Mr Byrde;;OT;;C;"[,c,e,c2] [,,,,ef] | [,c,ca2] [,c,e,c1] ,,d | [a,c,,a2] [,ea,,c1] [,c,,a] | \
,,,,,e1 [,ac] [,,cde2] | [,cde,c4] | [,cc,de2] [,c,e,c] | \
[a,,ce2] [,,a,a1] [a,d] |";italian7tab
74;;39r;Remember Lorde La p:al:2:t;Mr Byrde;;OT;;C;"[,cc,e4] | [,acc2] [,,aa] | [,cd,e2] ,,c | [,d,,c1] ,,a [,ca,a2] | \
,,,,,e1 ,a [,,cd2] | [,cde,c2] ,,,e | [,fcce1] ,,e [,efec2] | \
[,cee,c3] ,,c1 |";italian7tab
75;;39v;Compell the Hauke La p:al:4:t;Mr Byrde;;OT;;C;",,c4 | ,,,,e2 ,,,b | [,,,de3] ,,c1 | [,,a,,c2] [,,,c,e] | \
[,c,,a2] ,,,,a1 ,,,,e | [,,aac2] ,,c | [,,d,ec2] [,,,,ef1] ,c | \
[,,f,ge2] [,,cd] | [,de,c3] ,,f1 |";italian7tab
76a;;40v;Behold how good La Sda al:2:t;Mr Byrde;;OT;;C;",,c4 | [,cc,e4] | [,,de2] ,d | ,c2 [,,cd] | [,,de2] ,c | \
[a,c2] [,,d,e1] ,d | [,c,c1] [,ac] [,ca,a] ,,,c | \
[,,aa2] [,aaa] | [,,,de2] [,,de] |";italian7tab
