PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
1;;5;Air de Cour le troiziesme Juillet a Paris;;;;;none;"d1 ,a | ,,d1 ,,a ,,b ,,d2 | ,,,,a2 | ,,,a3/2 ,,,c/ | \
,,a2 ,,,c1 ,,a ,,c ,,d3/2 ,,b/ ,,a1 ,,,c2 ,,,a2"
2;G dur;36;Sarabande;;;2a;Conc_4665;3/4;"[,a{a}1] ,,a [,c,,,d] | '[,a{a}3/2] b/ a1 | \
[b,,,c3/2] d/ [a,,,a1] | '[,c,,,a3/2] ,a/4 ,c ,a1 :||: \
'[,,aa{a}3/2] {,,,a}/ '[,,,ca1] | [,,a,,c1] (,,a/ ,,b ,,d1) |"
3;g moll;45;sans titre;;;6a;;C;"[,,aa{a}3/2] ,,a/ [,,,ca] [,,,ab] '[,,,,e{,,,a}3/4] ,,,a/4 | \
[,,,a{a}/] ,,,c ,,a ,,c ,a ,c ,d ,,,,a | \
[,bc,,d1] [,a,,,b] [,aa,b] ,,c |"
4;g moll;47;sans titre;;;6a;Conc_295;C;"[,aaa{a}2] [,,aece1] ',,c3/4 ,a/4 | [,,ac{a}/] ,,,a ,,c3/4 ,,c/4 [,,ccd/] ,a '[,,a{a}] (,,,c/4 ,,a) | \
,,,c/ {,,,a}1 ,,,d/4 ,,c ,a/ {,,a} '[,,c{,a}] (,,a/4 ,,,c) |"
