PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11;;54;aricercar;;;OT;;none;"[aabcca] ,,,a ,,,,d ,,,,c ,,,,a ,,,,,d ,,,,,c [aaccca] | \
,,,c ,,,a ,,,,d ,,,,c [,,dca] ,,,,c ,,,,d ,,,a \
,,,,d ,,,,c ,,,,a [,dbac]";
12;;56;aricercar;;;OT;;none;"[a,,,,a] ,d ,c ,a [,c,,a] [,a,,e] [,,c,,a] | [,,d,,c] ,,c ,,a ,,,c \
[,a,,c] ,,,,a ,,,,,e ,,,,,c [,,c,,a] | ,,,b ,,,c ,,a ,,c ,,e";
13;;58;aricercar;;;OT;;none;"[dabaad] c d a [cdda] a c ,d [abbcd] c d c a ,d ,b ,a \
[,,def] ,a ,c ,d";
14;;61;ja prexamore;;;OT;;none;,c ,a ,c ,e [aaacca] a ,,,,,a | [daaaca] c d f d c a [caaac] |;
15;;65;de tus biense;;;OT;;none;",c ,a ,c ,e [aabc] ,,,a ,,,,d ,,,,d ,,,,c ,,,,a ,,,,,d ,,,,,c [aaacca] | \
d c c a ,d ,c";
16;;68;ocultamente;;;OT;;none;"d c a c d [dabcd] | i h i f ,b ,,d [fbbd] | [d,bc] c d [abbcd] | \
b a b a";
17;;69;aricercar;;;OT;;none;c d f d c a c a ,d ,b ,d ,b ,a [,dd] ,a ,,b ,,,c ,a [,,dca];
18;;70;contenta in focco sto com fen(ice);;;OT;;none;",d ,c ,a ,c [,dbacd] ,a ,c [aabc] \
[cdda] a c d [abbcd] [,dff] [,,bacd] |";
19;;70;segonda parte;;;;;none;"[,abacd] ,,d ,a ,c [,db] ,,,,c | \
[a,,,d] [,d,,d] ,b ,a ,,d [,ab] ,,,,,d [,dbacd] \
,d [a,,,d] c [,d,,c] ,,,,,d [c,,a] a ,d ,c";
20;;71;aricercar;;;OT;F-PnVmd27 / 19r;none;"[a,,,d] ,d a c [d,,c] c d a [b,,a] a b d \
[a,,,d] c d c a ,d ,b ,a [,b,,a]";
21;;74;aricercar;;;OT;;none;"[aaacca] c [d,,c] [c,,a] [a,,,d] [,d,,d] [,c,,a] [,a,,,d] \
[,c,,a] [,a,,,d] [a,,,d] ,,,,c [,e,e] [a,,,,a] \
,d a [c,,a] [d,,c] [c,,a]";
22;;78;aricercar;;;OT;;none;"[a,,,,a] [,d,,c] [,b,,a] [,a,,,d] [,,d,,c] [,,c,,a] | [,,d,,c] \
,,,,,a ,,c ,,d ,,c ,,a ,,c [,,d,a] ,a ,b ,d a [,d,,c] [d,,c]";
23;;82;aricercar;;;OT;;none;"[a,,,,a] ,d ,b ,a ,,d ,,b ,,a ,,,c [c,,a] [a,,,d] \
[f,,,a] [e,,c] f h e [f,,,a] d c a";
24;;85;Sexana(?);;;OT;;none;",,d ,,b ,,d ,a [,b,,d] ,a ,b ,a ,b ,d \
[a,,,d] ,d a c a ,d ,b [,d,,c] ,,,,,d [,d,,c]";
25a;;89;Recerchate de Gasp.;;;OT;;none;"[,,dca2] ,a1 [,bdca2] ,d1 [abbcd] [b,da2] d1 [fbdd2] d1 \
[b,da2] a1 [,bdd2] ,d1 [abbcd] [,,dddb] [,dedb] \
[,,ghhf] [,g,df] [,f,fd] [ddeffd]";
25b;;90;[Recerchate];;;OT;;none;[,bbcd/] ,d a c a c d f [dabc] f h i [hdff] i k l i1 h/ f;
25c;;91;[Recerchate];;;OT;;none;"[aabcca2] ,,,,,c/ ,,,,,d ,,,,a ,,,,c1 \
[abbcd1] ,,,,c/ ,,,,a ,,,,,d ,,,,,c \
[dabcca2] ,,,c/ ,,,a ,,,a ,,,,d ,,,,c ,,,,a";
25d;;92;[Recerchate];;;OT;;none;k/ h h f e g e f h e [kf,ha2] h/ f e c [acdca2] e/ c c a;
25e;;93;[Recerchate];;;OT;;none;"[,,,cca1] ,,a ,,b [,,d,,c] [,abacd] [,c,,a] [,d,,c] [,b,,a] \
[,,da] ,,,,d/ ,,,,a ,a1 ,b [,d,,c] [a,,,d] \
[c,,a] [d,,c] [c,a] [,db] a";
25f;;94;[Recerchate];;;OT;;none;a/ c d f h i k l ,b ,d a c d f h i ,b ,d a c d f ,b ,d;
25g;;96;[Recerchate];;;OT;;none;",,b/ ,,a ,,b ,,d [,abacd2] [,bdca/] ,a ,b ,d [abbcd2] [dabc/] \
c d f h2 [aabc/] ,,a ,,b ,,d [,df2]";
25h;;96;[Recerchate];;;OT;;none;a/ c d f ,b ,d a c ,,d ,a ,b ,d ,,b ,,d ,a ,b ,,,c ,,a ,,b ,,d;
25i;;97;[Recerchate];;;OT;;none;",,,h1 i2 [h,,f1] [i,,h2] [dabc] ,,,f1 h [f,,d] [h,,f] [f,,d] [c,da2] \
,,,d1 f2 [d,,c1] [f,,d] [d,,c] [abbcd2] ,,,a1 \
b2 [a,,,d1] [b,,a] [a,,,d]";
26;;99;Recercate de Gasparo;;fragment;OT;;none;[,,dca2] ,a1 [,bdca2] ,d [abbcd] y y y y y y;
27;;101;Recerchata de antonio;;;OT;;none;"[,,,e,b1] [,,d,,b] [,b,,,b] [,e,,,b] [e,,,b] [,d,,e] [,b,,c] [b,,c] \
[c,,e] b [,d,d] [,bde/] ,,,d1,,,e/ ,,,,b ,,,,c \
,,,,e ,,,,,b ,,,,,d ,,,,,e";italiantab
28;;103;Tanto medesti;;;OT;;none;"[,,d,,b1] b ,,,,,d [b,,,,e] ,,,,,g/ ,,,,,e ,,,,,d ,,,,,b \
[,,,bf1] ,d [,,,bf] [,b,,d] \
[,d,,f] [,e,,,b] [,,b,,d] [,,,g,e/] \
,,,,,g ,,,,,e ,,,,,d ,,,,,b ,,,,f";italiantab
29;;104;Recercate;;fragment: only one chord);;;none;[,,,cca] y y y y y y y y y y y;
30;;173;Botte di leuto;;;OT;;none;"[ddda] [,ddef] [,d,,c] [,dda] | \
[bbdd] [fg,d] [,bdd] | [abb,d] [acd] [dfgcd] [df] [dfbcd] | \
[,aba,d] [,dfd] [dab] | [acd,a] [ffg,a] [acd] [fcd,a] |";italiantab
31;;173;La medesme botte d'la lira;;;OT;;none;[Xbaaa] [,aaa] | [dccc] [,ccc] | [ccb] | [cbaa] | [dcbbaa] | y y y;italiantab
32;;174;Romanesca;;Lira da braccio;;;3;"[baaa1] a/ b c1 | b/ a ,d ,c ,b ,a | [cbaa1] [cbaa] [cbaa] | \
[cbaa1] d/ c b a |";italiantab
33;;175;pasamezo de lira;;Lira da braccio;;;2;"[baaa1] [baaa/] a | b/ c d c | [baaa1] [baaa/] a | b/ a c b | \
[cbaa1] [cbaa/] b |";italiantab
34;;175;Aria romana;;Lira da braccio - only title;;;;;
35;;197;arecercar;;;OT;;none;"[,aaacca1] ,,,,,,c/ ,,,,,,d ,,,,,a ,,,,,c ,,,,,d ,,,,a [,aaac1] \
,,,,c/ ,,,,a ,,,,,d ,,,,,c [aabcca1] \
,,,c/ ,,,a ,,,a ,,,,d ,,,,c ,,,,a";
36;;204;[fragment];;;OT;;none;"[,,de3/2] [,,bc/] [,,de1] ,d ,,b/ ,a [,bdca1] [,daac3/2] ,,b/ \
[,,bcd1] ,,,e/ ,,,,f [,,bc1] [,,bdca] ,,,e/ ,,d";
