PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
21;;I.19r;Saltarello Io son Fontina;;;OT;;3;"[aac,,a1] [,,d,a] [,aba,d] | [abb,d/] ,a ,b ,d [abb,d1] | \
[,aba,d1] [,ab] [,,da,c] | [aac,,a1] ,,,c [abb,d] | \
[,da,c3/2] [,bd,a/] [aac,,a1] | [,,d,a3/2] ,,d/ ,,,c1 |"
22;;I.19v;Passemezo della Bataglia;;;OT;;C;"[acd,a2] [acd,a1] [acd,a] | \
[acd,a/] ,,c ,,d ,a [acd,a] ,d a ,c | [cdda/4] a c d f d a"
23;;I.20v;Passemezo Francese;;;OT;;C;"[,aba,d2] [,aba,d1] [abb,d] | \
[,aba,d/] ,,a ,,b ,,d [,aba,d] ,c [,d,,,d] ,a | \
,,,a/ [cdd] [dabc] [abb,d] [a,d,a] ,c/4 ,a ,d ,c ,a ,c |"
24;;I.21v;Padoana Francese;;;OT;;3;"[,aba,d/] | [,aba,d1] [abb,d/] | [,aba,d1] [,aba/] | \
[,aba,d/] ,,d [,a,a,d] | [cdda1] [,da,c/] | \
[,dba,d1] [acd,a/] | [cdda1] [cdd/] | \
,,,a1 [dab,,d/] | [dab,,d/] c/4 d f d |"
25;;I.22r;Saltarello Francese;;;OT;;3;"[,aba,d1] | [,aba,d3/2] [,ab/] ,,,a1 | \
[abb,d1] [,aba,d] [,,da,c] | [,ab,,d1] ,,,a/ ,,a ,,b ,,d | \
[,ab,,d/] ,,d [,a,,a] ,c ,d ,a |"
26;;I.22v;Passemezo della Desperata;;;OT;ConcR1400;C;"[hd,f,d2] [hd,f,d1] [hd,f,d] | \
[f,aa3/2] [d,,c/] [ca,,c1] [da,c] | \
[f,aa1] [ha,f] [da,c/] a/4 c d a c d | \
[ca,,c/] ,,a [ca] ,,,,c [ca,,c2] |"
27;;I.24r;Padoana Desperata;;;OT;;3;"[hd,f,d/] | [hd,f,d1] [hd,f/] | ,,,,,d/ [hd,f] [f,aa] | \
[da,c/] ,,,c [da,c] | [f,aa1] [ha,f/] | [f,aa/] e [f,aa] | \
[da,c/] a/4 c d a |"
28;;I.24v;Saltarello della Desperata;;;OT;ConcR1604;3;"[hd,f,d3/2] [hd/] ,,,f1 | [hd,,,d1] ,,,f [hd,,,d] | \
[f,aa2] [da,c1] | [ca,,c2] [da,c1] | [f,aa2] [ha,f1] | \
[da,c/] c a c d a |"
29;;I.25v;Passemezo Il e Iur;;;OT;;C;"[abd,a2] [abd,a1] [,aba,d] | [abb,d2] [abb,d1] [,dba,d] | \
[abd,a1] [aac,,a] [abd,a/] ,a/4 ,b ,d ,b ,a ,,d | \
[aac,,a/] ,,a ,,c ,,d"
30;;I.26v;Passemezo della Duchessa;;;OT;;C;"[cdda/] d [fdaa2] | [fdaa/] c [d,,a] f [dab,,d1] [cdda] | \
[abb,d1] [,dba,d] ,,,,a/ [abd] [,da,c] [,aba,d] | \
[acd,a/] ,d/4 ,c"
31;;I.27v;Padoana della Duchessa;;;OT;;3;"[cdda/] | [cdda1] [cdd/] | [cdda/] d/4 c a c | \
[dab,,d/] [cdda1] | [abb,d1] [,da,c/] | ,,,,a/ [acd] [,da,c] | \
[acd,a/] ,d/4 ,c ,a ,c |"
32;;I.28r;Saltarello della Duchessa;;;OT;ConcR1593;3;"[cdda1] | [cdda3/2] [cd/] ,,d1 | [cd,a/] a c ,d a c | \
[dab,,d1] [dab] [cdda] | [abb,d1] a [,da,c] | \
,,,,a1 [acd] [,da,c] |"
33;;I.29r;Passemezo Vngaro;;;OT;ConcR1607;C;"[dab,,d1] [cd,a] ,,d | [cd,a1] [dab,,d] [ab,,d] ,,b | \
[ab,,d1] [dabc] [cdda] [dabc] | [abb,d1] [cdda] [dab,,d] ,,,a | \
,,,,,d1 [dab,,d] [cd,a/] ,c ,d a |"
34;;I.30v;Saltarello Vngaro;;;OT;;3;"[dab,,d1] | [cd,a1] ,,d/ a c d | [cdda1] a/ c [dabc1] | \
[ab,,d1] ,,b/ ,a ,b ,d | [ab,,d/] ,d a c [dabc1] |"
35;;I.31r;Passemezo della Passionata;;;OT;;C;"[,aba,d1] [,aba,d] ,,d | [,aba,d1] [,,da,c] [aac,,a] ,,,c | \
,,,,,a1 [,aba,d] [,aba,d] [,aba/] ,,d | \
[,aba,d/] ,,,,,a [,,d,,c] ,,,b [aac,,a] ,,,c [aac] ,,d |"
36;;I.31v;Padoana della Passionata;;;OT;;3;"[,aba,d/] | [,aba,d/] ,,d [,aba,d] | \
[,b,,a/] ,a [,,d,a] | [aac,,a1] [aac/] | \
,,,,,a1 [,aba,d/] | [,aba,d/] ,b [,aba,d] | \
[,b,,a/] ,d/4 ,b ,a ,,d |"
37;;I.32r;Saltarello della Passionata;;;OT;;3;"[,aba,d1] | [,ab,,d3/2] [,ab/] ,,,a1 | \
[,ab,,d1] [,,d,,c] ,,,b | [aac,,a3/2] [aac/] ,,,c1 | \
[aac,,a1] ,,,c [,ab,,d] | [,ab,,d/] ,,a ,,b ,,d ,a ,,b |"
38;;I.32v;Paduana Sant Erculano;;;OT;ConcR1595;3;"[acd,a/] | [acd,a/] [acd] [acd] | [acd,a1] [acd,a/] | \
,,,a/4 ,c ,d a c ,d | a/4 c e a c e |"
39;;I.33v;Padoana gentil Madonna;;;OT;;3;"[aac,,a/] | [aac,,a/] ,,d [aac] | [aac,,a1] [aac,,a/] | \
[,,d,a1] [aac,,a/] | [,,d,a1] [,aba,d/] | \
[abb,d1] [abb/] | ,,,,d/ [abb] [,d,,c] | \
[abb,d/] c/4 a ,d ,b |"
40;;I.34v;La Caracossa;;;OT;ConcR202;3;"[aac,,a1] [aac] [aac,,a] | [aac,,a1] [aac/] ,,d ,,,,,a [aac] | \
[,,d,a/] ,,c [,,d,a] ,a [,b,,a] ,,d | \
[,aba,d1] [,aba/] ,,d ,,,,,d [,aba] |"
41;;I.35v;Tocca Tocca la Canella;;;OT;ConcR1462;C;"[abb,d1] [abb] [abb,d2] | [abb1] [abb,d2] [abb,d1] | \
[,aba,d2] [,aba1] ,,,,,d | [,dba,d1] [,aba] [,b,,a/] ,d ,b ,a | \
,,d/ ,,c ,,d1"
42;;I.36r;Saltarello Dasala vn tratto;;;OT;;3;"[acd,a1] [acd] [acd,a] | [acd,a3/2] [acd/] ,,,c1 | \
,,,,a/4 ,a ,c ,d a/ ,d ,c ,a | [acd,a3/2] [acd/] ,,,c1 |"
43;;I.36v;Saltarello La inspirita;;;OT;;3;"[,aba,d1] | [,ab,,d3/2] [,ab/] ,,,a1 | \
,,,,,d/4 ,,a ,,b ,,d ,a/ ,,d ,,b ,,a | \
[,ab,,d3/2] [,ab/] ,,,a1 | [,aba,d1] [,aba] [abb,d] |"
44;;I.37v;Saltarello Marchese de Saluso;;;OT;ConcR1460;C;"[abd,a1] [aac,,a] [,,d,a3/2] ,a/ | [,bd,a1] [,dba,d2] [bd,a1] | \
[aac,,a2] [aac1] ,,,,,a | [,bd,a/] ,a ,b/4 ,a ,b ,d | \
[aabc3/2] c/ [aabc1] [,ea,c3/2] |"
45;;I.38v;Saltarello La barcha del mio amore;;;OT;ConcR1450;3;"[acd,a1] | [acd,a3/2] [acd/] ,,,c1 | \
[acd,a1] [,da,c] ,,c | [acd,a3/2] [acde/] ,,,c1 | \
[acd,a1] ,,,c [,da,c] | [,c,,a/] ,d ,c ,a ,,d ,,c |"
46;;I.39r;Saltarello Quadrellino;;;OT;;3;"[acd,a1] [acd] [cdda] | [acd,a2] [cd,a1] | \
[,aba,d2] [,dba,d1] | [,c,,a/] ,d ,c ,a ,,d ,,c | \
[,,d,,c1] [aac,,a/] ,,a ,,d ,,c |"
47;;I.40r;Saltarello della Lauandara;;;OT;ConcR1452;3;"[acd,a3/2] [acd/] ,,,c1 | ,,,,a/4 ,a ,c ,d a/ ,c ,d a | \
[cdda2] [acd,a1] | [,da,c2] [acd,a1] | \
[aac,,a1] ,,,c/ ,,a ,,c ,,d |"
48;;I.40v;Saltarello La Caualletta;;;OT;;3;"[,,d,a1] [aac,,a] [,,d,a] | [aac,,a1] [,,d,a] [,aba,d] | \
[,,d,a2] [aac,,a1] | [,,d,a2] [fc,a1] | \
[ea,,,a1] [fc,,a] [ea,,,a] | [fc,,a2] [hd,f,d1] | \
[fc,,a1] [ea,,,a/] f/4 e"
49;;I.41r;Saltarello della Traditora;;;OT;ConcR1563;3;"[,,d,a/] ,,c ,,d ,a ,b/4 ,a ,b ,d | \
[a,,,d1] [ab/] [ab] [,d,,c1] | [,bd,a1] [,aba,d] [,,da,c] | \
[aac,,a1] ,,,c ,,,,,a |"
50;;I.42r;Saltarello Mezanotte;;;OT;ConcR1594;3;",,d/ ,a [,b,,a1] [,aba,d] | \
[,,da,c3/2] ,b/ [,aba,d1] | \
[,,da,c1] [aacf,,a/] ,,d/4 ,,c ,,d ,,c ,,a ,,c | \
[,,d,a3/2] ,,d/ ,,,c1 |"
51;;I.42v;Saltarello il traditora;;;OT;;3;"[cdda1] | [cdda1] [cdd/] [cdd] [cdd1] | \
[,d,a/] ,c ,d a c/4 a c d | [cd,a3/2] [cd/] ,,d1 | \
[cd,a1] [da,c] [cd,a] |"
52;;I.43v;Saltarello Dolce bocha basarella;;;OT;;3;"[aac,,a1] ,,,c [aac] | [aac,,a/] ,,a ,,c ,,d [aac,,a1] | \
[,,d,,c1] [aac,,a/] ,,d/4 ,,c ,,d ,,c ,,a ,,c | \
[,,d,a3/2] ,,d/ ,,,c1 |"
53;;I.44r;Saltarello Il Molinare;;;OT;;3;"[acd,a1] | [acd,a3/2] [acd/] ,,,c1 | [acd,a1] [,d,,c] [acd,a] | \
[cd,a1] [cd/] a c/4 a c d | [cd,a1] [cd] [,aba,d] | \
[,aba,d1] [,aba/] ,c [,dba,d1] |"
54;;I.44v;Saltarello del Re;;;OT;ConcR1465;3;"[aac,,a1] | [,,d,a3/2] ,a/ [,bd,a1] | \
[,aba,d1] [,,d,,c/] ,,a/4 ,,c ,,d ,,a ,,c ,,d | \
[aac,,a1] ,,,c/ ,,d ,,c ,,a | [aac,,a1] ,,,c ,,,,,a/ [aac] |"
55;;I.45r;Passemezo de Mistro Rigo;;;OT;;C;"[acd,a1] [acd,a] [cdda] [cdda] | \
[aac,,a1] [aac,,a] [,,d,a] ,,,c | \
[acd,a/] ,d [a,,,a] ,c [c,,a] a [,d,a] ,c | \
[aac,,a/] ,,d [,a,,,a] ,,c"
56;;I.45v;Padoana - Force de Hercules;;;OT;ConcR1249;C;"[,,d,a3/4] ,a/4 [,b,,a/] ,,d [,aba,d1] [,aba/] ,,d | \
[,,d,a/] ,a [,b,,a] ,,d [aac,,a1] [aac/] ,,,,,a | \
[,,d,a/4] ,,c ,,d ,a"
57;;I.46r;Padoana della Zoppa;;;OT;;3;"[,aba,d/] | [,aba,d1] [,aba/] | ,,,,,d1 [,aba,d/] | \
[,aba,d/] ,,d [,aba,d] | [,bd,a/] ,d/4 ,b ,a ,,d | \
[,aba,d1] [,aba/] | ,,,,,d/4 ,,a ,,b ,,d ,a ,b |"
58;;I.47r;Saltarello della Zoppa;;;OT;;3;"[,aba,d1] | [,ab,,d3/2] [,ab/] ,,,a1 | \
[,ab,,d1] [abb,d] [abb] | [,ab,,d1] ,,,a/ ,,a ,,b ,,d | \
[,ab,,d1] ,,,a [,ab,,d] | ,,,,,d/4 ,,a ,,b ,,d"
59;;I.47v;Saltarello Piscatore;;;OT;;3;"[aac,,a2] [aac,,a1] | [acd,a2] [acd1] | ,a/ ,c ,d1 [aac,,a] | \
[acd,a3/2] [acd/] ,,,c1 | ,,,,,a/4 ,,a ,,c ,,d ,a/ ,c ,d ,a |"
60;;I.48r;La pistrinara;;Pistrinara = Mugniaia = Miller's wife;OT;;3;"a/ c | [dab,,d3/2] [dab/] ,,,a1 | [dab,,d1] [cdda] [abb,d] | \
[,dda3/2] a/ ,d ,b | [,ab,,d1] ,,,a ,b/ ,d | \
[abb,d1] [abb] [,da,c] |"
61;;I.48v;Saltarello della Inamorato;;;OT;;3;",b/ ,d | [ab,,d1] ,,b/ ,d ,b ,a | [,db,,d1] ,,,a/ ,b [,aba,d1] | \
[,,da,c1] [aac,,a/] ,,d/4 ,,c ,,d ,,c ,,a ,,c |"
62;;I.49r;Padoana della Bella Franchischina;;;OT;Conc_4432;3;"[acd,a/] | [acd,a3/2] | [acd3/2] | [acd,a3/2] | [cdda3/2] | \
[,acda3/2] | [acd1] [acd,a/] | [acd,a1] [acd/] | \
[acd,a1] [cddc/] | [acd,a1] [acd,a/] | [,da,c1] [acd,a/] |"
63;;I.49v;Saltarello Il Berdardum;;;OT;;3;"[cd,a2] [cd,a1] | [cdda2] [cdda2] [aac,,a1] [aac] | \
[acd,a3/2] [acd/] ,,,c1 | [acd,a/] ,d a ,c ,d a | \
[c,,a/] a ,d ,c ,a ,,d |"
64;;I.50r;La Commandrina;;;OT;;3;"[abb,d1] | [abb,d1] [abb/] [abb] [abb1] | \
[abb,d1] [abb,d] [,da,c] | [,bd,a/] ,d ,b ,a ,,d ,a | \
[,bd,a1] [ab,,d] [,,d,,c] | [aac,,a1] ,,,c/ ,,a [,bd,a1] |"
65;;I.50v;Padoana Bernardo non puo stare;;;OT;;3;"[fc,,a/] | [fc,,a1] [fc/] | [fc,,a/] e [fc,,a] | \
[e,,,,a1] [ea/] | [ea,,,a/] c [ea,,,a] | \
,,,,c/ [,ea] [ea,,,a] | ,,,,a/ [a,a,c] ,e | \
[aac,,,a1] [aacc/] |"
66;;I.51r;Saltarello Bernardo non puo stare;;;OT;;3;"[fc,,a1] | [fc,,a3/2] [fc/] ,,d1 | [fc,,a/] e c e f c | \
[ea,,,a/] c e c a ,e | [aa,,,a/] ,e a c e a |"
;;;Sequuntur Carmina alterius Authoris;;;;;;
67;;I.51v;Cremonesa Gaiarda;;;OT;;3;"[acd,a3/2] [acd/] ,,,c1 | [acd,a/] ,,c ,,d ,a ,c ,d | \
[acd,a1] ,,,c [acd,a] | [acd,a/] c d c a ,d |"
68;;I.52v;Saltarello Madonna Zohanna;;;OT;;3;"[,cdca2] [aacc1] | [acd,a/4] ,a ,,d ,,c ,,d ,a ,c ,d [acd,a1] | \
,d/ a [cdda] a/4 c d c a ,d |"
69;;I.53r;Gaiarda Viaerae;;;OT;;3;"[,,dca1] [,,dca/] ,,a/4 ,,c ,,d ,a ,b ,d | \
[abb,d/4] ,a ,,d ,,c ,,d ,a ,b ,d [abb,d1] |"
70;;I.53v;El Burato;;;OT;ConcR1454;3;"[acd,a1] [acd] [acd,a] | [acd,a1] ,,,c [acd,a] | \
[cdda/] [a,,,e] [,d,,c] [,c,,a] [,a,,,e] [,,d,,c] | \
[,acc,a1] [,acc] [,acc,a] | \
[acd,a/] ,,,,,e ,,,,a ,,,,c ,,,e ,,,a |"
71;;I.54r;Saltarello Tintorella;;;OT;;3;"[,acc,a1] [,bdca/] ,a ,b ,d | [abb,d/] b a ,d [abb,d1] | \
[,dba,d/4] a b d b a ,d ,b ,a ,,d ,,c ,,a |"
72;;I.54v;La Mesongere;;;OT;;3;"[,bdca/] ,a/4 ,b ,d ,b ,a ,,d ,,c ,,a ,,,c ,,a | \
,,c/4 ,,d ,a ,c [,dba,d1] ,a/4 ,b ,d ,a |"
;;;TENOR;;;;;;
73;;II.0v;Passemezo Milanese;;;OT;;C;"[bdda1] [bdd/] a [,dda1] [acd,a] | \
[bdda1] [f,dd/] [dbbc] [bdda] a/4 b d b a ,d | \
[abb,d/] ,a ,b ,d"
74;;II.1v;Padoana Milanese;;;OT;;3;"[bdda/] | [bdda1] [,dd/] | ,,,a/4 ,c ,d a b ,d | \
[,dda/] f [dabc] | [bdda/] [abb,d] [,da,c] | \
[abb,d1] [abb/] | ,,,,d/ [abb] [,da,c] |"
75;;II.2v;Salterello Milanese;;;OT;;3;"[bdda3/2] [bd/] ,,d1 | [bdda/] a d b a ,d | \
[abb,d1] ,,d/ ,a ,b ,d | [abb,d/] ,d a b d a |"
76;;II.3r;Passemezo Commun;;;OT;;C;"[cdda/] d [cdda1] [cdd/] a | \
[,dda/] ,c [,d,a] a [cdda/4] a ,d ,c ,d a c d |"
77;;II.4r;Padoana Commune;;;OT;;3;"[cdda/] | [cdda1] [cdd/] | ,,,a/4 ,c ,d a c d | \
[fdaa1] [dabc/] | [cdda/] d/4 c a c | [dab,,d/] c/4 a c a |"
78;;II.5r;Salterello Commun;;;OT;;3;"[cdda1] | [cdda3/2] [cdd/] ,,,a1 | \
,,,a/4 a c d f d c a ,d ,b ,a ,,d | \
[,ab,,d3/2] [,ab/] ,,,a1 |"
79;;II.5v;Passemezo de Zorzi;;;OT;ConcR842;C;"[cdda1] [cdda] [cdd/] d | \
[cdda/] a/4 c d c a ,d [acd,a/] ,a/4 ,c ,d a c d |"
80;;II.6r;Padoana de Zorzi;;;OT;ConcR1832;3;"[cdda/] | [cdda/] d/4 c d c | a/4 ,d a ,d ,c ,a | \
[acd,a/4] ,a ,,d ,,c ,,d ,a |"
81;;II.6v;Saltarello de Zorzi;;;OT;ConcR1833;3;"[cdda1] | [cdda3/2] [cdd/] ,,,a1 | \
[cdda/] d/4 c d c a ,d a ,d ,c ,a | [acd,a1] ,,,c/ ,a"
82;;II.7r;Passemezo della Rocca el Fuso;;;OT;ConcR210;C;"[fdda2] [fdda1] [dabc] | \
[cdda/4] a ,d ,c ,d a c d [cdda/] f d c | \
[dabc/] ,,,a ,,,,d ,,,,c"
83;;II.8r;Padoana della Rocca el Fuso;;;OT;;3;"[fdda/] | [fdaa1] [dabc/] | [cdda1] [cdd/] | \
,,,a/ d/4 c a c | [da,c/] c/4 d f d | c/4 a ,d ,c ,d a |"
84;;II.9v;Salterello della Rocca el Fuso;;;OT;ConcR1384;3;"[fdaa2] [dabc1] | [cdda3/2] [cd/] ,,d1 | \
a/ c [dabc] c/4 d f d c a | [cd,a1] ,,d/ a c d |"
85;;II.10v;Passemezo Pauese;;;OT;ConcR3071;C;"[bbd2] [bbd1] [bbd/] ,,,,,d | \
[bbd,,b/] a/4 b d b a ,d [abb,d] ,a ,,d ,,b ,,d ,a ,b ,d |"
86;;II.11v;Padoana Pauese;;;OT;;3;"[bb,d/] | [bb,d] d/4 b d b | a/4 ,d a ,d ,b ,a | \
[aab,d1] [abb/] | ,,,,d1 [f,dd/] | ,,,c/ [d,b] [b,dd] |"
87;;II.12v;Salterello Pauese;;;OT;;3;"[bbd,,b1] | [bbd,,b3/2] [bbd/] ,,,d1 | \
[bbd,,b/] a/4 b d b a b d b a ,d | \
[abb,d3/2] [abb/] ,,,c1 |"
88;;II.13v;Passemezo de tu te parti Core mio Caro;;;OT;;C;[cdda1] | [cdda/4] a ,d ,c ,d a c d f d c a ,d ,c ,d a |
89;;II.14r;Padoana;;;OT;;3;"[cd,a/] | [cd,a1] [cd/] | ,,,a/4 ,c ,d a c d | \
[f,,a/] d [f,,a] | [da,c/] a/4 c d a |"
90;;II.14v;Salterello de tu te parti Core mio Caro;;;OT;ConcR1463;3;"[cdda1] | [cdda3/2] [cd/] ,,d1 | \
[cd,a1] [da,c/] a/4 c d a c d | \
[cd,a1] ,,d/ a c/4 a c d |"
91;;II.15r;Passemezo Io son Fantina;;;OT;;C;"[acd,a1] [,d,a/] ,c/4 ,a [acd,a/] [acd,a] | \
[,d,a1] [abb,d] [bb,d/4] a ,d ,b ,d a b d | [bb,d/] d/4 b"
92;;II.15v;Padoana Io son Fantina;;;OT;;3;"[acd,a/] | ,,,a/4 ,c ,d a b ,d | \
a/4 b d a b/8 a b d | [f,dd1] [f,d/] | [f,dd/] f [bd,a] |"
93;;II.16r;Saltarello Io son Fontina;;;OT;;3;"[acd,a1] [,d,,c] [abb,d] | [bb,d/] a b d [bb,d1] | \
[abb,d1] [abb] [,aba,d] | [acd,a1] ,,,c [bb,d] | \
[abb,d1] [,da,c] [acd,a] |"
94;;II.16v;Passemezo della Bataglia;;;OT;;C;"[fdaa2] [fdaa1] [fdaa] | \
[cdda/4] a c d f d c a [c,da/] ,d a c | \
[dab,,d2] [dab,,d1] [cdda] |"
95;;II.17r;Passemezo Franchese;;;OT;;C;"[dbb,d2] [dbb,d1] [bb,d] | \
[abb,d/4] ,a ,,d ,,b ,,d ,a ,b ,d [abb,d/] d [b,,,d] a | \
[,dba,d1] [dabc] [cdda/] d/4 c"
96;;II.17v;Padoana Francese;;;OT;;3;"[dbb,d/] | [dbb,d1] [bb,d/] | [abb,d3/2] | \
[abb1] [abb,d/] | [,dba,d1] [dabc/] | \
[cdda/] d/4 c a c | [dab,,d1] [dab/] | ,,,,,d1 [dbb,d/] |"
97;;II.18r;Saltarello;;;OT;;3;"[dbb,d1] | [dbb,d3/2] [dbb/] ,,,c1 | \
[bb,d1] [abb,d] [,da,c] | [abb,d1] ,,,c/ ,a ,b ,d | \
[abb,d/] ,d a c d a |"
98;;II.18v;Passemezo della Desperata;;;OT;ConcR1400;C;"[abb,d2] [abb,d1] [abb,d] | \
[,dba,d3/2] [,bdca/] [aac,,a1] [,bd,a] | \
[,aba,d1] [abb,d] [,bdca/] ,a/4 ,b ,d ,b ,a ,,d | \
[aac,,a/] ,,,c [aac] ,,d [aac,,a2] |"
99;;II.19v;Padoana Desperata;;;OT;;3;"[abb,d/] | [abb,d1] [abb/] | ,,,,d/ [abb] [,dba,d] | \
[,bd,a/] ,d [,bd,a] | [,dba,d1] [abb,d/] | \
[,dba,d/] ,b [,aba,d] | [,bd,a/] ,d/4 ,b ,a ,,d |"
100;;II.20r;Saltarello della Desperata;;;OT;ConcR1604;3;"[abb,d3/2] [ab/] ,,b1 | [abb,d1] [abb] [abb,d] | \
[,dba,d2] [,bdca1] | [aac,,a2] [,bdca1] | \
[,dba,d2] [abb,d1] | [,bdca1] ,d/ ,b ,a ,,d | \
[aac,,a3/2] [aac/] ,,,c1 |"
