PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;;6v;and the galliard;;Quadran Galliard, duet treble [distrib on ff. 6v - 7r (1) - 6r (2) - 7r (2)];OT;Conc_4410;3;"a/ c | e3/2 f/ e1 | a1 c e | \
f/ e/4 c a ,d ,c ,a ,,d/ ,a | ,c/ ,,d ,c ,d a c |"
12;;7v;Chi passa Jo Johnson;John Johnson;Chi Passa, duet treble;OT;ConcR178;3;",a/ ,c | ,e3/2 a/ c d | c1 ,e ,a | h1 f/ d c a | \
,e/ a c ,a ,c ,e |"
13;;8r;french Volta;;consort part;OT;ConcR276;3;"[aac,,a/] [ca,,c] [eff,,a3/4] c/4 [aac,,a/] a [fcd,a1] | \
[eff,,a3/4] c/4 e f [h,,,,a/] [fcd,a] [eff,,a3/4] c/4 | \
[aa,c,a/] a [,ea,c1] [aa,c,a3/2] a/ ||"
14;;8v;Green Sleeues;;duet treble;OT;Conc_4503;C;"d3/4 f/4 h/ d f c ,d1 | \
d/ a a ,e/4 a c/ ,e ,a1 | \
d3/4 f/4 h/ d f c ,d f |"
15;;9v;Jo. Johnson;John Johnson;Short Almain 1, duet treble;OT;Conc_4408;C;f/ h | i1 i h f | e3/2 f/ e1 e | f1 a/ b d3/4 f/4 d b a ,d |
16;;10r;[fragment];John Johnson;;OT;;C;"[ea,,,a3/2] c/8 e f/8 e f e f e c e | \
[caa,,,a3/2] a/8 c a c a c a c a"
17;;10v;Short Allmain;John Johnson;Short Almain 2, duet treble;OT;Conc_4408;C;",b/ ,d | ,f1 ,f ,d ,b | ,a3/2 ,b/ ,a1 ,a | \
,b/ ,d a ,b ,d ,b d b | a/ ,d/4 ,b ,a ,b ,d ,a"
18;;11r;Robin is to the Greenwood gone;?John Dowland;Robin is to the Greenwood Gone / Bonny Sweet Robin / Robin Hood (duet treble);OT;Conc_1769;3;"[,aa,c1] | [,da,c3/2] a/ ,d1 [,cdca2] [,aa,c1] | \
[fcd,,c2] [haa,,h1] [caa,,,a3] || \
,d/ ,a/4 ,c ,d a c/ ,a/4 ,c ,d/ | ,c/ ,,d/4 ,a"
19;;11v;Jo: Johnson Wakefilde on a green;John Johnson;Wakefield on a Green, duet treble;OT;ConcR277;3;",a2 ,,d1 ,,c3/2 ,,d/ ,,c1 | ,,d2 ,,d1 ,,d2 ,,d1 | \
,a/ ,c ,d ,c ,a ,,d | \
,,c/ ,,a/4 ,,c ,,d/ ,,c/4 ,,d ,a/ ,,d/4 ,a |"
20;;12r;Mr Doctor Jame[s] Deane of Chris[t] chrchs pauen made by mr. R. Reade;Richard Reade;Dr. Jame, Dean of Christ Church's Pavan / Seventh Pavan, consort part;OT;ConcR278;C;"[aa,c,a3/2] c/ [ea,,,a/] f h e | \
[caabc1] z/ [aa,c,a/] [acd,a] [,ea,c] [aa,c,a] [ea,c] | \
[c,d,a/] [a,d,e] [ca,,c1] [aaccca2] | z/ z/ z/ h/ k1"
21;;12v;Trenchmoor Jo: Johnson;John Johnson;Trenchmore, duet treble;OT;Conc_4454;3;",c1 ,d/ a1 c/ a1 ,d/ ,c3/4 ,a/4 ,,d/ | \
,a1 ,c/ ,d1 a/ ,d1 ,c/ ,a ,,d ,,c || ,,d/ f a"
22;;13v;The New Hunt is upp Jo Johnson;John Johnson;The New Hunt's Up, duet treble;OT;ConcR279;3;",a1 a3/4 ,e/4 ,f ,e ,c ,e | ,f2 ,a1 | \
a3/2 ,e/4 ,c ,e a c ,e | a3/2 c/ e1 | \
f3/2 e/4 f e/ c |"
23;;14v;The spannish Pauen;Alfonso Ferrabosco;Spanish Pavan, duet treble;OT;Conc_4405;C;",,d/ ,b ,a ,,d ,,c3/2 ,,d/ | \
,a/4 ,,,c ,,a ,,c ,,d ,,c ,,d/8 ,,c ,,a ,,c ,,d/ ,,b/4 ,,a \
,,,c/8 ,,,a ,,,c ,,a |"
24;;15r;Reades 2 Jigge.;Richard Reade;Second Jig, consort part;OT;;3;"z/ z/ z/ [,dda/4] a c/ ,d | \
[ddf,,d1] [acd,a/] [cdda] ,d/4 ,,,,,a ,,,,,c ,,,,,d | \
[a,d,a1] ,,,,,d/ [f,d,a/4] h i/ [h,,,,a] |"
25;;15v;Jo: Johnson;John Johnson;Good Night, duet treble;OT;ConcR5;3;",d3/2 ,a/ ,b/4 ,a ,b ,d | a/ ,d/4 a ,b/ a ,d/4 a b a | \
b/4 a ,d ,b ,d ,b ,a ,,d"
26;;16v;Lachrimae;John Dowland;Lachrimae, consort part;OT;Conc_4415;3;"[cda,c1] ,a/ ,c [,da,c] a c1 | \
[,ab/4] c a ,d a c/ a/4 [cceeec2] | \
[,aa,c/] c h1 [fdaa/4] d c a [,dda/] c |"
27;;17r;Duncombs galliarde;;consort part;OT;ConcR280;3;"z2 z1 | [ca,bc3/2] ,a/ [,cee1] | [ca,bc/] a ,e ,c ,a1 | \
[ha,,,h3/2] c/ [ef,,,a1] | [a,,,a/] ,e ,c ,e [aa,c,a1] | \
[f,,,a1] [ca,,c] [ecc,e] |"
28;;17v;The Nutts be Browne;John Johnson;The Leaves be Green the Nuts be Brown, duet treble;OT;ConcR281;C;"a1 | d3/2 a/ c1 | a2 a1 | d3/2 a/ c1 | a2 a1 | \
d3/2 f/ h1 | f2 d1 | c3/2 d/ a1 | ,d2 c1 ||"
29;;18r;Holburns farwell;Anthony Holborne;consort part;OT;ConcR258;C;"f1 e c | a/ ,,d/4 ,a ,c ,a ,c ,d a/ ,d/4 a | \
,d/ ,c ,a/4 ,,d ,a ,c ,a ,,c ,,d ,a |"
30;;18v;Philllips Pauen / Ph[illip]s Pauen;Peter Phillips;consort part;OT;;C;"[aa,c,a3/2] c/ [ea,c] ,c [cdda] ,,c | \
[c,d,a/] [a,c] [a,a,e] ,,,c [aaa,c] ,,,,a [,ea,c] ,,d | \
[aa,c,a1] [aa,c/] c [ea,c] ,c [cd,a] ,a |"
31;;19r;Reads Allmaine;Anthony Holborne / Richard Reade;first part of duet & consort;OT;ConcR215;C;"[aac,,a1] | [eff,,a3/2] f/ [ha,,,a1] [fcd,,c] | \
[eff,,a3/2] c/ [aac,,a1] [a,c,e] | \
[cd,a/] e [fcd,a1] ,,,,,a [eff,,a] | \
[f,,,a2] z1 [acd,a] | [fc,,a3/2] h/ [k,,,a1] [h,,,,a] |"
32;;19v;Alysons Pauen;Richard Allison;consort part;OT;;C;"[aa,c,a3/2] ,,a/ [aab,,a] ,,,c [,aacc] ,,,b | \
[aabc3/4] c/4 d/ [ca,a] [ab,,d] ,,,c [,da,c] ,,b | \
[abdca3/2] [,d,,c/] [a,,,d] [c,,a] [da,c] ,b |"
33;;20r;The March / The Erle of Oxforde[s] Marche;;consort part;OT;ConcR14;C;"[aac,,a/] ,,d/4 ,a ,c ,a ,c ,e a ,c ,e a c ,e a c | \
e/ a/4 c e c e f e/ ,a ,,,,,a1 |"
34;;20v;Johnsons Delight;John Johnson;Delight Pavan, consort part;OT;ConcR12;C;"[aabc3/4] c/4 d/ f [dabc1] [caabc] | \
[a,b,d/] ,,,c/4 ,,a ,,b ,,a ,,b ,,d [a,b,d/] ,,,c [a,b,d] ,,d | \
[,efec1] [aabc] [ca,b/] ,a [aabc] ,c |"
35;;21v;The flatt Pauen;John Johnson;Flat Pavan, duet treble;OT;Conc_4389;C;"f3/2 d/ b1 a | ,d/ a b d f1 f | \
f/ d/4 f g d f g f/ d/4 c a c d a |"
36;;22r;Galliard to the flatt Pauen;John Johnson;Flat Galliard, duet treble;OT;Conc_4391;3;"f3/2 d/ b1 | a3/2 ,d/ ,c1 | ,d/ a b d f1 | f2 f1 | \
d3/2 b/ a ,d | ,d/ ,c/4 ,d ,f ,d ,c ,a"
37;;22v;Reads Galliarde;Richard Reade;consort part;OT;;3;"[,cdca/] ,d | [acd,a3/2] [,c,,e/] [ca,,c] e | \
[fcd,a1] a ,,d/ ,a | [,c,ca3/2] ,,d/ [,dda1] | \
[,c,ca1] ,,d [,acc,a/] ,c/4 ,d | [aaccca3/2] ,a/ [,dda1] |"
38;;22v;Nightingale;Gaultier;first part of duet;OT;Conc_285;C;"[caa,c1] [caa,c/] [caa] [cce,,c1] [cce,,c/] [cce] | \
[c,,,c/] ,e [ea,c] [ca,,c] [c,ee1] ,c/ [,e,,c] | \
[ea,c,a/] [ca,,c] [cce,,c3/4] ,f/4 [,ea,c1] ,a ||"
39;;23r;The Marygolde Ellis Lawrey;Ellis Lawrey;The Marigold, duet treble;OT;;3;a1 a/ c d f | h1 h/ f d1 | c/4 a c d c d f d a c d a |
40;;23r;The ground to the same;Ellis Lawrey;The Marigold, duet ground;OT;;3;"[,abc1] [,abc] [,abc] | [,da,c3/2] ,c/ [,abc1] | \
[,dde1] [,d,a/] ,,d [,abc] ,c | [,dda3/2] ,d/ ,,d1 | \
[,dda1] [,dda] [,abc] | [c,de3/2] [,a,c/] [cd,a1] |"
41;;23v;Greene Garters;;Green Garters, duet treble;OT;;C;"h1 h/ f e3/4 f/4 h/ e | \
f/ a c a ,,d1 f | \
h/ e/4 f h/ f e/4 ,h e f"
42;;24r;A Jigge R: Reade ye firste;Richard Reade;First Jig, consort part;OT;;3;"[acd,a/] | [fcd,a1] [ea,,,a/] [f,,,a] a ,c | \
[,dda3/4] ,c/4 [,acc,a/] [,,dca1] f/ | \
[ca,,c3/4] a/4 [,d,,,c/] [,c,,a3/4] ,a/4 ,,d/ | \
[,a,,,a/4] ,,d ,,c ,,a ,,c/ [,,dca1] :||:"
43;;24v;Passemeaz Pauen. Mr Jo: Johnson;John Johnson;Passamezzo Pavan;OT;ConcR282;C;",,,c/ ,,a | [aabc3/2] ,,d/ [aabc1] [,efec] | \
[aab,,a1] ,,,c/ ,,a [,,bc,a] ,,d ,a ,c | \
[,dda1] ,d/ a [cdda] d [add,a] ,c |"
44;;25v;Passemeaz Galliard;;;OT;;3;"a/ c | [da,,,a3/2] c/ d f | [h,,,,a1] f/ d c a | \
[cdda3/2] d/ c a | [cdda1] d [cdda] | \
[a,,,,a/] ,d a c d f |"
45;;26r;Quadro Galliarde.;?John Johnson;Quadran Galliard;OT;ConcR58;3;"a/ c | [eff,,a3/2] f/ [eff,,a1] | a/ c [e,,,,a] f h e | \
[ffh,a3/2] d/4 c a ,d ,c ,a | [,,d,a/] ,a ,c ,e a c |"
46;;26v;The Quadro Pauen Mr Jo: Johnson.;John Johnson;;OT;ConcR45;C;"a/ c | [ea,,,a3/4] f/4 e/ c [ea,,,a/] c/4 a [c,,,c] ,f [,ef/] | \
[aac,,a/] a/4 ,e a c e f [e,,,,a] c e/8 c"
47;;27r;Reads Galliard to the 6 pauen;Richard Reade;Galliard to the Sixth Pavan, consort paryt;OT;;3;"h/ f [da,,,a1] [ca,,c] | [aabcca2] [,ea,c1] | \
z/ h d a [ca,,c1] | [aa,c,a2] z/ l | \
h/ ,i [ha,,,a1] [c,,a/] f |"
48;;27v;R: Reade. .5./paven;Richard Reade;Fifth Pavan, consort part;OT;;C;"[f,d,a1] ,d/ a [cdda3/4] d/4 f/ d | \
[ccd,,c/] h [fcd,a] [ca,bc] [fcd,a] ,,,,,c [ddf,,d] [acd,a] | \
[cdda2] [acd,a1] l | k1 [h,,,a/] ,,,,,a"
49;;28r;Reades. 6.pauen./ Reades 6 pauen.;Richard Reade;Sixth Pavan, consort part;OT;;C;"[h,,,,a3/2] f/ [d,,c1] [ca,b] | \
[aa,c,a1] [,e,,c] [aa,c,a/] c d1 | \
[ca,,c1] z/ [aa,c/] [cdda] [dab,,d] [ab,,d] ,,,,a | \
[,ea,c1] z/ [aa,c,a/] [,e,,c] ,a [,a,c,a] d |"
50;;28v;Reades 7 Paven;Richard Reade;Dr James Dean of Christ Church's Pavan / Seventh Pavan, consort part;OT;ConcR278;C;"[aa,,,a3/2] c/ [ea,,,a] f h e | \
[caabc1] z/ [aa,,,a/] [acd,a] [,ea,c] [aa,c,a] [ea,c] | \
[c,d,a/] [a,d,e] [ca,,c1] [aac,,a] | \
z/ z/ z/ h/ k1 h/ e |"
51;;29r;When Phebus first. Ri Reade./;Richard Reade;When Phoebus First Dame Nature Sought, consort part;OT;;C;",d1 c/ c f ,,d ,c [ac] | [df/] [cd] a ,c [cd3/4] a/4 ,d/ ,,d | \
z/ [,dda] ,,,,,c ,c ,,,,a [,,d,e] ,,,,c ,,c |"
52;;29v;Reades 8 Paven;Richard Reade;Eighth Pavan, consort part;OT;;C;"[aabc1] ,,,,d/ c | [d,,,,a/] a i1 [h,,,,a3/2] ,f/ | \
[f,,,a1] z1 z/ f/ l h | i1 h z1 z/ a/ | f/ c d1"
53;;30r;Galliard to the same;Richard Reade;Eighth Galliard, consort part;OT;;3;"z2 z1 | [aa,,,a3/4] c/4 d/ a [i,,,a1] | \
h3/2 h/ f1 | ,a/ l h ,i i1 | \
h1 z1 ,b/ a | d/ ,,,,,a/4 f"
54;;30v;Reades 9 Paven;Richard Reade;Ninthe Pavan, consort part;OT;;C;"z2 z2 | z2 z2 | z2 z2 | z2 z2 | \
[aa,,,a3/4] ,e/4 a/ c [ea,,,a] a e [f,,,,c] | \
[h,,,,e/] [h,,,,a] [h,,,,e] [f,,,a/4] e \
[ca,,c/] ,,,,c [,a,,c] [e,,,a/4] ,,,,,e |"
55;;31r;Battell. R Reade;Richard Reade;Battle, consort party;OT;;C;"z2 z2 | z2 z2 | z2 z2 | z2 [,,dca/] a f a | \
[,cd,,c/] ,,d ,c ,e [aac,,a] ,,,,,e [,c,e,c] f | \
[e,,,,a/] a ,,,c ,,,,,a"
56;;31r;A Jigg R Read;Richard Reade;Jig, duet part;OT;;3;"[aabc/] c/4 d [c,d/] [aab] [,da,c] ,c ,a [hd,f,d] | \
[f,aa/] [dabc] [ab,,d] [cdda] [daba,d1] [dab] :||: \
[hi,f/] f/4 h i/ h [hd,f,d/]"
57;;31v;Allisons Knell;Richard Reade;Allison's Knell, consort part;OT;;C;"[,cee,c2] [cceeec1] [cce] | \
[,efec3/2] ,f/ [cef,c1] [cef,,c] | \
[aa,c,e3/2] [,c,,a/] [,ea,c3/4] ,,d/4 ,,c/ ,,a | \
[aaccca1] a/ ,,,,,c [aa,c,e1] ,a | \
[,cdca3/2] [,cd,,c/] [,c,,,a/4] ,a"
58;;32r;Sweet Bryer. A Northern Jigge R:R;Richard Reade;Sweet Briar: A Northern Jig, consort part;OT;;3;"[c,a,c1] ,a/ h [fc,,,c1] c | \
[,df,,d1] d/ ,,,,,a [cce,,c] ,,,e/4 ,f [,ea,c/] ,a :||: \
[c,da/] a/4 c ,d/ c [fdda] c c ,d |"
59;;32v;Primiero;;Primero, consort part;OT;ConcR102;C;"[aa,c,a2] [aa,c,a1] a | [aa,c,a2] [,ea,c1] [aa,c,a] | \
[fcd,a3/2] [ca,,c/] [a,,,e] ,,,,a [aa,c1] | \
,,,,c/ ,e ,c ,e ,,,,a [aa,,,c] [aa,c,a1] | \
[acd,a3/4] ,,,,c/4 ,,,,e/ ,,,a"
60;;33r;Nuttmigs and Ginger.;;Nutmegs and Ginger, consort part;OT;ConcR271;C;"[ffh,a3/2] h/ [ffh,a1] [aa,,,e/] [c,,,,c] | \
[ea,,,a3/2] c/ [a,,,,a/] ,a [,c,,e/4] ,e a/ | \
[,daa1] [,cde/] ,d [,a,c,a] ,,d [,a,,,a1] | \
,,,,a/ ,,d ,,,c ,,,,a [,,dca2] ||"
61;;33r;[reprise of last section of Nutmegs and Ginger];;;OT;ConcR271;C;"z1 z1 [k,,,a/] l n1 | z1 z1 [k,,a/] l n/4 p n/ | \
[l{a}1] h [h{a}/] h [l{a}1] | {a}1 h/ f/4 h [k,,,,a/] h |"
62;;33v;Reades fancy;Richard Reade;Fancy, consort part;OT;;C;"z1 z1 z1 f1 | [c,,a1] f [d,,,,a/4] a c d [cdd,,c1] | \
[aab,,d1] [acd,a] [,da,c] [cdda] | \
[a,,,a/] ,d/4 a [,d,,,c1] [,d,,,d/4] ,c ,d ,a"
63;;34r;A Jigg Mrs Tock Eglantine;Richard Reade;Eglantine Jig, consort part;OT;;3;"[,ea,c/4] a c ,e [aac,,a/] | [,ea,c3/4] ,a/4 [,cd,a/] | \
[,aa,c1] [,,ee,c/] | [,aabc3/2] | \
[,e,,c/8] ,c ,e a c/4 ,e a ,a/8 ,c |"
64;;34r;James Galliarde.;Richard Reade;Dr James's Galliard, consort part;OT;ConcR283;3;"[f,,a3/4] ,,,c/4 [f,,e/] [c,,a] [c,,e3/4] a/4 | \
[,d,,c3/4] [a,,,e/4] [c,,a/] [,d,,c] [,ddef1] | \
[acd,a1] [,da,c3/4] ,c/4 [,ab,,d/] ,,,c | \
[,ce,,c1] ,,,e/ ,,f ,,e ,,c | [,ce,,c1] ,,,e2 |"
65;;34v;Go from my Window. Ri: Alison;Richard Allison;consort part;OT;ConcR42;C;"[acd,a1] f/ ,a [fc,,a] ,,d [ef,c] ,d | \
[fcd,a1] ,,d [fcd,a] [cdda] | \
[df,c3/4] ,f/4 c/ ,f [cd,,c] ,,f [ccee] ,f | \
[cefec1] ,,,e [cefec2] |"
66;;35v;[Monsieur's Almain];John Dowland;First part of duet;OT;ConcR48;C;"[aac,,a3/2] ,,d/ [aacc1] [a,d,e] | \
[,efec3/2] ,f/ [,efec1] ,,,,a | \
[aa,c,e1] ,,,,,c/ ,,,,,a ,,,,,c ,f [,ef1] | \
[aac,,a1] ,,,c ,,,,,a2 | \
[aa,c3/2] c/ [ea,c] [c,,e] [aac] [,cd] |"
67;;36v;Alfonsoes pauen;;consort part;OT;ConcR2662;C;"[,dda/] ,d | [,dda3/2] ,d/ [,a,c/4] ,c [,dda/] ,,,c/ ,c | \
[,dda2] z1 [fd,a/] f | [fcd,a3/2] f/ [ca,,c1] c | \
[cceeec2] z1 [,ea,c/] ,e |"
68;;36v;T.;;;OT;;3;"z1 [,ac,,a/] | \
[,cd,a/] [a,d,a] [,dda] [,cdca] [,,dc] [,ac,,a] | \
[,cd,a/] [a,d,a] [,dda] [,cd,a1] [c,da/] | \
[a,d,a3/4] c/4 [,dda/] [,cd,a3/4] ,c/4 [,a,a] ,,d |"
69;;37r;Reades i Pauen;Richard Reade;First Pavan, consort part;OT;;C;"[cd,a1] ,,,c/ ,d [,cdca1] [,acc,a] | \
[,,d,a/4] ,a ,c ,d a/ [a,,,,e] [fc,,a] ,d ,f e | \
[cd,a1] [ac,,a] [,dda/4] ,c a ,d [,c,,a] a"
70;;37v;Reads 2 pauen / Reads 2. Pauen;Richard Reade;Second Pavan, consort part;OT;;C;"[acd,a1] ,,,c/ ,d/4 a [,c,,a/] ,a/4 ,,d [,a,,,a] ,,c ,,d ,a | \
[,c,,a/4] ,,d ,a ,c [,d,a] ,a ,c ,d [,c,,a] ,a/8 ,c"
71;;38r;Reads La volta. ;Richard Reade;La Volta, consort part;OT;;C;"[ha,g,a/] f/4 h k f | \
[e,,,,a/] a [h,,,,a] [e,,,,a] | \
[c,,,a/4] a [a,,,e/] ,,,,c [,ea] | \
[aaccca2] [aaccca] :||: \
[ea,c,a1] a/ c/4 e [f,,,a1] [ca,bc] |"
72;;38v;Reads Galliard;Richard Reade;Reade's Galliard, second part of duet or consort part;OT;;3;"[,,d,a/] ,a | [,cdca3/2] [,,d,e/] [,da,c1] | \
[,cdca1] [,,dca] [,cd,a/] ,d | [a,d,a3/2] ,c/ [cdda1] | \
[acd,a1] [,cd,a] [aac,,a/] c | [eff,,a3/2] a/ [cdda] e |"
73;;39r;Reads flatt Pauen;Richard Reade;Third, or Flat Pavan, consort part (end at bottom of f. 28v);OT;;C;"[,,dca3/2] ,a/ | [,bd,a/] ,a/4 ,b [,dda/] ,b | \
[,ab,,d3/2] [a,b,d/] | [,db,,d/] [,a,a,d] [,bd,a] [,bd,a] | \
[,acc,a3/2] [db,,d/] | [b,da3/4] [b,da/4] [a,bc/] [,,bc/4] ,d |"
74;;39v;Reades. 4 Pauen;Richard Reade;Fourth Pavan, consort part;OT;;C;"[cdda3/2] a/ [,dda1] ,d | \
[,cdca1] z/ [fdaa/] [da,c,a] c [aab,,d] [acd,a] | \
[,dda1] ,a/ [,dda] ,,,,e [l,,,h] [k,,,a] [hd,f,d] | \
[f,aa1] [cdda/] [ddf,,d1] [cdda/] [acd,a] [ccd,,c] |"
75;;40r;De la Tromba. Pauen;Thomas Morley;De La Tromba Pavan, consort part;OT;;C;"z2 z2 | z2 z2 | z2 z2 | z2 z2 | [cdda3/2] d/ [fdda1] [dda] | \
[dabc/] ,a [fdde1] [hd,f,d] [fa,,,a/] [dc] | \
[cdda1] [aab,,d/] ,d [,cdca] [,d,,c] [,ddca] ,c |"
76;;40v;Go merely wheele;;Go Merrily Wheele, duet treble or consort part;OT;ConcR2;3;"a/ | f/ ,c/4 ,d a/ ,,d/4 ,a ,c ,d a/ | \
f/ e/4 c a ,d ,c ,a ,c ,d ,c/ |"
77;;41r;La Bergera Galliard.;Philip Rosseter;Prince of Portugal's Galliard / La Bergera Galliard, first part of duet or consort part;OT;ConcR114;3;"[,aa,c1] [,aa,c] [,aa,c] | [,da,c/] ,a ,d a [c,,,c] ,a | \
[ha,,,h/] h [f,,e] c [da,c] ,c | \
[cef/] ,,f [ccd] ,,a [aab1] |"
78;;41v;Galliard to the Passemeaz;;Passamezzo Galliard, duet treble;OT;ConcR275;3;"d3/2 c/ a1 | c/ d f d f/4 d c a | c3/2 a/ c1 | \
,a/ ,c ,e a c ,e | a1 c/ d"
79;;42v;The Passemeazures Pauen;;Passamezzo Pavan, duet treble;OT;;C;"[af2] [af1] ,d | ,b/4 ,d a c d a c d f d c a ,d ,b ,a ,,d | \
,a/4 ,b ,d ,b"
80;;43v;The Galliard;;Passamezzo Galliard, duet treble;OT;;3;",d/ ,b ,d/4 ,b ,a ,b ,,d1 | b/ a ,d ,b ,a ,,d | \
,a/ ,,d ,,b ,,a ,,b ,,,c | d/ c a ,d"
81;;44r;The Bodkin;;The Bodkin, duet treble;OT;;3;"f/4 a c ,d a ,c ,d ,a ,c ,,d a ,d | \
,c3/4 ,e/4 a/ c e f | e3/2 f/ h1 |"
82;;44v;Bachelers Delight Ri: Alison;Richard Allison;Bacheler's Delight, consort part;OT;;C;"[acdca3/2] ,d/ [ffh,a] ,,h ,,i ,f | \
[fh,a3/4] h/4 f/ [ef] [cd,a] [ac] ,,,e [,ed] | \
[aadc/] ,,c/4 ,,a [,,c,,a/] ,d [,cdca1] [hf,,,e] |"
83;;45v;De La Trombe .2. treble;;De La Tromba Pavan, consort part;OT;Conc_4396;C;"d3/2 f/ | h1 d/ f/4 h | i3/4 h/8 i h/ f | \
d/4 a/8 c d a c d f d c d"
84;;46v;Dolorosa Pauen. Ri Allison;Richard Allison;Dolorosa Pavan, consort part;OT;ConcR212;C;"[cce,,c3/4] ,d/4 ,c/ ,,f [cce,,c] ,,f ,c ,,e | \
[,da,c3/4] ,c/4 ,a ,,d ,a ,c [,da,c/] ,c/4 ,a [,ca,b1] | \
[,da,c/] a c ,,d [,h,ge/]"
85;;47v;DelaCourt 1 p[ar]te;;De La Court, consort part, first section;OT;;C;,a2 h | h1 f d c | a1 h/4 d f h f c d f d a c d | c/ d/4 f
86;;48r;The Jewes Dawnce. R Nicolson;Richard Nicholson;The Jew's Dance, consort part;OT;;C;"[acdca1] [ac/] [ac,,a] [cdda3/2] ,c/ | \
[,acc/] ,c ,d ,a [acd,a3/2] ,d/ | \
[acd,a1] a/ a [,dda3/2] ,,d/ | \
[aa,c,a1] ,d/ ,a [acd,a3/2] ,a/ |"
87;;48v;[Porter's Pavan];?Walter Porter;consort part;OT;;C;"[,dda3/2] a/ [cdda1] [aa,c/] ,,,a | \
[acd,e/] ,,,,a [ac,,e] ,,,a [da,c] ,,,,,a [cdd,,c1] | \
[aa,c,d/4] c d c a ,d ,c ,a [,,d,a] f d c"
88;;49r;Porters galliard;?Walter Porter;consort part;OT;;3;"[cdda1] [dab,,d] [acd,a] | [,dda2] [,cc1] | z1 z2 | \
z/ c d f h k | l1 f c | z2 z1 | [dab,,d/] a/4 c"
89;;52v;Emeraulde Galliarde;;Emerald Galliar, consort part;OT;;3;"[,cde3/2] ,,,c/ [c,,a1] | [,da,c1] [c,,a] [a,e,e] | \
[cef,c3/2] ,f/ ,e ,c | [cef,c1] [cef] [a,,,e/] [c,,a] | \
[ea,c3/2] c/ [a,d,e1] | [,cde/] ,e [aadc1] ,,c/ ,d |"
90;;52v;My La. Harecourts Galliarde;;Lady Harcourt's Galliard, consort part;OT;;3;"[acd,a3/2] ,d/ [,cd,a1] | [aa,c,e1] [a,a,a] [,e,,c] | \
[a,c,,a3/2] ,,d/ ,,c ,,a | [aac,,a1] ,,,c [ca,b] | \
[aa,c,a3/2] c/ e1 | [cef,c1] [a,c,e] [,cee] | \
[cefec3/2] ,f/ ,e ,c |"
