PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
31;d moll;35;Sarabande de Visée;;;Th;Conc_4571;3;"X[,,d{,,,a}3/4] ,,d/4 [,bdca1] {,,,a}3/4 ,,f/4 | '[e,,,,a1] X[ea{6}2] | \
[,,gh{,,,a}3/4] ,,g/4 [,hgh{a}1] {7}3/4 ,,i/4 | \
'[,,ff{4}1] [,,fff3/2] ,,f/ | \
'[,,d,a3/4] ,,,f/4 [,,aaa{a}3/4] {,a}/4 {,,a}3/4 ,,c/4 |"
32;d moll;36;gigue de Visée;;;Th;Conc_4589;3;",,,,a1 | [abc1] ,,,,,e/ a ,,,a1 | {,,,a}1 ,,,,a ,,,d | {4}1 ',,,c [,,da{5}] | \
'[,,c{6}1] a [,,d{,a}] | {,,,a}1 '[,,ba{,,a}3/2] ,,,d/ | \
'[,,,c{,a}1] ,,,,,a [,b,c,b] |"
33;;36;gigue gaye de Visée;;;Th;Conc_5356;6/8;"[ab{,,,a}3/2] ,,,,a/ ,a ,b | '[,a{7}/] ,,,,a ,a '[,,,,,e{6}3/4] ,a/4 a/ | \
'[,b{,,,a}1] ,,,,a/ a ,,d ,,f | \
[,,g{,,,a}3/4] ,,i/4 ,,g/ (,,f ,,g) [,,d,a] |"
34;;38;Alemande de Visée;;p.40 vacat;Th;Conc_4578;C;"a/ | [abdc{,,,a}2] z/ a ,,a e | [f,,,a1] ,,,,,a3/4 ,,c/4 V[,,d,,c1] [a,f,,e] | \
[,,g,a1] ,,,,c3/4 ,,c/4 V[,,d,d1] ,,,a3/4 ,,f/4 | \
'[,,cc1] [,,cc,a] V,,d {,a}3/4 ,,f/4 |"
_48;;41;[Allemande de Marais];;[m.19-25] initium p.54;Th;;C;"y/ y y ,,d {,,a} ,,,a/4 ,,d ',,c/ a | \
[,cdc{,,,a}1] [acdca3/4] ,,d/4 [adf,a1] ,,,,,e/ ,,f | \
[,,hf{,,,a}/] (,,f/4 ,,h) [,,,h{5}/] ,,i"
35;;42;Les Sourdines d'armide;;;Th;;3;"{,,,a}1 (,f3/4 ,g/4) ,f1 | X,,g1 ,,,,a3/4 ,,f/4 V[,,g,a1] | \
'[,,dd1] ,,,d3/4 ,,d/4 [,,f,f1] | '[,,cc1] ,,,,,a ,,,,,a | \
[,b,,a1] {,,,a}3/4 ,d/4 [,b,,a1] |"
36;;43;Dieu des enfere;;;Th;;3;"X[,b,,a{,,,a}1] {4}3/4 ,a/4 '[,,,,a{5}1] | \
[aa{6}1] [ab,,,a/] {a} {,a} ,,,d | '[,,,aa{,,a}1] [,a,a,e] ,,,,,a3/4 a/4 | \
'[,b{,,,a}2] [,a{6}1] | X[,b,,a{,,,a}3/2] ,a/ ',,,,a1 |"
37;d moll;44;La furstemberg;;;Th;Conc_2522;C;",b/ ,d | [a,,,a1] [ab] [ac{,,,a}] a | V[b{a}2] [,a,'a{4}] | \
[a{,a}1] ([,d{a}] ,b) '[,a,,,a1] a | \
'[,b{,,,a}1] ,,,,c/ ,b ,,,,a1 ,b/ ,d |"
38;;45;dieu d'amour vénytienne;;;Th;Conc_2524;C;"[,,dc{,,,a}2] [,,d,a] | [ab{,,,a}3] (,,d/ ,,f) | [,,f,,a1] [,,f{a}] '[,,d{,a}] [,,c{,,a}] | \
V[,,d{,,,a}1] a ([,b,,a/] ,d) a1 | '[,b{,,,a}1] ,,,,a ,b a |"
39;;46;Alemande de hautemant;;;Th;;C;"a/ | [abdc{,,,a}2] z/ f/ 'd a Vb ,d | a/ ,,,,a [a,,,,d] ,,,,,a V,,,,,b a ,d {a} | \
,,,,,a/ ,a V,b {,a} {a} ,a V[,b,,,a3/4] (,d/4 ,b ,a) |"
40;G dur;46;alemande de le moinne;;finis p. 57;Th;Conc_2480;C;"f/ | [fdaa{a}1] [,,de{7}/] (,,f ,,d) ,,,f | \
'[,,,e{a}3/2] ,,,a/ [aabc1] [,,d,e] | \
,,,a/ ,,a {a}1 [ac,,a/] (,,,,c ,,,,a) ,,,,,d |"
41;D dur;48;allemande de Visée;;;Th;Conc_4593;C;"a/ | [acdc{,,,a}3] ,,a3/4 a/4 | [,a,'aa3/2] ,,,a/ [,a,a,e1] ,,,,,a3/4 a/4 | \
'[,c{,,,a}1] (,,,,c/ ,,,,d) [ac,,a1] {,,,a}3/4 a/4 | \
[,aa{a}1] {,a}3/4 ,,a/4 '[e{,,a}/] ,,a/4 e [,,d{,,,a}1] |"
42;D dur;48;courante de Visée;;;Th;Conc_4594;6/8;"a/ | [acdc{,,,a}3/2] a/ ,,a e V[f,,,a1] X[f{,a}] {a}3/4 ,,f/4 | \
'[ea,,,a3/2] f/ [,,f{a}1] [a{,a}3/4] ,,a/4 \
'[,d{,,a}3/2] ,,,,e/4 ,d |"
43;;49;prelude;;;Th;;none;"{,,,a}3/2 z/4 (,,d/4 ,,c ,,a) a (,d ,c ,a) V[,c,,a1] \
{,,,a}3/2 ,,,,,e/4 ,,,,a ,a ,,,,e ,,,a a ,,a ,,,,,e \
V[,,daec1] {5}3/4 ,,c/4 '[,,a{,,a}3/2] ,,f/"
44;D dur;50;sarabande de Visée;;;Th;Conc_4595;3;"[,,hh{,,,a}3/4] ,,h/4 X[,,hha1] {,,,a}3/4 ,,i/4 | \
'[,,fg,a1] [,,fg{6}3/2] ,,,,,a/ | \
[ccd,,c3/4] ,,d/4 [a,'d{,a}1] ,,,,a3/4 ,,c/4 | \
'[,,aa{a}1] [,,aaa{7}] {a}/ (3,,d/4 ,,b ,,a) |"
45;D dur;50;gigue de Visée;;;Th;Conc_4596;6/4;"[a{,,,a}1] [,,d,a3/2] ,,f/ ,,h1 | '[,,f,,a3/2] ,,h/ ,,i1 [,,h{,,,a}] '[,,f{4}] [,,,h{5}] | \
'[,,,g{6}1] ,,,,,a [,,,g{a}] V[,,,h{,a}] {,,a}3/4 ,,f/4 [,,g{,,,a}1] | \
[,,aaa{a}3/2] ,,c/ V,,d1"
46;D dur;52;chacone d'arlequin;;;Th;Conc_2540;3;"[,,,h{,,,a}1] ,,,h/ ,,f ,,h ,,,h | [,,f{4}1] [aa,,,e] {4}3/4 a/4 | \
[a{5}1] '[,e,,a3/2] a/ | [aVf{6}1] '[,a,,,a3/2] ,c/ | \
[,d{,,a}1] [,daac3/2] a/ |"
47;;53;menuet;;;Th;;3;"[,c,,a{,,,a}2] ,,a1 | (,,,c/ ,,,a) (,c ,a) [,c,,a1] | \
[,a,a,e1] ',,,,,c [a,,,,a1] | '[,c{,,,a}1] (,,,,c/ ,,,,a) [,,,,c{4}1] | \
V[,,,,e{,,,a}2] [,,,,f{7}1] | \
([,,,,e{6}/] ,,,,c) (,,,,,f ,,,,,e) ,,,,a1 |"
48;;54;alemande de Marais;;"m.1-18, finis p.41; p. 56 vacat";Th;;C;"X[,,l{,,,a}1] '[,,h,a3/4] ,,f/4 ,,h/ ,,,,,a [,,fg] {a} | \
{,a}/ [e,d,a] [c{a}] '[a{,a}] {,,a} ,,,a/4 ,,d ',,c/ a |"
_40;;57;[allemande de le moinne];;initium p.46;Th;;C;"y1 | [d{a}1] {7} X,,i {5}3/4 ,,d/4 | [,,ff{4}1] [,,de] [,,bc] [,,aa] | \
'[a{,,,a}3/2] ,,,,a/ [a,,,,d1] [,,a,,c] | \
[aab,,a1] (,d/ ,c) ,,,a ,a ,,,c ,c |"
49;B dur;58;prelude de Visée;;;Th;Conc_5212;none;",,a/4 X,,h3/4 ,,h/4 X[,,h{5}1] ,,,,,c/ ,c c [cc{5}1] \
z/4 ,,,,,c/4 ,,,,c ,c V,d ,,,c '[,c,,,c1] {5} ,,,,,c/ ,c c ,,c"
50;b moll;58;allemande de Visée;;;Th;Conc_4625;C;",,h/ | X[,,h{5}3/2] ,,c/ V,,d1 ',,c3/4 ,,a/4 | \
'[,,,de3/2] ,,,,,e/ V,,,,,f ,,a ',,,,,e3/4 [,,a,,c/4] | \
[,cc,,b1] {,a}/ ,,,h ,,f ,,,g ,,h ,,c |"
51;b moll;60;courante de Visée;;;Th;Conc_4626;2/3;"c/ | [cc,,,c1] {5}3/4 ,,c/4 V,,d1 [aa{4}] 'a3/2 ,d/ | \
'[,c{,,,a}3/2] ,e/ a ,,c '[,e{,,a}3/2] ,,,d/ ,,a ,,c | \
'[,,,d{,a}1] ,,,,e {,,a} [,c{,,,a}] [ce] [,,cd{4}] |"
52;b moll;60;sarabande de Visée;;;Th;Conc_4627;3;"[cc,,,c3/4] c/4 X[,,hh{5}3/2] [,,cd/] | V[,,de1] [ccdeec3/2] [,c,,,a/] | \
V[cd,a{a}1] [cc,a{7}] V[ea,a{a}3/4] ,,d/4 | \
'[b{,a}1] [bc/] ,,,a ,c ,,,,c | \
[ac,,b{5}3/4] a/4 [ac,,b3/2] ,,a/ |"
53;b moll;61;gavotte de Visée;;;Th;Conc_4629;C;"[cc,,,c1] [aa,,,e3/4] ,d/4 | '[,c,,a1] [,cd{,,,a}] '[,,ca{,,a}3/2] ,,a/ | \
'[,,,d{,a}/] {,,a} {,,,a} {4} {5} ,c c ,,c | \
V[,,deec1] ,,,,,a3/4 ,,f/4 '[,,f{a}3/2] ,,h/ | [,ghg{,a}2] ||"
54;b moll;62;gigue de Visée;;p. 63-64 vacuat;Th;Conc_4628;6/4;"[,c,,,c1] [cc{5}] c ,,c | V[,,deec3/2] ,,f/ [,,d,,c1] '[,,c,,a] V,,d ([,,c{a}/] ,,a) | \
X[,,h{,a}3/2] {,,a}/ [,,h{,,,a}1] '[,,f{4}3/2] ,,,h/ ',,,g1 | \
V[,,,h{5}3/2] ,,f/ [,,h{6}1] [,,aa{7}] {a}/ ,,d (,,c ,,a) |"
55;G dur;65;prelude de Visée;;;Th;Conc_5213;none;"{7}3/2 z/4 ,,,,a/4 ,a ,c ,,,a a ,,a d ,,d3/2 \
z/4 {a}/4 {,a} {,,a} {,,,a} {4} {5} {6} {7}3/2 \
z/4 ,,,a/4 a ,,a ,,,f f ,,f ,,h V,,i"
56;F dur;66;courante de Visée;;;Th;Conc_2494;2/3;",,i/ | [,,ih{a}1] {7}3/4 ,,h/4 ,,f1 ([f{a}/] d) '[d{,a}3/2] ,,a/ | \
[,,aaa{a}3/2] ,,b/ V,,d1 '[a{,a}3/2] ,,a/ ([,,,c{,,a}] ,,,a) | \
'[,c{,,,a}3/2] (,,,,c/ ,,,,a) {4} X[,e{5}1] ',,,,a3/2 ,,,,a/ |"
57;G dur;67;gavotte de Visée rondeau;;;Th;Conc_3860;C;"(,,d/ ,,b) (c a) | V[c{a}1] [da{4}] '[ac{,,,a}] ,,,,a3/4 ,,d/4 | \
[,,a{a}1] [,,aa] [da{4}/] (c a) ,d | '[,c{,,,a}1] V[,d{,,a}3/4] a/4 a3/2 ,d/4 a | \
[,d{a}1] {7} ||"
58;G dur;68;muzette de Visée;;;Th;Conc_4616;6/8;"[,,aa{a}3/4] d/4 f/ | '[d{,a}3/2] [,,aa{a}3/4] d/4 ,,a/ | \
'[a{,,,a}1] ,d/ '[,c,,a1] [,d,,c/] | [a,,,e3/4] ,a/4 ,,,,a/ [,,aa{a}3/4] d/4 ,,a/ | \
'[a{,,,a}3/2] [,,aa{a}3/4] ,,b/4 ,,d/ |"
59;g moll;70;La converssassion allemande de Visée;;;Th;Conc_2516;C;",,,a/ | [,,,aab{a}1] {7}2 X,d3/4 a/4 | V[bd,a1] ',c/ a ,d b ,,,c ,,b | \
[,,dda{a}1] ,,,d/ ,,d [,,dc{,a}1] {,,a}3/4 ,,i/4 | \
'[,,h{,,,a}1] ,,,h3/4 [,,h,h/4] X[,,i,i3/2] ,,,f/ |"
60;g moll;72;gigue de Visée;;;Th;Conc_4608;6/4;"X[,,i{7}3/2] ,,h/ ,,i1 ,,d ,,e (,,d/ ,,b) | \
[,,dd3/2] ,,,c/ ,,,d1 [,,ea] '[,,bc] [,,d,e] | \
'[b,,a3/2] [a,,,e/] V[b,,a1] '[,c,,a] V[,d,,b] [a,,,,d] |"
61;g moll;73;prelude de Visée;;;Th;Conc_5214;none;",,,,a/4 X[,d,a3/4] [ac/4] V[bd{7}3/2] [ac/] V[bd3/4] [,,bc/4] [,,dd{a}1] {7}2 \
,,e/4 ,,d) d ,,,d (,f ,d) {,,,a}3/4 ,,,,e/4 ,d1 {4}3/4 a/4 ,,,,a3/4 ,,,,a/4 \
X,d3/4 {6}/4 {7}3/4 ,b/4 [,bdaac1]"
62;g moll;74;gigue de Visée;;;Th;Conc_4598;6/8;",,d/ | '[b{7}3/4] a/4 ,,,a/ [,,d{a}] {,a} [,,i{,,a}] | \
'[,,h{,,,a}3/4] ,,i/4 ,,l/ ,,,h {4} {,,,a} | \
{5}/ ,,,h ,,i {6} ,,,f ,,h |"
63;g moll;75;gavotte de Visée;;;Th;Conc_4609;C;"[,d,a1] [a,,,e] | V[b,,a1] ([b{a}/] d) '[a,,,,d1] ,d/ a | \
'[,c{,,,a}1] (,,,,c/ ,,,,a) d1 '[ac,,a] | \
V[bd{a}1] (d/ b) '[a{,a}1] [,d{,,a}] | [,cdc{,,,a}2] ||"
64;G dur;76;Les Sylvains;;p. 77-79 vacuat;Th;Conc_2496;C;"[,,d{7}1] | '[,,a{a}2] '[a{,,,a}] | V[,d{7}2] {a}1 [,,,,a{,a}1] | \
[,d{,,a}1] [a{,a}] '[,,a{a}] V[,,b,,a] | \
[,,d,,c1] ,,,,,d [a,,,a] [,,d{,,,a}] | '[,,a{a}2] '[a{,,,a}] |"
65;;80;chaconne de galatée;;;Th;Conc_5222;3;"{6}1 '[,,ccca3/2] ,,d/ | V[,,f{a}1] '[ca] {a}3/4 ,,f/4 | \
[aa{,a}1] [ac,,b3/2] ,,a/ | '[,,bc{,,a}3/2] ,c/ [,a,,c1] | \
{6}1 '[,,ccca3/2] ,,d/ | V[,,f{a}1] '[ca1] {a}3/4 ,,f/4 |"
66;d moll;82;Les matelots de marais;;;Th;Conc_2525;6/4;"[,,,,aVf{,,,a}2] a1 [ab,,a2] ,d1 | X[,b,,a{,,,a}3] '[,,,ac] | \
[ab{,,,a}2] [,d,,c1] '[,b,,a2] [,a,,,e1] | V[,b{,,,a}2] ,,,,c1 ',,,,a2 ,,,,,e1 | \
[,,,,aVf{,,,a}2] a1 [ab,,a2] [,d,,c] | \
X[,b,,a{,,,a}3] '[,,,ac] |"
67;;83;heureux [q]ui peut plaire de Mr de Lully;;p. 84 vacuat;Th;;3;"[ab,,a1] | V[bd{a}3/2] ,f/ '[,d,,,d1] | V[,f,,d1] [,f{,a}] ([,b,,,b/] ,d) | \
'[,,,ac{a}3/2] b/ '[,a,,,a1] | V[,b,c{,,,a}2] [,bd,a1] | \
[,,da1] ',,b ,,,,c3/4 ,,b/4 | [,,bcd2] [db{,a}1] |"
;;;Barocklaute;baroque lute;;;;;
68;a moll;85;[La belle homicide];Gaultier;;;Conc_8;3/4;"e/ ,c ,d | '[,c,,,a1] ,,a3/2 ,e/ | [c,,c1] ,,,a/ ,,a e e | \
'[d,d,c1] {,,a}3/2 e/ | [e,,,,a1] ,,,e/ ,,d ,c ,e |"
69;a moll;86;[Courante de du But];Dubut;;;Conc_157;3/4;",c1 | [,ca,,a3/2] ,c/ ,e c | Ve1 ,,,c ',,,a/ e | \
'[d,,,c1] ,c [ec,,,d] | ,,,,a1 [e,c,c3/2] d/ | \
V[e,,,,a1] ,,a/ g Vh1 |"
