PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
16;;6v;Toccata;;;OT;;none;"f/ [d,,c] ,,,,d [c,,a] ,,,,c [a,,,d] ,,,,a [,d,,c] ,,,,,d \
[,c,,a] ,,,,,c [,a,,,d] ,,,,,a [,,da,c] {a} [,,b,,a] [,,,a,c] \
[,,,a,d] [,,,a,f] [,,aa{a}]";italian7tab
17;;7r;Corrente Francese;;;OT;ConcR2816;3;",,,c1 ,,d/ ,a [abdca1] ,d/ ,b [aacc,a1] ,,d/ ,a [acdca1] ,,,c [acd] \
[abd/] [aab] [caa] [da,c1] d/4 [abbcd/] [c,,,,a1]";italian7tab
18;;7v;Gagliarda Francese;;;OT;ConcR2649;3;"[ffg,a/] [dff] [bbdd,b] [abbcd1] {8} b/ a [abbcd] \
[bdda{a}] [aabc,a] [,,d,,b] ,b [,aba,d] [abbcd1] {8} \
[abb] [abbcd/] [,aba,d] [abdca] [aacc,a]";italian7tab
19;;7v;Corrente Francese;;;OT;ConcR2650;3;"b/ [bdda1] d/ b [acdca1] ,d/ a [cdda1] {a} [cdd] \
f/ [fg,d1] d/ f [d,,,d1] b/ d [bbdd1] ,,,,,b [bbd]";italian7tab
20;;7v;Corrente Francese;;;OT;ConcR2651;3;"b1 | [bdda1] d b | [abbcd2] [f,,d1] | [f,,a2] [e,,c1] | \
[dc,,a2] ,,d1 | [dfg,d1] f d | [bdda1] d f | [g,,f2] [f,,d1] |";italian7tab
21;;8r;Balletto di Santino da Parma;;Paired with PL-Kj40153 / 60v;OT;ConcR1581;C;"[c{a}1] d [f,,a] [h,,f] [f{a}] d/ c [a,,,,d1] ,d [acdca] ,c [,daa{a}] :||: \
,a/ ,b ,a ,b ,d [daba,d1] [dab]";italian7tab
22;;8r;Ballo Francese;;;OT;ConcR2652;C;"f/4 d | [c,,a/] [a,,,d] | [,d,,c/] [,b,,a] | [,aba,d/] ,,,a | \
[,ab/] d/4 c | [a,,,d/] c/4 a | [,d,,c/] a/4 ,d | \
[acdca/] ,,,c/4 ,,,,a :||:";italian7tab
23;;8v;Corrente Francese;;;OT;ConcR2653;3;",,a/ ,,b | [,,d{a}/] ,,b ,,a [,,,ca] ,,,a ,,,c | \
[,,,d{a}/] ,,,,,a ,,,,,b {a} ,,,,a ,,,,c | \
,,,,d/ ,,e ,,d ,,,,d ,,,d ,,,c |";italian7tab
24;;9r;Ballo Francese;;;OT;ConcR2654;C;",d/ [b{a}] [,,d,a] [b{a}] [d,,a] [f{a}] ,,,,a ,,,a d b [a,,,a] \
c/4 [,d,,b] [,d,,,d] ,d [ac,,a] [,daa{a}] ,,,,a [,da] :||:";italian7tab
25;;9v;Corrente Francese;;attrib to Perrichon;OT;ConcR129;3;",d1 b d | f1 b ,,,a | [a,,d1] ,d [,d,ca] | [,d,a1] {a}2 | \
[f,,a1] d [b,,a] | [d,,,d1] b [a,,,d] | \
[b,,a1] [a,,,d] [,d,,c] |";italian7tab
26;;9v;Corrente Francese;;;OT;;3;",,d/ | ,d/ ,,,a [a,d,e] [b,,a] [a,,,d] [,d,,c] | \
[acdca1] ,,,c/ [acd] ,,,d ,,,c | \
[,,,ab/] ,,,c ,,,d ,,,,b [abbcd1] |";italian7tab
27;;10r;Ballo Francese;;;OT;ConcR2655;C;"[,,aa{a}1] ,,c ,,b  ,,a/ ,,,c | [,,aa{a}1] ,,,c ,,,a {a} | \
[,,aa1] ,,b ,,a ,,b/ ,,d | [,aba,d1] ,,d ,a ,,b |";italian7tab
28;;10v;Ballo Francese;;;OT;Conc_100;C;"{a}/ a b d [a,,,a1] | [,dda{a}1] f [,da,,d/] a [b,,a] d | \
[acdca2] ,,,,a | [f,,d/] d f h [i,,h1] |";italian7tab
29;;10v;Fantasia;;;OT;;none;"[,dda{a}/] f b d f b ,d ,,d ,,,d ,,,a ,,,c ,,,d ,,,a ,,,,a \
,,,,,b ,,,,,d ,,,,a ,,,,,b {a}";italian7tab
30;;11r;Romanesca;;;OT;ConcR2656;none;",,,,d/ ,,,a ,,,c [bbdd1] [bbd/] ,,,d [bbd1] [bb,c/] [bdda] [dda,c] \
b [abbcd1] ,,,c ,d/ ,b ,a [abbcd1] ,,,c d/ b a";italian7tab
31;;11v;Gagliarda dell'Cavaliero del leuto;;;OT;ConcR1578;3;",c/ ,d a [cdda] [ddff] [fc,,a] [cdda1] {a} ,c/ ,d a [cdda] [ccde] [ea,c] \
[fc,,a1] ,,d d/ c a [,da,c] ,,,,,d";italian7tab
32;;12r;Bascio Marchese;;;OT;ConcR2657;C|;"[daba,d1] | [cdda/] a c d | [cdda1] [da,c] | [abbcd/] ,a ,b ,d | \
[a,,,d/] c d a | [cdda/] ,d [da,c] c |";italian7tab
33;;12v;Brando Francese;;;OT;;3;"[a,,ca1] f ,,,d | [d,,c/] f d [bdda] d b | \
[a,,,a/] [b,d] a [,db] [a,,c] ,d | \
[,b,d/] ,a ,b ,,d ,a ,b ,,d |";italian7tab
34;;12v;Brando;;;OT;;3;",a/4 ,b [,d{a}] [,(b] [,d{a}] ,b ,a [,y)d] [aacc,a/] [acdca{10}] [acd] ,d ,b | \
[,a,,,e1] ,b [,,d,a] | [,,c,,a1] ,,,c [,,de] |";italian7tab
35;;13r;Gagliarda Francese;;;OT;;3;"f1 [f,,d] g/ f [dfg,d1] ,g/ d [bdda{a}1] ,,,a d/ b [a,,,d1] \
b/ a [,d,,b1] a/ ,d [acdca1] ,,,c [acd] :||:";italian7tab
36;;13v;Corrente Francese;;;OT;;3;"[,d,a{a}1] a/ b [a,,,d1] | [,d,,b1] a ,d | [,d,,,d1] a/ b d1 | \
[a,,,a1] ,d/ ,c ,d1 | [,d,a{a}1] a b |";italian7tab
37;;13v;Gagliarda Francese;;;OT;;3;"[,dda/4] ,c ,d a [bdda] ,d a b a ,d [addca] ,c [cdda1] ,c/ ,a \
,,d/4 ,,b ,,d ,,b ,,d ,,b";italian7tab
38;;14r;Corrente Francese;;;OT;;3;"b/ [bdda1] d/ b [abbcd1] ,d/ a [bdda1] a/ ,d [acdca1] ,,,c \
[bdda/] d b [abbcd1] ,,,,c/4 [f,,,a/] [f,,a1] [e,,c/] [f,,,a1]";italian7tab
39;;14v;Monaca;;;OT;Conc_4438;none;"[,daa{a}2] ,c ,c1 a b ,d d b [abdca2] ,,d ,a1 ,b ,,d ,d ,b \
[,a,,,d2] ,c1 ,d ,,,d ,,,c ,,,a";italian7tab
40;;15r;Branda / Monaca (?);;;OT;Conc_4438;none;"a/4 [bdda/] [a,,,d/4] [,d,,b] [abdca/] ,,,c ,d/4 ,b ,a [,,d,,b/] \
[,aba,d/4] ,c [,d,,b/] [ad,,a] ,c [,dda1] {a}/ ,,d |";italian7tab
41;;15v;Corrente Francese;;;OT;ConcR2502;3;"[,d,a1] ,a [b,,a] | [a,,,d1] b [,d,,b] | [a,,,,d1] ,d [,c,,a] | \
[,daa{a}2] ,,,,a1 | [b,,a1] d [f,,d] | [d,,,d1] f [b,,a] |";italian7tab
42;;15v;Pass: e mezzo;;;OT;;C;"[cdd{a}/4] d c ,d f d c a ,d ,,d ,,a ,,,a ,,d ,,b ,,a ,,,c | \
,,,a/4 ,,,,a ,,,,,c {a} ,,,,a ,,,,,d ,,,,,c ,,,,,a";italian7tab
43;;16v;Pecorara;;;OT;;3;"[,,d,c1] ,,,c/ [,,d,c] ,,,c ,,,a [,,cc] [,,d,a] ,,,c | \
,,,,a/ a c a ,d [,d,,a] ,a [,c,,a] ,,d |";italian7tab
44;;16v;Toccata;;;OT;;3;"f/ c ,d | d/ a ,b | c/ ,d ,,d | a/ ,b ,,d | ,d/ ,a ,,b | \
,b/ ,,d ,,,e | ,a/ ,,b ,,,c |";italian7tab
45;;16v;sans titre;;;OT;ConcR1126;3;"f1 f/ f f d | [bd1] ,d/ ,d [bd] [ab] | [b,d1] [,de] [a,b] | \
[bbd2] ,,,,,b1 | [,,,df1] [,,,df/] [,,,df] [,,,df] [,,,df] |";italian7tab
46;;17r;[Alternative ending?];;;OT;;none;"[,(yb/] ,,a ,,,c ,,,a ,c [,a)] ,,,,a [acd] [f{a}] \
[(d] b a ,d ,b ,a ,,d ,,b ,,a [y),,c] [acdca] [,cda{a}] ||";italian7tab
47;;17r;Francese;;;OT;;none;",c/ [,dd{a}] a [bdda] [acdca] [cdd{a}] ,,,,a ,,,a {a} ,,,,a ,,,a || \
f [f,,d] d f g [f,,d] [d,,c] [bbdd] ,,,,,b [bbd]";italian7tab
48;;17v;Corrente;;;OT;;3;"[,dddf3/4] ,,,d/4 [,db,b/] | [acdca3/4] ,,,,,d/4 [c,d,a/] | \
[ddff,d1] [,dddf/] | [dbbb1] [,dda/] | [,bb,d3/4] ,,d/4 ,,b ,,d | \
[,dedb3/4] a/4 [bdda/] | [d,,,d3/4] ,,,,b/4 [f,,,a/] |";italian7tab
49;;17v;Pass: e Mezzo;;;OT;;C;",c/ ,d a [cdda1] ,a/4 ,c ,d a c d f ,,,,a/ ,,,,c ,,,,e [cdda1] \
,a/4 ,c ,d a c d f";italian7tab
50;;18r;Gagliarda Francese;;;OT;;3;"[fdda1] [fdaa] [d,,c/] [c,,a] | [h,,f/4] [f,,a] [d,,c] [,dda] \
f c a [c,,a] [,d,,c] [a,,,d] [,d,,c] [bcdca] ,,d a [c,,a] e";italian7tab
51;;18v;Pass: e Mezzo;;;OT;;C;"[,aaac/] ,c [,d{a}] [,c,,e] [,aaa] ,,,c [ccfe] ,,e | \
,,,,c/4 d c a ,d ,c ,a ,,e ,a ,,b ,,a ,,,c";italian7tab
52;;19r;Pass: e mezzo;;;OT;;C;",c/ ,d a [cdda1] {a} [cdd] c/ d f [c,,a] [da,c] [abbcd] [cdda] \
[d,,,c] c [abbcd] d c a [cdda] [,da,c] [abbcd] [cdda] |";italian7tab
53;;19v;Paganina;;;OT;ConcR1585;C;"[,daa{a}2] [,daa{a}] | [,daa{a}1] [ddf] [c,d] [a,b] | \
[,da{a}1] [a,b{8}] {9} [c,d{10}] | [ddf{11}2] [ddf1] ,,,,,d | \
[ddf2] [a,b,d1] [a,b,d] | [a,b,d1] [b,,,a/] ,,,,c";italian7tab
54;;19v;Volta di gagliarda;;;OT;;3;"[cdde1] {a}/ ,c ,a a | [c,,a1] [a,,,e] [,d,,c] | \
[acdca1] [acd/] ,,,c/ [acd] | f/ ,,,e [d,,c] c/4 a [a,,,d/] d |";italian7tab
55;;20v;Corrente del Nanni da Milano;;;OT;;3;"[fcdb{10}1] [da] [ac] | [bd{a}1] a/ b d [bd] | [fd1] [fb] [ea] | \
[fcd{10}2] y1 | [fd1] [db][ha] | [if3/4] f/4 h i |";italian7tab
56;;20v;[Ball(ett)o] Francese;;;OT;ConcR2658;3;",a/ ,c | [,dda{a}1] a c | ,d1 ,,,,e [,da,c] | [acdca1] ,a ,c | \
,d1 ,,,,,c ,,d | [,a,,,d1] ,c ,d | [acdca1] ,c [acdca] |";italian7tab
57;;21r;Pass: e Mezzo;;;OT;;C|;",,,c/ ,,a | [abc,a3/4] ,,,c/4 ,,d ,,b [,,ab/] | \
[,,bc/] [,,d,a] [,,a,c] ,,,b | [aabc,a3/4] ,,,c/4 ,,d ,,b [,,d,,c/] | \
[,a,,,d/] ,d [a,,,a] ,c |";italian7tab
58;;21v;Corrente Francese;;;OT;ConcR652;3;"a1 | [a,d1] ,d [,b,,a] | [,a,a1] ,,d [,,cc] | [,,dd2] ,,,,,b1 | \
[,bd1] ,,d [,,b,,a] | [,,d{a}1] ,a ,c | [,dba,d1] a b | \
[abbcd2] ,,,c1 |";italian7tab
59;;21v;Pass: e Mezzo;;;OT;;C;",c/ ,d a [bdda1] {a} [bdd] [f,,d/] [f,,d] [da,c] [b,,a] [a,,,e] \
[bdda] [f,,d] [da,c] [a,,,d] [bdda] [,a,,,d] [,b,,a] [,da,c] |";italian7tab
60;;22r;Tenor di Napoli;;;OT;ConcR2503;C;"[cdd{a}1] | [cdd{a}2] [cdd1] {a} | [cdda1] ,,,,d [,da,c] ,,,,a | \
[,aba,d2] [,aba1] ,,,,,d | [,aba1] ,,,,a [,abac] ,,,,,d | \
[acdca2] [,da,,c] | [,aba,d2] [acdca] |";italian7tab
61;;22v;Corrente Francese;;;OT;Conc_276;3;"a1 | [a,d3/2] b/ [d,,c1] || [abb,d2] ,,,c1 | [abb3/2] [,daa/] ,b1 | \
[,d,,c1] ,,,,,d a | [,b,,a1] [,d,,,b] ,b | [aacc,a2] ,,,c1 | \
[aac1] ,,,c ,,,a |";italian7tab
62;;23r;Ballo Francese;;;OT;ConcR2162;3;",,,,a1 | [,,d,a3/2] a/ ,d1 | [,c,,a3/2] ,d/ a1 | [,d,a2] y1 | \
[a,,,d3/2] c/ [,,bac1] | [c,d,a3/2] a/ [,,da,c1] | \
[aa,,,d3/2] ,d/ [acd{10}1] | [,d,a{a}2] ,,,,a1 |";italian7tab
63;;23r;Romanesca;;;OT;ConcR2659;C;"[,bdd,b2] [bbdd1] ,,,,,b/ ,,e | [bbdd2] [d,bc] | [bb,a2] [,,bac1] b | \
[,bbcc2] {8}1 [,,bcd] | [,,bcd2] [ab,,a] | [,,bac2] [a,dde] |";italian7tab
64;;23v;Barriera;;;OT;ConcR1092;C;"[cdda1] c/ c c f [cdda1] a/ ,d :||: f/4 d c ,d a c d c a ,d \
[acdca1] [acd/] ,,,,a [acd1]";italian7tab
65;;24r;Monica in tenore;;;OT;Conc_4438;C;"a2 | [aabcda2] [aab1] c | [dabc2] [dab] | [ca,,c1] d c a | \
[,da,c2] [,ab,,d] | [,c,,a1] ,d [ab,,d2] | ,,,,a2 [,ea,c] | \
[aaccca2] ,,,,c |";italian7tab
66;;24v;Balletto arpeggiato;;;OT;ConcR976;none;"a1 [a,,,a] ,c [,d,,c] [a,,,e] [c,,a2] a1 ,d | \
[c,,a1] [a,,,e] [,c,,a] [,d,,c] [,a,,,e] [,c,,c/] ,a1 ,,d |";italian7tab
67;;25r;Ruggiero Francese;;;OT;Conc_3638;none;",d1 a [cdda2] [cdda] [d,,c] [a,d,e] [cdda] {a}1 [add] \
,d ,c [c,,a2] [a,,,a] [c,,a] [d,,c] [fd,,a] ,,,,a [fc]";italian7tab
68;;25r;Arpa;;;OT;;C;"[abdca2] [abdca] | [aaccca2] ,,,c | [,,d,a1] ,a ,b ,,d | \
[aaccca2] ,,,c || [,,d,a1] ,,c ,,d ,a | [abbcd2] [abb] | \
[bbdd2] [bbd] | [,aba,d2] ,,d |";italian7tab
69;;25v;Vezzosetta e bella;;;OT;ConcR2660;C;",,,a1 ,d/ a [bdda1] [a,,,e] | [,dda2] [,dda1] a/ b | \
[d,,,,d1] ,,,,a/ ,,,,c [abbcc2] | \
[abb1] b/ d f1 [d,,,,d/] ,,,,a |";italian7tab
70;;26r;Altro non è il mio core;;;OT;ConcR2661;C;"[fdda1] c/ d f1 ,,,,a/ a | [c,,a1] ,d/ a [c,,a] d f c | \
[d,,c1] h [h,,e3/2] g/ | [hhi,,h2] [hhi1] ||";italian7tab
71;;26r;Monica;;;OT;Conc_4438;C;",c1 [,dda1] {a} a [bdda/] ,,,a ,,,,d ,,,,c | \
[abdca1] [abd{a}2] ,d/ ,b | \
[,a,,,d/] ,c ,d ,a [,c,,a] ,d ,a ,c |";italian7tab
72;;26v;Barriera;;;OT;ConcR1092;C;"[ccd{a}/] c c c [cdd1] f | [cdd{a}1] ,,,,a ,,,a {a} | \
[cdd{a}/] c c c [cdd{a}1] f/ d | [cdd{a}1] ,,,,a ,,,a {a} |";italian7tab
73;;27v;Battaglia;;"Tamburo - Pifere - Trombe - Ghirumeta; pp. 29v and 30v-32r empty; p.30r tunings; p.32v note values";OT;ConcR1584;3;"[,,,cca1] [,,,cca] [,,,cca] [,,,cca] [,,,cca2] | \
[,,,cca1] [,,,cca] [,,,cca] ,,,c [,,,cca2] | \
[,,,cca1] ,,,c [,,,cc] ,,,c [,,,cca2] | \
[,,,cca/] ,,,c ,,,c ,,,c [,,,cca1] ,,,c [,,,cca2] ||";italian7tab
