PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11;;14r;Amour ha pouoir sur les dieus;Jacques Arcadelt;;Guitar;ConcR3421;C|;"[,aa1] [,,ca/] [,,ac] | [,,ca1] [,aa] | [,bc1] [,aa] | \
,,,a/ [cd] ,,c ,,,a | [,def1] [aba/] [abc] | \
,,,f/ ,d ,,e [,d,f] |";french4tab
12;;14v;Qui pourra dire la douleur;Jacques Arcadelt;;Guitar;ConcR3440;C|;"[abc2] | [abc1] [abc] | ,,c/ a ,b ,,c | [abc1] [,de] | \
,,c/ ,b ,a ,,c | ,,,c/ ,a ,,b ,,c | [,abc1] [,aac] |";french4tab
13;;16r;Si ce n'est amour qu'est ce;Jacques Arcadelt;A corde aualée;Guitar;ConcR3420;3;"[ab,a3/2] [bd/] [df,a1] | [df,a1] [fg,f2] | [df,a2] [ab,a1] | \
[ab,a3/2] [bd/] [df,a1] | [bd,c1] [ab,a] ,,a/ ,,c | \
[bdd3/2] b/ ,,d1 | [bdd3/2] a/ [bdd1] |";french4tab
14;;17r;Si t'ayme ou non;Adr. Le Roy;;Guitar;ConcR3422;C|;"z2 z1 [cdca] | [cdca1] [cdca] | ,,,a/ [cd] ,,c d | [cdca1] [,de] | \
[aa,c/] ,c [cd] ,,,a | [daa/] c/4 a ,d ,b ,a ,,c |";french4tab
15;;18r;Nous voyons que les hommes;Jacques Arcadelt;;Guitar;ConcR3423;C|;"z1 [,aa] | [,,ce1] [,aa] | [,,ac1] [,,ce] | [,aa/] ,,,e ,,a ,,c | \
[,aa/] ,b [,def1] | [,def1] [,dea/] ,,,c | \
,,,d/ [,bc] [,de] ,,,f |";french4tab
16;;20r;La pastorella mia;Jacques Arcadelt;;Guitar;ConcR3424;C|;"z1 [,d,a] | [acc1] [bd,d] [ada1] [acc] | ,,,a/ [cd] ,,c d | \
[cdca1] [dff] | [dff1] [dff] | ,,,a/ [bd] [ac] ,,c |";french4tab
17;;21r;Margot labourez les vignes;Jacques Arcadelt;A corde aualée;Guitar;ConcR3425;C|;"[ab,a1] [df] | [bd1] [ab] | [,de1] [,bc] | [,a,c1] ,,a | \
[,b,a1] ,,a | [,b,a1] ,,a | [,b,a1] ,d | [ab,a2] | \
[ab,a/] b [df1] | [bd1] [ab] |";french4tab
18;;22r;Iamais femme ne sera;Certon;;Guitar;ConcR3426;C|;"[,dca1] [abc] | [aba1] [,dce] | [,ccc1] [,aaa] | ,,,e/ ,c ,,c ,,,e | \
[,cce1] [,aac/] ,,,a | [,ccc/] ,,,e ,,,f [,de] | \
[,dcc/] ,c/4 ,a [,dcc/] ,c |";french4tab
19;;23r;Amour me sçauviez aprendre;Jacques Arcadelt;;Guitar;ConcR3427;C|;",,a1 [,def/] [,dce] | [aa,c/] [ac,c] [cd,a] [dff] | \
[dff/] [cdca] [adc] [acc] | [,d,a/] [,,ef] [,,ef] d/4 [,,ce] | \
[da,c/4] ,c [,d,a] c [aba/] [ab] |";french4tab
20;;24r;Ie sonne la retraitte;Certon;;Guitar;ConcR3428;C|;"z1 [,dca] | [,def2] | [,def1] [aaac] | z1 [aaac/] ,d | ,,c/ a ,c ,d | \
[acc1] [,dca] | ,,,f/ ,d ,,e ,,,f | [,def1] [aaac/] c |";french4tab
