PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
73;G dur;42v;66. Menuet;;;Mandora;;3;"[f,,,a1] 'f/ e f1 | [ac,,a1] ,d/ ',c ,a ,,c | [c,,a1] 'c/ a c1 | \ 
[,d,,c1] ',c/ ,a ,,c ,,b | a1 [aLy,c] [aLy,c] | ";frenchtab
74;g moll;43r;67. Trio;;;Mandora;;3;"[,,c,a/] ,,,c ,a ,,b [,,c,a1] | a/ ,,c f ,,b [,,c,a1] | \ 
[ab,,d1] ,d/ ',b ,a ,,c | ,,,c/ ,,b ,a ,,b ,,,c1 |";french5tab
75;G dur;43v;68. Marche;;;Mandora;;C;",,,c/4 ,,,e ,,b | [,,c,a1] ,,c/ ,a ,c1 a | [f,,,a/] ,d [,'c{a}] ,a [,Vc,,a1] ,,c | \ 
[ac,,e1] ,d/ a ([c,,a] a) ,d ,c | ";french5tab
76;G dur;44r;69. Menuet;;;Mandora;;3;",,,,a/ ,c a e f1 | ',,,c1 ,,,,a [,a{,a}] ] | \ 
[,c,,a/] a [c,,a1] [a,,,e] | {,a}1 ,a/ ,d [,c,,a1] | ";french5tab
77;g moll;44v;70. Guique;;;Mandora;;6/8;"a/ | [,'b,,a1] ,a/ ,,c1 [,,'b,,a/] | [,,c,a/] ,,,a ,,,c ,,,,a1 [ab,,d/] | \ 
[b,,a/] > a b [,d,,c] a b | ";frenchtab
78;d moll;45r;71. Menuet;;;Mandora;;3;"[aa,,,a1] d a | [c,,,c1] ,a/ ,c ,e a | [c,,b1] f c | \ 
['d,,,,a1] c/ d a1 | [c,,b/] ,a ,a ,a ,a ,a | ";frenchtab
79;G dur;45v;72. Pastorella;;;Mandora;;2;"[,,c,a/] ,c ,c a | ,,,c/4 ,,b ,a ,,b [,,c,a1] | ,,,c/4 ,,b ,a ,,b ,,,,a ,,c ,c ,,c | \ 
,,,c/4 ,,b ,a ,,b [,,c,a1] |";frenchtab
80;G dur;46r;73. Menuet;;;Mandora;;3;"[,,c,a1] ,,,c ,c | [,a,,,a/] ,,c ,,b ,,,e ,,,c1 | [,a,,,a1] ,,,c ,d | \ 
[,c,,a1] ,a/ ,c ,,c | ";frenchtab
81;d moll;46v;74. Bouree;;;Mandora;;C;"d/ c | [aa{a}1] [,e,,c] a ,,,e | ,,a1 ,,c/ ,a {a}1 d/ c | \ 
[a,,,d1] [,e,,c] [a,,,d] c | ";french5tab
82;g moll;47r;75. Menuet;;;Mandora;;3;"a1 | [f,,,a1] (f/ e) f1 | ,,,,a1 ,,,,a/ ,,,,c ,,,,d1 | \ 
[b,,a/] a b1 [b,,,d] | [b,,,c1] a/ ,d [a,,,d1] | ";french5tab
83;g moll;47v;76. Aria;;;Mandora;;C;"a1 | [f,,,a1] ,,,,c ,,,,d ['e{,a}] | [Vf,,,a1] ,,,,c ,,,,d a | \ 
([b,,a/] a) ,d ,b [,a{,e}1] a/ ,d | ";french5tab
84;D dur;48r;77. Intreza;;;Mandora;;2;"(,a/4 ,c ,e/) | [aab{,a}/] > a [,e,,c] > ,e | [aa{,a}/] > a [,ab] > ,a | \
[,cc,a/] > ,c [,,ce] > ,,c | ";french5tab
85;g moll;48v;78. Menuet;;;Mandora;;3;"[a,,,a/] ,b ,,c ,b a ,,c | [Vb,,a1] [a,,,d] f | \ 
['e{a}1] e/ f h1 | a2 [,d,,c1] | ";french5tab
86;g moll;49r;79. Trio;;;Mandora;;3;"[f,,,a1] 'f/ e f e | ['f,,,a1] a [,d,,c] | \ 
[,'b,,a/] ,a ,b ,,c ,a ,,b | [,,c,a1] a [,Ld,,c] | ";french5tab
87;g moll;49v;80. Sicilliana;;;Mandora;;6/8;"a/ | [,,c,a/] > ,a ,,c ,,c ,a [,,'b{,a}] | [,,Vc,a1] ,,,,c/ ,,,,d1 [b,,a/] | \ 
['a,,,d/] > ,d ,b [,a,a] ,b ,,c | ";french5tab
88;g moll;50r;81. Menuet;;;Mandora;;3;"[ff,,a1] a [Vb,,a] | ['a,,,d2] [,d,,c/] a | \
[,'b,,a1] ,a/ ,,c [,a{,a}] ,,b | [,,Vc,a2] [,a{,a}] |  ";french5tab
89;g moll;50v;82. Trio;;;Mandora;;3;"[,,c,a/] ,a ,b1 [,d,,c] | [a,,,d1] (f/ e) f1 | \ 
,,,,d1 ,,,,c ,,,,a | {,e}1 ,,,,a/ ,,,,c {,a}1 | ";french5tab
90;G dur;50v;83. Guique;;;Mandora;Conc_4856;6/8;"'f/4 e | [f,,,a/] a/4 'c a ,d [,c,,a/] ,c/4 ,d a/ | ,,,c/ ,a ,,b [,,c,a1] [,abc/] | \ 
[,c,,a/] ,c/4 ,d a/ ['c,,a/4] a ,d ,c ,a ,,c | ";french5tab
91;G dur;51v;84. Capricio;;;Mandora;;2;"[f,,,a/] ,,c ,a a | f/ ,,c ,a a | [f,,,a/] ,,c ,a a | \ 
[f,,,e/] e/4 c [a,b/] ,d | ";french5tab
92;g moll;52v;85. Menuet;;;Mandora;;3;",,,,a1 [ab] f | [e{a}/] f h e [f,,,a1] | [,,cca1] ,,c ,b | \ 
[a{a}/] ,,c ,a ,,b [,,c,a] |";french5tab
93;B dur;53r;86. Trio;;;Mandora;;3;"[,ba,d1] [,ba] [,d,,c/] b | ['a,,,d1] ,b ,,a | ,,,d/ ,,,c ,,,d1 ,,,a | \ 
',,,c1 ,,,,d a/ d | ";french5tab
94;G dur;53v;87. Gavotta;;;Mandora;Conc_1730;2;"([f,,,a/] e) ([f{a}/] e) | [f,,,a/] a [c,,a] ,d | [,,b{,a}/] ,a a ,d | \ 
[,'c,,a/] ,a ,c ,,c | ,,,a/ c ,,,,e a |  ";french5tab
95;g moll;54r;88. Sicilliana;;;Mandora;;6/8;"a/ | [ab,,a/] > b a [bd,a] d b | ['a,,,a3/2] [ab1] a/ | \ 
[,db,c/] > ,b ,d [,'a{,a}] > ,b ,d |";french5tab
96;D dur;54v;89. Aria;;;Mandora;;C;",a/4 ,c ,e/ | [aa,,a1] [a,,,c] [a,,,e] c/ ,e | \
[aLy,,a1] [aLy,,c] ,,,,e a/ c | [e,,c1] c/ a h1 [f,,,a/] e |  ";french5tab
97;G dur;55v;90. Menuet;;;Mandora;;3;"[,,c,a1] ,c a | [,c,,a/] ,,c [,a,,a] ,,b [,,c,a1] | \ 
f1 h ['e,,,a] | [Vf,,,a2] a1 | [c,,a/] a ,d1 h |";french5tab
98;g moll;56r;91. Trio;;;Mandora;;3;"[,,c,a1] [,,c,c] [,,c,d] | ([,b,,a/] ,a) ,,c2 |  \
[a,,,a1] [,,c,c] [,,c,d] |  ([,b,,a/] ,a) ,,c2 |  ,,,a1 [b,,a] [a,,d] | ";french5tab
99;G dur;56v;92. Guique;;;Mandora;Conc_1731;6/8;"a/ | [f,,,a1] a/ [,c,,a1] a/ | [,,c,a/] [,a,a] [,,b{,a}] [,,c,a1] a/ | \
[c,,a/] ,d ,c [,a,a] ,d/4 ,c ,a ,,c | ";french5tab
100;g moll;57v;93. Capriccio;;;Mandora;;2;"[,,c,a/] ,b ,b a | [f,,,a1] ['e{a}] | [f,,,a/] a [,d,,c] a | \ 
[,'b,,a/] ,a/4 ,b ,,,c/ a | ";french5tab
101;G dur;58r;94. Aria;;;Mandora;;3;"[ac1] | [,c,,a1] a [,a{,a}/] ,,b | [,,Vc,a2] [ac1] | \ 
[c,,a1] f [cd] | [ac,,a1] f [ac] | [,d,,c1] f [,d,,c] | ";french5tab
102;d moll;58v;95. Menuet;;;Mandora;Conc_5136;3;"(,a/4 ,c ,e) | [aa{a}/] ,e a1 [ca,b] | [da,c1] d [f,,e] | \ 
[h,,f1] h [i,,h] | [,'ee2] a1 | ";french5tab
103;d moll;59r;96. Trio;;;Mandora;;3;"[aa{a}2] (c/4 d f/) | ',e2 a1 | [,b,,a/] ,a ,,c1 ,a | \ 
[,,'a{a}1] ,,,e/ ,,a ,,,c1 |  ,b1 ,,,a ,b | ";french5tab
104;g moll;59v;97. Bouree;;;Mandora;;C;"f/ e | [Vf,,,a1] [ab] [bd] [a,b/] ,d | [,'b,,a1] {a} [,bc] [,d,,c] | \ 
[ab,,d1] ,,c/ a ([b,,a] a) ,d ,b | ";french5tab
105;G dur;60v;98. Sicilliana;;;Mandora;;6/8;"{a}/ | [,,c,a/] > ,a ,c a > f e | [Vf,,,a1] {a}/ ,,,,a ,,,,c ,,,,e | \ 
{a}/ > ,,,,a {e} ,,,,a1 c/ | ";french5tab
