PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
23;;16r;A questo tuo famoso. A. 5. / Anibal Stabile;Annibale Stabile;;OT;;C;"[,,d,a/] [,,d,a/4] [,,d,a] | \
[,,d,e/4] [,,aa] [,,bc] [,,de] | \
[aacc/4] [,cd] [aacc/8] ,,d ,,a ,,c | \
[a,d,e/4] [,d,a] [,c,c] ,,a/8 ,d | \
[a,cc,a/8] ,d [,cd] ,,,,a"
24;;17r;Nei vostri dolci baci. A. 5. / Giovani de Macque;Giovanni de Macque;;OT;;C;",a/ a3/8 c/8 | \
[d,,c/4] a [ca] ,c | \
[cd,,c/4] [ha] [db,c] [,,bc/8] ,,a | \
[,ab,,a/4] [a,,c/8] ,c [cda,c/4] [,a,,c/8] ,,,,e | \
[caaa/4] [,a,,c]"
25;;17v;La doue par ch'ogn altro si conforte. A. 5. / Giouan Maria Nanino;Giovanni Maria Nanino;;OT;;C;",c1 | \
,,d/ ,a | \
[cc/] ,c/4 ,,a | \
[,db/4] ,a [a,d] ,,b | \
[c,a/8] ,,c ,,d ,,c [c,aa/4] [,c,d] | \
[,dfa/4] [cd] [ac,c] [,df] |"
26;;18v;Mentre de la sua belle clori. A. 5. / Paolo Bellasio;Paolo Bellasio;;OT;;C;"[,,a,c/] [,,a,c/4] [,,a,c] | \
[,abc/4] ,,d/8 ,,b [,aab/4] [,acc] | \
[,cd,a/8] ,,,,c ,,,,e ,,,a [,adc/4] ,,c | \
[,dde/4] ,c/8 ,,,c [,dda/4] ,a/8 ,c |"
27;;19r;Vassene il Chiaro Sole. A. 5. / Nicola Peruve;Nicola Peruve;;OT;;C;",a/ ,a/4 ,c | \
[cd/8] ,f ,d ,c [ca] a c e | \
[fc/4] ,,d [cd/8] ,c ,d ,a | \
[ad/4] ,c/8 ,a ,c ,d/16 ,c ,d ,c ,a ,c |"
28;;20r;Tra mille fior. A. 5. / Alfono Preti;Alfonso Preti;;OT;;C;",,d/ ,,d/4 ,a | \ 
[,ab/4] ,,d [ab] [cd] | \
[df,c/4] [ab] [da,c] ,,a/8 f | \
[ha,f/8] [f,a] [d,,c] f [h,,f/4] [ha,f/8] [f,d/16] d |"
29;;20v;Tutt'eri foco. A. 5. / Bendetto Pallavicino;Benedetto Pallavicino;;OT;;C;",,,c/ ,,,c/4 ,,,c | \
[a,,,a/8] ,,,,c ,,,,d ,,,a [a,,c] ,,a [a,b] ,,,c | \
[,da/4] ,,b [,bd/8] ,,d ,a ,b | \
[,adc/4] ,,c/8 ,,a [,,cc/4] ,,,c |"
30;;21v;Dolcemente dormuia. A. 5. Benedetto Pallavicino;Benedetto Pallavicino;;OT;;C;"[bdda1] | \
[bdda/4] a/8 ,d [abd,a] ,,,,c ,,,,d ,,,a | \
[aacc/8] ,,a ,,c ,,d [aacc/4] [,ddd] | \
[aacc/8] ,,,e ,,,c ,,,a [a,dce/4] [,dddf] |"
31;;22v;Avris bona est. A. 5. / Orlando di Lassus;Orlando di Lasso;;OT;;C;",,,c/ [,a,c/4] ,,,a | \
[,a,c/4] [,,de] [,ab] ,c | \
[,db,c/4] ,,a [,db,c] [,cd,a] | \
[,db,c/4] [a,,,e] [c,aa/8] ,,b ,,d ,a | \
[c,da/4] [a,,,e] [c,da] [d,,c] |"
32;;23v;In lectulo meo. A. 5. / Andreae Rotae;Andreae Rotae;;OT;;C;",a1 | \
a/ a/4 a | \
d/8 c a c [d,,c] ,,a ,,b ,,d | \
[ca/8] ,,d ,a ,c [ca,,c/4] ,a | \
[ab,c/8] ,d a c"
33;;24v;Qvem vidistis Pastores. A. 5. / Horatio Vecchi;Horatio Vecchi;;OT;;C;",,a1 | \
,,a/ ,,a | \
,a/8 ,,d ,,c ,,a ,,c ,,a ,,c ,,d | \
,a/ ,,d | \
[,df/] ,d/4 ,c | \
,a/4 ,,d [,ab/8] ,c ,d a |"
34;;25r;Paratum cor meum. A. 5. / Ascanij Trombetti;Ascanij Trombetti;;OT;;C;"[aacc1] | \
[aacc/4] e c a | \
[,efec/] ,,a/4 ,,c/8 ,,d | \
[aa,c,e/4] ,,,,,c/8 ,,,,,e [ccd,a/4] ,,,,,e/8 ,,,,a | \
[ca,bc/4] ,,,e/8 ,,,b [a,cc/4] ,,a/8 ,,,c |"
35;;26r;Quand'io miro le rose. A. 6. / Cornelio Verdonch;Cornelius Verdonck;;OT;;C;"[ccde/4] [ccde] [ccde] [cd,a/8] [e,,,c] | \
[f,,,a/4] ,,,,,e/8 ,,,,,c [ef,,,a/4] [ff,,a] | \
[ef,c/4] [cc,e] [cd,a] [aa,c] | \
[cd,,c/8] a c e [cce,,c/4] [e,,eec] |"
36;;26v;Chiesi E noue a Paris. A. 6. / Giovani Maria Nanino;Giovanni Maria Nanino;;OT;;C;"f1 | \
[fd/4] d [cd/8] a c d | \
[fd/8] ,f ,d ,c [da] ,,d [da] ,c | \
[cd/4] a/8 ,d [,cd] d c [ac] |"
37;;27r;Elle neut sceu. A. 6. / Cornelio Verdonch;Cornelius Verdonck;;OT;;C;",,d/ ,,d/4 [,db] | \
[f,a/4] ,d [fcde] [da,c] | \
[c,aa/4] ,,d [f,aa/8] ,a [acd,e/4] | \
[cda,c3/8] [,a,c/8] [cdaa/4] [fc,ca] | \
[,df,c/8] ,c ,d ,f [cda,c] ,,,,d [cd,ac] ,,,,a |"
38;;28r;S'io esca Vivo. A. 6. / Orlando di Lassus;Orlando di Lasso;;OT;;C;",,a1 | \
[,ea,c/4] ,a/8 ,c [,ea,c] ,a ,c ,e | \
[a,bc/8] ,d/16 ,b ,a ,,d ,,b ,,a ,,,c/8 ,,a ,,b ,,d |"
39;;29v;Angelica e la voce che si frange, A. 6. / Cornelio Verdonch;Cornelius Verdonck;;OT;;C;",,,,c/ [,aaa] | \
[,dfec/8] ,c ,d ,f [,dfec/4] [,dfec] | \
[ccee,c/8] ,,f ,,e ,,c [,cee/4] ,f/8 c | \
[dffc/8] c d f [dffc/4] [dffc] |"
40;;30r;Fra speranza e timore, A. 6. / Cornelio Verdonch;Cornelius Verdonck;;OT;;C;"a/4 a [df/] | \
[cd/4] [,df] [ab/8] ,,d ,a ,b | \
,a/8 ,c ,d a [cef,c/4] ,,,,c | \
[,a,ac/8] ,,d ,a ,c [cdaac/4] [caa,c] |"
41;;31r;Poi chel mio Largo pianto. A. 6. / Giulio Eremita;Giulio Eremita;;OT;;C;"[cdfec1] | \
[ccde,c/] [,cde/4] ,c | \
[cdda/8] ,,b ,,a ,,b [,,da/4] ,a/8 ,c | \
[cdd,a/4] [ac/8] [,df] [acd/4] ,,b | \
[,dfec/8] ,,,,e ,,,a ,,,c [,cde/4] ,c/8 ,,,c |"
42;;31v;Poi chel mio largo pianto. A. 6. / Philippe de Monte;Philippe de Monte;;OT;;C;"[,cd1] | \
[,cd/8] ,a ,c ,d [,cd] ,,c ,,a ,,c | \
[acd/8] ,d ,c ,a ,,d ,c ,d a | \
[cd,a/8] d c a"
43;;32r;Anima mea, A. 6. / Tuburtius Massaini;Tuburtius Massaini;;OT;;C;"h/ [ha/4] h | \
[fd/4] ,d [h,f/8] f ,i f | \
[hhi/4] [hi] [fhi] [ffh] | \
[da/4] c/8 a [cb/4] [ffg] | \
[fhf/4] [df]"
44;;33r;Cantate Domino. A. 6. / Iohannes Gabrieli;Iohannes Gabrieli;;OT;;C;"a1 | \
[d,,c/] d/4 c | \
[a,bc/4] ,d [a,b] ,,a | \
[a,bc/4] [c,,a] [d,bc] [f,a] | \
[h,,,h/4] [,,aa] [h,,fh] ,,,h | \
[da,c/4] ,,a [,ab] [,cd] |"
45a;;34r;Svrge propera. A. 6. Prima Parte / Orlando di Lassus;Orlando di Lasso;;OT;;C;",,,,c/ ,,,,c/4 ,,,,e | \
,,,a/4 ,,,,c ,,,c/8 ,,,a ,,,,e ,,,a | \
[,a,c/4] ,,a [,ab] [,cd] | \
[,df/4] ,a [a,c/8] ,d ,c ,d |"
45b;;34v;Surge propera A. 6. 2a Pars / Orlando di Lassus;Orlando di Lasso;;OT;;C;",,,c/ ,,,c/4 ,,a | \
,,b/4 ,,,c ,,d/8 ,,a ,,b ,,d | \
[,,b,,a/8] ,,d ,,b ,,a [,,,c,a/4] ,,,,,c | \
[,,,c,d/4] ,,,,,a [,,,ca/8] ,,,,,c ,,,,,d ,,,,a |"
46;;35v;Homo cum in honore. A. 6. / Orlando di Lassus;Orlando di Lasso;;OT;;C;",d1 | \
[fda/8] d c a [,da] a c d | \
[fca/8] e c e [fca] c e f | \
[e,,c/8] ,,,a ,,,c ,,,e"
47;;36v;Pavana / Ioan Dovvlant;John Dowland;;OT;ConcR334;C;"[fdaa/] {a}/4 d | \
[cdda/] [a,d,e/4] ,,b | \
[,,aa/4] ,d [,dc,c] ,,a/8 ,,c | \
[,,dca/8] ,d ,c ,a ,c ,d [,a,,,d] ,c | \
[,dd,,c/4] ,,d [,a,,,a] [ac] |"
48;;37r;Pavana / Ioachimus vanden Hove;Joachim van den Hove;;OT;;C;"[cdfec/] {,a}/4 ,f | \
[cdfec/4] e [fcdeec/] | \
[ha,a,d/4] f [da,acd] ,,,,,c/8 ,,,,,a | \
[fda{a}/4] ,,,,,a [fc,e,c] {a} | \
[acdca/4] c [fa,c,a/8] ,,d ,a ,c |"
49;;37v;Pavana Pijper / Douulant;John Dowland;Captain Digorie Piper's Pavan;OT;Conc_4422;C;"[aabc3/4] c/4 | \
[da,c/4] a [hh,,g/] | \
[ha,,h/4] f [da,c,a] c/8 a | \
[cd,ec/4] ,e/8 ,c [,ef/4] ,,,,a | \
[aa,c,e/4] ,d [,bd,a] ,a/8 ,,d |"
50;;38r;Pavana / Antoni Holborn;Anthony Holborn;;OT;;C;"[,dda{a}/] [,daa/4] [a,b] | \
[cdda/8] ,,,,c ,,,,e ,,,a [,dff,d/4] ,c/8 ,d | \
[ad,c,a/4] ,c/8 ,a [acdca] ,d/16 ,c ,d ,c ,a ,c |"
51;;38v;Semper Dowlant semper dolens / Ioan Doulant;John Dowland;;OT;Conc_4439;C;"[,cee1] | \
[,cee/] [,df] | \
,,,e/4 [,df] [,ce] [,ac] | \
[,cd/4] ,,,e [,,cd] [,,ab] | \
[,ccd/] [,,ee,c3/8] ,d/16 ,f | \
[,dfec/4] ,f [,df] ,,d |"
52;;39r;Pavana Melancolica / Ioachimus vanden Hove;Joachim van den Hove;;OT;;C;"[ec,de{,a}/] ,,,,e/4 c | \
[bcc,e/4] ,,,,c [cca,b/] | \
[caabc/4] a [,ea,c] ,,,,a | \
[he,g,e/] {e}/4 [fh] | \
[eff,,a/4] [c,d] [a,c] ,,,,,c | \
[,eggge/4] e [,egg] [,,gg,e] |"
53;;39v;Passemeso d'Italia;;;OT;;C;",a/4 ,c | \
[,daac/] [cd/4] [c] | \
[,daac/4] ,c/8 ,a [,,e,,c] c a ,c | \
[,daac/4] ,a/8 ,c ,d [a,,,e] [cd,a/4] | \
[ac,c/4] [,da] [,c,c] [,a,a] |"
54;;40v;Galliarde du pass. / Reprinse Ioachimus vanden Hove;Joachim van den Hove;;OT;;3;",a/4 ,c | \
[,da,c/] ,,,,c/4 c ,a ,c | \
[,da,c3/8] ,c/8 ,a/4 [,cd,a] [,adc] ,,c | \
[acd,a/4] f e e f ,c |"
55;;41r;Passemezo d'Italio;;;OT;;C;",d/4 a | \
[bdda/] {a}/4 [ab] | \
[bdda/4] ,,,,d/8 ,,,,c [,c,,a] ,d a ,c | \
[,dda,a/4] f/8 d b ,d b d |"
56;;42r;Galliarde du pass. / Reprinse Ioachimus vanden Hove;Joachim van den Hove;;OT;;3;",d/4 a | \
[bdda/] {a}/4 f b ,d | \
[f,,d/4] d f [d,,c] [bb,a] ,a | \
[ab,,d/4] ,d a b d ,b |"
57;;42v;Passemezo d'Italia;;;OT;;C;",,d/4 | \
[abd,a/] a/4 ,,d | \
[,b,c/4] ,,,,a [,,d,d] [,,c,c] | \
[f,d,a/4] a [,bd,a] [,da,c] | \
[ab,,d/8] ,,,a ,,,c ,,,,d [,daa] ,a ,b ,d |"
