PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
;;;;;Due Sonate à Liuto solo, Leipzig 1746;;;;
1;C dur;1;Allegro;R.Straube;;;;3/4;"c/4 [,c{4}] ,,d | [,a{,a}/4] ,,c [,,d{,,a}] {,,,a} {,,a} ,,,c \
(,,a ,,c ,,d) ,a [,c{4}] ,,d | [,a{,a}/4] ,,c [,,d{,,a}] \
{,,,a} {,,a}"
2;C dur;3;Adagio;R.Straube;;;;C;"{6}/ ,,,,c (,,a ,,d) ,c ,a [,'a] ,,d | [aa/] {6} \
{,,,a} {,a} [,,,,a] {a} {'a} {,a} | \
,,,,c/ ,,,d V[,,c] ,a a ,c [,'c,d{,,a}] ,a | "
3;C dur;5;Vivace;R.Straube;;;;3/8;"{4}/ (c/4 a) (,c ,a) | ,,d/ {a}/4 {,a} {,,a} {,,,a} | \
{4}/4 ,,,c ,,d ,c [,'a{a}] a | [,cd,,d/] [,'ac{a}] ,/ | "
4;G dur;7;Un poco Allegro;R.Straube;;;;2/4;"(3[,,,,a{a}/4] ,,,c ,,c) ,a/ (3{a}/4 ,,d ,,c) (3,,a ,,c ,,,c) | \
[,,,'ba{4}/] V[,,,ca{5}] ,/ [,,,c{5}/8] ,,c ,a c | \
[,e{4}/] (3[,'c{4}/4] ,e c"
5;G dur;9;Siciliano;R.Straube;;;;6/8;"V[,,cc{,,a}/] {,,a}/4> [,,ab] [,,,cc{,,a}/] [c,c{,,a}] \
{,,a}/4 [,e,e] [,'c,'c{,,a}/] | [,ba{,a}/] V[,cc{a}] \
(3,,c/4 ,,,c ,,,,c) [,,,,ba{,a}/] V[,,,,cc{a}] {,,a} | "
6;G dur;10;Minuetto;R.Straube;;;;3/4;"[,,,c{a}/] (,,a ,,c) [,,d{6}] [,a{5}] [,c{4}] | \
[,,,c{,,,a}1] [,,,ba{4}] [,,,ca{5}] | (3c/ b ,c) ,a1 \
(3[,a{a}/] ,,c ,a) | [,aa{,a}1] [,,d{,,,a}] [,,c{a}] | "
7;G dur;11;Poloneso;R.Straube;;;;3/4;"(3[c{a}/] b c) [,,,'c/] {,,a} {,,,a} {4} | \
(3[c{5}/] b c) [,,,'c/] ,,,,,c [,,,,,'a] {a} | \
,,,c/4 (,,,,a ,,,,c) (,,,b ,,,c)"
